time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.714,35.74,47.801,47.898,28.969,6.384,6.384,5.933
1,0.708,35.828,47.894,47.869,28.969,6.263,6.385,5.933
2,0.695,35.426,47.879,47.869,28.958,6.18,6.303,5.811
3,0.708,35.585,47.922,47.869,28.958,6.179,6.384,5.85
4,0.705,35.701,47.969,47.888,28.972,6.261,6.385,5.891
5,0.711,35.808,47.884,47.898,28.962,6.302,6.385,5.851
6,0.698,35.368,47.875,47.879,28.958,6.058,6.222,5.851
7,0.701,35.526,47.922,47.879,28.955,6.137,6.383,5.851
8,0.692,35.662,47.915,47.898,28.965,6.26,6.385,5.973
9,0.714,35.75,47.86,47.879,28.972,6.139,6.385,5.893
10,0.715,35.482,47.879,47.888,28.958,6.098,6.263,5.77
11,0.711,35.624,47.914,47.889,28.958,6.097,6.302,5.891
12,0.715,35.769,47.903,47.908,28.972,6.219,6.302,5.892
13,0.744,35.857,47.934,47.927,28.969,6.261,6.343,5.892
14,0.741,35.484,47.962,47.908,28.962,6.139,6.343,5.811
15,0.738,35.604,47.853,47.879,28.951,6.179,6.303,5.81
16,0.783,35.769,47.906,47.908,28.972,6.342,6.262,5.891
17,0.832,35.828,47.95,47.937,28.972,6.466,6.384,5.892
18,0.83,35.454,47.934,47.889,28.958,6.345,6.222,5.851
19,0.843,35.594,47.848,47.86,28.948,6.303,6.139,5.729
20,0.892,35.759,47.871,47.927,28.965,6.425,6.341,5.931
21,0.908,36.02,47.918,47.937,28.976,6.548,6.466,6.014
22,0.948,35.466,47.895,47.899,28.955,6.468,6.182,5.893
23,1.026,35.585,47.926,47.898,28.955,6.386,6.179,5.77
24,1.043,35.692,47.938,47.917,28.962,6.466,6.22,5.891
25,1.069,35.396,47.884,47.937,28.969,6.629,6.302,6.014
26,1.105,35.441,47.883,47.899,28.962,6.468,6.221,5.893
27,1.145,35.566,47.961,47.917,28.972,6.548,6.18,5.851
28,1.184,35.663,47.927,47.908,28.965,6.508,6.261,5.891
29,1.223,35.319,47.879,47.937,28.969,6.549,6.262,5.933
30,1.269,35.44,47.891,47.899,28.969,6.508,6.18,5.811
31,1.325,35.604,47.852,47.927,28.962,6.549,6.22,5.891
32,1.388,35.711,47.918,47.927,28.969,6.549,6.18,5.892
33,1.466,35.309,47.918,47.918,28.962,6.468,6.179,5.973
34,1.526,35.459,47.926,47.927,28.958,6.467,6.139,5.933
35,1.565,35.614,47.848,47.937,28.965,6.548,6.219,5.974
36,1.618,35.682,47.906,47.927,28.962,6.508,6.302,5.974
37,1.615,35.472,47.922,47.908,28.958,6.386,6.14,5.974
38,1.66,35.662,47.918,47.937,28.965,6.466,6.219,5.974
39,1.713,35.788,47.872,47.956,28.962,6.507,6.22,6.055
40,1.762,35.838,47.875,47.937,28.962,6.508,6.261,6.097
41,1.818,35.272,47.859,47.918,28.958,6.467,6.221,6.016
42,1.851,35.42,47.906,47.918,28.955,6.507,6.22,6.056
43,1.871,35.565,47.946,47.946,28.969,6.549,6.261,6.219
44,1.878,35.577,47.942,47.937,28.962,6.468,6.18,6.22
45,1.904,35.27,47.884,47.927,28.955,6.386,6.179,6.139
46,1.901,35.43,47.914,47.937,28.958,6.466,6.179,6.219
47,1.855,35.556,47.914,47.947,28.965,6.507,6.22,6.424
