time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.698,35.638,28.779,31.492,25.421,4.825,6.384,14.188
1,0.695,35.74,28.57,31.501,25.41,4.824,6.222,14.147
2,0.682,35.875,28.65,31.511,25.414,4.783,6.22,14.146
3,0.692,35.973,28.78,31.511,25.41,4.783,6.342,14.146
4,0.682,35.667,28.652,31.501,25.414,4.783,6.303,14.146
5,0.682,35.827,28.807,31.501,25.414,4.742,6.302,14.228
6,0.682,35.953,28.551,31.501,25.417,4.783,6.262,14.269
7,0.682,36.05,28.74,31.52,25.421,4.824,6.262,14.229
8,0.675,35.802,28.57,31.501,25.414,4.824,6.262,14.31
9,0.669,35.934,28.705,31.501,25.414,4.824,6.221,14.392
10,0.675,36.069,28.811,31.501,25.417,4.783,6.302,14.434
11,0.695,36.099,28.641,31.501,25.417,4.783,6.221,14.475
12,0.698,35.639,28.783,31.492,25.414,4.824,6.261,14.597
13,0.711,35.788,28.535,31.501,25.4,4.824,6.18,14.72
14,0.718,35.905,28.739,31.473,25.407,4.743,6.179,14.681
15,0.741,35.983,28.8,31.52,25.41,4.742,6.22,14.68
16,0.764,35.696,28.652,31.521,25.414,4.823,6.261,14.721
17,0.793,35.827,28.846,31.501,25.417,4.824,6.302,14.722
18,0.816,35.924,28.497,31.52,25.417,4.865,6.302,14.803
19,0.846,35.954,28.704,31.521,25.417,4.946,6.384,14.844
20,0.885,35.705,28.804,31.521,25.424,4.947,6.466,14.967
21,0.921,35.837,28.629,31.501,25.421,4.825,6.426,15.13
22,0.948,35.953,28.737,31.501,25.417,4.865,6.466,15.091
23,0.99,35.849,28.648,31.511,25.421,4.865,6.507,15.213
24,1.023,35.8,28.67,31.521,25.417,4.865,6.63,15.255
25,1.069,35.934,28.803,31.521,25.417,4.824,6.672,15.296
26,1.121,36.031,28.555,31.511,25.414,4.824,6.713,15.378
27,1.194,35.61,28.759,31.521,25.421,4.865,6.835,15.297
28,1.282,35.721,28.586,31.511,25.417,4.865,6.837,15.256
29,1.368,35.875,28.744,31.549,25.428,4.906,6.918,15.255
30,1.456,35.944,28.8,31.559,25.431,4.987,7.0,15.296
31,1.525,35.695,28.707,31.521,25.428,4.988,7.163,15.215
32,1.588,35.808,28.831,31.521,25.424,4.988,7.124,15.133
33,1.631,35.924,28.547,31.501,25.414,4.907,7.002,14.969
34,1.696,35.983,28.732,31.501,25.407,4.906,7.001,14.927
35,1.739,35.638,28.8,31.501,25.41,4.825,7.001,14.927
36,1.772,35.788,28.606,31.501,25.41,4.865,7.001,14.967
37,1.795,35.914,28.822,31.501,25.407,4.784,7.001,15.009
38,1.815,35.983,28.641,31.492,25.41,4.864,7.001,14.928
39,1.851,35.609,28.659,31.52,25.414,4.865,7.082,14.967
40,1.903,35.74,28.842,31.521,25.41,4.946,7.083,15.009
41,1.92,35.856,28.59,31.511,25.41,4.907,7.042,14.968
42,1.956,35.905,28.685,31.511,25.417,4.987,7.123,14.927
43,1.983,35.618,28.741,31.511,25.417,4.988,7.083,15.008
44,1.963,35.74,28.617,31.501,25.414,4.988,7.123,15.009
45,1.901,35.875,28.814,31.511,25.414,5.029,7.124,15.172
46,1.803,35.867,28.547,31.501,25.417,4.989,7.124,15.254
47,1.718,35.714,28.786,31.473,25.41,4.948,7.124,15.215
48,1.574,35.846,28.559,31.491,25.403,4.866,7.083,15.214
49,1.357,35.963,28.716,31.492,25.41,4.987,7.002,15.174
50,1.17,35.763,28.835,31.53,25.417,5.029,7.123,15.214
51,1.002,35.665,28.723,31.502,25.421,5.03,7.165,15.377
52,0.89,35.808,28.757,31.54,25.424,5.151,7.124,15.623
53,0.788,35.886,28.511,31.521,25.424,5.153,7.165,15.95
54,0.67,35.599,28.731,31.521,25.421,5.071,7.165,16.157
55,0.597,35.73,28.8,31.511,25.421,5.111,7.124,16.403
56,0.476,35.847,28.633,31.501,25.417,5.071,7.083,16.568
57,0.397,35.934,28.834,31.501,25.421,5.07,7.042,16.651
58,0.305,35.513,28.415,31.511,25.417,5.111,7.042,16.855
59,0.226,35.643,28.691,31.53,25.417,5.071,7.001,17.223
60,0.144,35.798,28.823,31.492,25.414,5.07,7.041,17.43
61,0.091,35.857,28.657,31.501,25.417,5.111,7.042,17.676
62,0.019,35.531,28.78,31.52,25.414,5.03,7.042,17.8
63,-0.005,35.701,28.535,31.521,25.421,5.07,6.96,17.883
64,-0.015,35.856,28.716,31.53,25.421,5.233,6.919,17.965
65,-0.025,35.925,28.808,31.549,25.435,5.153,7.0,17.925
66,-0.021,35.666,28.613,31.521,25.431,5.193,7.041,17.965
67,-0.002,35.798,28.791,31.53,25.424,5.194,7.042,17.844
68,0.05,35.895,28.664,31.502,25.411,5.072,6.839,17.721
69,0.106,35.944,28.655,31.501,25.414,4.989,6.796,17.638
70,0.152,35.993,28.788,31.501,25.414,4.988,6.795,17.637
71,0.185,36.118,28.621,31.482,25.403,4.988,6.755,17.719
72,0.238,36.215,28.721,31.501,25.407,4.948,6.754,17.679
73,0.284,36.225,28.777,31.482,25.414,5.029,6.714,17.678
74,0.343,35.315,28.644,31.491,25.417,5.111,6.713,17.882
75,0.405,35.459,28.803,31.501,25.421,5.03,6.713,18.128
76,0.487,35.566,28.516,31.511,25.414,5.07,6.754,18.496
77,0.55,35.653,28.72,31.501,25.414,5.07,6.714,18.703
78,0.596,35.692,28.687,31.501,25.417,4.989,6.754,18.868
79,0.645,35.856,28.675,31.52,25.417,5.07,6.836,18.991
80,0.672,35.934,28.768,31.492,25.414,5.07,6.714,19.074
