time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.688,38.318,17.407,43.349,33.936,6.056,5.727,9.177
1,0.662,38.424,17.458,43.349,33.936,6.015,5.522,9.218
2,0.669,38.444,17.521,43.349,33.94,6.015,5.563,9.218
3,0.669,38.124,17.533,43.339,33.936,6.056,5.563,9.136
4,0.682,38.298,17.505,43.33,33.936,6.015,5.645,9.177
5,0.678,38.434,17.415,43.426,33.933,5.974,5.522,9.095
6,0.682,38.25,17.462,43.349,33.943,6.097,5.645,9.218
7,0.685,38.192,17.486,43.339,33.936,5.974,5.522,9.095
8,0.701,38.376,17.478,43.349,33.943,5.974,5.645,9.177
9,0.692,38.463,17.537,43.31,33.936,5.892,5.563,9.095
10,0.721,38.24,17.462,43.349,33.943,6.015,5.645,9.095
11,0.701,38.318,17.45,43.33,33.936,6.056,5.645,9.218
12,0.711,38.492,17.525,43.339,33.94,5.974,5.481,8.972
13,0.701,38.56,17.478,43.359,33.947,6.097,5.727,9.259
14,0.695,38.337,17.426,43.32,33.933,5.892,5.44,9.054
15,0.685,38.502,17.391,43.368,33.947,5.974,5.645,9.095
16,0.672,38.589,17.415,43.3,33.936,5.974,5.604,9.095
17,0.675,38.763,17.486,43.397,33.94,5.933,5.563,9.177
18,0.659,38.231,17.434,43.33,33.94,5.892,5.563,9.177
19,0.669,38.405,17.549,43.339,33.94,5.974,5.604,9.259
20,0.662,38.56,17.446,43.339,33.936,5.933,5.522,9.259
21,0.662,38.647,17.474,43.349,33.943,5.933,5.604,9.218
22,0.672,38.463,17.462,43.32,33.933,5.892,5.522,9.218
23,0.685,38.618,17.497,43.339,33.936,5.851,5.522,9.259
24,0.688,38.763,17.434,43.339,33.936,5.851,5.522,9.095
25,0.688,38.841,17.446,43.349,33.943,5.933,5.604,9.218
26,0.682,38.376,17.466,43.32,33.936,5.81,5.522,9.136
27,0.698,38.57,17.458,43.359,33.943,5.892,5.563,9.177
28,0.698,38.676,17.478,43.32,33.936,5.892,5.604,9.259
29,0.698,38.754,17.517,43.33,33.94,5.81,5.481,9.054
30,0.698,38.57,17.489,43.359,33.95,5.974,5.727,9.301
31,0.708,38.754,17.489,43.32,33.933,5.645,5.399,9.054
32,0.708,38.879,17.509,43.359,33.95,6.056,5.687,9.177
33,0.688,39.102,17.501,43.3,33.936,5.851,5.522,9.054
34,0.701,38.647,17.383,43.349,33.943,5.892,5.522,9.136
35,0.675,38.763,17.415,43.32,33.94,5.851,5.481,9.136
36,0.692,38.899,17.454,43.349,33.94,5.892,5.522,9.136
37,0.669,38.608,17.351,43.349,33.936,5.892,5.522,9.177
38,0.672,38.618,17.446,43.32,33.936,5.892,5.522,9.177
39,0.662,38.763,17.545,43.339,33.94,5.851,5.481,9.095
40,0.639,38.879,17.43,43.378,33.936,6.015,5.563,9.136
41,0.662,38.637,17.458,43.33,33.933,5.892,5.522,9.013
42,0.669,38.763,17.482,43.349,33.94,6.015,5.604,9.136
43,0.662,38.889,17.513,43.31,33.943,5.974,5.399,9.095
44,0.675,39.015,17.466,43.349,33.943,6.056,5.563,9.177
45,0.662,38.647,17.438,43.407,33.94,6.015,5.481,9.136
46,0.682,38.821,17.474,43.339,33.936,6.097,5.481,9.095
47,0.675,38.938,17.415,43.359,33.95,6.138,5.604,9.301
48,0.688,39.034,17.482,43.32,33.933,6.056,5.399,8.931
49,0.695,38.56,17.478,43.339,33.95,6.262,5.645,9.259
50,0.711,38.725,17.47,43.281,33.933,6.056,5.399,9.054
51,0.715,38.918,17.493,43.349,33.943,6.22,5.522,9.095
52,0.698,38.928,17.489,43.33,33.943,6.179,5.481,9.054
53,0.705,38.599,17.513,43.33,33.94,6.179,5.563,9.136
54,0.685,38.792,17.399,43.33,33.94,6.22,5.522,9.054
55,0.678,38.938,17.486,43.33,33.94,6.262,5.522,9.177
56,0.682,38.976,17.446,43.31,33.936,6.179,5.44,9.095
57,0.682,38.618,17.521,43.32,33.95,6.262,5.481,9.259
58,0.675,38.802,17.486,43.33,33.933,6.22,5.522,9.136
