time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.8,36.408,19.379,33.341,25.586,4.988,6.466,8.931
1,0.79,36.505,19.355,33.302,25.572,4.866,6.264,8.809
2,0.784,36.2,19.413,33.282,25.565,4.824,6.262,8.726
3,0.771,36.206,19.355,33.301,25.568,4.865,6.302,8.644
4,0.78,36.34,19.366,33.302,25.568,4.824,6.221,8.603
5,0.784,36.419,19.366,33.311,25.572,4.865,6.302,8.602
6,0.81,36.218,19.444,33.321,25.579,4.865,6.302,8.643
7,0.797,36.36,19.422,33.311,25.572,4.946,6.343,8.562
8,0.774,36.447,19.386,33.311,25.568,4.825,6.303,8.521
9,0.777,36.544,19.359,33.292,25.565,4.743,6.18,8.601
10,0.793,36.104,19.421,33.302,25.572,4.783,6.179,8.48
11,0.813,36.272,19.351,33.34,25.572,4.864,6.301,8.601
12,0.813,36.379,19.386,33.312,25.579,4.906,6.343,8.643
13,0.81,36.457,19.437,33.321,25.575,4.947,6.303,8.603
14,0.787,36.18,19.402,33.311,25.579,4.907,6.302,8.562
15,0.79,36.34,19.37,33.34,25.575,4.906,6.262,8.561
16,0.784,36.438,19.366,33.331,25.579,4.906,6.262,8.521
17,0.784,36.525,19.37,33.302,25.579,4.947,6.262,8.601
18,0.806,36.238,19.44,33.321,25.579,4.947,6.302,8.521
19,0.79,36.389,19.379,33.34,25.589,5.029,6.425,8.601
20,0.797,36.476,19.374,33.321,25.586,4.907,6.385,8.602
21,0.781,36.497,19.409,33.302,25.582,4.906,6.263,8.562
22,0.78,36.152,19.281,33.292,25.568,4.825,6.221,8.521
23,0.78,36.273,19.35,33.302,25.572,4.865,6.18,8.439
24,0.784,36.379,19.389,33.302,25.579,4.906,6.179,8.357
25,0.767,36.4,19.444,33.302,25.579,4.825,6.22,8.478
26,0.767,36.179,19.359,33.302,25.572,4.824,6.18,8.398
27,0.78,36.321,19.304,33.33,25.572,4.865,6.22,8.519
28,0.774,36.409,19.319,33.302,25.572,4.946,6.22,8.439
29,0.78,36.17,19.416,33.273,25.565,4.785,6.139,8.397
30,0.813,36.187,19.39,33.301,25.572,4.783,6.138,8.397
31,0.826,36.331,19.386,33.302,25.579,4.864,6.179,8.397
32,0.817,36.428,19.429,33.33,25.586,4.906,6.22,8.438
33,0.816,36.045,19.394,33.388,25.579,4.906,6.18,8.479
34,0.82,36.176,19.363,33.312,25.579,4.906,6.261,8.479
35,0.797,36.273,19.409,33.311,25.575,4.865,6.221,8.479
36,0.784,36.36,19.445,33.311,25.579,4.865,6.261,8.642
37,0.771,36.064,19.41,33.311,25.579,4.906,6.18,8.684
38,0.777,36.253,19.324,33.33,25.582,4.947,6.139,8.644
39,0.79,36.379,19.362,33.35,25.596,5.069,6.301,8.765
40,0.784,36.419,19.425,33.321,25.586,5.03,6.302,8.807
41,0.777,36.007,19.378,33.302,25.575,4.867,6.221,8.808
42,0.78,36.147,19.362,33.292,25.568,4.824,6.098,8.726
43,0.784,36.254,19.417,33.273,25.568,4.824,6.138,8.766
44,0.79,36.331,19.355,33.321,25.568,4.905,6.138,8.767
45,0.774,36.016,19.378,33.302,25.579,4.906,6.138,8.767
46,0.787,36.166,19.362,33.311,25.579,4.825,6.219,8.807
47,0.787,36.273,19.386,33.311,25.579,4.865,6.22,8.808
48,0.79,36.293,19.413,33.302,25.575,4.906,6.22,8.848
49,0.793,36.025,19.386,33.292,25.568,4.825,6.139,8.808
50,0.813,36.166,19.386,33.282,25.579,4.824,6.138,8.767
51,0.816,36.292,19.417,33.311,25.572,4.905,6.179,8.889
52,0.797,36.341,19.374,33.321,25.579,5.028,6.261,8.971
53,0.797,36.14,19.366,33.321,25.582,4.989,6.302,8.931
54,0.803,36.263,19.401,33.331,25.586,5.029,6.302,8.972
55,0.784,36.37,19.386,33.312,25.572,4.948,6.302,8.931
56,0.78,36.083,19.343,33.321,25.579,4.988,6.302,8.931
57,0.79,36.071,19.378,33.321,25.579,4.866,6.302,8.931
58,0.8,36.186,19.386,33.321,25.572,4.906,6.302,8.931
59,0.797,36.311,19.433,33.302,25.579,4.947,6.262,8.89
60,0.79,36.015,19.421,33.369,25.593,5.069,6.384,9.012
61,0.777,36.108,19.421,33.321,25.586,5.07,6.385,9.013
62,0.767,36.205,19.386,33.292,25.579,4.908,6.303,8.85
63,0.783,36.292,19.37,33.282,25.572,4.906,6.14,8.767
64,0.754,35.891,19.358,33.282,25.568,4.906,6.179,8.685
65,0.754,36.03,19.386,33.301,25.572,4.865,6.139,8.725
66,0.777,36.176,19.448,33.302,25.575,4.906,6.219,8.726
67,0.78,36.225,19.414,33.311,25.572,4.906,6.22,8.766
68,0.81,36.091,19.378,33.33,25.579,4.906,6.18,8.685
69,0.813,36.205,19.386,33.302,25.579,4.947,6.22,8.684
70,0.8,36.321,19.362,33.292,25.572,4.866,6.139,8.644
71,0.803,36.39,19.35,33.302,25.568,4.784,6.057,8.603
72,0.82,35.786,19.362,33.302,25.579,4.783,6.219,8.562
73,0.813,35.905,19.405,33.311,25.575,4.946,6.22,8.602
74,0.816,36.011,19.347,33.33,25.582,4.947,6.22,8.602
75,0.826,36.06,19.35,33.312,25.579,4.947,6.302,8.562
76,0.813,36.023,19.386,33.302,25.582,4.907,6.221,8.48
77,0.823,36.156,19.413,33.311,25.579,4.865,6.261,8.479
78,0.833,36.254,19.464,33.311,25.579,4.865,6.262,8.357
79,0.817,36.322,19.406,33.311,25.575,4.946,6.18,8.437
80,0.833,35.977,19.417,33.34,25.586,4.988,6.22,8.479
81,0.839,36.089,19.394,33.321,25.586,5.029,6.302,8.601
82,0.826,36.195,19.382,33.302,25.579,4.989,6.221,8.602
83,0.817,35.986,19.358,33.292,25.572,4.948,6.098,8.521
84,0.829,35.983,19.417,33.302,25.572,4.825,6.138,8.439
85,0.839,36.137,19.382,33.273,25.568,4.824,6.057,8.438
86,0.859,36.225,19.284,33.292,25.572,4.946,6.137,8.479
87,0.856,35.823,19.334,33.292,25.579,4.866,6.057,8.52
88,0.856,35.934,19.389,33.311,25.572,4.906,6.137,8.52
89,0.872,36.06,19.39,33.321,25.575,4.906,6.138,8.601
90,0.863,36.147,19.359,33.302,25.575,4.865,6.098,8.562
91,0.882,35.899,19.397,33.282,25.561,4.824,6.016,8.521
92,0.905,36.05,19.343,33.321,25.568,4.946,6.056,8.479
93,0.905,36.195,19.37,33.311,25.582,4.988,6.137,8.642
94,0.934,36.264,19.37,33.302,25.582,4.988,6.138,8.603
95,0.935,35.785,19.425,33.292,25.579,4.988,6.179,8.643
96,0.905,35.933,19.394,33.311,25.575,4.988,6.179,8.684
97,0.899,36.05,19.339,33.321,25.572,4.988,6.179,8.725
98,0.892,36.09,19.401,33.311,25.575,4.988,6.139,8.726
99,0.899,36.071,19.386,33.292,25.579,5.029,6.138,8.848
100,0.915,36.253,19.355,33.311,25.582,4.948,6.098,8.93
101,0.905,36.36,19.393,33.311,25.586,5.11,6.3,9.134
102,0.879,36.371,19.405,33.302,25.579,4.989,6.262,9.258
103,0.866,35.767,19.382,33.273,25.568,4.988,6.139,9.219
104,0.862,35.904,19.366,33.273,25.568,4.866,6.057,9.178
105,0.866,36.011,19.37,33.301,25.568,4.906,6.056,9.137
106,0.898,36.051,19.386,33.302,25.568,4.906,6.097,9.258
107,0.925,35.879,19.398,33.302,25.568,4.947,6.097,9.381
108,0.935,36.011,19.402,33.292,25.575,4.907,6.097,9.301
109,0.935,36.118,19.366,33.292,25.575,4.987,6.097,9.301
110,0.925,35.87,19.378,33.282,25.579,4.988,6.138,9.382
111,0.925,35.886,19.327,33.263,25.565,4.785,6.057,9.382
112,0.918,36.059,19.331,33.301,25.572,4.864,6.097,9.342
113,0.912,36.138,19.401,33.292,25.579,4.987,6.097,9.464
114,0.895,35.841,19.464,33.292,25.579,4.988,6.178,9.465
115,0.908,35.963,19.344,33.302,25.582,5.029,6.139,9.465
116,0.918,36.089,19.35,33.282,25.579,4.989,6.138,9.465
117,0.912,36.186,19.362,33.321,25.575,4.988,6.098,9.505
118,0.908,35.746,19.405,33.283,25.582,4.988,6.016,9.587
119,0.912,35.875,19.355,33.301,25.575,4.948,6.096,9.507
120,0.931,36.049,19.366,33.321,25.582,4.988,6.138,9.546
121,0.925,36.109,19.417,33.321,25.586,5.151,6.179,9.628
122,0.905,35.755,19.347,33.283,25.582,4.99,6.179,9.588
123,0.899,35.895,19.37,33.292,25.572,4.866,6.017,9.425
124,0.895,35.992,19.39,33.292,25.575,4.865,5.974,9.424
125,0.899,36.079,19.433,33.282,25.572,4.865,6.055,9.342
126,0.905,35.764,19.421,33.282,25.575,4.865,6.015,9.342
127,0.915,35.924,19.328,33.301,25.568,4.987,6.056,9.301
128,0.925,36.04,19.338,33.282,25.572,4.988,6.056,9.301
129,0.915,36.07,19.413,33.301,25.572,5.029,6.097,9.301
130,0.918,35.745,19.371,33.254,25.572,4.907,6.056,9.26
131,0.935,35.923,19.347,33.282,25.565,4.825,5.934,9.178
132,0.951,36.021,19.405,33.292,25.572,4.946,6.014,9.137
133,0.948,36.089,19.382,33.292,25.582,4.988,6.137,9.136
134,0.941,35.927,19.378,33.282,25.582,4.988,6.179,9.258
135,0.935,36.031,19.382,33.301,25.579,4.988,6.179,9.178
136,0.945,36.137,19.433,33.292,25.579,4.988,6.179,9.137
137,0.945,35.755,19.425,33.302,25.572,4.988,6.139,9.095
138,0.958,35.732,19.347,33.302,25.579,4.988,6.219,9.176
139,0.938,35.875,19.378,33.282,25.579,5.029,6.139,9.137
140,0.928,35.982,19.433,33.311,25.579,4.989,6.179,9.095
141,0.909,35.792,19.379,33.33,25.593,5.07,6.261,9.136
142,0.912,35.886,19.366,33.312,25.579,5.03,6.262,9.095
143,0.895,35.992,19.401,33.283,25.572,4.948,6.139,9.054
144,0.879,36.099,19.355,33.273,25.568,4.907,6.057,8.973
145,0.866,35.726,19.37,33.273,25.568,4.865,6.015,8.931
146,0.862,35.856,19.362,33.273,25.579,4.906,6.056,8.85
147,0.856,35.992,19.393,33.292,25.572,4.947,6.137,8.889
148,0.853,36.051,19.441,33.292,25.579,4.947,6.098,8.89
149,0.866,35.524,19.425,33.292,25.572,4.947,6.178,8.809
150,0.84,35.662,19.367,33.263,25.565,4.866,6.139,8.808
151,0.833,35.798,19.393,33.263,25.568,4.824,6.057,8.645
152,0.813,35.886,19.378,33.292,25.579,4.946,6.097,8.725
153,0.826,35.771,19.351,33.292,25.579,4.988,6.138,8.766
154,0.82,35.895,19.401,33.282,25.575,5.029,6.26,8.889
155,0.817,36.011,19.398,33.311,25.586,5.07,6.18,8.809
156,0.777,36.06,19.3,33.292,25.586,4.908,6.139,8.767
157,0.784,35.716,19.362,33.302,25.568,4.947,6.219,8.726
158,0.78,35.837,19.405,33.282,25.579,4.866,6.139,8.766
159,0.774,35.934,19.406,33.282,25.579,4.946,6.098,8.726
160,0.797,36.04,19.374,33.301,25.572,4.947,6.178,8.726
161,0.781,35.763,19.394,33.321,25.586,5.11,6.22,8.766
162,0.761,35.876,19.402,33.311,25.579,5.071,6.22,8.767
163,0.741,35.973,19.378,33.302,25.575,4.989,6.18,8.604
164,0.744,35.705,19.339,33.282,25.572,4.907,6.139,8.521
165,0.734,35.722,19.385,33.282,25.568,5.028,6.138,8.479
166,0.747,35.827,19.413,33.282,25.568,4.948,6.179,8.438
167,0.757,35.934,19.402,33.282,25.579,5.029,6.139,8.479
168,0.764,35.561,19.37,33.292,25.572,4.989,6.098,8.438
169,0.77,35.682,19.354,33.292,25.575,4.988,6.138,8.519
170,0.767,35.789,19.401,33.292,25.572,5.029,6.138,8.439
171,0.761,35.866,19.378,33.263,25.565,4.867,6.138,8.438
172,0.748,35.532,19.382,33.292,25.572,4.906,6.057,8.316
173,0.767,35.682,19.429,33.282,25.579,4.987,6.137,8.396
174,0.767,35.808,19.359,33.301,25.582,5.029,6.301,8.519
175,0.764,35.886,19.362,33.302,25.575,5.07,6.221,8.479
176,0.748,35.676,19.335,33.292,25.579,5.111,6.22,8.52
177,0.751,35.827,19.397,33.292,25.575,5.071,6.261,8.439
178,0.751,35.934,19.402,33.292,25.582,4.989,6.221,8.438
179,0.754,36.002,19.406,33.292,25.575,5.029,6.342,8.438
180,0.761,35.6,19.363,33.302,25.575,5.03,6.343,8.397
181,0.761,35.778,19.39,33.311,25.586,5.07,6.384,8.438
182,0.751,35.876,19.394,33.311,25.593,5.111,6.466,8.479
183,0.735,35.877,19.366,33.283,25.579,5.03,6.386,8.52
184,0.734,35.599,19.413,33.254,25.572,4.989,6.303,8.317
185,0.754,35.749,19.351,33.282,25.565,4.988,6.384,8.396
186,0.764,35.866,19.339,33.273,25.568,4.988,6.385,8.356
