time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.843,35.741,4.612,38.064,26.609,5.194,13.857,7.165
1,0.859,35.674,4.582,38.064,26.609,5.316,14.103,7.287
2,0.846,35.836,4.605,38.074,26.613,5.317,14.431,7.247
3,0.827,35.934,4.633,38.045,26.609,5.276,14.597,7.206
4,0.836,36.002,4.547,38.035,26.609,5.195,14.72,7.125
5,0.839,35.552,4.585,38.102,26.623,5.397,14.884,7.165
6,0.843,35.653,4.613,38.074,26.609,5.236,15.089,7.206
7,0.846,35.76,4.57,38.026,26.609,5.153,14.928,7.084
8,0.846,35.809,4.589,38.035,26.606,5.193,15.089,7.245
9,0.853,35.598,4.488,38.025,26.606,5.234,15.172,7.288
10,0.856,35.74,4.542,38.044,26.609,5.235,15.011,7.207
11,0.888,35.856,4.628,38.054,26.616,5.357,15.009,7.206
12,0.866,35.867,4.539,38.025,26.616,5.236,14.928,7.206
13,0.872,35.771,4.616,38.016,26.606,5.194,14.846,7.084
14,0.885,35.943,4.516,38.044,26.616,5.275,14.804,7.164
15,0.885,36.012,4.565,38.016,26.62,5.357,14.803,7.165
16,0.882,35.801,4.624,37.987,26.599,5.236,14.519,7.084
17,0.879,35.78,4.621,38.006,26.613,5.316,14.475,7.083
18,0.879,35.924,4.648,38.015,26.623,5.48,14.556,7.205
19,0.866,36.021,4.512,38.025,26.609,5.44,14.313,7.165
20,0.879,35.811,4.62,38.025,26.609,5.318,14.189,7.084
21,0.872,35.924,4.641,38.006,26.606,5.276,14.025,7.164
22,0.869,36.05,4.594,37.987,26.606,5.316,13.861,7.246
23,0.869,36.147,4.621,37.996,26.613,5.317,13.737,7.166
24,0.876,36.023,4.539,38.006,26.616,5.48,13.614,7.246
25,0.866,36.118,4.569,37.987,26.606,5.318,13.409,7.247
26,0.885,36.253,4.597,37.986,26.609,5.358,13.123,7.166
27,0.905,36.379,4.597,38.006,26.62,5.439,13.12,7.246
28,0.882,35.997,4.652,37.987,26.613,5.399,12.876,7.369
29,0.889,36.147,4.516,37.967,26.606,5.236,12.67,7.208
30,0.889,36.254,4.558,37.967,26.609,5.357,12.627,7.247
31,0.885,36.322,4.613,37.977,26.616,5.439,12.627,7.41
32,0.892,36.159,4.516,37.977,26.616,5.318,12.505,7.33
33,0.899,36.302,4.608,37.986,26.609,5.358,12.382,7.289
34,0.905,36.399,4.527,37.967,26.609,5.317,12.299,7.329
35,0.912,36.419,4.554,37.958,26.599,5.317,12.176,7.289
36,0.918,36.285,4.609,37.948,26.609,5.317,12.175,7.369
37,0.915,36.408,4.59,37.957,26.62,5.358,12.053,7.37
38,0.905,36.458,4.652,37.948,26.613,5.317,11.889,7.33
39,0.905,36.794,4.543,37.929,26.609,5.276,11.725,7.37
40,0.899,36.519,4.612,37.986,26.623,5.398,11.805,7.37
41,0.908,36.602,4.586,37.948,26.609,5.399,11.765,7.411
42,0.902,36.699,4.574,37.929,26.599,5.236,11.521,7.33
43,0.902,36.489,4.64,37.948,26.609,5.194,11.64,7.37
44,0.899,36.525,4.543,37.948,26.616,5.397,11.763,7.533
45,0.905,36.631,4.624,37.938,26.613,5.358,11.642,7.453
46,0.908,36.747,4.633,37.948,26.613,5.317,11.56,7.493
47,0.902,36.538,4.617,37.929,26.616,5.276,11.478,7.453
48,0.899,36.641,4.64,37.919,26.609,5.357,11.436,7.452
49,0.912,36.824,4.551,37.967,26.616,5.358,11.436,7.534
50,0.922,36.884,4.612,37.948,26.613,5.358,11.395,7.534
51,0.905,36.635,4.629,37.919,26.616,5.317,11.314,7.412
52,0.918,36.786,4.59,37.919,26.602,5.195,11.272,7.33
53,0.922,36.95,4.636,37.947,26.616,5.316,11.434,7.41
54,0.915,36.981,4.508,37.929,26.616,5.236,11.517,7.493
55,0.935,36.77,4.55,37.9,26.599,5.194,11.437,7.331
56,0.925,36.931,4.511,37.909,26.609,5.275,11.599,7.289
57,0.922,37.029,4.616,37.938,26.62,5.398,11.885,7.532
58,0.918,37.068,4.617,37.938,26.613,5.318,11.847,7.453
59,0.912,36.867,4.527,37.929,26.613,5.276,11.725,7.371
60,0.905,36.961,4.577,37.909,26.616,5.276,11.846,7.33
61,0.895,37.048,4.617,37.88,26.609,5.195,11.725,7.37
62,0.908,37.126,4.562,37.909,26.606,5.275,11.805,7.452
63,0.895,37.05,4.632,37.89,26.613,5.316,11.968,7.452
64,0.889,37.154,4.496,37.899,26.609,5.317,11.97,7.371
65,0.889,37.251,4.612,37.89,26.606,5.236,12.214,7.33
66,0.902,37.348,4.648,37.938,26.623,5.357,12.541,7.451
67,0.879,37.1,4.59,37.9,26.609,5.277,12.707,7.412
68,0.892,37.203,4.668,37.871,26.609,5.154,12.872,7.411
69,0.905,37.319,4.442,37.909,26.609,5.234,13.158,7.452
70,0.886,37.1,4.568,37.861,26.609,5.316,13.527,7.574
71,0.895,37.193,4.597,37.88,26.609,5.317,13.693,7.494
72,0.892,37.328,4.582,37.909,26.613,5.317,13.898,7.494
73,0.882,37.397,4.628,37.871,26.613,5.276,14.063,7.494
74,0.889,37.158,4.535,37.861,26.609,5.195,14.105,7.412
75,0.902,37.328,4.601,37.889,26.609,5.316,14.309,7.452
76,0.899,37.416,4.578,37.89,26.609,5.317,14.555,7.493
77,0.889,37.474,4.558,37.851,26.599,5.154,14.638,7.412
78,0.872,37.149,4.671,37.861,26.602,5.315,14.883,7.371
79,0.866,37.29,4.524,37.889,26.62,5.398,15.211,7.573
80,0.879,37.396,4.589,37.88,26.613,5.318,15.255,7.494
81,0.859,37.465,4.621,37.87,26.616,5.236,15.296,7.412
82,0.853,37.331,4.562,37.861,26.613,5.235,15.378,7.411
83,0.843,37.445,4.605,37.851,26.602,5.153,15.338,7.452
84,0.846,37.571,4.539,37.861,26.613,5.275,15.378,7.452
85,0.836,37.61,4.601,37.88,26.616,5.276,15.338,7.534
86,0.826,37.285,4.636,37.851,26.613,5.316,15.175,7.494
87,0.826,37.406,4.567,37.832,26.602,5.236,14.97,7.371
88,0.836,37.561,4.671,37.87,26.616,5.357,14.927,7.492
89,0.83,37.572,4.485,37.861,26.613,5.317,14.764,7.534
90,0.823,37.591,4.577,37.841,26.602,5.195,14.518,7.453
91,0.826,37.697,4.605,37.832,26.613,5.194,14.557,7.452
92,0.82,37.794,4.586,37.851,26.616,5.275,14.557,7.615
93,0.826,37.497,4.652,37.841,26.616,5.316,14.476,7.535
94,0.826,37.379,4.547,37.851,26.616,5.236,14.353,7.575
95,0.826,37.455,4.651,37.822,26.606,5.235,14.352,7.535
96,0.82,37.542,4.621,37.822,26.606,5.194,14.311,7.494
97,0.83,37.313,4.605,37.841,26.613,5.194,14.433,7.494
98,0.823,37.387,4.656,37.832,26.616,5.356,14.637,7.616
99,0.8,37.493,4.512,37.841,26.599,5.195,14.639,7.535
100,0.803,37.6,4.554,37.813,26.609,5.194,14.802,7.494
101,0.807,37.505,4.659,37.86,26.623,5.438,15.17,7.656
102,0.794,37.638,4.551,37.822,26.616,5.277,15.458,7.617
103,0.793,37.755,4.636,37.803,26.606,5.154,15.664,7.454
104,0.784,37.823,4.539,37.803,26.609,5.234,16.195,7.493
105,0.774,37.373,4.608,37.803,26.613,5.316,16.688,7.697
106,0.777,37.531,4.625,37.803,26.609,5.317,17.059,7.618
107,0.774,37.639,4.523,37.822,26.616,5.276,17.347,7.535
108,0.787,37.678,4.663,37.812,26.609,5.276,17.512,7.494
109,0.787,37.362,4.454,37.812,26.606,5.235,17.677,7.453
110,0.8,37.541,4.545,37.812,26.616,5.316,17.841,7.452
111,0.797,37.629,4.628,37.822,26.613,5.398,17.802,7.615
112,0.784,37.62,4.535,37.784,26.609,5.196,17.761,7.535
113,0.784,37.505,4.612,37.783,26.606,5.234,17.598,7.453
114,0.797,37.677,4.609,37.822,26.623,5.438,17.556,7.534
115,0.797,37.736,4.555,37.793,26.616,5.359,17.352,7.534
116,0.8,37.995,4.62,37.764,26.606,5.236,17.025,7.412
117,0.79,37.461,4.59,37.764,26.609,5.235,16.818,7.452
118,0.777,37.552,4.668,37.773,26.609,5.316,16.816,7.615
119,0.774,37.677,4.637,37.85,26.606,5.317,16.45,7.535
120,0.771,37.506,4.578,37.803,26.613,5.317,16.284,7.494
121,0.774,37.523,4.621,37.774,26.613,5.195,16.038,7.494
122,0.748,37.629,4.625,37.745,26.606,5.194,15.832,7.494
123,0.751,37.764,4.57,37.764,26.616,5.234,15.586,7.494
