time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.757,37.483,39.938,43.939,26.529,6.878,5.81,9.753
1,0.748,37.6,39.989,43.959,26.525,6.877,5.688,9.752
2,0.76,37.611,39.927,43.959,26.536,6.918,5.768,9.752
3,0.767,37.304,39.903,43.978,26.532,6.959,5.768,10.118
4,0.751,37.445,39.813,43.997,26.536,7.041,5.891,11.098
5,0.754,37.523,39.937,43.95,26.529,6.96,5.729,12.205
6,0.741,37.322,39.931,43.968,26.522,6.878,5.727,13.517
7,0.744,37.301,39.985,43.949,26.525,6.959,5.646,15.197
8,0.744,37.435,39.974,43.959,26.525,7.0,5.686,17.45
9,0.741,37.561,39.908,43.987,26.529,7.001,5.727,20.034
10,0.738,37.294,40.005,43.969,26.525,7.082,5.768,22.703
11,0.751,37.368,39.916,43.959,26.522,7.042,5.687,24.925
12,0.754,37.541,39.872,43.987,26.525,7.042,5.727,26.696
13,0.754,37.648,39.934,44.007,26.536,7.123,5.727,28.055
14,0.748,37.208,39.939,44.007,26.532,7.246,5.85,28.882
15,0.751,37.328,39.97,44.036,26.532,7.125,5.81,29.337
16,0.748,37.454,39.966,44.017,26.525,7.124,5.81,29.382
17,0.757,37.532,39.923,44.046,26.529,7.205,5.81,29.261
18,0.761,37.313,39.911,44.046,26.532,7.247,5.81,28.975
19,0.764,37.435,40.001,44.065,26.539,7.328,5.932,28.525
20,0.757,37.532,39.955,44.027,26.529,7.207,5.811,27.829
21,0.748,37.6,39.923,44.046,26.522,7.247,5.688,27.009
22,0.751,37.16,39.95,44.027,26.525,7.206,5.687,26.35
23,0.757,37.309,39.935,44.026,26.522,7.287,5.687,25.49
24,0.751,37.435,39.966,44.026,26.522,7.207,5.687,24.668
25,0.764,37.475,39.962,44.046,26.525,7.247,5.727,23.928
26,0.774,37.091,39.923,44.017,26.522,7.125,5.727,23.229
27,0.793,37.279,39.907,44.055,26.518,7.205,5.687,22.653
28,0.793,37.387,39.969,44.075,26.532,7.328,5.768,22.322
29,0.79,37.426,39.939,44.075,26.532,7.37,5.728,22.034
30,0.79,37.177,39.946,44.075,26.532,7.289,5.727,21.788
31,0.79,37.328,39.939,44.075,26.529,7.288,5.768,21.501
32,0.79,37.445,39.962,44.075,26.536,7.288,5.687,21.254
33,0.777,37.465,40.001,44.075,26.532,7.207,5.687,21.007
34,0.774,37.254,39.951,44.113,26.539,7.409,5.849,20.842
35,0.784,37.348,39.919,44.094,26.532,7.33,5.891,20.475
36,0.774,37.435,39.88,44.085,26.518,7.126,5.689,20.105
37,0.771,37.129,39.907,44.085,26.515,7.124,5.646,19.776
38,0.774,37.213,39.985,44.094,26.525,7.043,5.686,19.529
39,0.771,37.357,39.834,44.133,26.525,7.123,5.646,19.364
40,0.757,37.464,39.953,44.104,26.529,7.165,5.727,19.321
41,0.748,37.082,39.935,44.085,26.525,7.124,5.768,19.24
42,0.764,37.222,40.001,44.113,26.518,7.002,5.565,19.158
43,0.774,37.377,39.99,44.133,26.532,7.041,5.685,19.319
44,0.787,37.455,39.892,44.143,26.532,7.082,5.768,19.24
45,0.8,36.986,39.95,44.21,26.529,7.042,5.809,19.158
46,0.8,37.115,39.904,44.143,26.532,6.96,5.769,19.035
47,0.8,37.232,39.981,44.133,26.522,6.96,5.687,18.871
48,0.803,37.329,39.83,44.181,26.529,6.96,5.727,18.707
49,0.81,37.032,39.945,44.201,26.543,7.041,5.85,18.502
50,0.81,37.173,39.954,44.153,26.532,6.96,5.81,18.296
51,0.81,37.261,39.974,44.143,26.518,6.838,5.647,17.806
52,0.813,37.329,39.919,44.152,26.525,6.755,5.645,17.436
53,0.807,37.042,39.899,44.143,26.529,6.795,5.727,17.229
54,0.794,37.202,39.973,44.162,26.525,6.755,5.727,16.861
55,0.797,37.328,39.919,44.191,26.518,6.754,5.687,16.532
56,0.797,37.349,39.989,44.181,26.525,6.754,5.727,16.162
57,0.784,37.119,39.912,44.162,26.518,6.673,5.565,15.793
58,0.803,37.289,39.954,44.181,26.522,6.672,5.685,15.505
59,0.794,37.416,39.935,44.21,26.529,6.753,5.809,15.258
