time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.905,34.268,4.944,27.746,28.955,6.302,6.057,5.153
1,0.918,34.355,4.94,27.736,28.958,6.302,6.056,5.234
2,0.922,33.771,4.948,27.774,28.962,6.465,6.178,5.316
3,0.918,33.9,4.933,27.746,28.955,6.304,6.017,5.154
4,0.935,34.006,4.948,27.746,28.948,6.343,6.015,5.112
5,0.918,34.094,4.933,27.765,28.958,6.343,6.056,5.274
6,0.918,33.912,4.917,27.765,28.965,6.506,6.219,5.316
7,0.918,34.054,4.928,27.736,28.955,6.467,6.058,5.114
8,0.912,34.171,4.925,27.736,28.951,6.345,5.975,5.03
9,0.915,34.23,4.921,27.755,28.955,6.425,5.933,5.192
10,0.925,33.712,4.94,27.755,28.958,6.466,6.177,5.275
11,0.925,33.861,4.921,27.736,28.955,6.386,5.976,5.073
12,0.915,33.996,4.932,27.726,28.955,6.425,6.055,5.111
13,0.915,34.007,4.944,27.745,28.955,6.426,6.056,5.193
14,0.922,33.873,4.925,27.755,28.958,6.548,6.097,5.275
15,0.922,34.016,4.925,27.746,28.955,6.427,6.016,5.154
16,0.944,34.132,4.944,27.746,28.955,6.466,6.015,5.153
17,0.932,34.009,4.933,27.746,28.962,6.467,6.056,5.234
18,0.925,33.825,4.932,27.755,28.958,6.507,6.056,5.316
19,0.925,33.977,4.94,27.755,28.951,6.508,6.015,5.195
20,0.938,34.093,4.933,27.755,28.958,6.508,5.974,5.234
21,0.941,33.874,4.925,27.746,28.958,6.508,6.055,5.235
22,0.948,33.968,4.928,27.755,28.962,6.63,6.137,5.235
23,0.932,34.113,4.929,27.736,28.955,6.59,6.016,5.153
24,0.938,34.2,4.929,27.755,28.958,6.59,6.056,5.153
25,0.922,33.664,4.913,27.746,28.955,6.631,6.056,5.275
26,0.915,33.803,4.924,27.746,28.962,6.712,6.178,5.276
27,0.938,33.938,4.921,27.746,28.955,6.591,6.098,5.113
28,0.928,34.036,4.928,27.736,28.951,6.671,6.097,5.112
29,0.938,33.835,4.925,27.736,28.951,6.713,6.056,5.234
30,0.922,33.967,4.917,27.736,28.955,6.794,6.137,5.194
31,0.915,34.103,4.917,27.717,28.958,6.714,6.138,5.234
32,0.938,34.181,4.944,27.755,28.958,6.754,6.098,5.113
33,0.928,33.635,4.925,27.727,28.958,6.795,6.056,5.274
34,0.941,33.774,4.917,27.726,28.962,6.755,6.137,5.235
35,0.938,33.9,4.913,27.726,28.958,6.795,6.057,5.153
36,0.958,33.958,4.917,27.736,28.958,6.795,6.097,5.193
37,0.945,33.633,4.921,27.746,28.958,6.795,6.056,5.194
38,0.948,33.783,4.917,27.736,28.958,6.795,6.015,5.275
39,0.951,33.89,4.917,27.746,28.951,6.795,6.015,5.195
40,0.954,34.083,4.928,27.736,28.958,6.877,6.056,5.153
41,0.951,33.663,4.925,27.755,28.962,6.837,6.015,5.193
42,0.938,33.783,4.913,27.727,28.958,6.837,6.056,5.194
43,0.938,33.89,4.917,27.726,28.955,6.877,6.015,5.153
44,0.945,33.776,4.913,27.736,28.962,6.877,6.056,5.193
45,0.932,33.813,4.909,27.746,28.958,6.877,6.015,5.194
46,0.941,33.948,4.901,27.736,28.951,6.877,5.974,5.153
47,0.958,34.036,4.909,27.717,28.955,6.918,5.974,5.153
48,0.958,33.567,4.917,27.745,28.958,6.878,6.015,5.193
49,0.932,33.696,4.928,27.736,28.958,6.877,6.015,5.194
50,0.944,33.813,4.917,27.707,28.958,6.877,6.096,5.194
51,0.945,33.919,4.932,27.726,28.958,6.959,6.016,5.234
52,0.954,33.518,4.94,27.726,28.955,6.96,6.056,5.153
