time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.813,37.919,39.008,45.593,29.687,50.015,22.433,8.027
1,0.826,38.007,39.035,45.508,29.698,52.276,23.255,8.109
2,0.83,37.806,39.051,45.517,29.701,54.128,23.955,8.028
3,0.82,37.833,39.059,45.498,29.691,55.244,24.45,7.946
4,0.813,37.958,39.02,45.469,29.687,56.922,25.105,7.783
5,0.8,38.046,39.02,45.497,29.698,58.891,26.006,7.944
6,0.8,37.807,39.02,45.488,29.694,60.415,26.625,7.945
7,0.803,37.958,39.063,45.478,29.701,61.162,27.119,7.864
8,0.813,38.007,38.981,45.488,29.694,62.023,27.652,7.944
9,0.816,38.065,38.973,45.498,29.698,63.333,28.186,7.905
10,0.81,37.673,39.008,45.479,29.691,64.647,28.68,7.863
11,0.807,37.784,39.004,45.45,29.691,65.717,29.172,7.741
12,0.823,37.919,39.043,45.488,29.701,66.216,29.584,7.862
13,0.833,37.719,39.079,45.459,29.705,66.871,30.035,7.944
14,0.833,37.746,39.036,45.469,29.698,68.748,30.528,7.783
15,0.839,37.9,38.969,45.469,29.701,71.003,31.427,7.822
16,0.836,37.997,39.031,45.469,29.698,72.774,32.209,7.822
17,0.83,37.614,39.04,45.459,29.694,73.645,32.664,7.659
18,0.826,37.716,39.02,45.421,29.694,75.199,33.522,7.739
19,0.839,37.871,39.075,45.439,29.705,77.532,34.303,7.821
20,0.846,38.006,39.083,45.478,29.708,79.548,35.165,7.863
21,0.827,37.48,39.099,45.44,29.691,80.3,35.58,7.782
22,0.826,37.523,39.103,45.459,29.698,80.632,35.991,7.7
23,0.826,37.715,39.021,45.459,29.694,82.181,36.564,7.74
24,0.813,37.765,39.004,45.44,29.687,83.945,37.261,7.699
25,0.826,37.488,39.051,45.43,29.694,85.101,37.837,7.78
26,0.826,37.638,39.051,45.478,29.701,85.234,38.209,7.822
27,0.83,37.716,39.028,45.44,29.698,85.479,38.456,7.781
28,0.823,37.775,39.02,45.42,29.691,86.742,38.743,7.659
29,0.82,37.449,39.036,45.401,29.691,87.934,39.153,7.658
30,0.823,37.599,39.083,45.439,29.705,88.556,39.645,7.78
31,0.833,37.639,39.036,45.392,29.701,88.846,39.934,7.781
32,0.836,37.745,39.051,45.439,29.701,90.15,40.303,7.781
33,0.846,37.439,39.009,45.42,29.701,91.261,40.876,7.822
34,0.84,37.58,39.047,45.411,29.694,91.638,41.207,7.781
35,0.839,37.62,39.04,45.43,29.698,90.991,41.129,7.7
36,0.836,37.649,39.016,45.382,29.691,91.473,41.291,7.699
37,0.843,37.419,38.996,45.42,29.694,92.575,41.699,7.78
38,0.859,37.599,39.074,45.43,29.708,93.237,42.11,7.903
39,0.843,37.668,39.005,45.382,29.705,92.674,42.033,7.742
40,0.853,37.534,39.02,45.401,29.698,91.896,41.91,7.821
41,0.84,37.6,38.93,45.401,29.691,92.457,42.112,7.822
42,0.836,37.697,39.007,45.382,29.691,93.195,42.195,7.781
43,0.839,37.842,39.059,45.401,29.694,93.406,42.318,7.781
44,0.839,37.325,39.087,45.43,29.715,92.554,42.278,7.822
45,0.859,37.416,39.071,45.516,29.709,92.301,42.115,7.863
46,0.846,37.542,39.009,45.383,29.691,92.909,42.114,7.7
47,0.84,37.639,39.051,45.382,29.698,93.484,42.276,7.699
48,0.833,37.266,39.051,45.382,29.691,93.368,42.359,7.821
49,0.817,37.377,38.962,45.362,29.687,92.228,42.035,7.822
50,0.839,37.532,39.019,45.381,29.701,90.265,41.544,7.822
51,0.833,37.639,38.997,45.401,29.705,87.522,40.807,7.944
52,0.833,37.237,39.039,45.363,29.701,84.201,39.742,7.823
53,0.83,37.348,39.028,45.362,29.694,80.305,38.512,7.741
54,0.83,37.387,38.997,45.381,29.687,76.485,37.158,7.699
55,0.849,37.493,39.02,45.362,29.691,75.105,36.535,7.861
