time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.217,35.372,15.718,32.285,24.737,5.972,5.357,13.038
1,1.169,35.402,15.739,32.314,24.741,6.015,5.439,13.241
2,1.074,35.431,15.641,32.276,24.727,5.852,5.277,13.04
3,0.972,35.585,15.746,32.333,24.73,5.891,5.316,13.119
4,0.873,35.692,15.673,32.286,24.73,5.892,5.358,13.242
5,0.768,35.367,15.742,32.266,24.723,5.811,5.236,13.243
6,0.676,35.479,15.704,32.285,24.727,5.81,5.316,13.365
7,0.552,35.614,15.715,32.285,24.727,5.932,5.317,13.773
8,0.469,35.73,15.719,32.295,24.73,5.892,5.317,13.98
9,0.354,35.271,15.618,32.285,24.72,5.77,5.195,14.267
10,0.275,35.401,15.691,32.266,24.72,5.728,5.153,14.554
11,0.216,35.546,15.703,32.275,24.734,5.89,5.315,14.882
12,0.176,35.634,15.715,32.295,24.727,5.811,5.276,15.252
13,0.13,35.29,15.676,32.276,24.723,5.81,5.235,15.58
14,0.078,35.468,15.613,32.304,24.727,5.891,5.316,15.99
15,0.038,35.585,15.703,32.295,24.723,5.851,5.276,16.482
16,-0.027,35.634,15.743,32.276,24.72,5.81,5.235,16.772
17,-0.099,35.251,15.677,32.266,24.723,5.728,5.194,17.181
18,-0.146,35.429,15.711,32.304,24.723,5.809,5.316,17.43
19,-0.166,35.546,15.711,32.314,24.737,5.972,5.398,17.595
20,-0.215,35.624,15.645,32.286,24.72,5.771,5.277,17.515
21,-0.228,35.404,15.699,32.314,24.73,5.85,5.357,17.717
22,-0.264,35.546,15.696,32.286,24.734,5.851,5.317,17.638
23,-0.268,35.634,15.719,32.285,24.72,5.729,5.195,17.556
24,-0.271,35.683,15.692,32.295,24.72,5.809,5.316,17.718
25,-0.271,35.29,15.692,32.314,24.73,5.81,5.317,17.841
26,-0.278,35.459,15.707,32.333,24.744,5.891,5.398,18.046
27,-0.284,35.537,15.641,32.276,24.727,5.729,5.277,17.926
28,-0.265,35.902,15.687,32.285,24.727,5.768,5.235,17.965
29,-0.229,35.398,15.719,32.304,24.723,5.768,5.316,18.169
30,-0.18,35.517,15.731,32.285,24.72,5.728,5.154,18.334
31,-0.127,35.643,15.696,32.314,24.723,5.768,5.275,18.62
32,-0.055,35.443,15.719,32.305,24.727,5.768,5.316,19.111
33,-0.005,35.431,15.696,32.314,24.73,5.768,5.317,19.238
34,0.041,35.556,15.735,32.295,24.727,5.728,5.195,19.402
