time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.777,38.074,16.82,33.65,33.347,7.164,8.519,6.837
1,0.777,38.191,16.839,33.66,33.34,7.124,8.479,6.837
2,0.777,38.269,16.835,33.66,33.351,7.205,8.438,6.877
3,0.793,37.895,16.788,33.669,33.361,7.247,8.479,6.877
4,0.793,38.035,16.729,33.641,33.344,7.206,8.235,6.796
5,0.787,38.104,16.744,33.612,33.34,7.165,8.233,6.836
6,0.79,38.181,16.787,33.64,33.34,7.246,8.192,6.837
7,0.787,38.029,16.796,33.631,33.34,7.206,8.192,6.837
8,0.787,38.152,16.803,33.631,33.344,7.247,8.11,6.714
9,0.787,38.258,16.839,33.621,33.34,7.206,8.15,6.713
10,0.793,38.279,16.835,33.64,33.347,7.287,8.232,6.916
11,0.806,38.01,16.831,33.66,33.361,7.369,8.192,6.919
12,0.8,38.123,16.89,33.621,33.348,7.167,8.07,6.837
13,0.787,38.21,16.808,33.631,33.347,7.287,8.109,6.877
14,0.78,38.087,16.827,33.707,33.347,7.247,8.109,6.877
15,0.793,38.018,16.804,33.632,33.347,7.206,8.069,6.837
16,0.787,38.142,16.842,33.64,33.351,7.206,8.028,6.755
17,0.78,38.21,16.819,33.612,33.341,7.003,7.946,6.632
18,0.767,37.914,16.839,33.631,33.344,7.123,8.067,6.753
19,0.764,38.045,16.839,33.602,33.344,7.124,8.028,6.673
20,0.767,38.142,16.757,33.621,33.344,7.043,8.068,6.672
21,0.761,38.23,16.791,33.611,33.34,7.001,8.069,6.713
22,0.761,37.809,16.846,33.611,33.344,7.041,8.191,6.754
23,0.774,37.987,16.839,33.64,33.347,7.164,8.354,6.917
24,0.787,38.132,16.8,33.669,33.354,7.043,8.356,6.756
25,0.784,38.153,16.846,33.602,33.344,7.042,8.356,6.754
26,0.78,37.942,16.82,33.611,33.347,7.001,8.437,6.754
27,0.784,38.084,16.858,33.621,33.354,6.96,8.438,6.795
28,0.787,38.191,16.859,33.611,33.347,7.0,8.479,6.877
29,0.784,38.269,16.843,33.611,33.347,6.96,8.438,6.715
30,0.777,37.982,16.8,33.563,33.337,6.919,8.357,6.713
31,0.784,38.123,16.788,33.611,33.347,6.919,8.437,6.713
32,0.787,38.22,16.827,33.592,33.344,6.837,8.397,6.754
33,0.771,38.278,16.757,33.582,33.344,6.877,8.356,6.754
34,0.761,37.953,16.76,33.582,33.334,6.877,8.315,6.714
35,0.761,38.074,16.842,33.592,33.351,6.877,8.477,6.835
36,0.767,38.229,16.855,33.64,33.368,7.04,8.601,6.918
37,0.774,38.451,16.87,33.602,33.348,6.92,8.399,6.796
38,0.764,38.051,16.878,33.583,33.347,6.919,8.438,6.714
39,0.764,38.162,16.867,33.592,33.347,6.796,8.479,6.754
40,0.767,38.287,16.867,33.63,33.347,6.836,8.479,6.754
41,0.774,38.039,16.828,33.612,33.351,6.755,8.398,6.754
42,0.767,38.104,16.886,33.583,33.341,6.673,8.316,6.673
43,0.767,38.201,16.804,33.573,33.333,6.713,8.396,6.753
