time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.764,36.873,20.69,29.556,23.314,4.741,6.713,5.892
1,0.767,36.99,20.714,29.556,23.324,4.742,6.876,6.014
2,0.777,37.058,20.672,29.584,23.321,4.823,6.918,6.096
3,0.79,36.752,20.695,29.623,23.328,4.905,6.837,5.975
4,0.793,36.892,20.699,29.566,23.321,4.744,6.755,5.893
5,0.787,36.951,20.757,29.546,23.317,4.701,6.754,5.892
6,0.777,36.99,20.656,29.584,23.314,4.782,6.795,6.014
7,0.771,36.674,20.694,29.566,23.324,4.783,6.673,5.934
8,0.774,36.805,20.664,29.565,23.318,4.783,6.672,5.974
9,0.771,36.903,20.718,29.575,23.321,4.824,6.672,5.974
10,0.757,36.99,20.715,29.585,23.328,4.783,6.713,6.015
11,0.754,36.751,20.734,29.594,23.324,4.742,6.672,5.974
12,0.754,36.892,20.742,29.585,23.321,4.742,6.713,5.933
13,0.754,36.98,20.656,29.594,23.321,4.742,6.713,5.892
14,0.751,36.655,20.73,29.566,23.311,4.661,6.591,5.811
15,0.735,36.709,20.672,29.565,23.3,4.619,6.631,5.85
16,0.734,36.834,20.671,29.546,23.314,4.659,6.672,5.932
17,0.741,36.922,20.663,29.575,23.321,4.7,6.753,5.974
18,0.757,36.568,20.675,29.565,23.314,4.701,6.754,5.893
19,0.767,36.689,20.698,29.575,23.31,4.66,6.836,5.933
20,0.757,36.796,20.652,29.565,23.314,4.7,6.796,5.892
21,0.767,36.883,20.69,29.565,23.317,4.742,6.795,5.851
22,0.764,36.558,20.738,29.556,23.311,4.701,6.795,5.851
23,0.774,36.708,20.664,29.556,23.31,4.66,6.795,5.81
24,0.774,36.815,20.694,29.537,23.314,4.7,6.877,5.891
25,0.777,36.893,20.648,29.565,23.324,4.823,7.0,5.973
26,0.777,36.577,20.745,29.585,23.328,4.865,7.082,6.015
27,0.777,36.747,20.75,29.613,23.328,4.906,7.042,5.974
28,0.78,36.854,20.684,29.566,23.324,4.744,7.001,5.933
29,0.764,36.884,20.687,29.565,23.321,4.742,7.041,5.892
30,0.754,36.635,20.667,29.556,23.317,4.742,7.001,5.973
31,0.748,36.786,20.671,29.575,23.324,4.701,6.919,5.974
32,0.747,36.883,20.718,29.585,23.318,4.782,7.0,5.893
33,0.747,36.923,20.695,29.604,23.324,4.824,7.041,5.973
