time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.793,35.809,13.713,31.646,22.63,4.824,6.877,11.97
1,0.8,35.848,13.748,31.656,22.63,4.947,6.837,11.888
2,0.777,35.557,13.772,31.656,22.634,4.865,6.877,11.929
3,0.777,35.702,13.811,31.656,22.63,4.906,6.877,11.723
4,0.77,35.809,13.795,31.666,22.634,4.865,6.877,11.683
5,0.747,35.722,13.783,31.666,22.63,4.865,6.837,11.683
6,0.744,35.606,13.768,31.656,22.623,4.865,6.837,11.518
7,0.744,35.78,13.772,31.675,22.637,4.906,6.877,11.477
8,0.751,35.867,13.76,31.685,22.634,4.865,6.919,11.395
9,0.741,35.518,13.768,31.685,22.634,4.906,6.837,11.354
10,0.747,35.577,13.764,31.675,22.63,4.824,6.837,11.231
11,0.744,35.712,13.772,31.675,22.634,4.824,6.795,11.149
12,0.747,35.828,13.78,31.685,22.634,4.865,6.877,11.108
13,0.751,35.509,13.799,31.666,22.634,4.824,6.919,10.943
14,0.757,35.654,13.783,31.675,22.627,4.865,6.837,10.902
15,0.757,35.79,13.764,31.695,22.634,4.865,6.96,10.779
16,0.754,35.867,13.783,31.666,22.634,4.824,6.877,10.779
17,0.754,35.354,13.795,31.695,22.634,4.947,6.919,10.615
18,0.767,35.528,13.768,31.666,22.637,4.865,6.837,10.532
19,0.767,35.654,13.791,31.695,22.637,4.906,6.837,10.368
20,0.761,35.722,13.768,31.666,22.637,4.824,6.877,10.409
21,0.767,35.548,13.764,31.675,22.634,4.865,6.795,10.327
22,0.747,35.683,13.783,31.685,22.641,4.865,6.837,10.327
23,0.738,35.828,13.799,31.685,22.634,4.824,6.837,10.286
24,0.741,35.877,13.791,31.675,22.634,4.824,6.837,10.163
25,0.738,35.489,13.783,31.675,22.634,4.783,6.837,10.081
26,0.741,35.606,13.768,31.675,22.634,4.865,6.754,9.999
27,0.734,35.751,13.783,31.666,22.627,4.783,6.713,9.999
28,0.738,35.799,13.756,31.675,22.623,4.783,6.713,9.957
29,0.721,35.489,13.795,31.656,22.623,4.701,6.713,9.916
30,0.718,35.635,13.776,31.666,22.623,4.742,6.754,9.793
31,0.721,35.77,13.748,31.646,22.623,4.701,6.672,9.711
32,0.731,35.78,13.772,31.656,22.623,4.66,6.795,9.67
33,0.741,35.393,13.776,31.666,22.62,4.701,6.713,9.67
34,0.744,35.548,13.76,31.675,22.623,4.824,6.795,9.547
35,0.751,35.644,13.791,31.666,22.62,4.742,6.754,9.588
36,0.761,35.596,13.76,31.675,22.634,4.742,6.795,9.506
37,0.754,35.548,13.776,31.685,22.634,4.783,6.837,9.424
38,0.761,35.702,13.78,31.685,22.634,4.865,6.795,9.301
39,0.767,35.819,13.795,31.675,22.634,4.824,6.713,9.259
40,0.761,35.431,13.748,31.675,22.627,4.824,6.795,9.177
41,0.767,35.509,13.764,31.695,22.627,4.824,6.795,9.177
42,0.757,35.644,13.807,31.685,22.627,4.824,6.837,9.095
43,0.738,35.741,13.831,31.685,22.63,4.824,6.713,8.972
44,0.724,35.393,13.764,31.685,22.627,4.783,6.754,8.931
45,0.721,35.528,13.799,31.695,22.627,4.824,6.754,8.89
46,0.728,35.654,13.772,31.675,22.63,4.783,6.713,8.849
47,0.741,35.761,13.764,31.695,22.627,4.783,6.795,8.684
48,0.747,35.441,13.791,31.704,22.634,4.906,6.754,8.767
49,0.731,35.596,13.78,31.695,22.623,4.742,6.754,8.602
50,0.728,35.693,13.744,31.695,22.627,4.783,6.713,8.52
51,0.734,35.79,13.744,31.695,22.623,4.742,6.713,8.52
52,0.741,35.441,13.807,31.704,22.627,4.865,6.713,8.397
53,0.744,35.606,13.803,31.675,22.627,4.783,6.672,8.315
54,0.751,35.722,13.772,31.695,22.63,4.742,6.713,8.274
55,0.767,35.78,13.768,31.685,22.627,4.742,6.631,8.192
56,0.777,35.373,13.76,31.685,22.623,4.783,6.631,8.15
57,0.79,35.509,13.78,31.695,22.62,4.742,6.631,8.109
58,0.793,35.664,13.764,31.685,22.634,4.824,6.672,8.069
59,0.793,35.683,13.78,31.675,22.627,4.824,6.672,7.986
60,0.787,35.538,13.748,31.675,22.62,4.742,6.631,7.945
61,0.784,35.702,13.748,31.695,22.627,4.865,6.713,7.945
62,0.774,35.819,13.795,31.695,22.623,4.865,6.713,7.904
63,0.767,35.828,13.795,31.695,22.627,4.824,6.713,7.863
64,0.767,35.422,13.795,31.704,22.634,4.824,6.837,7.945
65,0.764,35.567,13.795,31.704,22.63,4.906,6.754,7.945
66,0.761,35.702,13.783,31.724,22.637,4.947,6.754,7.945
67,0.761,35.596,13.791,31.724,22.648,5.03,6.754,7.822
68,0.767,35.538,13.764,31.704,22.637,4.906,6.837,7.863
69,0.777,35.693,13.772,31.743,22.648,5.03,6.837,7.781
70,0.78,35.79,13.803,31.753,22.644,4.947,6.837,7.781
71,0.777,35.441,13.748,31.743,22.644,4.906,6.795,7.699
72,0.793,35.489,13.768,31.734,22.637,4.947,6.754,7.617
73,0.793,35.644,13.811,31.734,22.641,4.947,6.672,7.575
74,0.797,35.751,13.795,31.743,22.637,4.824,6.631,7.494
75,0.8,35.402,13.811,31.724,22.634,4.865,6.631,7.534
76,0.816,35.538,13.787,31.734,22.634,4.824,6.631,7.452
77,0.81,35.673,13.772,31.704,22.627,4.865,6.672,7.452
78,0.81,35.751,13.776,31.714,22.634,4.865,6.672,7.411
79,0.82,35.402,13.756,31.704,22.634,4.824,6.631,7.37
80,0.816,35.557,13.76,31.734,22.634,4.824,6.631,7.329
81,0.816,35.693,13.724,31.714,22.63,4.906,6.59,7.288
82,0.8,35.77,13.756,31.714,22.634,4.906,6.631,7.329
83,0.79,35.373,13.799,31.724,22.627,4.865,6.59,7.288
84,0.797,35.538,13.776,31.724,22.634,4.783,6.631,7.247
85,0.797,35.673,13.795,31.724,22.627,4.865,6.672,7.247
86,0.8,35.722,13.787,31.734,22.627,4.865,6.631,7.288
87,0.793,35.373,13.795,31.724,22.634,4.824,6.59,7.288
88,0.793,35.518,13.78,31.734,22.63,4.865,6.631,7.206
89,0.787,35.654,13.776,31.724,22.634,4.783,6.713,7.165
90,0.8,35.702,13.787,31.734,22.627,4.824,6.672,7.206
91,0.813,35.393,13.752,31.743,22.634,4.824,6.59,7.206
92,0.816,35.528,13.768,31.714,22.634,4.783,6.631,7.206
93,0.826,35.625,13.787,31.724,22.63,4.824,6.549,7.165
94,0.836,35.664,13.776,31.734,22.634,4.865,6.631,7.247
95,0.836,35.451,13.803,31.724,22.63,4.824,6.672,7.288
96,0.853,35.615,13.764,31.734,22.63,4.824,6.59,7.329
97,0.853,35.732,13.787,31.724,22.637,4.865,6.631,7.452
98,0.849,35.528,13.768,31.743,22.634,4.865,6.549,7.452
99,0.862,35.402,13.791,31.743,22.627,4.947,6.631,7.617
100,0.853,35.548,13.76,31.734,22.637,4.783,6.631,7.658
101,0.856,35.673,13.74,31.743,22.641,4.906,6.631,7.658
102,0.849,35.364,13.787,31.743,22.637,4.865,6.672,7.781
103,0.836,35.441,13.827,31.743,22.63,4.906,6.631,7.822
104,0.833,35.586,13.776,31.763,22.634,4.906,6.713,7.863
105,0.833,35.673,13.795,31.753,22.634,4.865,6.631,7.945
106,0.823,35.393,13.76,31.743,22.634,4.865,6.672,7.945
107,0.826,35.548,13.764,31.724,22.637,4.783,6.631,7.945
108,0.83,35.664,13.776,31.724,22.634,4.783,6.59,7.945
109,0.823,35.761,13.772,31.734,22.627,4.824,6.631,7.904
110,0.813,35.296,13.772,31.734,22.616,4.783,6.59,7.986
111,0.82,35.441,13.772,31.724,22.62,4.701,6.59,7.904
112,0.833,35.557,13.803,31.704,22.62,4.701,6.467,8.027
113,0.853,35.635,13.819,31.714,22.616,4.66,6.508,8.027
114,0.859,35.199,13.768,31.724,22.623,4.742,6.549,8.027
115,0.856,35.364,13.772,31.704,22.62,4.701,6.549,7.986
116,0.862,35.509,13.76,31.714,22.616,4.66,6.59,8.069
117,0.866,35.577,13.76,31.704,22.62,4.742,6.631,8.069
118,0.869,35.296,13.76,31.714,22.623,4.742,6.631,8.109
119,0.882,35.47,13.776,31.734,22.63,4.824,6.672,8.109
120,0.882,35.586,13.756,31.734,22.634,4.824,6.713,8.109
121,0.899,35.654,13.756,31.734,22.634,4.783,6.631,8.069
122,0.879,35.296,13.791,31.743,22.63,4.865,6.672,8.15
123,0.872,35.441,13.807,31.743,22.63,4.824,6.713,8.109
124,0.879,35.548,13.752,31.753,22.63,4.783,6.631,8.109
125,0.869,35.567,13.795,31.743,22.627,4.742,6.631,8.15
126,0.866,35.431,13.783,31.753,22.63,4.824,6.672,8.069
127,0.862,35.577,13.78,31.743,22.627,4.824,6.631,8.109
128,0.869,35.683,13.787,31.734,22.634,4.783,6.631,8.109
129,0.872,35.422,13.791,31.743,22.623,4.783,6.631,8.15
130,0.866,35.315,13.736,31.753,22.63,4.783,6.631,8.069
131,0.869,35.451,13.756,31.763,22.634,4.783,6.549,8.109
132,0.892,35.538,13.783,31.763,22.63,4.783,6.59,8.109
133,0.895,35.412,13.783,31.753,22.63,4.783,6.59,8.069
134,0.895,35.509,13.772,31.753,22.623,4.783,6.549,8.027
135,0.915,35.654,13.787,31.753,22.63,4.742,6.631,8.069
136,0.922,35.751,13.756,31.753,22.63,4.783,6.549,8.069
137,0.915,35.141,13.787,31.753,22.627,4.742,6.508,8.069
138,0.928,35.276,13.787,31.763,22.627,4.783,6.467,8.027
139,0.938,35.393,13.811,31.753,22.627,4.824,6.59,8.027
140,0.925,35.499,13.799,31.763,22.63,4.701,6.508,8.027
141,0.935,35.209,13.736,31.753,22.623,4.742,6.549,7.945
142,0.931,35.334,13.795,31.743,22.623,4.742,6.508,7.945
143,0.922,35.48,13.776,31.734,22.627,4.701,6.508,7.986
144,0.918,35.548,13.744,31.753,22.623,4.742,6.549,7.986
