time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.915,37.416,24.117,34.918,22.318,4.742,8.768,12.996
1,0.915,37.091,24.168,34.966,22.329,4.905,8.889,13.159
2,0.915,37.212,24.153,34.947,22.332,4.825,8.93,13.08
3,0.915,37.357,24.203,34.985,22.343,4.946,8.972,13.241
4,0.902,37.378,24.208,34.948,22.322,4.663,8.769,12.958
5,0.902,37.119,24.212,34.928,22.329,4.822,8.929,12.874
6,0.899,37.251,24.102,34.928,22.318,4.661,8.85,12.711
7,0.912,37.386,24.152,34.957,22.332,4.822,8.971,12.79
8,0.912,37.445,24.16,34.957,22.329,4.783,8.972,12.71
9,0.915,37.216,24.203,34.976,22.339,4.905,9.175,12.709
10,0.909,37.338,24.157,34.928,22.322,4.744,8.974,12.425
11,0.915,37.464,24.082,34.966,22.329,4.742,9.094,12.259
12,0.922,37.532,24.085,34.966,22.332,4.701,9.014,12.135
13,0.918,37.274,24.136,34.976,22.329,4.823,9.013,11.972
14,0.915,37.406,24.121,34.947,22.325,4.824,9.013,11.889
15,0.905,37.503,24.121,34.957,22.332,4.783,9.013,11.847
16,0.905,37.514,24.156,34.928,22.325,4.702,8.932,11.562
17,0.902,37.341,24.164,34.966,22.325,4.782,9.012,11.437
18,0.892,37.502,24.098,34.986,22.332,4.702,8.972,11.233
19,0.902,37.571,24.117,34.948,22.332,4.782,9.013,11.109
20,0.895,37.37,24.144,34.947,22.329,4.742,8.891,11.026
21,0.879,37.311,24.18,34.938,22.329,4.742,8.93,10.822
22,0.879,37.454,24.188,34.928,22.322,4.742,8.85,10.617
23,0.869,37.542,24.196,34.937,22.332,4.701,8.889,10.574
24,0.889,37.409,24.176,34.957,22.332,4.742,8.89,10.492
25,0.885,37.503,24.149,34.947,22.329,4.742,8.93,10.41
26,0.895,37.658,24.129,34.957,22.336,4.701,8.85,10.125
27,0.879,37.688,24.125,34.909,22.325,4.701,8.889,10.081
28,0.876,37.314,24.168,34.947,22.325,4.701,8.93,9.918
29,0.866,37.435,24.176,34.938,22.329,4.701,9.093,9.916
30,0.879,37.59,24.121,34.976,22.329,4.782,9.258,9.835
31,0.882,37.697,24.078,34.967,22.332,4.783,9.463,9.794
32,0.889,37.285,24.113,34.966,22.332,4.864,9.465,9.712
33,0.879,37.368,24.117,34.928,22.325,4.702,9.505,9.548
34,0.872,37.503,24.113,34.937,22.322,4.701,9.587,9.466
35,0.863,37.542,24.113,34.918,22.318,4.62,9.629,9.505
36,0.869,37.399,24.183,34.947,22.336,4.903,9.832,9.506
37,0.863,37.532,24.118,34.957,22.332,4.744,9.834,9.506
38,0.866,37.687,24.16,34.986,22.343,4.864,9.997,9.506
39,0.853,37.698,24.129,34.928,22.325,4.662,9.877,9.343
40,0.853,37.391,24.172,34.928,22.329,4.7,9.957,9.342
41,0.83,37.503,24.196,34.909,22.325,4.66,9.917,9.219
42,0.836,37.658,24.2,34.966,22.339,4.822,9.998,9.34
43,0.826,37.678,24.18,34.966,22.325,4.743,9.958,9.342
44,0.846,37.372,24.184,34.966,22.339,4.945,10.08,9.423
45,0.843,37.455,24.106,34.938,22.325,4.703,9.918,9.22
46,0.839,37.58,24.129,34.937,22.325,4.782,9.957,9.137
47,0.83,37.898,24.113,34.928,22.325,4.62,9.795,9.095
48,0.833,37.479,24.172,34.947,22.329,4.7,9.956,9.298
49,0.843,37.59,24.149,34.947,22.332,4.742,9.998,9.423
50,0.843,37.725,24.082,34.976,22.339,4.864,10.039,9.627
51,0.836,37.382,24.105,34.919,22.325,4.662,9.836,9.385
52,0.849,37.388,24.117,34.956,22.325,4.782,9.834,9.586
53,0.846,37.503,24.14,34.938,22.318,4.661,9.712,9.507
54,0.84,37.61,24.164,34.976,22.336,4.741,9.914,9.628
55,0.836,37.294,24.172,34.938,22.329,4.783,9.916,9.67
56,0.836,37.406,24.211,34.957,22.336,4.824,10.039,9.792
57,0.83,37.503,24.149,34.938,22.322,4.702,9.796,9.631
58,0.83,37.638,24.133,34.957,22.325,4.742,9.915,9.67
59,0.833,37.362,24.141,34.938,22.329,4.661,9.754,9.507
60,0.83,37.503,24.191,34.985,22.329,4.822,9.955,9.628
61,0.826,37.6,24.188,34.948,22.332,4.824,9.917,9.548
62,0.826,37.706,24.196,34.976,22.343,4.865,10.079,9.71
63,0.804,37.18,24.18,34.919,22.325,4.702,9.837,9.427
64,0.813,37.338,24.149,34.947,22.332,4.701,9.956,9.464
65,0.816,37.464,24.102,34.947,22.325,4.66,9.917,9.302
66,0.813,37.561,24.14,34.947,22.329,4.822,9.998,9.423
67,0.813,37.284,24.141,34.947,22.332,4.661,9.958,9.342
68,0.81,37.425,24.184,34.957,22.332,4.904,10.12,9.504
69,0.816,37.522,24.129,34.938,22.325,4.703,9.919,9.221
70,0.826,37.6,24.09,34.947,22.329,4.782,9.876,9.3
71,0.83,37.323,24.097,34.928,22.325,4.702,9.876,9.178
72,0.836,37.464,24.117,34.947,22.329,4.823,9.957,9.299
73,0.826,37.561,24.14,34.938,22.332,4.783,9.998,9.219
74,0.82,37.61,24.164,34.937,22.332,4.783,10.039,9.3
75,0.81,37.246,24.176,34.937,22.322,4.702,9.918,9.056
76,0.813,37.396,24.203,34.937,22.332,4.742,10.039,9.135
77,0.816,37.513,24.118,34.947,22.332,4.783,10.04,9.014
78,0.803,37.696,24.125,34.947,22.329,4.824,10.162,9.094
79,0.8,37.228,24.148,34.938,22.325,4.702,10.204,8.932
80,0.81,37.338,24.199,34.947,22.332,4.742,10.245,8.972
81,0.797,37.464,24.192,34.928,22.329,4.701,10.204,8.85
82,0.794,37.274,24.157,34.947,22.329,4.701,10.245,8.889
83,0.803,37.377,24.141,34.947,22.332,4.823,10.164,8.809
84,0.813,37.484,24.102,34.947,22.332,4.824,10.244,8.93
85,0.826,37.6,24.089,34.947,22.325,4.783,10.326,9.093
86,0.794,37.16,24.144,34.918,22.325,4.742,10.408,9.258
87,0.803,37.29,24.16,34.937,22.325,4.742,10.491,9.341
88,0.803,37.387,24.172,34.928,22.325,4.742,10.614,9.586
89,0.826,37.512,24.145,34.957,22.336,4.823,10.777,9.913
90,0.82,37.053,24.145,34.947,22.336,4.743,10.942,10.161
91,0.836,37.212,24.137,34.947,22.332,4.864,10.984,10.285
92,0.82,37.29,24.117,34.938,22.325,4.702,11.106,10.449
93,0.83,37.396,24.152,34.937,22.322,4.701,11.23,10.572
94,0.817,37.1,24.152,34.909,22.322,4.701,11.19,10.736
95,0.833,37.289,24.172,34.947,22.332,4.742,11.393,10.982
96,0.82,37.387,24.207,34.947,22.329,4.742,11.354,11.025
97,0.82,37.484,24.094,34.985,22.339,4.905,11.435,11.107
98,0.8,37.024,24.125,34.928,22.319,4.662,11.355,11.067
99,0.816,37.173,24.164,34.918,22.332,4.741,11.476,11.066
