time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.774,36.253,34.877,29.565,23.314,4.865,5.974,6.22
1,0.787,36.264,34.888,29.565,23.317,4.987,6.055,6.22
2,0.79,36.044,34.896,29.556,23.321,4.948,6.015,6.302
3,0.8,36.185,34.9,29.546,23.317,4.866,5.974,6.14
4,0.79,36.254,34.888,29.498,23.311,4.865,6.015,6.219
5,0.803,36.341,34.872,29.536,23.321,4.906,5.974,6.18
6,0.81,36.006,34.872,29.527,23.314,4.865,5.974,6.179
7,0.787,36.147,34.88,29.536,23.314,4.824,5.933,6.179
8,0.793,36.234,34.9,29.517,23.31,4.905,5.892,6.22
9,0.79,35.986,34.865,29.536,23.317,4.906,6.014,6.302
10,0.79,36.098,34.884,29.584,23.328,5.028,6.056,6.343
11,0.787,36.196,34.939,29.556,23.318,4.907,6.015,6.221
12,0.78,36.321,34.885,29.556,23.314,4.947,5.893,6.302
13,0.787,35.939,34.892,29.565,23.317,4.907,5.973,6.262
14,0.78,36.069,34.923,29.565,23.321,4.987,5.974,6.302
15,0.79,36.195,34.904,29.642,23.317,5.029,5.974,6.302
16,0.793,36.292,34.88,29.537,23.314,4.907,5.893,6.18
17,0.8,35.881,34.872,29.498,23.304,4.865,5.892,6.301
18,0.82,36.03,34.919,29.555,23.317,4.946,5.933,6.343
19,0.823,36.176,34.888,29.537,23.314,4.907,5.892,6.221
20,0.833,36.254,34.888,29.527,23.307,4.825,5.973,6.18
21,0.833,35.909,34.888,29.527,23.31,4.865,5.852,6.179
22,0.843,36.059,34.872,29.536,23.314,4.946,5.973,6.342
23,0.869,36.205,34.919,29.556,23.321,5.029,6.137,6.384
24,0.876,36.273,34.908,29.565,23.317,4.907,5.894,6.181
25,0.872,35.938,34.916,29.546,23.314,4.987,5.973,6.261
26,0.872,36.079,34.865,29.556,23.321,4.988,5.974,6.302
27,0.869,36.205,34.911,29.565,23.321,4.988,6.015,6.302
28,0.879,36.225,34.939,29.546,23.324,5.029,5.974,6.302
29,0.872,35.938,34.896,29.556,23.318,4.826,5.893,6.14
30,0.856,36.031,34.888,29.517,23.307,4.824,5.933,6.179
31,0.856,36.147,34.915,29.536,23.314,4.865,5.974,6.139
32,0.866,36.532,34.888,29.536,23.317,4.865,5.933,6.219
33,0.849,36.018,34.888,29.536,23.307,4.865,5.852,6.22
34,0.849,36.156,34.876,29.527,23.314,4.784,5.851,6.18
35,0.836,36.273,34.9,29.536,23.317,4.905,5.973,6.261
36,0.856,35.958,34.876,29.584,23.328,5.069,6.137,6.302
37,0.869,35.974,34.907,29.546,23.314,4.867,5.935,6.262
38,0.863,36.06,34.931,29.536,23.314,4.906,5.974,6.221
39,0.866,36.166,34.9,29.546,23.321,4.947,5.974,6.261
40,0.882,35.966,34.892,29.546,23.317,4.866,5.974,6.262
41,0.892,36.079,34.888,29.556,23.314,4.987,5.933,6.262
42,0.895,36.243,34.904,29.546,23.31,4.826,5.811,6.099
43,0.895,36.274,34.9,29.508,23.303,4.865,5.891,6.178
44,0.912,35.9,34.892,29.526,23.314,4.906,5.851,6.098
45,0.905,36.078,34.88,29.527,23.317,4.865,5.932,6.178
46,0.892,36.186,34.865,29.536,23.307,4.906,5.852,6.139
47,0.879,36.254,34.903,29.536,23.307,4.784,5.851,6.098
48,0.882,35.833,34.931,29.536,23.314,4.986,5.973,6.3
49,0.885,36.02,34.935,29.575,23.331,5.029,6.055,6.302
50,0.889,36.137,34.916,29.546,23.321,4.826,5.893,6.18
51,0.899,36.177,34.947,29.546,23.317,4.946,5.933,6.22
52,0.899,35.813,34.889,29.556,23.317,4.988,5.974,6.139
53,0.895,35.943,34.876,29.565,23.331,4.948,6.015,6.26
54,0.895,36.069,34.907,29.575,23.318,4.947,5.893,6.18
55,0.886,36.071,34.826,29.518,23.311,4.825,5.811,6.098
56,0.882,35.965,34.864,29.546,23.31,4.905,5.932,6.219
57,0.898,36.079,34.872,29.565,23.314,4.865,5.852,6.18
58,0.899,36.195,34.935,29.527,23.314,4.865,5.891,6.139
59,0.895,36.206,34.877,29.536,23.31,4.824,5.851,6.098
60,0.889,35.89,34.88,29.536,23.31,4.824,5.973,6.219
61,0.889,36.03,34.892,29.565,23.328,4.987,6.096,6.342
62,0.899,36.176,34.9,29.575,23.311,4.907,5.935,6.181
63,0.899,35.937,34.916,29.537,23.317,4.906,5.974,6.139
64,0.895,35.897,34.865,29.536,23.321,4.865,5.974,6.219
65,0.899,36.03,34.888,29.575,23.314,4.987,6.015,6.22
66,0.895,36.137,34.872,29.565,23.317,4.988,5.974,6.261
67,0.879,35.841,34.927,29.556,23.311,4.866,5.852,6.058
68,0.869,35.944,34.92,29.517,23.31,4.784,5.769,6.097
69,0.876,36.079,34.904,29.546,23.317,4.864,5.931,6.178
70,0.863,36.176,34.904,29.546,23.317,4.865,5.892,6.098
71,0.856,35.65,34.892,29.527,23.317,4.784,5.811,6.138
72,0.849,35.807,34.904,29.527,23.311,4.905,5.85,6.138
73,0.833,35.924,34.888,29.546,23.31,4.947,5.973,6.219
74,0.82,36.04,34.904,29.575,23.328,5.029,6.015,6.261
75,0.83,35.926,34.888,29.565,23.321,4.907,5.934,6.099
