time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.879,37.395,19.41,40.842,28.934,4.659,5.602,6.505
1,0.859,37.503,19.484,40.794,28.93,4.538,5.482,6.386
2,0.866,37.13,19.434,40.832,28.937,4.496,5.522,6.385
3,0.843,37.289,19.425,40.794,28.927,4.618,5.482,6.303
4,0.846,37.483,19.503,40.794,28.923,4.537,5.4,6.262
5,0.846,37.6,19.496,40.832,28.944,4.659,5.602,6.465
6,0.849,37.294,19.371,40.823,28.93,4.538,5.442,6.345
7,0.856,37.512,19.495,40.832,28.93,4.659,5.521,6.384
8,0.849,37.658,19.504,40.832,28.927,4.579,5.522,6.303
9,0.853,37.736,19.442,40.813,28.92,4.496,5.4,6.262
10,0.866,37.324,19.453,40.851,28.937,4.699,5.602,6.465
11,0.862,37.502,19.5,40.813,28.927,4.62,5.482,6.386
12,0.859,37.677,19.528,40.822,28.93,4.659,5.562,6.466
13,0.856,37.746,19.465,40.813,28.934,4.579,5.563,6.345
14,0.859,37.497,19.488,40.813,28.92,4.537,5.441,6.262
15,0.872,37.734,19.469,40.842,28.944,4.74,5.603,6.424
16,0.856,37.88,19.469,40.861,28.927,4.579,5.523,6.385
17,0.869,37.93,19.449,40.813,28.934,4.537,5.563,6.303
18,0.856,37.489,19.488,40.803,28.927,4.537,5.482,6.302
19,0.853,37.705,19.395,40.813,28.923,4.496,5.4,6.262
20,0.862,37.918,19.441,40.842,28.937,4.577,5.562,6.384
21,0.853,37.911,19.484,40.823,28.927,4.618,5.523,6.344
22,0.856,37.604,19.477,40.832,28.93,4.619,5.482,6.303
23,0.843,37.793,19.426,40.804,28.927,4.497,5.44,6.302
24,0.839,37.919,19.468,40.803,28.927,4.495,5.44,6.262
25,0.852,38.074,19.453,40.842,28.941,4.618,5.521,6.384
26,0.836,37.625,19.402,40.804,28.93,4.578,5.563,6.303
27,0.836,37.831,19.448,40.813,28.93,4.578,5.482,6.262
28,0.836,37.948,19.48,40.803,28.93,4.537,5.481,6.302
29,0.826,37.873,19.48,40.794,28.93,4.455,5.4,6.262
30,0.859,37.92,19.508,40.841,28.944,4.617,5.562,6.343
31,0.862,38.064,19.516,40.813,28.923,4.537,5.563,6.303
32,0.846,38.191,19.508,40.832,28.93,4.618,5.523,6.221
33,0.856,37.463,19.453,40.804,28.93,4.537,5.482,6.302
34,0.856,37.494,19.465,40.794,28.92,4.455,5.481,6.221
35,0.879,37.705,19.515,40.813,28.927,4.577,5.481,6.342
36,0.856,37.813,19.375,40.832,28.927,4.578,5.562,6.303
37,0.862,37.517,19.448,40.794,28.927,4.496,5.36,6.099
38,0.853,37.648,19.48,40.794,28.927,4.455,5.399,6.178
39,0.849,37.841,19.41,40.784,28.923,4.495,5.358,6.22
40,0.862,37.987,19.48,40.803,28.927,4.495,5.48,6.302
41,0.849,37.461,19.492,40.813,28.927,4.577,5.481,6.343
42,0.849,37.619,19.504,40.803,28.92,4.415,5.359,6.181
43,0.849,37.793,19.434,40.803,28.93,4.535,5.48,6.301
44,0.849,37.9,19.488,40.784,28.923,4.455,5.44,6.302
45,0.869,37.489,19.461,40.803,28.93,4.577,5.481,6.343
46,0.843,37.657,19.41,40.832,28.927,4.578,5.481,6.425
47,0.83,37.851,19.441,40.813,28.92,4.496,5.318,6.263
48,0.839,37.92,19.468,40.813,28.923,4.536,5.52,6.302
49,0.839,37.441,19.422,40.784,28.92,4.455,5.441,6.343
50,0.862,37.695,19.437,40.822,28.923,4.536,5.562,6.384
51,0.859,37.832,19.449,40.832,28.934,4.496,5.482,6.466
52,0.866,37.92,19.472,40.813,28.923,4.495,5.481,6.264
53,0.856,37.336,19.437,40.813,28.93,4.495,5.522,6.384
54,0.859,37.522,19.488,40.803,28.927,4.577,5.482,6.466
55,0.875,37.696,19.465,40.803,28.93,4.578,5.562,6.507
56,0.866,37.775,19.535,40.88,28.93,4.618,5.482,6.549
57,0.866,37.353,19.508,40.794,28.92,4.456,5.4,6.305
58,0.862,37.541,19.5,40.774,28.93,4.495,5.521,6.425
59,0.862,37.696,19.496,40.793,28.923,4.577,5.563,6.466
60,0.862,37.746,19.465,40.794,28.923,4.537,5.523,6.548
