time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.974,36.689,7.842,32.943,26.294,6.877,7.577,6.549
1,0.977,36.806,7.803,32.953,26.297,6.877,7.657,6.671
2,1.003,66.235,7.881,32.992,26.318,7.121,7.942,6.875
3,1.02,67.837,7.85,32.992,26.308,7.002,7.783,6.755
4,1.01,67.553,7.862,32.954,26.308,7.001,7.74,6.795
5,1.001,67.32,7.893,32.972,26.311,7.001,7.699,6.836
6,0.994,24.061,7.87,32.934,26.294,6.838,7.618,6.755
7,1.004,23.739,7.846,32.943,26.301,6.877,7.698,6.754
8,0.997,24.162,7.776,32.963,26.301,6.918,7.658,6.714
9,1.0,24.454,7.841,32.953,26.297,6.837,7.617,6.632
10,0.981,40.806,7.834,32.944,26.29,6.714,7.454,6.631
11,0.977,41.048,7.889,32.924,26.301,6.754,7.574,6.794
12,0.971,41.135,7.761,32.953,26.304,6.754,7.535,6.795
13,0.987,41.165,7.818,32.953,26.294,6.795,7.534,6.714
14,0.968,34.396,7.865,32.944,26.297,6.714,7.453,6.794
15,0.951,34.519,7.858,32.934,26.294,6.713,7.493,6.714
16,0.938,34.684,7.811,32.924,26.294,6.632,7.494,6.754
17,0.948,34.743,7.807,32.943,26.301,6.794,7.575,6.795
18,0.971,37.083,7.842,32.972,26.311,6.877,7.657,6.917
19,0.987,37.241,7.897,32.953,26.304,6.796,7.536,6.756
20,0.987,37.31,7.839,32.944,26.304,6.714,7.453,6.754
21,1.017,36.936,7.834,32.943,26.297,6.713,7.534,6.754
22,1.007,36.118,7.85,32.934,26.301,6.713,7.494,6.795
23,0.994,36.215,7.889,32.963,26.304,6.754,7.494,6.795
24,1.0,36.35,7.897,32.944,26.308,6.714,7.494,6.795
25,0.991,36.275,7.788,32.963,26.301,6.754,7.412,6.795
26,1.0,36.36,7.834,32.925,26.297,6.632,7.289,6.633
27,0.974,36.447,7.822,32.934,26.29,6.712,7.41,6.712
28,0.968,36.563,7.92,32.943,26.301,6.754,7.33,6.713
29,0.977,36.258,7.882,32.943,26.301,6.836,7.329,6.713
30,0.961,36.379,7.952,32.943,26.294,6.837,7.37,6.672
31,0.958,36.524,7.824,32.953,26.294,6.918,7.289,6.713
32,0.954,36.574,7.881,32.934,26.294,6.959,7.247,6.632
33,0.941,36.373,7.893,32.943,26.301,7.041,7.41,6.753
34,0.938,36.534,7.768,33.011,26.311,7.164,7.411,6.836
35,0.951,36.67,7.865,32.963,26.304,7.165,7.289,6.755
36,0.945,36.7,7.862,32.934,26.294,7.206,7.247,6.795
37,0.945,36.297,7.905,32.934,26.301,7.206,7.206,6.795
38,0.974,36.437,7.89,32.963,26.301,7.165,7.287,6.714
39,0.977,36.535,7.893,32.953,26.304,7.287,7.288,6.713
40,1.0,36.603,7.862,32.953,26.311,7.288,7.369,6.794
41,1.007,36.44,7.873,32.944,26.297,7.41,7.289,6.633
42,1.001,36.544,7.897,32.905,26.29,7.289,7.125,6.631
43,0.991,36.641,7.804,32.924,26.297,7.329,7.205,6.794
44,1.01,36.671,7.885,32.953,26.301,7.451,7.247,6.714
45,1.014,36.172,7.889,32.924,26.301,7.412,7.206,6.713
46,0.997,36.302,7.909,32.934,26.301,7.33,7.206,6.632
47,0.991,36.389,7.854,32.924,26.294,7.37,7.165,6.631
48,0.978,36.275,7.811,32.934,26.294,7.411,7.287,6.631
49,0.994,36.303,7.818,33.02,26.304,7.493,7.329,6.753
50,0.984,36.456,7.811,32.992,26.315,7.534,7.329,6.754
51,0.987,36.535,7.9,32.954,26.301,7.372,7.289,6.714
52,0.968,36.037,7.835,32.934,26.304,7.452,7.288,6.632
53,0.971,36.166,7.861,32.943,26.304,7.33,7.288,6.631
54,0.961,36.273,7.866,32.953,26.304,7.329,7.288,6.672
55,0.958,36.36,7.909,32.953,26.301,7.41,7.329,6.631
56,0.954,36.284,7.843,32.944,26.301,7.452,7.37,6.712
57,0.964,36.437,7.721,32.972,26.301,7.29,7.208,6.551
58,0.971,36.525,7.81,32.925,26.287,7.166,7.206,6.549
59,0.968,36.593,7.771,32.934,26.304,7.328,7.206,6.671
60,0.977,36.248,7.896,32.934,26.301,7.289,7.287,6.631
61,0.977,36.37,7.882,32.924,26.301,7.369,7.207,6.631
62,0.997,36.486,7.893,32.934,26.301,7.248,7.206,6.631
63,0.997,36.545,7.835,32.934,26.301,7.247,7.165,6.59
64,1.01,36.267,7.912,32.924,26.294,7.288,7.328,6.631
65,1.01,36.418,7.8,32.934,26.301,7.41,7.41,6.794
66,1.023,36.573,7.814,32.982,26.311,7.411,7.411,6.795
67,0.997,36.603,7.842,32.944,26.297,7.371,7.33,6.714
68,0.971,36.364,7.842,32.943,26.294,7.33,7.289,6.754
69,0.981,36.476,7.869,32.943,26.297,7.329,7.288,6.754
70,0.984,36.592,7.842,32.972,26.301,7.289,7.288,6.795
71,0.968,36.785,7.862,32.944,26.301,7.329,7.288,6.836
72,0.968,36.404,7.811,32.953,26.301,7.37,7.451,6.796
73,0.964,36.505,7.924,32.953,26.294,7.37,7.29,6.714
74,0.955,36.612,7.827,32.944,26.294,7.208,7.288,6.632
75,0.945,36.22,7.826,32.915,26.287,7.287,7.329,6.753
76,0.954,36.293,7.83,32.953,26.297,7.369,7.329,6.714
77,0.951,36.399,7.908,32.934,26.297,7.37,7.329,6.754
78,0.958,36.486,7.89,32.934,26.29,7.33,7.329,6.714
79,0.971,37.849,7.866,32.934,26.294,7.37,7.329,6.672
80,0.971,37.997,7.803,32.924,26.294,7.411,7.289,6.794
81,0.977,38.104,7.799,32.943,26.301,7.533,7.41,6.836
82,1.003,38.181,7.881,32.972,26.308,7.697,7.574,6.918
83,1.01,35.142,7.878,32.982,26.308,7.536,7.535,6.837
84,0.994,35.236,7.831,32.934,26.301,7.534,7.412,6.796
85,0.991,35.391,7.85,32.943,26.308,7.616,7.493,6.795
86,0.984,35.469,7.897,32.943,26.301,7.576,7.534,6.877
87,0.994,36.276,7.905,32.934,26.301,7.616,7.534,6.959
88,0.987,36.408,7.843,32.972,26.304,7.617,7.616,7.041
89,0.994,36.525,7.819,32.944,26.301,7.617,7.535,6.879
90,0.981,36.555,7.865,32.924,26.294,7.495,7.453,6.837
91,0.968,36.056,7.846,32.895,26.287,7.453,7.574,6.999
92,0.964,36.205,7.873,32.933,26.297,7.615,7.575,6.96
93,0.951,36.331,7.862,32.934,26.297,7.617,7.575,6.96
94,0.948,36.342,7.854,32.943,26.294,7.576,7.535,6.919
95,0.938,36.179,7.862,32.934,26.297,7.575,7.575,6.878
96,0.922,36.311,7.877,32.915,26.294,7.494,7.616,6.959
97,0.944,36.409,7.757,32.934,26.301,7.494,7.657,7.041
98,0.967,36.314,7.88,32.972,26.311,7.616,7.78,7.164
99,0.984,36.255,7.881,32.992,26.311,7.535,7.7,7.043
100,0.971,36.331,7.885,32.925,26.297,7.412,7.74,6.96
101,0.984,36.409,7.921,32.934,26.294,7.452,7.618,6.96
102,1.017,36.227,7.866,32.943,26.301,7.412,7.657,7.041
103,1.01,36.35,7.874,32.943,26.308,7.411,7.658,6.96
104,1.017,36.447,7.87,32.953,26.304,7.371,7.739,7.041
105,1.014,36.554,7.827,32.934,26.301,7.33,7.618,6.839
106,1.007,36.075,7.842,32.924,26.29,7.126,7.454,6.755
107,0.988,36.195,7.826,32.905,26.294,7.205,7.574,6.876
