time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.725,36.931,9.416,41.026,28.324,7.124,8.93,7.165
1,0.747,37.067,9.462,41.055,28.32,7.165,8.972,7.165
2,0.731,37.116,9.459,41.026,28.32,7.206,8.972,7.165
3,0.718,36.704,9.513,41.016,28.313,7.084,8.931,7.124
4,0.728,36.863,9.467,41.026,28.327,7.083,8.972,7.124
5,0.744,36.98,9.443,41.045,28.324,7.123,9.013,7.165
6,0.741,37.0,9.443,41.112,28.32,7.083,9.013,7.165
7,0.744,36.847,9.443,41.027,28.313,7.123,9.054,7.124
8,0.741,36.98,9.454,41.026,28.327,7.043,8.973,7.002
9,0.757,37.086,9.501,41.016,28.32,7.042,8.931,7.001
10,0.757,37.414,9.494,41.026,28.32,7.123,9.012,7.123
11,0.767,36.794,9.459,41.045,28.331,7.083,9.054,7.165
12,0.757,36.883,9.513,40.997,28.32,6.961,8.932,6.921
13,0.751,36.961,9.486,40.987,28.31,6.919,8.85,6.878
14,0.774,36.799,9.412,41.025,28.32,7.0,8.971,7.121
15,0.761,36.902,9.47,41.045,28.338,7.204,9.094,7.083
16,0.715,36.942,9.447,41.007,28.317,6.962,8.892,7.002
17,0.708,37.029,9.458,41.006,28.32,7.0,8.971,7.001
18,0.721,36.703,9.505,41.016,28.32,7.163,8.972,6.96
19,0.721,36.825,9.467,41.016,28.327,7.043,8.972,6.96
20,0.708,36.932,9.439,41.007,28.313,6.96,8.809,6.919
21,0.715,37.019,9.466,41.006,28.324,7.041,8.848,7.0
22,0.702,36.78,9.498,41.026,28.324,7.082,8.889,7.001
23,0.708,36.912,9.435,41.026,28.324,7.002,8.768,7.001
24,0.711,37.019,9.466,40.997,28.313,7.001,8.726,6.96
25,0.715,37.087,9.435,41.026,28.317,7.041,8.685,6.878
26,0.737,36.714,9.497,41.026,28.32,7.001,8.644,6.918
27,0.721,36.844,9.506,41.026,28.327,7.082,8.644,6.878
28,0.744,36.961,9.564,41.026,28.331,7.123,8.765,7.04
29,0.738,37.0,9.483,41.007,28.313,7.043,8.685,6.839
30,0.734,36.905,9.451,40.978,28.313,6.96,8.562,6.714
31,0.728,37.038,9.513,41.006,28.32,7.122,8.683,6.916
32,0.751,37.164,9.475,41.045,28.334,7.205,8.888,6.878
33,0.748,37.165,9.47,40.988,28.327,7.043,8.646,6.796
34,0.738,37.088,9.423,40.978,28.317,7.042,8.644,6.795
35,0.731,37.241,9.497,41.006,28.32,7.123,8.847,6.795
36,0.731,37.358,9.498,41.006,28.327,7.165,8.849,6.836
37,0.721,36.946,9.521,40.987,28.32,7.124,8.767,6.633
38,0.721,36.731,9.486,40.997,28.327,7.287,8.929,6.712
39,0.715,36.883,9.467,41.016,28.324,7.369,9.053,6.835
40,0.708,36.951,9.498,41.007,28.327,7.289,9.095,6.714
41,0.705,36.76,9.514,40.978,28.317,7.288,9.136,6.713
42,0.711,36.912,9.404,41.016,28.32,7.369,9.217,6.713
43,0.708,37.038,9.462,41.026,28.32,7.452,9.34,6.672
44,0.689,37.116,9.455,40.997,28.324,7.452,9.342,6.713
45,0.708,36.81,9.521,41.006,28.327,7.452,9.545,6.754
46,0.728,36.941,9.49,40.987,28.32,7.371,9.466,6.714
47,0.721,37.048,9.541,40.987,28.313,7.37,9.465,6.551
48,0.737,37.135,9.366,40.997,28.324,7.452,9.627,6.63
49,0.757,36.868,9.45,41.026,28.331,7.615,9.792,6.794
50,0.741,36.942,9.513,40.997,28.313,7.413,9.549,6.633
51,0.731,37.038,9.455,40.958,28.313,7.452,9.588,6.59
52,0.757,37.145,9.478,40.987,28.327,7.656,9.669,6.671
53,0.751,36.887,9.467,40.997,28.327,7.617,9.629,6.672
54,0.748,37.009,9.533,40.968,28.313,7.535,9.466,6.55
55,0.741,37.135,9.502,40.977,28.32,7.575,9.587,6.508
56,0.731,37.174,9.506,41.006,28.327,7.616,9.629,6.63
57,0.725,36.877,9.432,40.987,28.324,7.657,9.629,6.59
58,0.724,37.009,9.454,40.978,28.324,7.658,9.548,6.59
59,0.711,37.135,9.439,40.987,28.324,7.698,9.588,6.59
60,0.711,37.385,9.482,40.968,28.324,7.699,9.588,6.509
61,0.724,36.947,9.498,40.987,28.324,7.699,9.629,6.549
62,0.721,37.105,9.451,41.016,28.341,7.943,9.792,6.793
63,0.702,37.184,9.533,40.968,28.313,7.823,9.59,6.551
