time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.777,37.345,33.899,45.556,28.376,7.821,5.973,5.89
1,0.777,37.464,33.863,45.537,28.359,7.781,5.852,5.729
2,0.764,37.638,33.925,45.536,28.359,7.781,5.851,5.687
3,0.764,37.755,33.879,45.546,28.366,7.74,5.891,5.809
4,0.77,37.449,33.945,45.527,28.362,7.699,5.851,5.728
5,0.767,37.561,33.938,45.488,28.352,7.577,5.729,5.646
6,0.757,37.725,33.895,45.526,28.362,7.616,5.85,5.686
7,0.761,37.823,33.934,45.517,28.355,7.617,5.769,5.687
8,0.754,37.402,33.926,45.517,28.352,7.576,5.687,5.687
9,0.761,37.541,33.93,45.508,28.362,7.454,5.768,5.687
10,0.777,37.735,33.793,45.536,28.369,7.615,5.891,5.849
11,0.777,37.813,33.917,45.536,28.369,7.495,5.811,5.688
12,0.78,37.306,33.903,45.527,28.355,7.494,5.769,5.727
13,0.774,37.483,33.934,45.546,28.366,7.453,5.85,5.768
14,0.777,37.619,33.942,45.537,28.366,7.493,5.81,5.809
15,0.771,37.678,33.848,45.517,28.352,7.331,5.728,5.647
16,0.77,37.362,33.902,45.517,28.359,7.289,5.768,5.686
17,0.777,37.56,33.914,45.517,28.362,7.288,5.809,5.727
18,0.774,37.706,33.949,45.498,28.355,7.329,5.688,5.565
19,0.761,37.717,33.825,45.517,28.355,7.289,5.687,5.685
20,0.767,37.449,33.925,45.527,28.366,7.41,5.768,5.849
21,0.774,37.647,33.93,45.556,28.369,7.452,5.809,5.769
22,0.764,37.764,33.891,45.517,28.359,7.452,5.688,5.687
23,0.767,37.564,33.984,45.508,28.362,7.493,5.768,5.809
24,0.767,37.217,33.833,45.536,28.366,7.534,5.809,5.81
25,0.774,37.377,33.913,45.527,28.362,7.616,5.728,5.728
26,0.758,37.474,33.942,45.498,28.348,7.454,5.687,5.687
27,0.761,37.293,33.833,45.555,28.359,7.615,5.727,5.727
28,0.761,37.31,33.913,45.527,28.362,7.617,5.768,5.768
29,0.761,37.473,33.891,45.508,28.355,7.657,5.647,5.647
30,0.774,37.571,33.961,45.527,28.359,7.861,5.767,5.808
31,0.777,37.438,33.876,45.556,28.369,8.148,5.85,5.81
32,0.774,37.542,33.918,45.537,28.359,8.11,5.769,5.769
33,0.774,37.715,33.895,45.556,28.362,8.313,5.768,5.809
34,0.784,37.813,33.902,45.527,28.362,8.356,5.809,5.769
35,0.774,37.2,33.965,45.517,28.359,8.478,5.769,5.768
36,0.784,37.328,33.821,45.565,28.348,8.276,5.687,5.606
37,0.774,37.483,33.89,45.508,28.355,8.518,5.727,5.726
38,0.774,37.6,33.848,45.507,28.359,8.642,5.768,5.727
39,0.771,36.815,33.898,45.507,28.355,8.562,5.647,5.727
40,0.764,36.979,33.875,45.517,28.355,8.602,5.767,5.809
41,0.777,37.163,33.871,45.536,28.366,8.846,5.85,5.81
42,0.771,37.232,33.906,45.527,28.355,8.686,5.729,5.728
43,0.777,37.032,33.848,45.536,28.362,8.766,5.727,5.768
44,0.767,37.202,33.91,45.517,28.362,8.767,5.809,5.728
45,0.767,37.348,33.922,45.546,28.366,8.767,5.728,5.809
46,0.761,37.416,33.871,45.527,28.355,8.645,5.687,5.688
47,0.748,36.966,33.941,45.527,28.355,8.684,5.768,5.727
48,0.76,37.125,33.801,45.536,28.362,8.684,5.687,5.687
49,0.774,37.27,33.87,45.508,28.355,8.644,5.687,5.687
50,0.767,37.329,33.812,45.517,28.348,8.521,5.727,5.687
51,0.764,36.841,33.866,45.546,28.366,8.683,5.809,5.89
52,0.783,37.037,33.941,45.546,28.359,8.562,5.769,5.811
53,0.764,37.145,33.852,45.517,28.352,8.521,5.768,5.81
54,0.77,37.184,33.914,45.546,28.362,8.479,5.809,5.769
55,0.777,36.782,33.864,45.537,28.366,8.438,5.81,5.85
56,0.78,36.979,33.906,45.517,28.362,8.316,5.81,5.729
57,0.767,37.086,33.883,45.498,28.348,8.234,5.688,5.727
58,0.774,36.925,33.891,45.517,28.359,8.233,5.727,5.768
59,0.767,36.741,33.973,45.498,28.359,8.151,5.727,5.768
60,0.774,36.912,33.868,45.507,28.359,8.191,5.727,5.728
61,0.764,37.047,33.902,45.527,28.348,8.11,5.809,5.85
62,0.78,36.809,33.828,45.575,28.369,8.191,5.891,5.891
63,0.767,36.845,33.831,45.585,28.366,8.11,5.811,5.77
64,0.761,37.018,33.933,45.537,28.362,8.109,5.728,5.85
65,0.754,37.144,33.93,45.517,28.359,8.191,5.768,5.81
66,0.754,36.58,33.95,45.536,28.359,8.11,5.728,5.85
67,0.764,36.68,33.864,45.517,28.355,7.906,5.646,5.688
68,0.757,36.844,33.972,45.536,28.362,7.945,5.808,5.768
69,0.774,36.961,33.884,45.517,28.355,8.026,5.769,5.809
70,0.767,36.53,33.828,45.527,28.359,7.987,5.728,5.728
71,0.754,36.689,33.886,45.527,28.355,7.946,5.727,5.768
72,0.774,36.853,33.887,45.556,28.366,8.189,5.85,6.053
73,0.784,36.98,33.91,45.537,28.362,8.11,5.769,5.812
74,0.771,36.329,33.832,45.536,28.369,8.109,5.809,5.85
75,0.774,36.505,33.956,45.546,28.362,8.191,5.769,5.932
76,0.777,36.669,33.915,45.537,28.362,8.11,5.85,5.892
