time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.767,38.592,24.666,36.263,32.106,6.425,6.63,6.672
1,0.764,38.733,24.692,36.264,32.113,6.507,6.59,6.631
2,0.754,38.859,24.673,36.283,32.106,6.467,6.631,6.59
3,0.751,38.889,24.747,36.245,32.103,6.304,6.387,6.427
4,0.738,38.525,24.627,36.235,32.099,6.343,6.507,6.548
5,0.731,38.703,24.645,36.254,32.106,6.384,6.467,6.549
6,0.728,38.811,24.684,36.263,32.106,6.385,6.426,6.468
7,0.731,38.84,24.622,36.264,32.103,6.344,6.507,6.629
8,0.747,38.553,24.641,36.244,32.106,6.303,6.386,6.468
9,0.738,38.675,24.743,36.254,32.099,6.302,6.385,6.467
10,0.738,38.782,24.615,36.273,32.11,6.425,6.588,6.629
11,0.751,39.013,24.684,36.302,32.12,6.466,6.631,6.712
12,0.754,38.727,24.692,36.274,32.107,6.345,6.468,6.591
13,0.741,38.801,24.704,36.264,32.11,6.384,6.467,6.59
14,0.744,38.917,24.689,36.264,32.11,6.385,6.467,6.59
15,0.744,38.496,24.657,36.264,32.11,6.385,6.467,6.549
16,0.751,38.502,24.692,36.273,32.11,6.344,6.467,6.63
17,0.761,38.626,24.642,36.283,32.11,6.384,6.507,6.59
18,0.764,38.714,24.7,36.264,32.103,6.303,6.345,6.468
19,0.767,38.513,24.693,36.216,32.092,6.302,6.303,6.467
20,0.754,38.646,24.657,36.244,32.113,6.343,6.425,6.548
21,0.757,38.791,24.657,36.273,32.106,6.384,6.426,6.427
22,0.757,38.869,24.669,36.254,32.103,6.385,6.426,6.466
23,0.741,38.505,24.681,36.254,32.103,6.344,6.385,6.426
24,0.734,38.636,24.708,36.244,32.099,6.303,6.344,6.385
25,0.734,38.743,24.658,36.254,32.106,6.384,6.466,6.466
26,0.734,38.821,24.68,36.263,32.117,6.425,6.589,6.67
27,0.747,38.553,24.646,36.283,32.113,6.466,6.549,6.509
28,0.757,38.684,24.657,36.254,32.11,6.345,6.468,6.508
29,0.735,38.772,24.735,36.263,32.103,6.303,6.507,6.549
30,0.731,38.802,24.662,36.264,32.11,6.302,6.508,6.508
31,0.731,38.514,24.704,36.264,32.11,6.384,6.508,6.467
32,0.734,38.646,24.693,36.273,32.113,6.385,6.63,6.548
33,0.747,38.733,24.712,36.273,32.106,6.385,6.59,6.427
34,0.741,38.744,24.677,36.244,32.11,6.222,6.387,6.344
35,0.76,38.427,24.657,36.225,32.096,6.22,6.425,6.425
36,0.757,38.549,24.661,36.263,32.103,6.302,6.507,6.426
37,0.761,38.675,24.653,36.254,32.103,6.302,6.467,6.466
38,0.767,38.551,24.669,36.244,32.103,6.221,6.548,6.345
39,0.767,38.454,24.696,36.244,32.106,6.22,6.468,6.343
40,0.757,38.549,24.654,36.235,32.099,6.22,6.386,6.343
41,0.77,38.646,24.673,36.234,32.106,6.22,6.507,6.384
42,0.757,38.302,24.7,36.263,32.113,6.383,6.63,6.507
43,0.757,38.423,24.724,36.292,32.12,6.466,6.672,6.467
44,0.761,38.539,24.732,36.264,32.107,6.386,6.509,6.386
45,0.735,38.617,24.67,36.244,32.106,6.344,6.467,6.466
46,0.734,38.378,24.692,36.263,32.11,6.343,6.548,6.467
47,0.731,38.529,24.63,36.254,32.113,6.343,6.508,6.386
48,0.738,38.665,24.684,36.263,32.11,6.343,6.589,6.425
49,0.734,38.743,24.685,36.273,32.113,6.343,6.509,6.385
