time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.662,37.61,21.597,43.368,30.827,29.706,5.564,7.37
1,0.662,37.735,21.652,43.359,30.834,30.199,5.645,7.37
2,0.665,37.832,21.551,43.387,30.83,30.407,5.645,7.411
3,0.652,37.268,21.578,43.388,30.83,30.491,5.605,7.411
4,0.652,37.387,21.554,43.359,30.82,30.288,5.564,7.289
5,0.662,37.522,21.632,43.397,30.823,30.205,5.645,7.41
6,0.672,37.619,21.586,43.388,30.83,29.919,5.686,7.371
7,0.669,37.39,21.644,43.388,30.827,29.469,5.605,7.452
8,0.682,37.522,21.629,43.378,30.834,28.977,5.686,7.371
9,0.685,37.677,21.539,43.388,30.834,28.484,5.605,7.411
10,0.701,37.765,21.597,43.426,30.837,28.073,5.686,7.371
11,0.701,37.353,21.621,43.388,30.844,27.703,5.727,7.452
12,0.705,37.464,21.66,43.368,30.837,27.17,5.605,7.29
13,0.708,37.6,21.548,43.368,30.827,26.758,5.604,7.166
14,0.698,37.649,21.476,43.378,30.823,26.51,5.564,7.287
15,0.705,37.218,21.55,43.397,30.827,26.589,5.645,7.207
16,0.682,37.367,21.589,43.388,30.83,26.997,5.645,7.247
17,0.682,37.484,21.598,43.359,30.816,27.489,5.483,7.206
18,0.688,37.542,21.644,43.406,30.827,28.307,5.644,7.165
19,0.675,37.332,21.649,43.397,30.834,29.087,5.686,7.287
20,0.662,37.483,21.497,43.426,30.834,29.664,5.646,7.288
21,0.662,37.6,21.569,43.407,30.834,29.955,5.605,7.288
22,0.656,37.495,21.605,43.388,30.837,30.202,5.604,7.329
23,0.652,37.341,21.656,43.426,30.834,30.285,5.604,7.248
24,0.662,37.445,21.626,43.426,30.841,30.286,5.726,7.41
25,0.656,37.523,21.535,43.398,30.83,30.002,5.605,7.289
26,0.675,37.111,21.515,43.378,30.823,29.633,5.482,7.166
27,0.675,37.174,21.452,43.388,30.83,29.141,5.522,7.124
28,0.678,37.319,21.588,43.416,30.83,28.77,5.603,7.205
29,0.695,37.426,21.609,43.397,30.834,28.32,5.564,7.206
30,0.698,37.062,21.602,43.369,30.823,27.786,5.482,7.125
31,0.695,37.231,21.559,43.426,30.83,27.415,5.562,7.124
32,0.698,37.338,21.57,43.417,30.841,27.167,5.604,7.165
33,0.714,37.445,21.597,43.436,30.83,26.799,5.604,7.124
34,0.711,36.995,21.633,43.398,30.834,26.633,5.564,7.124
35,0.702,37.144,21.61,43.407,30.837,26.753,5.563,7.124
36,0.708,37.299,21.609,43.426,30.834,27.161,5.523,7.205
37,0.692,37.349,21.606,43.445,30.841,27.897,5.725,7.287
38,0.685,36.994,21.524,43.407,30.827,28.351,5.565,7.207
39,0.679,37.163,21.581,43.397,30.816,29.047,5.482,7.125
40,0.675,37.29,21.597,43.407,30.816,29.583,5.481,7.165
41,0.678,37.339,21.609,43.417,30.83,29.954,5.522,7.287
42,0.675,36.879,21.52,43.426,30.83,30.12,5.522,7.288
43,0.685,36.999,21.577,43.388,30.823,30.081,5.482,7.288
44,0.708,37.154,21.609,43.416,30.827,30.081,5.522,7.207
45,0.731,37.194,21.633,43.436,30.837,29.959,5.563,7.328
46,0.767,36.954,21.672,43.426,30.834,29.673,5.604,7.37
47,0.78,37.105,21.63,43.436,30.834,29.101,5.564,7.37
48,0.797,37.212,21.656,43.426,30.83,28.648,5.563,7.37
49,0.839,37.214,21.555,43.426,30.837,28.115,5.523,7.37
50,0.846,37.022,21.554,43.474,30.844,27.744,5.644,7.452
51,0.849,37.144,21.601,43.417,30.827,27.211,5.645,7.412
52,0.872,37.251,21.633,43.417,30.823,26.718,5.442,7.289
53,0.889,36.926,21.578,43.407,30.827,26.551,5.399,7.207
54,0.902,36.99,21.469,43.426,30.823,26.346,5.521,7.287
55,0.895,37.135,21.573,43.436,30.827,26.425,5.482,7.288
56,0.899,37.184,21.59,43.426,30.816,26.832,5.4,7.329
57,0.908,36.571,21.605,43.436,30.823,27.528,5.399,7.248
58,0.925,36.689,21.598,43.455,30.837,28.348,5.521,7.328
59,0.935,36.825,21.621,43.427,30.837,29.047,5.563,7.37
60,0.935,36.912,21.524,43.436,30.834,29.623,5.523,7.37
61,0.935,36.597,21.57,43.436,30.827,30.117,5.563,7.37
62,0.938,36.785,21.613,43.446,30.834,30.285,5.523,7.37
63,0.928,36.883,21.688,43.455,30.837,30.408,5.644,7.533
64,0.912,36.932,21.599,43.436,30.834,30.287,5.442,7.372
65,0.918,36.568,21.586,43.436,30.827,29.961,5.44,7.33
66,0.944,36.708,21.516,43.436,30.83,29.714,5.44,7.329
67,0.938,36.815,21.515,43.436,30.827,29.264,5.481,7.329
68,0.958,36.893,21.593,43.436,30.83,28.812,5.44,7.329
69,0.954,36.482,21.559,43.398,30.82,28.116,5.318,7.248
70,0.974,36.64,21.632,43.436,30.834,27.825,5.48,7.328
71,0.968,36.776,21.512,43.465,30.834,27.375,5.481,7.41
72,0.971,36.787,21.585,43.446,30.834,27.045,5.562,7.33
73,0.961,36.519,21.605,43.446,30.83,26.757,5.482,7.289
74,0.948,36.65,21.652,43.446,30.83,26.51,5.481,7.329
75,0.958,36.805,21.645,43.474,30.841,26.833,5.562,7.37
76,0.932,36.835,21.633,43.465,30.841,27.243,5.523,7.452
77,0.915,36.529,21.614,43.436,30.82,27.857,5.4,7.29
78,0.905,36.641,21.512,43.446,30.823,28.595,5.358,7.288
79,0.895,36.786,21.573,43.455,30.827,29.416,5.399,7.329
80,0.899,36.394,21.609,43.427,30.823,29.952,5.48,7.37
81,0.873,36.409,21.609,43.426,30.823,30.324,5.44,7.37
82,0.856,36.553,21.527,43.436,30.823,30.449,5.359,7.289
83,0.856,36.708,21.57,43.455,30.83,30.613,5.48,7.491
84,0.859,36.269,21.613,43.465,30.834,30.493,5.522,7.453
85,0.866,36.389,21.609,43.455,30.834,30.369,5.482,7.452
86,0.862,36.524,21.625,43.465,30.834,30.002,5.522,7.452
87,0.849,36.603,21.629,43.446,30.834,29.633,5.441,7.493
88,0.853,36.268,21.656,43.484,30.837,29.182,5.562,7.412
89,0.849,36.389,21.547,43.465,30.834,28.73,5.604,7.574
90,0.84,36.505,21.554,43.427,30.823,28.156,5.442,7.372
91,0.839,36.593,21.625,43.455,30.827,27.785,5.481,7.37
92,0.83,36.21,21.598,43.446,30.827,27.496,5.4,7.289
93,0.807,36.388,21.563,43.455,30.827,27.209,5.48,7.329
94,0.774,36.457,21.523,43.446,30.83,27.003,5.44,7.289
95,0.8,36.554,21.546,43.427,30.823,27.001,5.318,7.207
96,0.8,36.152,21.597,43.465,30.834,27.651,5.48,7.328
97,0.784,36.292,21.586,43.455,30.837,28.227,5.562,7.37
98,0.771,36.408,21.656,43.484,30.834,29.087,5.441,7.33
99,0.761,36.438,21.649,43.465,30.827,29.746,5.44,7.37
