time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.724,36.549,36.789,44.056,25.544,4.989,6.343,13.903
1,0.724,36.689,36.671,44.065,25.544,4.866,6.303,13.737
2,0.75,36.825,36.776,44.036,25.54,4.987,6.343,13.573
3,0.741,36.864,36.765,44.055,25.55,4.907,6.343,13.368
4,0.738,36.568,36.816,44.046,25.54,4.987,6.384,13.122
5,0.738,36.689,36.738,44.036,25.54,4.948,6.344,12.998
6,0.741,36.825,36.761,44.027,25.547,4.947,6.303,12.753
7,0.747,36.922,36.827,44.026,25.537,4.825,6.302,12.547
8,0.76,36.568,36.812,44.026,25.544,4.987,6.302,12.504
9,0.761,36.728,36.734,44.055,25.551,5.07,6.465,12.748
10,0.751,36.806,36.741,44.036,25.544,4.989,6.507,13.197
11,0.744,36.596,36.788,44.017,25.537,4.988,6.345,13.649
12,0.744,36.555,36.773,43.998,25.533,4.907,6.343,14.142
13,0.744,36.68,36.843,43.988,25.53,4.865,6.303,14.919
14,0.734,36.786,36.789,43.988,25.53,4.824,6.343,15.781
15,0.728,36.528,36.749,43.988,25.537,4.865,6.303,16.602
16,0.731,36.631,36.8,43.978,25.533,4.906,6.262,17.424
17,0.734,36.795,36.742,43.968,25.53,4.865,6.221,18.001
18,0.738,36.893,36.784,44.007,25.537,4.865,6.342,18.535
19,0.751,36.568,36.726,44.007,25.54,4.906,6.343,18.866
20,0.744,36.699,36.788,44.007,25.54,4.865,6.262,19.113
21,0.747,36.777,36.792,43.969,25.53,4.865,6.343,19.197
22,0.747,36.874,36.746,43.949,25.53,4.743,6.221,19.157
23,0.738,36.414,36.737,43.968,25.533,4.823,6.261,18.994
24,0.741,36.573,36.749,43.968,25.533,4.824,6.262,18.789
25,0.741,36.718,36.831,43.988,25.543,4.905,6.302,18.746
26,0.738,36.796,36.75,43.988,25.54,4.906,6.384,18.543
27,0.734,36.548,36.78,43.969,25.544,4.947,6.385,18.216
28,0.744,36.679,36.82,43.959,25.544,4.947,6.344,17.887
29,0.747,36.805,36.797,43.978,25.537,4.907,6.343,17.518
30,0.744,36.864,36.753,43.978,25.54,4.947,6.384,17.229
31,0.731,36.596,36.737,43.968,25.54,4.866,6.344,17.023
32,0.721,36.737,36.792,43.949,25.54,4.906,6.303,16.981
33,0.721,36.864,36.746,43.959,25.54,4.865,6.302,16.98
34,0.721,36.913,36.827,43.959,25.537,4.906,6.302,17.143
35,0.715,36.654,36.75,43.987,25.54,4.947,6.384,17.307
36,0.728,36.786,36.772,43.988,25.55,5.069,6.385,17.756
37,0.715,36.902,36.855,43.959,25.551,4.989,6.507,18.086
38,0.705,37.028,36.781,43.93,25.544,4.988,6.345,18.333
39,0.692,36.675,36.796,43.939,25.53,4.866,6.262,18.498
40,0.698,36.834,36.73,43.92,25.537,4.824,6.221,18.662
41,0.708,36.922,36.768,43.92,25.53,4.783,6.18,18.827
42,0.724,36.654,36.792,43.91,25.537,4.824,6.261,18.95
43,0.741,36.623,36.812,43.92,25.533,4.905,6.18,18.952
44,0.738,36.747,36.824,43.91,25.53,4.865,6.22,19.033
45,0.734,36.873,36.761,43.929,25.537,4.865,6.261,18.952
46,0.734,36.501,36.843,43.93,25.533,4.865,6.262,18.829
47,0.751,36.573,36.769,43.92,25.54,4.906,6.221,18.706
48,0.748,36.718,36.78,43.901,25.54,4.906,6.22,18.664
49,0.747,36.815,36.749,43.881,25.526,4.744,6.139,18.623
50,0.747,36.557,36.843,43.891,25.54,4.783,6.138,18.501
51,0.76,36.737,36.801,43.91,25.537,4.824,6.219,18.581
52,0.754,36.854,36.789,43.92,25.537,4.987,6.342,18.541
53,0.751,36.932,36.706,43.93,25.547,4.988,6.262,18.459
54,0.731,36.52,36.791,43.92,25.547,4.907,6.262,18.459
55,0.728,36.67,36.827,43.91,25.54,4.947,6.302,18.255
56,0.725,36.777,36.781,43.91,25.537,4.988,6.302,18.009
57,0.724,36.864,36.784,43.901,25.54,4.907,6.262,17.722
58,0.718,36.673,36.8,43.901,25.544,4.906,6.262,17.516
59,0.724,36.796,36.835,43.891,25.54,4.865,6.302,17.311
60,0.731,36.922,36.797,43.881,25.547,4.906,6.221,17.024
61,0.728,37.019,36.796,43.968,25.544,4.865,6.22,16.655
62,0.738,36.54,36.808,43.901,25.54,4.946,6.302,16.367
63,0.734,36.689,36.82,43.901,25.55,4.988,6.343,16.161
64,0.721,36.796,36.832,43.901,25.551,4.948,6.343,15.874
65,0.705,36.816,36.738,43.891,25.537,4.907,6.262,15.505
66,0.705,36.653,36.78,43.833,25.537,4.865,6.262,15.095
67,0.721,36.786,36.781,43.852,25.53,4.824,6.221,14.766
68,0.721,36.893,36.777,43.852,25.533,4.824,6.18,14.397
69,0.718,37.124,36.823,43.843,25.53,4.824,6.139,14.027
70,0.711,36.589,36.781,43.852,25.54,4.865,6.179,13.861
71,0.708,36.728,36.843,43.843,25.54,4.865,6.179,13.615
