time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.423,34.51,36.56,47.714,28.432,5.234,6.63,8.231
1,0.354,34.665,36.626,47.753,28.443,5.235,6.55,8.273
2,0.259,34.743,36.568,47.753,28.453,5.316,6.671,8.477
3,0.17,34.504,36.533,47.743,28.439,5.154,6.631,8.479
4,0.124,34.636,36.556,47.743,28.446,5.234,6.59,8.601
5,0.1,34.781,36.548,47.763,28.453,5.316,6.712,8.602
6,0.077,34.83,36.552,47.715,28.436,5.195,6.551,8.562
7,0.084,34.572,36.571,47.733,28.446,5.316,6.59,8.724
8,0.1,34.703,36.529,47.724,28.439,5.236,6.549,8.685
9,0.12,34.849,36.544,47.714,28.439,5.194,6.549,8.684
10,0.143,34.879,36.595,47.705,28.432,5.153,6.468,8.644
11,0.162,34.524,36.564,47.724,28.439,5.193,6.548,8.887
12,0.159,34.674,36.532,47.695,28.432,5.194,6.549,8.727
13,0.159,34.772,36.552,47.685,28.432,5.112,6.468,8.807
14,0.189,34.849,36.571,47.714,28.439,5.274,6.711,9.011
15,0.212,34.486,36.575,47.724,28.439,5.235,6.551,9.216
16,0.231,34.635,36.599,47.724,28.439,5.235,6.549,9.259
17,0.248,34.762,36.529,47.743,28.443,5.235,6.712,9.463
18,0.3,35.06,36.548,47.743,28.453,5.397,6.794,9.749
19,0.349,34.622,36.552,47.715,28.433,5.236,6.592,9.752
20,0.395,34.752,36.607,47.724,28.439,5.275,6.631,10.037
21,0.441,34.897,36.482,47.743,28.45,5.316,6.631,10.162
22,0.478,34.525,36.567,47.705,28.439,5.276,6.59,10.326
23,0.527,34.55,36.579,47.724,28.446,5.316,6.671,10.571
24,0.54,34.684,36.63,47.705,28.443,5.236,6.672,10.736
25,0.576,34.772,36.576,47.695,28.439,5.275,6.591,10.86
26,0.616,34.447,36.517,47.685,28.429,5.154,6.549,10.902
27,0.658,34.597,36.47,47.733,28.439,5.315,6.712,11.227
28,0.688,34.723,36.496,47.686,28.432,5.195,6.591,11.149
29,0.718,34.801,36.559,47.685,28.436,5.275,6.631,11.352
