time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.908,39.433,5.748,27.233,29.214,6.96,5.933,5.152
1,0.908,39.537,5.745,27.233,29.207,6.878,5.811,5.153
2,0.899,39.634,5.737,27.204,29.19,6.837,5.769,5.031
3,0.895,39.693,5.741,27.213,29.2,6.877,5.85,5.151
4,0.908,39.396,5.733,27.232,29.211,6.959,5.973,5.153
5,0.915,39.537,5.737,27.261,29.211,7.0,5.933,5.193
6,0.892,39.596,5.729,27.223,29.2,6.838,5.811,5.072
7,0.886,39.673,5.729,27.204,29.197,6.796,5.81,4.989
8,0.892,39.501,5.741,27.242,29.21,6.999,5.891,5.192
9,0.892,39.624,5.737,27.261,29.218,7.041,5.973,5.194
10,0.886,39.731,5.737,27.233,29.204,6.839,5.852,5.112
11,0.885,39.77,5.733,27.213,29.204,6.837,5.851,5.071
12,0.879,39.492,5.748,27.242,29.204,6.958,5.851,5.233
13,0.882,39.624,5.733,27.223,29.207,6.919,5.891,5.194
14,0.872,39.721,5.737,27.233,29.2,6.959,5.851,5.153
15,0.879,39.761,5.745,27.223,29.207,6.96,5.851,5.153
16,0.879,39.425,5.741,27.213,29.204,6.838,5.891,5.193
17,0.866,39.518,5.741,27.204,29.2,6.796,5.811,5.153
18,0.866,39.634,5.756,27.213,29.207,6.917,5.85,5.153
19,0.872,39.702,5.764,27.232,29.211,6.959,5.851,5.112
20,0.866,39.597,5.745,27.233,29.207,6.878,5.81,5.152
21,0.856,39.663,5.717,27.204,29.204,6.837,5.728,5.031
22,0.853,39.76,5.725,27.213,29.2,6.837,5.85,5.07
23,0.869,39.579,5.744,27.223,29.211,6.918,5.851,5.193
24,0.869,39.606,5.749,27.252,29.214,6.959,5.891,5.153
25,0.84,39.673,5.717,27.223,29.197,6.838,5.77,5.071
26,0.839,39.76,5.725,27.194,29.193,6.714,5.728,5.07
27,0.859,39.406,5.733,27.232,29.207,6.754,5.89,5.152
28,0.859,39.527,5.745,27.261,29.218,6.998,5.973,5.234
29,0.846,39.624,5.737,27.223,29.2,6.797,5.771,5.072
30,0.849,39.702,5.748,27.213,29.204,6.755,5.728,5.03
31,0.843,39.406,5.745,27.232,29.207,6.836,5.89,5.233
32,0.853,39.527,5.745,27.233,29.211,6.877,5.892,5.194
33,0.84,39.643,5.737,27.223,29.2,6.674,5.811,5.153
34,0.849,39.693,5.76,27.233,29.204,6.835,5.891,5.112
35,0.84,39.578,5.753,27.213,29.2,6.796,5.892,5.152
36,0.833,39.692,5.729,27.213,29.2,6.633,5.851,5.071
37,0.839,39.808,5.752,27.223,29.204,6.712,5.81,5.111
38,0.846,39.867,5.753,27.223,29.211,6.672,5.81,5.152
39,0.836,39.484,5.737,27.213,29.207,6.631,5.85,5.112
40,0.836,39.585,5.741,27.213,29.2,6.55,5.81,4.989
41,0.826,39.682,5.745,27.213,29.204,6.63,5.769,5.07
42,0.843,39.731,5.745,27.223,29.207,6.672,5.85,5.193
43,0.843,39.607,5.745,27.213,29.204,6.591,5.81,5.153
44,0.839,39.692,5.733,27.204,29.204,6.509,5.728,5.031
45,0.826,39.779,5.733,27.204,29.197,6.508,5.809,5.111
46,0.826,39.704,5.745,27.232,29.207,6.589,5.81,5.234
47,0.843,39.559,5.76,27.261,29.221,6.631,5.972,5.194
48,0.817,39.625,5.729,27.204,29.211,6.468,5.771,5.112
49,0.833,39.702,5.748,27.194,29.197,6.386,5.687,4.949
50,0.839,39.434,5.745,27.223,29.21,6.507,5.849,5.11
51,0.846,39.556,5.756,27.242,29.214,6.67,5.973,5.356
52,0.84,39.644,5.749,27.223,29.2,6.509,5.811,5.114
53,0.846,39.731,5.737,27.233,29.204,6.467,5.769,5.071
54,0.836,39.569,5.737,27.213,29.211,6.629,5.85,5.152
55,0.836,39.711,5.737,27.204,29.211,6.631,5.891,5.153
56,0.833,39.808,5.737,27.223,29.207,6.712,5.811,5.071
57,0.836,39.867,5.745,27.242,29.204,6.754,5.891,5.152
58,0.836,39.474,5.749,27.204,29.207,6.795,5.811,5.153
59,0.826,39.576,5.729,27.204,29.197,6.877,5.81,5.112
60,0.826,39.692,5.741,27.213,29.204,7.0,5.85,5.152
61,0.839,39.741,5.76,27.242,29.207,7.082,5.891,5.153
62,0.836,39.387,5.745,27.204,29.207,7.123,5.892,5.153
63,0.826,39.498,5.721,27.194,29.2,7.124,5.811,5.031
64,0.823,39.605,5.74,27.213,29.207,7.205,5.81,5.111
65,0.836,39.654,5.733,27.223,29.211,7.287,5.85,5.152
66,0.846,39.501,5.733,27.233,29.207,7.41,5.851,5.153
67,0.84,39.576,5.713,27.204,29.204,7.289,5.81,4.99
68,0.83,39.654,5.713,27.194,29.19,7.329,5.769,4.988
69,0.846,39.932,5.748,27.223,29.214,7.451,5.891,5.232
70,0.853,39.504,5.752,27.261,29.218,7.696,6.014,5.275
71,0.833,39.566,5.741,27.223,29.204,7.455,5.812,5.113
72,0.843,39.682,5.721,27.204,29.197,7.534,5.85,5.071
73,0.853,39.444,5.748,27.232,29.204,7.697,5.891,5.193
74,0.843,39.47,5.749,27.233,29.214,7.699,5.973,5.234
75,0.843,39.585,5.725,27.213,29.207,7.658,5.852,5.113
76,0.846,39.682,5.741,27.232,29.204,7.698,5.973,5.112
77,0.843,39.252,5.752,27.213,29.2,7.658,5.893,5.112
78,0.833,39.343,5.745,27.213,29.197,7.658,5.811,5.112
79,0.839,39.459,5.756,27.213,29.207,7.617,5.85,5.112
80,0.839,39.537,5.745,27.242,29.207,7.698,5.973,5.152
81,0.836,39.279,5.729,27.223,29.207,7.658,5.852,5.112
82,0.846,39.411,5.737,27.185,29.197,7.617,5.851,5.03
83,0.833,39.508,5.741,27.203,29.207,7.617,5.81,5.111
84,0.836,39.605,5.745,27.223,29.211,7.698,5.972,5.071
85,0.852,39.232,5.752,27.233,29.214,7.618,5.893,5.111
86,0.833,39.305,5.725,27.204,29.197,7.535,5.851,5.03
87,0.839,39.392,5.744,27.175,29.193,7.494,5.729,5.07
88,0.849,39.489,5.745,27.222,29.203,7.616,5.972,5.111
89,0.853,39.164,5.764,27.233,29.214,7.739,6.015,5.193
90,0.843,39.266,5.733,27.213,29.207,7.537,5.812,5.112
91,0.849,39.382,5.733,27.223,29.204,7.575,5.81,5.152
92,0.856,39.393,5.737,27.233,29.207,7.616,5.81,5.153
93,0.849,39.143,5.752,27.213,29.204,7.535,5.85,5.031
94,0.853,39.266,5.756,27.213,29.207,7.534,5.769,5.151
95,0.846,39.363,5.753,27.223,29.204,7.616,5.85,5.193
96,0.856,39.143,5.729,27.204,29.207,7.576,5.851,5.112
97,0.84,38.882,5.748,27.184,29.197,7.494,5.769,5.112
98,0.852,38.995,5.737,27.223,29.207,7.494,5.85,5.112
99,0.859,39.12,5.733,27.213,29.211,7.494,5.851,5.071
100,0.862,38.93,5.745,27.223,29.211,7.494,5.851,5.152
101,0.84,38.995,5.749,27.194,29.2,7.371,5.729,5.071
102,0.839,39.092,5.729,27.204,29.197,7.411,5.727,5.03
103,0.846,39.208,5.752,27.213,29.207,7.371,5.85,5.07
104,0.859,38.806,5.749,27.242,29.214,7.573,5.973,5.233
105,0.833,38.917,5.729,27.204,29.207,7.372,5.811,5.113
106,0.849,39.033,5.733,27.194,29.204,7.33,5.728,4.989
107,0.862,39.102,5.741,27.204,29.204,7.37,5.85,5.151
108,0.853,38.546,5.741,27.204,29.214,7.37,5.851,5.153
109,0.849,38.694,5.733,27.184,29.2,7.289,5.769,5.031
110,0.866,38.82,5.741,27.223,29.204,7.329,5.85,5.07
111,0.853,38.86,5.745,27.213,29.2,7.289,5.769,5.03
112,0.843,38.755,5.737,27.194,29.2,7.247,5.728,5.07
113,0.859,38.878,5.745,27.223,29.204,7.206,5.727,5.152
114,0.853,38.985,5.752,27.233,29.217,7.328,5.809,5.153
115,0.866,39.015,5.745,27.213,29.204,7.248,5.85,5.153
116,0.846,38.488,5.737,27.185,29.204,7.125,5.688,5.071
117,0.853,38.607,5.752,27.203,29.204,7.124,5.809,5.07
118,0.853,38.723,5.733,27.223,29.211,7.246,5.85,5.193
119,0.862,39.156,5.752,27.223,29.211,7.166,5.729,5.153
120,0.846,38.527,5.741,27.185,29.204,7.043,5.727,5.071
121,0.849,38.617,5.729,27.175,29.197,6.96,5.605,4.989
122,0.853,38.752,5.748,27.213,29.21,7.122,5.726,5.11
123,0.872,38.437,5.749,27.242,29.214,7.287,5.89,5.193
124,0.846,38.415,5.737,27.204,29.207,7.044,5.689,5.072
125,0.853,38.539,5.737,27.204,29.207,7.001,5.687,5.03
126,0.853,38.636,5.745,27.223,29.211,7.082,5.727,5.111
127,0.859,38.206,5.729,27.213,29.211,7.083,5.727,5.152
128,0.859,38.345,5.756,27.204,29.207,7.123,5.768,5.112
129,0.856,38.462,5.745,27.223,29.207,7.205,5.728,5.152
130,0.846,38.53,5.749,27.213,29.211,7.165,5.768,5.153
131,0.849,38.32,5.741,27.204,29.204,7.002,5.687,5.071
132,0.866,38.462,5.737,27.223,29.204,7.123,5.727,5.111
133,0.862,38.578,5.756,27.242,29.214,7.124,5.768,5.152
134,0.862,38.637,5.737,27.214,29.204,7.205,5.768,5.112
135,0.853,38.206,5.737,27.204,29.197,7.125,5.728,5.071
136,0.856,38.297,5.745,27.194,29.204,7.124,5.727,5.111
137,0.875,38.442,5.745,27.223,29.211,7.165,5.809,5.112
138,0.869,38.511,5.752,27.242,29.218,7.246,5.81,5.112
