time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.882,36.582,23.156,33.97,29.19,7.617,7.082,7.083
1,0.876,36.67,23.151,33.931,29.183,7.454,7.002,7.042
2,0.892,36.767,23.171,33.96,29.19,7.534,6.96,7.001
3,0.882,36.346,23.218,33.941,29.183,7.453,7.0,7.001
4,0.895,36.534,23.249,33.96,29.186,7.534,6.96,7.041
5,0.899,36.622,23.25,33.969,29.196,7.453,7.0,7.123
6,0.879,36.671,23.187,33.969,29.19,7.371,6.919,7.002
7,0.869,36.364,23.194,33.95,29.186,7.37,6.959,7.001
8,0.856,36.476,23.222,33.941,29.183,7.289,6.919,6.96
9,0.872,36.621,23.214,33.979,29.2,7.491,7.081,7.122
10,0.866,36.661,23.187,33.979,29.197,7.371,6.961,7.043
11,0.862,36.278,23.241,33.979,29.193,7.411,6.96,7.001
12,0.853,36.379,23.242,33.922,29.183,7.289,6.878,7.001
13,0.853,36.496,23.152,33.959,29.19,7.329,6.837,6.919
14,0.866,36.756,23.151,34.008,29.183,7.329,6.877,6.878
15,0.889,36.327,23.139,33.951,29.19,7.41,6.877,6.959
16,0.892,36.437,23.202,33.96,29.197,7.452,6.918,6.96
17,0.886,36.535,23.144,33.969,29.19,7.412,6.878,6.797
18,0.892,36.277,23.155,33.969,29.19,7.452,6.877,6.877
19,0.882,36.351,23.19,33.922,29.186,7.493,6.796,6.837
20,0.892,36.486,23.206,33.959,29.2,7.656,6.958,6.999
21,0.892,36.545,23.175,33.989,29.19,7.536,6.878,6.797
22,0.892,36.066,23.167,33.931,29.2,7.575,6.877,6.836
23,0.863,36.176,23.178,33.892,29.183,7.372,6.796,6.674
24,0.859,36.321,23.225,33.921,29.186,7.614,6.836,6.794
25,0.846,36.38,23.253,33.931,29.186,7.495,6.877,6.795
26,0.849,36.131,23.187,33.95,29.19,7.575,6.796,6.795
27,0.82,36.244,23.167,33.931,29.193,7.657,6.877,6.795
28,0.823,36.379,23.241,33.931,29.19,7.698,6.796,6.755
29,0.81,36.419,23.132,33.94,29.197,7.74,6.795,6.714
30,0.797,36.074,23.155,33.902,29.186,7.618,6.755,6.672
31,0.79,36.224,23.229,33.959,29.203,7.82,6.917,6.875
32,0.774,36.341,23.242,33.931,29.193,7.7,6.878,6.796
33,0.774,36.39,23.226,33.94,29.193,7.78,6.918,6.795
34,0.78,36.026,23.124,33.883,29.183,7.578,6.796,6.673
35,0.774,36.166,23.17,33.911,29.179,7.657,6.795,6.631
36,0.777,36.273,23.143,33.902,29.189,7.617,6.755,6.672
37,0.777,36.312,23.209,33.93,29.19,7.657,6.836,6.631
38,0.777,36.054,23.171,33.921,29.19,7.739,6.918,6.753
39,0.784,36.185,23.155,33.921,29.197,7.699,6.837,6.632
40,0.79,36.273,23.221,33.921,29.19,7.74,6.837,6.631
41,0.79,36.37,23.132,33.902,29.186,7.659,6.877,6.55
42,0.797,36.438,23.17,33.93,29.203,7.82,7.121,6.752
43,0.794,36.563,23.175,33.902,29.193,7.7,7.002,6.592
44,0.79,36.66,23.19,33.911,29.203,7.699,7.001,6.712
45,0.758,35.655,23.233,33.873,29.179,7.536,6.919,6.551
46,0.751,35.759,23.226,33.892,29.189,7.657,6.919,6.508
47,0.735,35.885,23.187,33.892,29.186,7.658,6.919,6.63
48,0.734,36.002,23.218,33.902,29.193,7.617,6.959,6.59
49,0.721,35.955,23.206,33.911,29.19,7.617,7.041,6.59
50,0.711,36.108,23.198,33.911,29.19,7.576,6.92,6.549
51,0.689,36.205,23.179,33.902,29.186,7.575,6.959,6.549
52,0.679,36.245,23.202,33.883,29.19,7.535,6.96,6.468
53,0.688,35.765,23.23,33.93,29.2,7.657,7.122,6.589
54,0.682,35.857,23.195,33.892,29.186,7.455,7.002,6.549
55,0.682,35.992,23.136,33.911,29.196,7.534,7.041,6.468
56,0.669,36.022,23.163,33.883,29.179,7.412,7.001,6.507
57,0.691,35.869,23.237,33.873,29.189,7.371,7.001,6.427
58,0.682,36.011,23.226,33.94,29.197,7.452,7.123,6.548
59,0.682,36.147,23.167,33.883,29.193,7.412,7.043,6.549
60,0.688,36.177,23.221,33.892,29.2,7.411,7.082,6.508
61,0.679,35.717,23.202,33.863,29.19,7.208,6.839,6.345
62,0.665,35.856,23.171,33.882,29.186,7.287,6.958,6.466
63,0.662,35.944,23.147,33.854,29.186,7.247,6.96,6.426
64,0.659,36.117,23.147,33.901,29.196,7.369,7.0,6.507
65,0.649,35.822,23.19,33.873,29.197,7.289,7.041,6.549
66,0.636,35.953,23.226,33.892,29.19,7.288,6.96,6.508
67,0.61,36.012,23.163,33.873,29.19,7.207,6.96,6.386
68,0.616,35.696,23.178,33.854,29.19,7.125,6.96,6.303
69,0.597,35.75,23.206,33.882,29.197,7.287,7.082,6.587
70,0.603,35.904,23.109,33.882,29.19,7.166,6.961,6.509
71,0.593,36.002,23.17,33.902,29.197,7.246,7.0,6.467
72,0.59,35.792,23.194,33.854,29.179,7.125,6.838,6.304
73,0.593,35.934,23.222,33.853,29.189,7.124,6.958,6.343
74,0.606,36.04,23.214,33.844,29.183,7.083,6.878,6.343
75,0.619,36.166,23.195,33.892,29.2,7.245,7.0,6.384
76,0.623,35.621,23.183,33.883,29.19,7.206,6.96,6.466
77,0.629,35.759,23.202,33.873,29.193,7.206,6.96,6.386
78,0.623,35.866,23.187,33.863,29.186,7.084,6.878,6.385
79,0.639,35.953,23.163,33.873,29.186,7.123,6.796,6.344
80,0.646,35.734,23.217,33.863,29.196,7.205,7.039,6.506
81,0.655,35.866,23.245,33.844,29.193,7.206,6.879,6.386
82,0.646,35.982,23.164,33.863,29.193,7.206,6.918,6.385
83,0.642,36.012,23.147,33.834,29.183,7.043,6.837,6.222
84,0.636,35.581,23.147,33.853,29.196,7.204,6.877,6.302
85,0.626,35.711,23.178,33.834,29.183,7.125,6.796,6.302
86,0.632,35.856,23.229,33.863,29.2,7.287,6.877,6.302
87,0.616,35.838,23.113,33.863,29.19,7.369,6.918,6.425
88,0.613,35.857,23.174,33.853,29.19,7.33,6.837,6.263
89,0.606,35.963,23.218,33.825,29.19,7.289,6.837,6.302
90,0.596,36.05,23.148,33.853,29.186,7.329,6.837,6.302
91,0.587,35.716,23.17,33.882,29.203,7.532,6.999,6.465
92,0.593,35.616,23.155,33.854,29.19,7.494,6.838,6.345
93,0.593,35.75,23.198,33.863,29.19,7.534,6.837,6.343
94,0.603,35.818,23.23,33.806,29.179,7.372,6.714,6.303
95,0.613,35.675,23.21,33.815,29.186,7.452,6.754,6.221
96,0.616,35.779,23.21,33.882,29.19,7.534,6.754,6.22
97,0.639,35.953,23.198,33.834,29.19,7.616,6.836,6.261
98,0.629,36.002,23.233,33.834,29.193,7.657,6.918,6.302
99,0.632,35.562,23.187,33.824,29.193,7.617,6.756,6.18
100,0.649,35.691,23.19,33.824,29.183,7.657,6.754,6.179
101,0.639,35.779,23.233,33.824,29.183,7.617,6.754,6.139
102,0.652,35.876,23.253,33.844,29.2,7.861,6.917,6.382
103,0.652,35.503,23.168,33.825,29.193,7.7,6.878,6.222
104,0.629,35.643,23.171,33.844,29.2,7.78,6.837,6.302
