time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.283,38.22,33.561,32.344,25.091,7.576,6.344,12.668
1,1.273,37.693,33.661,32.343,25.095,7.494,6.303,12.668
2,1.254,37.832,33.732,32.334,25.091,7.616,6.302,12.79
3,1.24,37.948,33.526,32.324,25.095,7.495,6.343,12.791
4,1.221,38.017,33.727,32.334,25.088,7.453,6.262,12.791
5,1.198,38.085,33.756,32.324,25.084,7.493,6.302,12.791
6,1.181,38.2,33.6,32.324,25.091,7.494,6.262,12.832
7,1.168,38.336,33.825,32.334,25.091,7.453,6.262,12.751
8,1.142,38.356,33.429,32.334,25.091,7.371,6.262,12.75
9,1.148,38.213,33.656,32.324,25.088,7.411,6.262,12.75
10,1.145,38.336,33.806,32.324,25.091,7.452,6.262,12.709
11,1.129,38.443,33.632,32.324,25.091,7.412,6.302,12.628
12,1.116,38.463,33.759,32.324,25.088,7.411,6.302,12.668
13,1.115,38.271,33.542,32.314,25.088,7.493,6.262,12.709
14,1.086,38.404,33.762,32.333,25.088,7.494,6.302,12.709
15,1.076,38.53,33.503,32.324,25.095,7.453,6.384,12.628
16,1.076,38.886,33.664,32.324,25.098,7.452,6.303,12.668
17,1.07,38.534,33.81,32.324,25.091,7.452,6.425,12.668
18,1.056,38.684,33.527,32.324,25.098,7.412,6.344,12.709
19,1.04,38.772,33.735,32.324,25.095,7.493,6.506,12.709
20,1.027,38.648,33.815,32.334,25.088,7.412,6.386,12.75
21,1.01,38.685,33.624,32.324,25.095,7.411,6.385,12.75
22,0.991,38.81,33.775,32.324,25.098,7.411,6.385,12.791
23,0.984,38.879,33.573,32.314,25.091,7.371,6.425,12.873
24,0.958,38.659,33.751,32.314,25.091,7.37,6.385,12.873
25,0.935,38.762,33.76,32.333,25.091,7.411,6.425,12.914
26,0.931,38.888,33.597,32.305,25.095,7.411,6.426,12.955
27,0.912,38.927,33.806,32.314,25.091,7.371,6.385,12.956
28,0.908,38.755,33.433,32.305,25.088,7.289,6.344,12.874
29,0.905,38.888,33.73,32.285,25.084,7.247,6.343,12.873
30,0.905,39.014,33.772,32.276,25.081,7.166,6.303,12.792
31,0.899,39.073,33.655,32.295,25.088,7.165,6.343,12.669
32,0.892,38.824,33.798,32.305,25.084,7.124,6.343,12.709
33,0.889,38.956,33.523,32.314,25.088,7.165,6.384,12.628
34,0.879,39.082,33.719,32.314,25.091,7.246,6.344,12.668
35,0.876,39.112,33.823,32.314,25.098,7.247,6.384,12.668
36,0.879,38.968,33.628,32.314,25.095,7.288,6.385,12.546
37,0.872,39.082,33.837,32.324,25.102,7.329,6.385,12.545
38,0.853,39.217,33.582,32.334,25.102,7.451,6.466,12.545
39,0.849,39.238,33.79,32.314,25.098,7.493,6.467,12.545
40,0.846,39.056,33.589,32.324,25.098,7.534,6.507,12.545
41,0.83,39.169,33.755,32.305,25.095,7.616,6.508,12.626
42,0.83,39.285,33.542,32.324,25.102,7.698,6.589,12.627
43,0.826,39.296,33.731,32.334,25.095,7.821,6.509,12.708
44,0.813,39.008,33.823,32.314,25.098,7.781,6.508,12.75
45,0.803,39.149,33.57,32.305,25.102,7.862,6.508,12.791
46,0.777,39.227,33.743,32.314,25.105,7.863,6.549,12.791
47,0.777,39.161,33.819,32.324,25.098,7.863,6.508,12.791
48,0.774,39.208,33.609,32.314,25.095,7.904,6.549,12.791
49,0.793,39.333,33.79,32.305,25.098,7.945,6.468,12.751
50,0.8,39.411,33.628,32.314,25.095,8.026,6.507,12.709
51,0.8,39.067,33.814,32.314,25.095,7.987,6.508,12.668
52,0.807,39.188,33.824,32.305,25.098,8.027,6.508,12.709
53,0.8,39.314,33.664,32.295,25.095,8.068,6.467,12.709
54,0.8,39.382,33.838,32.295,25.091,7.946,6.467,12.668
55,0.787,38.961,33.539,32.324,25.102,8.026,6.548,12.587
56,0.787,39.082,33.747,32.295,25.098,8.027,6.549,12.545
57,0.793,39.179,33.811,32.295,25.102,8.068,6.549,12.545
58,0.8,39.276,33.628,32.305,25.095,8.109,6.508,12.504
59,0.794,38.989,33.822,32.305,25.095,8.028,6.508,12.504
60,0.784,39.13,33.613,32.305,25.095,7.987,6.508,12.463
61,0.774,39.237,33.782,32.285,25.098,7.986,6.467,12.544
62,0.764,39.305,33.788,32.304,25.095,8.068,6.507,12.626
63,0.751,39.037,33.585,32.276,25.098,7.987,6.467,12.627
64,0.751,39.169,33.798,32.304,25.091,7.946,6.467,12.668
65,0.754,39.276,33.562,32.276,25.091,8.026,6.467,12.709
66,0.751,39.305,33.688,32.276,25.091,7.987,6.467,12.79
67,0.751,39.018,33.877,32.285,25.091,7.986,6.467,12.669
68,0.754,39.159,33.602,32.295,25.091,7.986,6.507,12.668
69,0.761,39.256,33.798,32.276,25.098,8.068,6.508,12.668
70,0.761,39.276,33.862,32.295,25.102,8.028,6.467,12.627
71,0.757,38.998,33.715,32.314,25.098,8.027,6.507,12.668
72,0.757,39.14,33.815,32.314,25.105,8.109,6.589,12.709
73,0.761,39.218,33.605,32.314,25.105,8.109,6.59,12.79
74,0.761,39.055,33.798,32.314,25.105,8.028,6.631,12.832
75,0.751,38.996,33.835,32.305,25.105,7.987,6.631,12.751
76,0.754,39.12,33.683,32.305,25.098,7.946,6.509,12.709
77,0.761,39.189,33.849,32.276,25.102,7.986,6.589,12.668
78,0.754,38.844,33.621,32.276,25.102,7.864,6.549,12.627
79,0.761,38.937,33.806,32.276,25.095,7.822,6.508,12.627
80,0.757,39.062,33.613,32.247,25.095,7.822,6.549,12.627
81,0.748,39.131,33.79,32.266,25.095,7.822,6.508,12.627
82,0.754,38.748,33.8,32.285,25.091,7.822,6.549,12.708
83,0.738,38.859,33.585,32.266,25.091,7.822,6.508,12.75
84,0.741,38.994,33.821,32.237,25.095,7.741,6.549,12.75
85,0.728,39.053,33.531,32.323,25.091,7.74,6.549,12.831
86,0.728,38.737,33.668,32.247,25.088,7.699,6.59,12.751
87,0.721,38.868,33.861,32.247,25.091,7.699,6.549,12.75
88,0.724,38.985,33.488,32.285,25.084,7.74,6.549,12.75
89,0.734,39.044,33.793,32.257,25.084,7.74,6.59,12.709
90,0.751,38.718,33.788,32.247,25.088,7.781,6.631,12.668
91,0.731,38.839,33.765,32.256,25.088,7.74,6.631,12.709
92,0.738,38.956,33.878,32.247,25.088,7.821,6.59,12.75
93,0.754,38.986,33.602,32.266,25.091,7.781,6.712,12.669
94,0.748,38.67,33.786,32.256,25.091,7.903,6.632,12.749
95,0.76,38.801,33.815,32.256,25.088,7.945,6.631,12.669
96,0.757,38.898,33.667,32.247,25.098,8.108,6.631,12.546
97,0.761,38.928,33.881,32.256,25.091,8.232,6.631,12.545
98,0.761,38.679,33.555,32.275,25.095,8.395,6.631,12.545
99,0.761,38.801,33.735,32.285,25.095,8.438,6.672,12.545
100,0.754,38.907,33.873,32.266,25.095,8.601,6.631,12.667
101,0.754,38.746,33.637,32.275,25.091,8.887,6.631,12.709
102,0.764,38.638,33.822,32.285,25.091,8.89,6.712,12.709
103,0.754,38.762,33.597,32.285,25.091,8.971,6.672,12.79
104,0.748,38.878,33.802,32.276,25.091,9.094,6.672,12.873
105,0.741,38.458,33.859,32.333,25.095,9.095,6.672,12.873
106,0.744,38.559,33.66,32.276,25.095,9.217,6.631,12.873
107,0.741,38.665,33.904,32.266,25.091,9.178,6.672,12.833
108,0.731,38.734,33.555,32.285,25.091,9.259,6.672,12.873
109,0.734,38.379,33.809,32.266,25.091,9.219,6.631,12.873
110,0.738,38.51,33.617,32.247,25.088,9.218,6.631,12.833
111,0.738,38.626,33.775,32.256,25.088,9.259,6.59,12.71
112,0.731,38.714,33.839,32.256,25.081,9.259,6.549,12.75
113,0.747,38.398,33.73,32.256,25.084,9.381,6.508,12.75
114,0.764,38.558,33.873,32.247,25.088,9.382,6.508,12.75
115,0.764,38.675,33.695,32.266,25.088,9.423,6.549,12.791
116,0.757,38.743,33.857,32.275,25.084,9.505,6.549,12.71
117,0.774,38.341,33.609,32.276,25.095,9.546,6.59,12.709
118,0.777,38.481,33.775,32.276,25.095,9.669,6.59,12.709
119,0.767,38.607,33.85,32.276,25.095,9.711,6.712,12.75
120,0.767,38.637,33.652,32.276,25.098,9.67,6.632,12.791
121,0.764,38.35,33.888,32.285,25.091,9.751,6.631,12.832
122,0.764,38.51,33.664,32.285,25.095,9.752,6.59,12.914
123,0.754,38.617,33.76,32.304,25.098,9.833,6.631,12.955
124,0.744,38.628,33.87,32.285,25.102,9.997,6.631,13.037
125,0.747,38.436,33.594,32.285,25.098,10.039,6.631,13.038
126,0.754,38.578,33.841,32.285,25.095,9.999,6.631,13.119
127,0.748,38.675,33.644,32.295,25.095,10.039,6.631,13.039
128,0.754,39.05,33.728,32.314,25.095,10.08,6.55,13.078
129,0.754,38.977,33.854,32.305,25.091,10.121,6.59,13.038
130,0.764,39.091,33.711,32.276,25.098,10.203,6.631,12.956
131,0.761,39.188,33.908,32.295,25.098,10.245,6.59,12.915
132,0.767,37.981,33.618,32.285,25.095,10.286,6.549,12.915
133,0.774,37.931,33.806,32.276,25.095,10.408,6.63,12.955
134,0.764,38.074,33.87,32.285,25.102,10.491,6.59,12.915
135,0.774,38.181,33.664,32.295,25.102,10.532,6.59,12.833
136,0.774,38.182,33.849,32.276,25.095,10.614,6.671,12.751
137,0.78,38.336,33.621,32.276,25.095,10.655,6.55,12.709
138,0.761,38.452,33.786,32.266,25.095,10.737,6.59,12.628
139,0.774,38.52,33.874,32.266,25.095,10.779,6.549,12.668
140,0.754,38.128,33.668,32.247,25.095,10.86,6.549,12.627
141,0.754,38.268,33.861,32.285,25.088,10.942,6.549,12.668
142,0.754,38.394,33.84,32.276,25.091,10.984,6.63,12.668
143,0.751,38.453,33.714,32.256,25.091,11.106,6.631,12.668
144,0.748,38.041,33.885,32.256,25.095,11.23,6.631,12.749
145,0.757,38.209,33.61,32.266,25.098,11.231,6.631,12.709
146,0.761,38.317,33.833,32.275,25.102,11.312,6.631,12.75
147,0.754,38.375,33.89,32.285,25.102,11.353,6.509,12.709
148,0.757,38.136,33.734,32.295,25.105,11.354,6.63,12.628
149,0.757,38.287,33.877,32.314,25.105,11.435,6.712,12.708
150,0.77,38.375,33.684,32.295,25.109,11.436,6.672,12.628
151,0.767,38.405,33.842,32.285,25.102,11.395,6.713,12.627
