time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.774,36.447,8.638,31.802,25.638,5.441,8.028,6.714
1,0.774,36.563,8.592,31.849,25.649,5.562,8.19,6.794
2,0.771,36.67,8.587,31.831,25.645,5.563,8.232,6.836
3,0.764,36.546,8.638,31.84,25.638,5.563,8.192,6.796
4,0.757,36.699,8.638,31.83,25.642,5.482,8.232,6.795
5,0.761,36.786,8.607,31.84,25.645,5.603,8.314,6.836
6,0.774,36.874,8.544,31.869,25.656,5.645,8.477,6.877
7,0.797,36.299,8.606,31.84,25.649,5.605,8.316,6.796
8,0.787,36.418,8.599,31.83,25.649,5.523,8.315,6.836
9,0.787,36.525,8.626,31.859,25.645,5.522,8.396,6.837
10,0.797,36.555,8.685,31.84,25.652,5.563,8.397,6.837
11,0.781,36.593,8.655,31.869,25.656,5.563,8.397,6.796
12,0.8,36.709,8.6,31.821,25.642,5.482,8.194,6.673
13,0.797,36.787,8.603,31.811,25.642,5.522,8.395,6.794
14,0.82,36.739,8.65,31.811,25.649,5.482,8.316,6.795
15,0.797,36.365,8.561,31.84,25.642,5.44,8.356,6.795
16,0.79,36.486,8.587,31.84,25.645,5.481,8.315,6.755
17,0.784,36.564,8.591,31.821,25.638,5.522,8.356,6.836
18,0.787,36.344,8.63,31.859,25.659,5.522,8.478,6.877
19,0.793,36.476,8.681,31.879,25.663,5.644,8.52,7.0
20,0.784,36.564,8.69,31.812,25.649,5.523,8.398,6.797
21,0.767,36.67,8.623,31.84,25.649,5.563,8.397,6.958
22,0.78,36.268,8.623,31.821,25.649,5.563,8.356,6.838
23,0.78,36.418,8.627,31.83,25.656,5.563,8.437,6.918
24,0.767,36.515,8.623,31.849,25.649,5.563,8.357,6.919
25,0.767,36.602,8.533,31.85,25.635,5.441,8.193,6.756
26,0.764,36.354,8.571,31.811,25.642,5.521,8.273,6.876
27,0.78,36.524,8.618,31.849,25.645,5.522,8.274,6.796
28,0.787,36.622,8.584,31.831,25.642,5.441,8.233,6.836
29,0.79,36.699,8.626,31.83,25.638,5.399,8.151,6.755
30,0.79,36.412,8.607,31.811,25.642,5.48,8.191,6.876
31,0.8,36.573,8.615,31.859,25.652,5.644,8.354,7.04
32,0.816,36.728,8.611,31.869,25.656,5.564,8.275,6.96
33,0.81,36.729,8.63,31.831,25.652,5.523,8.233,6.96
34,0.807,36.288,8.599,31.83,25.645,5.563,8.273,7.0
35,0.807,36.437,8.611,31.888,25.656,5.523,8.314,7.001
36,0.813,36.535,8.611,31.85,25.642,5.644,8.274,7.001
37,0.794,36.574,8.599,31.831,25.649,5.605,8.274,7.041
38,0.787,36.402,8.615,31.811,25.638,5.401,8.152,6.92
39,0.771,36.534,8.623,31.821,25.649,5.562,8.191,7.0
40,0.77,36.651,8.556,31.84,25.645,5.563,8.192,7.041
41,0.774,36.489,8.583,31.83,25.645,5.523,8.151,7.001
42,0.767,36.43,8.634,31.821,25.638,5.441,8.069,7.001
43,0.77,36.554,8.623,31.821,25.642,5.481,8.109,7.123
44,0.774,36.68,8.584,31.859,25.656,5.644,8.354,7.246
45,0.784,36.441,8.634,31.879,25.656,5.564,8.234,7.247
46,0.774,36.525,8.592,31.831,25.649,5.563,8.192,7.206
47,0.787,36.66,8.626,31.83,25.642,5.523,8.192,7.247
48,0.793,36.719,8.654,31.821,25.652,5.603,8.192,7.328
49,0.793,36.566,8.646,31.849,25.652,5.645,8.192,7.41
50,0.803,36.708,8.596,31.85,25.649,5.605,8.192,7.289
51,0.794,36.796,8.533,31.811,25.638,5.442,7.988,7.329
52,0.803,36.883,8.645,31.83,25.649,5.562,8.108,7.37
53,0.797,36.184,8.623,31.84,25.649,5.604,8.069,7.289
54,0.8,36.331,8.607,31.83,25.642,5.482,8.028,7.329
55,0.803,36.438,8.587,31.821,25.638,5.562,7.987,7.289
56,0.794,36.496,8.63,31.811,25.649,5.563,8.108,7.451
57,0.806,36.439,8.685,31.868,25.656,5.726,8.109,7.493
58,0.8,36.535,8.635,31.831,25.645,5.565,7.947,7.412
59,0.784,36.631,8.662,31.83,25.642,5.563,7.986,7.452
60,0.78,36.661,8.545,31.83,25.649,5.563,8.027,7.412
61,0.774,36.45,8.579,31.849,25.652,5.604,7.987,7.452
62,0.774,36.563,8.63,31.831,25.652,5.686,7.986,7.452
63,0.774,36.67,8.595,31.83,25.642,5.483,7.824,7.29
64,0.761,36.997,8.611,31.83,25.645,5.481,7.944,7.451
65,0.774,36.272,8.591,31.84,25.649,5.562,7.945,7.412
66,0.774,36.399,8.7,31.821,25.642,5.563,7.864,7.411
67,0.784,36.467,8.662,31.821,25.635,5.523,7.904,7.411
68,0.767,36.305,8.709,31.802,25.642,5.482,7.863,7.289
69,0.774,36.341,8.627,31.821,25.649,5.562,7.944,7.451
70,0.81,36.514,8.631,31.869,25.659,5.685,8.067,7.493
71,0.807,36.612,8.58,31.831,25.645,5.646,7.987,7.412
72,0.8,36.277,8.634,31.821,25.649,5.564,8.068,7.371
73,0.81,36.408,8.599,31.83,25.645,5.645,8.109,7.33
74,0.82,36.534,8.595,31.84,25.649,5.605,8.109,7.329
75,0.81,36.631,8.626,31.84,25.645,5.645,8.109,7.289
76,0.813,36.249,8.65,31.821,25.642,5.523,8.028,7.166
77,0.8,36.379,8.685,31.792,25.635,5.482,8.149,7.287
78,0.8,36.505,8.674,31.84,25.649,5.603,8.15,7.329
79,0.807,36.554,8.615,31.83,25.642,5.564,8.15,7.289
80,0.784,36.104,8.615,31.811,25.649,5.563,8.11,7.207
81,0.774,36.224,8.576,31.811,25.642,5.482,8.109,7.247
82,0.774,36.35,8.63,31.821,25.649,5.603,8.232,7.288
83,0.78,36.447,8.627,31.869,25.656,5.726,8.355,7.288
84,0.774,36.381,8.591,31.831,25.638,5.565,8.193,7.288
85,0.774,36.505,8.607,31.84,25.656,5.563,8.192,7.247
86,0.767,36.593,8.669,31.84,25.649,5.563,8.232,7.166
87,0.783,36.642,8.67,31.84,25.649,5.604,8.192,7.206
88,0.79,36.163,8.654,31.83,25.656,5.604,8.232,7.125
89,0.79,36.292,8.58,31.811,25.635,5.401,8.029,7.002
90,0.784,36.36,8.591,31.821,25.638,5.48,8.19,7.041
91,0.797,36.505,8.65,31.84,25.652,5.522,8.151,7.001
92,0.803,36.324,8.623,31.83,25.642,5.441,8.11,7.041
93,0.807,36.457,8.607,31.811,25.635,5.521,7.987,7.001
94,0.8,36.535,8.607,31.83,25.642,5.441,8.068,7.001
95,0.813,36.267,8.619,31.83,25.652,5.562,8.312,7.163
96,0.829,36.351,8.638,31.84,25.656,5.604,8.274,7.124
97,0.797,36.447,8.592,31.821,25.652,5.482,8.152,7.002
98,0.794,36.544,8.603,31.84,25.652,5.481,8.232,7.082
99,0.793,36.286,8.533,31.85,25.649,5.522,8.192,7.002
100,0.79,36.418,8.598,31.831,25.649,5.563,8.192,7.041
101,0.784,36.553,8.646,31.83,25.649,5.523,8.11,6.96
102,0.777,36.593,8.623,31.792,25.638,5.278,8.069,6.878
103,0.771,36.143,8.599,31.811,25.645,5.438,8.15,7.0
104,0.77,36.292,8.622,31.849,25.649,5.481,8.11,7.041
105,0.777,36.399,8.634,31.821,25.645,5.4,8.069,6.96
106,0.767,36.448,8.646,31.821,25.642,5.44,8.069,6.96
107,0.774,36.266,8.631,31.821,25.645,5.44,8.109,7.041
108,0.8,36.427,8.576,31.849,25.663,5.562,8.232,7.164
109,0.82,36.554,8.497,31.859,25.649,5.482,8.233,6.962
110,0.807,36.574,8.59,31.84,25.649,5.44,8.151,7.041
111,0.82,36.258,8.638,31.83,25.649,5.481,8.191,7.042
112,0.81,36.398,8.631,31.83,25.656,5.522,8.273,7.042
113,0.813,36.515,8.619,31.849,25.652,5.522,8.233,7.042
114,0.82,36.545,8.599,31.831,25.649,5.4,8.151,6.879
115,0.81,36.181,8.63,31.792,25.628,5.318,8.11,7.0
116,0.807,36.34,8.666,31.82,25.642,5.439,8.191,6.919
117,0.8,36.438,8.572,31.821,25.645,5.359,8.192,6.959
118,0.79,36.784,8.544,31.84,25.645,5.358,8.11,6.878
