time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.781,36.893,15.384,30.291,23.23,7.616,6.261,5.974
1,0.78,36.99,15.435,30.301,23.233,7.617,6.221,5.893
2,0.78,37.048,15.428,30.301,23.233,7.698,6.302,6.014
3,0.784,36.79,15.428,30.291,23.23,7.618,6.14,5.771
4,0.764,36.893,15.447,30.263,23.216,7.535,6.179,5.768
5,0.774,37.009,15.404,30.281,23.23,7.657,6.22,5.891
6,0.767,37.068,15.419,30.262,23.226,7.658,6.261,5.892
7,0.767,36.685,15.416,30.272,23.226,7.617,6.221,5.892
8,0.777,36.786,15.463,30.262,23.23,7.617,6.18,5.892
9,0.787,36.941,15.471,30.281,23.237,7.82,6.383,6.014
10,0.8,36.904,15.444,30.282,23.233,7.619,6.222,5.934
11,0.797,36.875,15.439,30.262,23.23,7.657,6.261,5.974
12,0.803,36.999,15.396,30.272,23.23,7.617,6.221,6.015
13,0.816,37.106,15.427,30.272,23.23,7.739,6.22,5.934
14,0.813,36.618,15.459,30.282,23.23,7.618,6.22,5.852
15,0.8,36.68,15.436,30.234,23.212,7.454,6.098,5.851
16,0.81,36.834,15.474,30.262,23.226,7.493,6.178,5.851
17,0.803,36.941,15.428,30.262,23.226,7.494,6.139,5.891
18,0.787,36.674,15.474,30.243,23.219,7.453,6.138,5.892
19,0.777,36.805,15.436,30.233,23.226,7.452,6.179,5.851
20,0.78,36.951,15.443,30.272,23.24,7.656,6.301,6.013
21,0.793,37.067,15.467,30.282,23.237,7.495,6.18,5.974
22,0.774,36.685,15.412,30.262,23.233,7.453,6.22,5.933
23,0.771,36.834,15.431,30.253,23.233,7.493,6.18,5.974
24,0.774,36.96,15.474,30.262,23.23,7.494,6.22,6.015
25,0.784,37.019,15.444,30.262,23.23,7.494,6.139,5.852
26,0.764,36.607,15.443,30.243,23.216,7.371,6.098,5.932
27,0.774,36.747,15.443,30.262,23.23,7.37,6.219,5.892
28,0.771,36.864,15.514,30.262,23.226,7.37,6.18,5.892
29,0.774,36.884,15.467,30.243,23.226,7.33,6.179,5.892
