time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.964,35.527,14.639,42.052,31.37,18.994,6.712,8.684
1,0.977,35.643,14.604,42.09,31.377,19.033,6.713,8.684
2,0.971,35.213,14.623,42.091,31.37,18.83,6.754,8.725
3,0.984,35.41,14.654,42.11,31.377,18.828,6.754,8.685
4,0.974,35.469,14.647,42.072,31.356,18.666,6.714,8.562
5,0.971,35.528,14.604,42.071,31.367,18.542,6.794,8.643
6,0.968,35.327,14.565,42.09,31.36,18.338,6.673,8.644
7,0.971,35.497,14.603,42.11,31.37,18.295,6.835,8.806
8,0.971,35.633,14.619,42.1,31.374,18.172,6.796,8.726
9,0.994,35.663,14.682,42.139,31.381,18.252,6.917,8.848
10,0.987,35.328,14.671,42.062,31.374,17.969,6.674,8.605
11,1.004,35.478,14.671,42.081,31.37,18.169,6.835,8.643
12,1.0,35.595,14.561,42.071,31.363,18.293,6.755,8.562
13,1.007,35.49,14.615,42.09,31.377,18.538,6.836,8.724
14,1.02,35.394,14.639,42.091,31.374,18.663,6.837,8.603
15,1.03,35.527,14.655,42.081,31.374,18.827,6.918,8.602
16,1.033,35.653,14.608,42.071,31.37,18.788,6.796,8.562
17,1.037,35.309,14.623,42.138,31.37,18.909,6.795,8.521
18,1.04,35.42,14.588,42.072,31.377,18.91,6.795,8.479
19,1.03,35.546,14.635,42.09,31.374,18.951,6.836,8.52
20,1.037,35.643,14.627,42.091,31.367,18.87,6.877,8.52
21,1.017,35.328,14.666,42.081,31.374,18.788,6.796,8.52
22,1.017,35.459,14.651,42.062,31.363,18.665,6.836,8.398
23,1.004,35.585,14.612,42.062,31.367,18.623,6.918,8.397
24,1.023,35.711,14.615,42.09,31.367,18.623,6.919,8.519
25,1.017,35.3,14.666,42.081,31.37,18.542,6.919,8.52
26,1.04,35.449,14.671,42.119,31.384,18.5,6.959,8.52
27,1.024,35.547,14.592,42.062,31.37,18.256,6.797,8.439
28,1.02,35.624,14.545,42.081,31.37,18.213,6.877,8.438
29,1.043,35.289,14.568,42.081,31.36,18.131,6.755,8.316
30,1.053,35.468,14.623,42.081,31.377,18.293,6.836,8.477
