time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.869,35.236,25.508,32.992,32.054,7.287,6.835,6.672
1,0.863,35.353,25.462,33.011,32.054,7.329,6.837,6.713
2,0.862,34.874,25.485,32.992,32.05,7.451,6.837,6.713
3,0.853,35.013,25.477,32.992,32.05,7.412,6.796,6.754
4,0.836,35.13,25.501,32.982,32.05,7.411,6.795,6.714
5,0.846,35.208,25.415,33.011,32.05,7.411,6.836,6.916
6,0.849,35.055,25.473,33.03,32.068,7.615,6.999,6.959
7,0.853,35.207,25.458,33.04,32.064,7.535,6.797,6.838
8,0.83,35.314,25.383,33.012,32.057,7.494,6.836,6.877
9,0.833,35.363,25.464,33.021,32.064,7.494,6.796,6.918
10,0.813,34.922,25.532,33.011,32.061,7.494,6.877,6.878
11,0.813,35.081,25.45,33.03,32.057,7.494,6.877,7.0
12,0.8,35.217,25.481,33.021,32.057,7.453,6.796,6.96
13,0.81,35.257,25.508,33.002,32.057,7.33,6.755,6.756
14,0.81,34.893,25.477,32.982,32.043,7.289,6.714,6.795
15,0.803,35.033,25.419,32.982,32.05,7.41,6.754,6.917
16,0.797,35.159,25.398,32.992,32.057,7.289,6.754,6.878
17,0.807,35.189,25.433,33.011,32.057,7.369,6.714,6.796
18,0.797,34.988,25.399,33.05,32.05,7.33,6.713,6.795
19,0.794,35.13,25.472,32.992,32.05,7.289,6.672,6.836
20,0.79,35.208,25.489,33.001,32.047,7.288,6.713,6.837
21,0.784,35.017,25.43,33.059,32.061,7.451,6.876,6.958
22,0.793,35.024,25.461,33.04,32.064,7.452,6.755,6.838
23,0.771,35.111,25.469,33.002,32.054,7.249,6.795,6.755
24,0.757,35.217,25.497,33.011,32.054,7.288,6.755,6.795
25,0.748,34.931,25.434,33.03,32.057,7.247,6.754,6.836
26,0.747,35.052,25.445,33.021,32.057,7.206,6.714,6.714
27,0.754,35.197,25.449,33.031,32.068,7.287,6.835,6.835
28,0.748,35.276,25.348,33.031,32.054,7.288,6.755,6.714
29,0.741,34.941,25.441,33.002,32.05,7.207,6.632,6.591
30,0.728,35.033,25.485,32.982,32.043,7.125,6.712,6.712
31,0.734,35.207,25.372,33.03,32.057,7.205,6.754,6.713
32,0.734,35.304,25.464,33.021,32.054,7.165,6.754,6.754
33,0.728,34.883,25.489,33.002,32.054,7.084,6.673,6.551
34,0.738,35.013,25.505,33.011,32.04,7.042,6.672,6.63
35,0.741,35.139,25.399,33.002,32.05,7.042,6.713,6.59
36,0.728,35.179,25.437,33.021,32.057,7.123,6.835,6.671
37,0.741,34.94,25.504,33.05,32.068,7.287,6.877,6.713
38,0.741,35.091,25.489,33.107,32.057,7.085,6.796,6.632
39,0.731,35.198,25.466,33.031,32.057,7.205,6.755,6.631
40,0.731,35.218,25.481,33.011,32.064,7.125,6.754,6.55
41,0.725,34.892,25.485,33.069,32.061,7.124,6.836,6.63
42,0.728,35.023,25.426,33.041,32.064,7.165,6.796,6.55
43,0.715,35.159,25.496,33.031,32.057,7.165,6.755,6.468
44,0.695,35.122,25.501,33.04,32.057,7.084,6.632,6.426
45,0.692,34.891,25.376,33.012,32.043,7.042,6.672,6.507
46,0.698,35.052,25.433,33.03,32.054,7.123,6.713,6.549
