time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.662,35.663,24.369,32.934,30.673,7.574,6.137,6.098
1,0.656,35.769,24.404,32.905,30.676,7.535,6.138,6.016
2,0.668,35.857,24.416,32.895,30.659,7.372,6.016,6.015
3,0.685,35.455,24.409,32.962,30.683,7.614,6.178,6.096
4,0.675,35.547,24.374,32.915,30.662,7.535,6.098,6.097
5,0.685,35.682,24.404,32.914,30.665,7.494,6.097,5.975
6,0.685,35.741,24.35,32.914,30.669,7.453,6.056,6.015
7,0.675,35.569,24.353,32.905,30.662,7.371,6.056,6.015
8,0.698,35.759,24.42,32.934,30.672,7.452,6.015,6.015
9,0.685,35.837,24.421,32.895,30.673,7.452,6.056,6.015
10,0.705,35.915,24.331,32.905,30.662,7.29,5.975,5.893
11,0.695,35.359,24.365,32.905,30.669,7.329,6.096,5.933
12,0.682,35.498,24.354,32.895,30.662,7.37,6.056,6.014
13,0.682,35.633,24.396,32.905,30.669,7.289,6.015,6.056
14,0.679,35.683,24.428,32.905,30.669,7.369,6.137,6.178
15,0.656,35.338,24.389,32.876,30.662,7.208,6.057,5.935
16,0.662,35.517,24.401,32.904,30.669,7.206,6.097,5.974
17,0.652,35.624,24.401,32.914,30.676,7.287,6.138,6.137
18,0.662,35.663,24.385,32.934,30.673,7.288,6.138,6.098
19,0.652,35.549,24.358,32.934,30.676,7.247,6.179,6.138
20,0.642,35.653,24.404,32.895,30.669,7.125,6.098,6.016
21,0.652,35.76,24.424,32.905,30.662,7.083,6.097,6.056
22,0.662,35.655,24.393,32.934,30.679,7.286,6.341,6.178
23,0.665,35.405,24.303,32.915,30.673,7.166,6.181,6.098
24,0.675,35.546,24.365,32.914,30.673,7.165,6.179,6.097
25,0.669,35.605,24.412,32.905,30.666,7.124,6.179,6.056
26,0.675,35.27,24.374,32.905,30.669,7.002,6.057,5.975
27,0.682,35.391,24.381,32.934,30.683,7.163,6.219,6.096
28,0.685,35.508,24.408,32.915,30.669,7.124,6.18,6.056
29,0.701,35.605,24.331,32.914,30.672,7.043,6.139,6.056
30,0.698,35.26,24.357,32.905,30.673,6.96,6.219,5.975
31,0.692,35.391,24.365,32.886,30.659,6.919,6.098,5.933
32,0.688,35.556,24.432,32.933,30.676,7.0,6.178,6.136
33,0.685,35.605,24.452,32.934,30.673,7.001,6.22,6.138
34,0.682,35.241,24.413,32.905,30.666,6.838,6.098,5.976
35,0.669,35.391,24.385,32.924,30.666,6.837,6.138,6.015
36,0.649,35.488,24.401,32.905,30.669,6.755,6.098,6.056
37,0.662,35.576,24.37,32.924,30.666,6.876,6.178,6.097
38,0.652,35.222,24.361,32.934,30.672,6.796,6.261,6.097
39,0.652,35.352,24.385,32.895,30.662,6.673,6.058,5.975
40,0.649,35.469,24.436,32.924,30.669,6.794,6.137,6.096
41,0.652,35.47,24.401,32.915,30.659,6.714,6.098,6.138
42,0.662,35.192,24.319,32.914,30.669,6.672,6.219,6.057
43,0.656,35.333,24.353,32.924,30.676,6.794,6.18,6.097
44,0.662,35.392,24.353,32.886,30.659,6.47,6.139,6.016
45,0.669,35.68,24.4,32.914,30.655,6.589,6.179,6.056
46,0.672,35.29,24.397,32.905,30.665,6.712,6.22,6.219
47,0.685,35.459,24.389,32.914,30.669,6.632,6.22,6.22
48,0.698,35.547,24.432,32.905,30.672,6.631,6.098,6.098
49,0.682,35.145,24.339,32.905,30.662,6.468,6.138,6.056
50,0.685,35.16,24.353,32.905,30.662,6.467,6.098,6.015
51,0.692,35.313,24.373,32.934,30.683,6.67,6.3,6.218
52,0.682,35.392,24.404,32.915,30.669,6.509,6.14,6.18
53,0.688,35.191,24.44,32.914,30.672,6.549,6.219,6.139
54,0.672,35.323,24.319,32.924,30.666,6.468,6.139,6.138
55,0.675,35.459,24.369,32.905,30.662,6.386,6.057,5.976
56,0.682,35.566,24.436,32.953,30.686,6.507,6.259,6.137
57,0.669,35.049,24.323,32.934,30.673,6.345,6.221,6.179
58,0.669,35.207,24.361,32.934,30.666,6.303,6.139,6.057
59,0.662,35.324,24.4,32.924,30.662,6.384,6.138,6.097
60,0.646,35.392,24.42,32.905,30.662,6.222,5.976,6.016
61,0.662,35.124,24.358,32.953,30.676,6.383,6.218,5.974
62,0.662,35.265,24.283,32.934,30.669,6.303,6.18,6.096
63,0.682,35.363,24.345,32.924,30.669,6.221,6.139,6.016
64,0.679,35.402,24.365,32.924,30.669,6.18,6.098,6.137
65,0.672,35.105,24.346,32.895,30.666,6.139,6.097,6.057
66,0.698,35.303,24.385,32.933,30.672,6.179,6.138,6.137
67,0.688,35.392,24.393,32.934,30.673,6.179,6.138,6.179
68,0.695,35.412,24.393,32.934,30.662,6.057,6.016,6.017
69,0.698,35.048,24.385,32.905,30.672,6.178,6.137,6.015
70,0.695,35.159,24.381,32.895,30.659,6.057,6.138,6.056
71,0.711,35.313,24.416,32.933,30.672,6.178,6.179,6.137
72,0.689,35.248,24.436,32.934,30.666,6.139,6.139,6.138
73,0.685,35.161,24.397,32.915,30.662,5.976,6.098,5.976
74,0.679,35.313,24.366,32.914,30.669,6.137,6.138,6.055
75,0.665,35.392,24.361,32.905,30.662,5.976,6.138,6.097
76,0.682,35.124,24.404,32.905,30.672,6.137,6.138,6.138
77,0.669,35.236,24.381,32.934,30.669,6.138,6.179,6.138
78,0.665,35.343,24.365,32.905,30.659,5.935,6.057,5.976
79,0.656,35.44,24.408,32.924,30.662,6.096,6.137,6.015
80,0.655,34.99,24.374,32.905,30.662,6.056,6.179,6.096
81,0.668,35.158,24.33,32.934,30.669,6.015,6.22,6.097
82,0.672,35.275,24.345,32.953,30.669,6.096,6.261,6.097
83,0.672,35.334,24.342,32.896,30.655,5.853,6.058,6.056
84,0.678,35.056,24.385,32.905,30.665,5.973,6.137,6.015
85,0.678,35.178,24.354,32.934,30.666,6.055,6.219,6.218
86,0.698,35.333,24.385,32.915,30.672,5.934,6.139,6.139
87,0.698,35.382,24.412,32.924,30.669,6.055,6.26,6.179
88,0.692,34.971,24.35,32.895,30.672,5.934,6.18,6.139
89,0.701,35.149,24.369,32.914,30.666,5.933,6.057,6.098
90,0.708,35.285,24.369,32.943,30.679,6.096,6.3,6.219
91,0.702,35.305,24.428,32.915,30.666,5.935,6.18,6.058
92,0.705,35.056,24.432,32.934,30.672,5.974,6.179,6.097
93,0.692,35.197,24.413,32.924,30.669,5.893,6.139,6.138
94,0.692,35.295,24.37,32.924,30.669,5.892,6.138,5.976
95,0.695,35.708,24.389,32.953,30.676,5.973,6.179,6.137
96,0.679,35.108,24.369,32.924,30.676,5.893,6.179,6.179
97,0.678,35.275,24.377,32.924,30.673,5.851,6.098,5.976
98,0.669,35.343,24.393,32.934,30.669,5.891,6.097,6.177
