time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.112,36.904,37.246,46.562,28.46,5.441,6.221,5.851
1,1.112,37.067,37.371,46.562,28.471,5.481,6.22,5.769
2,1.112,37.183,37.38,46.562,28.471,5.522,6.302,5.891
3,1.119,37.29,37.423,46.591,28.474,5.563,6.384,5.933
4,1.099,37.31,37.411,46.553,28.467,5.401,6.222,5.811
5,1.099,37.358,37.392,46.582,28.467,5.48,6.261,5.85
6,1.109,37.503,37.458,46.582,28.474,5.522,6.262,5.851
7,1.096,37.552,37.404,46.553,28.464,5.4,6.139,5.769
8,1.096,37.543,37.337,46.562,28.474,5.44,6.301,5.85
9,1.079,37.648,37.317,46.562,28.467,5.399,6.262,5.81
10,1.066,37.755,37.336,46.553,28.454,5.399,6.139,5.81
11,1.053,37.833,37.368,46.553,28.46,5.399,6.057,5.688
12,1.056,37.872,37.411,46.553,28.464,5.44,6.219,5.727
13,1.053,37.978,37.372,46.543,28.467,5.359,6.18,5.727
14,1.043,38.094,37.38,46.543,28.46,5.317,6.22,5.809
15,1.043,38.2,37.419,46.562,28.467,5.398,6.22,5.85
16,1.03,38.038,37.411,46.553,28.467,5.399,6.261,5.81
17,1.03,38.181,37.411,46.572,28.467,5.399,6.262,5.769
18,1.033,38.307,37.306,46.563,28.471,5.44,6.221,5.768
19,1.037,38.394,37.371,46.591,28.481,5.603,6.383,5.931
20,1.02,38.414,37.349,46.524,28.468,5.36,6.222,5.73
21,1.02,38.53,37.415,46.562,28.471,5.439,6.302,5.809
22,1.027,38.665,37.443,46.562,28.471,5.359,6.262,5.688
23,1.007,38.657,37.353,46.601,28.46,5.399,6.262,5.727
24,1.01,38.522,37.372,46.572,28.467,5.48,6.302,5.768
25,0.997,38.646,37.411,46.543,28.464,5.359,6.262,5.728
26,0.997,38.714,37.365,46.524,28.457,5.358,6.262,5.727
27,0.991,38.724,37.341,46.524,28.457,5.358,6.262,5.565
28,0.978,38.868,37.379,46.533,28.467,5.48,6.424,5.766
29,0.951,38.956,37.364,46.524,28.464,5.318,6.344,5.687
30,0.941,39.034,37.403,46.505,28.457,5.358,6.343,5.768
31,0.941,38.967,37.435,46.533,28.467,5.439,6.466,5.809
32,0.928,38.967,37.423,46.524,28.464,5.359,6.467,5.81
33,0.928,39.101,37.372,46.533,28.46,5.439,6.467,5.81
34,0.935,39.189,37.395,46.533,28.467,5.359,6.589,5.891
35,0.918,39.113,37.431,46.553,28.478,5.521,6.549,5.973
36,0.902,39.217,37.369,46.534,28.464,5.4,6.468,5.811
37,0.905,39.362,37.364,46.62,28.467,5.44,6.548,5.85
38,0.908,39.45,37.411,46.563,28.481,5.44,6.549,5.891
