time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.767,37.765,10.649,36.021,20.162,5.687,5.564,10.164
1,0.757,37.842,10.583,35.945,20.159,5.727,5.645,10.122
2,0.767,36.558,10.664,35.944,20.169,5.727,5.645,10.081
3,0.78,36.699,10.571,35.973,20.169,5.809,5.767,10.243
4,0.777,36.863,10.613,35.992,20.176,5.85,5.768,10.326
5,0.754,36.903,10.59,35.964,20.169,5.769,5.728,10.286
6,0.77,37.095,10.668,35.954,20.169,5.728,5.646,10.245
7,0.777,37.222,10.645,35.963,20.169,5.809,5.686,10.286
8,0.777,37.338,10.614,35.963,20.173,5.769,5.646,10.205
9,0.78,37.407,10.575,35.954,20.169,5.728,5.605,10.285
10,0.777,36.87,10.59,35.963,20.173,5.768,5.686,10.367
11,0.777,36.989,10.641,35.963,20.169,5.768,5.687,10.368
12,0.767,37.077,10.618,35.916,20.159,5.687,5.564,10.409
13,0.777,37.135,10.618,35.925,20.162,5.687,5.563,10.491
14,0.771,37.04,10.586,35.925,20.166,5.727,5.645,10.735
15,0.777,37.164,10.684,35.925,20.166,5.727,5.605,11.063
16,0.793,37.271,10.595,35.915,20.166,5.768,5.645,11.229
17,0.79,37.272,10.594,35.906,20.159,5.728,5.645,11.434
18,0.764,36.955,10.613,35.992,20.166,5.687,5.564,11.721
19,0.79,37.144,10.633,35.935,20.176,5.727,5.726,12.008
20,0.78,37.251,10.661,35.973,20.183,5.931,5.809,12.214
21,0.774,37.041,10.68,35.925,20.166,5.811,5.728,12.257
22,0.774,36.867,10.618,35.906,20.169,5.769,5.727,12.379
23,0.767,37.018,10.594,35.925,20.173,5.768,5.646,12.462
24,0.774,37.106,10.645,35.915,20.169,5.768,5.686,12.585
25,0.767,36.982,10.641,35.925,20.18,5.728,5.687,12.505
26,0.77,37.096,10.606,35.925,20.173,5.89,5.727,12.544
27,0.761,37.203,10.625,35.953,20.169,5.77,5.687,12.545
28,0.774,37.281,10.637,35.896,20.159,5.728,5.564,12.382
29,0.784,36.792,10.583,35.915,20.173,5.768,5.645,12.543
30,0.784,36.893,10.684,35.896,20.166,5.728,5.686,12.464
31,0.787,36.99,10.65,35.896,20.169,5.809,5.646,12.544
32,0.777,37.067,10.634,35.896,20.159,5.728,5.605,12.423
33,0.777,36.953,10.614,35.877,20.166,5.646,5.645,12.462
34,0.793,37.125,10.637,35.905,20.173,5.808,5.686,12.463
35,0.806,37.251,10.665,35.925,20.18,5.972,5.849,12.585
36,0.787,37.31,10.591,35.953,20.18,5.852,5.81,12.545
37,0.784,36.879,10.606,35.887,20.169,5.769,5.688,12.545
38,0.767,36.99,10.586,35.905,20.173,5.85,5.727,12.586
39,0.77,37.125,10.649,35.905,20.166,5.81,5.727,12.545
40,0.78,37.165,10.657,35.886,20.169,5.81,5.768,12.626
41,0.777,36.925,10.653,35.886,20.173,5.81,5.85,12.546
42,0.767,37.057,10.649,35.876,20.169,5.688,5.769,12.586
43,0.761,37.126,10.634,35.857,20.155,5.646,5.687,12.383
44,0.783,37.203,10.704,35.857,20.169,5.686,5.768,12.503
45,0.767,36.955,10.579,35.857,20.166,5.768,5.768,12.382
46,0.77,37.096,10.625,35.876,20.169,5.728,5.728,12.299
47,0.777,37.184,10.618,35.876,20.166,5.687,5.727,12.217
48,0.78,37.52,10.668,35.848,20.166,5.605,5.727,12.094
49,0.797,36.871,10.634,35.847,20.162,5.726,5.727,12.012
50,0.797,37.037,10.708,35.876,20.176,5.768,5.85,11.97
51,0.787,37.116,10.494,35.915,20.183,5.85,6.013,11.97
52,0.79,36.992,10.628,35.867,20.173,5.769,5.812,11.685
53,0.8,37.048,10.637,35.848,20.173,5.606,5.85,11.56
54,0.79,37.164,10.614,35.857,20.176,5.686,5.891,11.437
55,0.8,37.251,10.633,35.857,20.173,5.687,5.933,11.314
56,0.79,36.754,10.622,35.867,20.173,5.727,5.974,11.232
57,0.79,36.864,10.645,35.838,20.166,5.605,5.893,10.987
58,0.767,36.97,10.649,35.818,20.166,5.604,5.77,10.74
59,0.787,37.077,10.673,35.857,20.166,5.686,5.809,10.738
60,0.784,36.972,10.634,35.847,20.166,5.727,5.81,10.616
61,0.78,37.144,10.657,35.828,20.166,5.605,5.81,10.452
62,0.774,37.242,10.583,35.828,20.162,5.645,5.769,10.369
63,0.784,37.31,10.656,35.828,20.169,5.564,5.809,10.246
64,0.784,36.821,10.606,35.914,20.169,5.645,5.85,10.204
65,0.79,36.999,10.641,35.858,20.173,5.727,6.013,10.204
66,0.793,37.077,10.63,35.838,20.176,5.727,5.974,10.163
67,0.784,37.126,10.672,35.828,20.166,5.646,5.893,9.919
68,0.797,36.887,10.665,35.838,20.169,5.605,5.892,9.916
69,0.787,37.028,10.677,35.838,20.169,5.645,5.851,9.835
70,0.78,37.145,10.505,35.857,20.169,5.686,5.932,9.794
71,0.8,37.194,10.616,35.847,20.176,5.564,5.892,9.834
72,0.794,36.839,10.664,35.819,20.166,5.604,5.933,9.834
