time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.784,37.962,30.282,32.179,25.431,4.824,6.179,14.351
1,0.774,38.094,30.041,32.179,25.428,4.783,6.22,14.352
2,0.784,38.2,30.261,32.169,25.428,4.783,6.18,14.311
3,0.793,38.24,30.322,32.179,25.431,4.824,6.179,14.311
4,0.79,37.905,30.045,32.188,25.431,4.865,6.179,14.229
5,0.8,38.055,30.292,32.208,25.438,4.987,6.22,14.351
6,0.79,38.152,30.061,32.208,25.438,4.988,6.261,14.393
7,0.78,38.153,30.191,32.179,25.428,4.866,6.221,14.434
8,0.78,37.846,30.306,32.169,25.431,4.865,6.261,14.556
9,0.784,37.968,30.092,32.16,25.428,4.784,6.139,14.557
10,0.78,38.065,30.172,32.159,25.424,4.783,6.138,14.557
11,0.777,37.836,29.985,32.159,25.424,4.702,6.138,14.557
12,0.784,37.776,30.253,32.15,25.428,4.742,6.098,14.598
13,0.777,37.91,30.283,32.169,25.424,4.783,6.138,14.558
14,0.777,38.036,30.065,32.179,25.424,4.702,6.057,14.638
15,0.777,37.72,30.265,32.169,25.428,4.782,6.097,14.639
16,0.767,37.842,30.037,32.14,25.428,4.742,6.097,14.802
17,0.77,37.958,30.226,32.178,25.421,4.823,6.138,14.844
18,0.767,38.036,30.318,32.169,25.424,4.743,6.138,14.885
19,0.761,37.596,30.178,32.16,25.428,4.783,6.098,14.886
20,0.761,37.735,30.263,32.159,25.431,4.864,6.097,14.845
21,0.754,37.832,30.021,32.159,25.428,4.824,6.097,14.845
22,0.761,37.891,30.277,32.131,25.417,4.702,6.097,14.723
23,0.767,37.518,30.065,32.14,25.424,4.66,6.016,14.599
24,0.78,37.648,30.222,32.15,25.421,4.741,6.015,14.598
25,0.793,37.793,30.009,32.159,25.428,4.783,6.137,14.476
26,0.79,37.852,30.23,32.159,25.424,4.824,6.138,14.556
27,0.784,37.488,30.314,32.169,25.431,4.865,6.179,14.679
28,0.79,37.629,30.096,32.16,25.435,4.824,6.22,14.599
29,0.784,37.735,30.309,32.159,25.431,4.783,6.18,14.517
30,0.784,37.765,30.221,32.15,25.438,4.824,6.098,14.516
31,0.784,37.468,30.134,32.15,25.435,4.783,6.138,14.394
32,0.79,37.58,30.34,32.14,25.435,4.783,6.138,14.312
33,0.787,37.697,30.061,32.159,25.428,4.742,6.179,14.189
34,0.777,37.717,30.133,32.159,25.435,4.783,6.179,14.228
35,0.777,37.554,30.274,32.131,25.435,4.783,6.22,14.188
36,0.78,37.677,30.107,32.13,25.428,4.864,6.22,14.188
37,0.777,37.765,30.301,32.13,25.431,4.824,6.22,14.188
38,0.784,37.488,30.178,32.13,25.428,4.783,6.22,14.188
39,0.787,37.418,30.282,32.14,25.438,4.824,6.22,14.228
40,0.78,37.561,30.299,32.188,25.438,4.865,6.261,14.147
41,0.784,37.648,30.119,32.179,25.445,4.906,6.302,14.187
42,0.777,37.227,30.321,32.16,25.435,4.865,6.343,14.147
43,0.777,37.329,30.065,32.131,25.431,4.784,6.221,14.024
44,0.774,37.474,30.226,32.169,25.424,4.783,6.261,13.983
45,0.774,37.542,30.255,32.112,25.424,4.702,6.18,13.86
46,0.787,37.169,30.166,32.101,25.424,4.782,6.139,13.859
47,0.78,37.309,30.282,32.121,25.421,4.702,6.098,13.778
48,0.78,37.425,30.049,32.092,25.424,4.742,6.138,13.736
49,0.793,37.513,30.304,32.111,25.428,4.742,6.138,13.695
50,0.787,37.121,30.057,32.101,25.424,4.783,6.098,13.654
51,0.787,37.251,30.222,32.101,25.431,4.742,6.138,13.532
52,0.793,37.367,30.083,32.092,25.435,4.742,6.219,13.49
53,0.8,37.426,30.152,32.12,25.431,4.823,6.18,13.408
54,0.79,37.158,30.282,32.111,25.431,4.743,6.179,13.529
55,0.793,37.28,30.076,32.121,25.431,4.823,6.139,13.612
56,0.777,37.368,30.289,32.092,25.428,4.783,6.179,13.653
57,0.767,37.426,30.01,32.082,25.421,4.742,6.179,13.735
58,0.774,37.062,30.23,32.082,25.417,4.661,6.139,13.898
59,0.787,37.193,30.333,32.092,25.428,4.66,6.057,13.859
60,0.774,37.328,29.995,32.101,25.424,4.741,6.097,13.859
61,0.784,37.358,30.261,32.101,25.428,4.742,6.178,13.94
62,0.787,37.148,30.256,32.101,25.431,4.783,6.179,14.022
63,0.787,37.261,30.197,32.111,25.428,4.824,6.22,14.105
64,0.777,37.367,30.204,32.13,25.438,4.824,6.139,14.146
65,0.784,37.042,29.994,32.102,25.431,4.783,6.179,14.269
66,0.784,36.972,30.229,32.082,25.428,4.783,6.179,14.432
67,0.787,37.086,30.173,32.101,25.435,4.783,6.139,14.556
68,0.79,37.193,30.138,32.101,25.431,4.783,6.138,14.638
69,0.793,36.926,30.332,32.092,25.431,4.783,6.138,14.761
70,0.79,37.076,30.077,32.082,25.435,4.702,6.098,14.722
71,0.787,37.174,30.265,32.101,25.425,4.823,6.097,14.762
72,0.793,37.251,30.076,32.092,25.431,4.743,6.138,14.844
73,0.793,36.888,30.187,32.101,25.435,4.742,6.057,14.885
74,0.803,37.038,30.313,32.111,25.435,4.823,6.097,14.926
75,0.794,37.154,30.1,32.121,25.442,4.865,6.219,15.008
76,0.784,37.232,30.293,32.121,25.449,4.865,6.261,15.05
77,0.78,36.926,29.994,32.102,25.432,4.906,6.221,15.05
78,0.774,37.048,30.167,32.073,25.431,4.825,6.18,14.928
79,0.784,37.154,30.309,32.091,25.428,4.743,6.139,14.805
80,0.774,37.213,30.034,32.063,25.424,4.701,6.016,14.803
81,0.774,36.83,30.218,32.072,25.421,4.66,6.096,14.763
82,0.78,36.96,30.033,32.072,25.421,4.66,6.016,14.763
83,0.78,37.096,30.199,32.053,25.417,4.7,6.056,14.885
84,0.78,37.116,30.196,32.063,25.421,4.701,6.015,14.926
85,0.777,36.819,30.017,32.053,25.424,4.742,6.056,15.049
86,0.787,36.951,30.249,32.072,25.424,4.742,5.975,15.05
87,0.78,37.067,30.033,32.082,25.424,4.742,6.096,15.131
88,0.784,37.078,30.164,32.063,25.431,4.783,6.097,15.173
89,0.774,36.8,30.298,32.063,25.424,4.824,6.056,15.173
90,0.793,36.96,30.041,32.082,25.431,4.783,6.137,15.092
91,0.787,37.029,30.23,32.063,25.428,4.783,6.057,15.05
92,0.797,36.79,30.201,32.043,25.421,4.661,6.015,15.091
93,0.797,36.787,30.165,32.043,25.414,4.619,6.056,14.928
94,0.79,36.95,30.278,32.082,25.424,4.659,5.975,14.927
95,0.78,37.019,30.049,32.072,25.428,4.782,6.055,15.008
96,0.78,36.684,30.238,32.082,25.435,4.824,6.137,15.009
97,0.78,36.805,30.263,32.072,25.438,4.824,6.138,15.009
98,0.793,36.931,30.139,32.044,25.435,4.783,6.138,15.09
99,0.78,37.0,30.336,32.062,25.442,4.824,6.179,15.05
100,0.777,36.751,30.034,32.091,25.432,4.824,6.179,14.928
101,0.787,36.883,30.257,32.073,25.438,4.783,6.179,14.846
102,0.777,37.009,30.029,32.063,25.438,4.824,6.139,14.804
103,0.784,37.068,30.222,32.053,25.431,4.824,6.138,14.641
104,0.78,36.56,30.185,32.043,25.435,4.824,6.098,14.558
105,0.78,36.699,30.064,32.053,25.431,4.743,6.219,14.516
106,0.784,36.806,30.281,32.043,25.435,4.823,6.139,14.435
107,0.787,36.864,30.041,32.053,25.428,4.783,6.179,14.353
108,0.787,36.577,30.187,32.053,25.428,4.783,6.139,14.393
109,0.793,36.718,30.325,32.043,25.424,4.783,6.138,14.312
110,0.793,36.835,29.983,32.072,25.435,4.824,6.179,14.189
111,0.797,36.893,30.225,32.044,25.438,4.905,6.301,14.269
112,0.79,36.568,30.314,32.062,25.438,4.906,6.302,14.27
113,0.777,36.699,30.112,32.043,25.438,4.825,6.221,14.31
114,0.78,36.834,30.188,32.053,25.428,4.824,6.22,14.148
115,0.771,36.817,29.97,32.005,25.428,4.783,6.139,14.187
116,0.761,36.644,30.163,32.005,25.424,4.702,6.057,14.147
117,0.761,36.776,30.262,32.014,25.424,4.742,6.056,14.106
118,0.774,36.902,30.068,32.014,25.428,4.661,6.097,14.105
119,0.777,36.549,30.281,32.014,25.424,4.741,6.097,14.065
120,0.774,36.459,29.951,32.024,25.424,4.742,6.138,13.983
121,0.774,36.602,30.182,32.024,25.431,4.742,6.179,14.023
122,0.78,36.69,30.302,32.014,25.424,4.661,6.139,14.023
123,0.777,36.393,30.112,32.005,25.428,4.7,6.098,13.983
124,0.771,36.524,30.188,32.024,25.428,4.742,6.138,13.901
125,0.764,36.631,30.025,32.014,25.428,4.823,6.219,13.9
126,0.761,36.728,30.195,32.024,25.431,4.783,6.22,13.9
127,0.764,36.317,30.259,31.995,25.424,4.742,6.18,13.9
128,0.761,36.476,30.127,31.995,25.421,4.661,6.098,13.859
129,0.78,36.621,30.297,31.985,25.424,4.7,6.178,13.818
130,0.784,36.719,30.049,32.071,25.431,4.701,6.179,13.94
131,0.784,36.413,30.234,32.034,25.435,4.823,6.179,13.982
132,0.787,36.553,30.142,32.034,25.431,4.824,6.261,13.982
133,0.78,36.651,30.141,32.024,25.435,4.865,6.302,14.023
134,0.771,36.709,30.27,32.014,25.431,4.865,6.262,14.064
135,0.774,36.441,30.096,32.014,25.431,4.906,6.302,14.064
136,0.774,36.592,30.289,32.005,25.428,4.825,6.302,14.105
137,0.761,36.709,29.994,32.005,25.428,4.865,6.343,14.105
138,0.77,36.739,30.21,32.014,25.438,4.824,6.343,14.146
139,0.767,36.298,30.314,32.005,25.435,4.824,6.303,14.024
140,0.754,36.437,30.147,32.014,25.431,4.783,6.343,14.064
141,0.764,36.535,30.247,32.005,25.431,4.783,6.221,14.024
142,0.774,36.574,30.076,32.014,25.428,4.742,6.342,13.942
143,0.787,36.545,30.25,32.005,25.438,4.864,6.343,13.86
144,0.774,36.67,30.252,32.091,25.442,4.865,6.466,13.859
145,0.764,36.767,30.099,32.034,25.442,4.906,6.386,13.859
146,0.757,36.519,30.273,32.024,25.438,4.865,6.344,13.859
147,0.764,36.478,30.018,32.005,25.435,4.865,6.343,13.737
148,0.764,36.592,30.156,31.985,25.428,4.743,6.303,13.736
149,0.767,36.67,30.325,31.966,25.421,4.742,6.302,13.655
150,0.774,36.374,30.069,32.023,25.431,4.701,6.262,13.572
151,0.771,36.496,30.254,31.966,25.424,4.66,6.302,13.531
152,0.777,36.631,30.072,31.966,25.417,4.66,6.262,13.612
153,0.764,36.7,30.207,31.975,25.428,4.741,6.262,13.572
154,0.757,36.345,30.251,31.995,25.424,4.742,6.302,13.531
155,0.764,36.486,30.072,31.995,25.428,4.701,6.302,13.531
156,0.77,36.602,30.254,31.976,25.421,4.701,6.262,13.49
157,0.767,36.699,30.084,31.976,25.428,4.742,6.302,13.53
158,0.757,36.518,30.148,31.976,25.431,4.783,6.302,13.531
159,0.751,36.67,30.294,31.976,25.431,4.742,6.302,13.571
160,0.751,36.796,30.014,31.985,25.428,4.783,6.262,13.531
161,0.748,36.845,30.198,31.985,25.431,4.824,6.302,13.408
162,0.741,36.481,30.302,31.947,25.428,4.702,6.302,13.407
163,0.744,36.631,30.123,31.946,25.417,4.66,6.18,13.285
164,0.747,36.767,30.231,31.966,25.417,4.741,6.179,13.203
165,0.757,36.797,29.998,31.985,25.428,4.783,6.22,13.243
166,0.761,36.576,30.19,31.995,25.431,4.783,6.22,13.324
167,0.764,36.708,30.274,31.985,25.431,4.864,6.342,13.447
168,0.761,36.825,30.041,31.985,25.442,4.824,6.303,13.408
169,0.767,36.816,30.265,31.985,25.438,4.824,6.302,13.285
170,0.767,36.577,30.103,32.043,25.431,4.824,6.302,13.325
171,0.767,36.718,30.125,31.986,25.435,4.824,6.221,13.244
172,0.761,36.787,30.313,31.966,25.438,4.743,6.261,13.121
173,0.754,36.653,30.002,31.975,25.431,4.864,6.302,13.201
174,0.761,36.652,30.179,31.985,25.428,4.784,6.18,13.161
175,0.764,36.776,30.227,31.976,25.431,4.783,6.22,13.283
176,0.761,36.874,30.087,31.976,25.431,4.824,6.18,13.284
177,0.757,36.596,30.281,31.966,25.438,4.824,6.261,13.406
178,0.761,36.689,29.998,31.956,25.435,4.702,6.18,13.448
179,0.764,36.863,30.222,31.985,25.435,4.742,6.179,13.57
180,0.757,36.97,30.228,32.004,25.442,4.945,6.301,13.571
181,0.754,36.617,30.033,31.995,25.442,4.907,6.343,13.653
182,0.748,36.728,30.249,31.976,25.432,4.825,6.384,13.776
183,0.747,36.844,30.049,31.976,25.428,4.865,6.303,13.736
184,0.741,36.913,30.125,31.947,25.424,4.784,6.262,13.776
185,0.754,36.702,30.235,31.946,25.428,4.742,6.139,13.777
186,0.751,36.863,30.06,31.956,25.421,4.661,6.219,13.777
187,0.754,36.989,30.23,31.947,25.424,4.7,6.139,13.94
188,0.754,37.039,30.045,31.946,25.428,4.701,6.219,13.86
189,0.757,36.569,30.175,31.937,25.428,4.742,6.261,13.859
190,0.757,36.718,30.2,31.966,25.424,4.701,6.221,13.9
191,0.754,36.825,30.009,31.966,25.431,4.701,6.18,13.859
192,0.754,36.864,30.269,31.947,25.424,4.742,6.342,14.022
193,0.748,36.75,30.201,31.946,25.431,4.783,6.221,14.064
194,0.757,36.902,30.114,32.014,25.424,4.742,6.261,14.105
