time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.892,36.951,13.026,37.725,22.262,4.987,10.656,12.629
1,0.882,36.981,13.03,37.696,22.252,4.826,10.452,12.342
2,0.879,36.262,13.058,37.696,22.262,4.905,10.491,12.217
3,0.872,36.408,13.042,37.687,22.259,4.825,10.288,11.972
4,0.872,36.553,13.038,37.734,22.269,5.027,10.327,11.889
5,0.879,36.632,12.995,37.716,22.262,4.948,10.246,11.725
6,0.882,36.872,12.964,37.706,22.262,4.988,10.204,11.601
7,0.882,37.038,12.999,37.677,22.259,4.948,10.123,11.397
8,0.872,37.116,13.03,37.677,22.248,4.866,10.081,11.232
9,0.895,37.213,13.034,37.705,22.269,5.028,10.081,11.231
10,0.895,36.715,12.98,37.696,22.255,4.948,10.04,11.149
11,0.899,36.902,12.995,37.754,22.273,5.069,10.121,11.108
12,0.882,36.971,12.979,37.668,22.252,4.948,9.837,10.823
13,0.889,36.991,12.96,37.686,22.262,4.907,9.753,10.739
14,0.895,36.952,13.014,37.677,22.262,4.987,9.752,10.657
15,0.889,37.096,13.022,37.696,22.269,4.988,9.712,10.737
16,0.892,37.203,13.066,37.706,22.262,5.029,9.63,10.657
17,0.869,37.213,12.968,37.667,22.259,4.907,9.548,10.452
18,0.872,36.84,12.979,37.677,22.255,4.987,9.588,10.491
19,0.872,36.96,12.999,37.667,22.252,4.988,9.507,10.288
20,0.872,37.077,13.054,37.686,22.259,4.988,9.587,10.327
21,0.872,36.934,13.042,37.658,22.259,4.948,9.507,10.286
22,0.853,36.904,13.054,37.648,22.262,4.907,9.465,10.164
23,0.853,37.047,13.023,37.676,22.259,4.987,9.465,10.082
24,0.84,37.145,12.984,37.638,22.252,4.948,9.262,9.999
25,0.859,36.925,12.952,37.667,22.269,5.069,9.422,9.999
26,0.872,37.028,12.971,37.657,22.262,4.989,9.342,9.917
27,0.853,37.154,13.034,37.657,22.269,4.988,9.464,9.916
28,0.866,37.213,13.019,37.648,22.262,4.907,9.424,9.754
29,0.859,36.945,12.929,37.638,22.255,4.987,9.546,9.712
30,0.869,37.115,12.971,37.667,22.262,5.029,9.628,9.752
31,0.863,37.222,12.964,37.648,22.259,5.03,9.792,9.671
32,0.872,37.319,12.999,37.676,22.273,5.111,10.037,9.711
33,0.859,36.927,13.018,37.629,22.255,4.908,9.918,9.467
34,0.859,37.067,13.054,37.648,22.259,4.987,10.161,9.505
35,0.856,37.193,13.07,37.667,22.262,5.029,10.326,9.587
36,0.84,37.28,13.023,37.657,22.262,4.948,10.53,9.71
37,0.862,36.955,13.023,37.677,22.273,5.15,10.777,9.914
38,0.846,37.057,12.98,37.629,22.259,4.868,10.738,9.835
39,0.84,37.174,13.022,37.638,22.262,4.946,10.86,10.038
40,0.839,37.232,13.054,37.638,22.259,4.988,10.902,10.202
41,0.839,36.984,13.011,37.638,22.266,4.988,11.024,10.57
42,0.846,37.154,12.98,37.657,22.266,4.988,11.107,10.777
43,0.817,37.232,12.94,37.609,22.252,4.907,11.026,10.982
44,0.836,37.271,12.924,37.638,22.259,4.947,11.066,11.309
45,0.826,37.032,12.971,37.619,22.259,4.907,11.026,11.394
46,0.826,37.192,12.987,37.638,22.262,4.947,11.147,11.883
47,0.83,37.29,13.046,37.638,22.259,5.029,11.026,12.01
48,0.83,37.569,12.972,37.619,22.255,4.907,10.985,12.174
49,0.833,36.997,12.991,37.609,22.259,4.906,10.944,12.216
50,0.823,37.115,12.952,37.619,22.248,4.784,10.781,12.298
51,0.83,37.251,12.987,37.638,22.269,5.027,10.942,12.38
52,0.82,36.984,13.026,37.638,22.266,4.948,10.862,12.381
53,0.83,37.0,13.03,37.619,22.266,4.947,10.861,12.381
54,0.82,37.125,13.073,37.628,22.259,4.907,10.739,12.218
55,0.82,37.213,13.046,37.628,22.255,4.947,10.657,12.176
56,0.813,36.84,13.015,37.676,22.262,4.988,10.737,12.175
57,0.807,36.941,12.98,37.61,22.262,4.948,10.738,12.053
58,0.813,37.086,13.007,37.638,22.269,5.11,10.779,12.093
59,0.79,37.136,13.046,37.6,22.262,4.908,10.616,11.727
60,0.797,36.81,13.019,37.609,22.266,4.906,10.615,11.683
61,0.79,36.989,12.944,37.619,22.262,4.987,10.696,11.56
62,0.79,37.106,12.92,37.609,22.269,5.029,10.697,11.519
63,0.81,37.203,12.998,37.647,22.273,5.111,10.859,11.64
64,0.803,36.82,12.976,37.6,22.255,4.908,10.82,11.641
65,0.81,36.96,12.944,37.599,22.259,4.987,10.983,12.048
66,0.81,37.096,13.033,37.599,22.255,4.866,10.944,12.296
67,0.81,37.145,13.019,37.609,22.259,4.987,11.187,12.827
68,0.803,37.002,12.96,37.638,22.269,5.029,11.23,13.117
69,0.81,37.087,12.963,37.6,22.259,4.948,11.231,13.445
70,0.813,37.222,12.999,37.599,22.255,4.947,11.271,13.611
71,0.807,37.262,13.03,37.561,22.255,4.825,11.069,13.857
72,0.826,36.782,13.062,37.618,22.262,4.987,11.31,14.062
73,0.813,36.912,13.05,37.59,22.262,4.988,11.232,14.227
74,0.797,37.047,13.042,37.59,22.262,4.988,11.312,14.798
75,0.807,37.039,12.984,37.57,22.255,4.907,11.11,15.657
76,0.807,36.867,12.956,37.561,22.255,4.906,11.189,17.008
77,0.813,37.028,13.006,37.58,22.262,5.028,11.23,18.526
78,0.803,37.125,13.019,37.58,22.266,4.989,11.231,19.76
79,0.813,37.165,13.034,37.59,22.273,5.07,11.434,20.83
80,0.8,36.772,12.98,37.561,22.259,4.908,11.233,21.41
81,0.777,36.921,12.94,37.57,22.259,4.906,11.393,21.944
82,0.787,37.038,12.975,37.58,22.262,5.028,11.476,22.356
83,0.787,36.79,12.979,37.59,22.266,4.907,11.64,22.563
84,0.813,36.893,12.987,37.599,22.276,5.109,11.845,22.688
85,0.8,36.951,13.014,37.542,22.255,4.827,12.009,22.323
86,0.813,37.057,13.058,37.541,22.259,4.946,12.255,22.156
87,0.816,36.752,12.999,37.551,22.262,4.947,12.542,21.83
88,0.826,36.873,13.007,37.56,22.266,4.907,12.829,21.542
89,0.83,37.018,13.007,37.561,22.262,4.987,12.954,21.092
90,0.813,37.068,13.034,37.532,22.255,4.907,13.078,20.599
91,0.823,36.761,13.073,37.522,22.262,4.947,13.119,20.269
92,0.82,36.873,13.039,37.541,22.252,4.866,13.201,19.778
93,0.826,37.018,13.058,37.522,22.262,4.906,13.446,19.529
94,0.823,37.097,13.027,37.541,22.259,4.987,13.57,19.364
95,0.817,36.647,12.941,37.512,22.259,4.948,13.694,19.159
96,0.823,36.805,12.963,37.522,22.259,4.988,13.776,18.791
97,0.804,36.903,12.999,37.512,22.259,4.866,13.858,18.706
98,0.82,36.999,13.054,37.541,22.269,4.946,14.022,18.583
99,0.813,36.694,12.984,37.512,22.262,4.988,14.105,18.297
100,0.807,36.844,12.956,37.541,22.273,5.029,14.187,18.172
101,0.803,36.941,12.971,37.493,22.255,4.907,14.147,17.805
102,0.8,37.009,12.967,37.512,22.262,4.947,14.228,17.476
103,0.807,36.722,13.022,37.522,22.262,5.069,14.351,17.188
104,0.816,36.863,13.007,37.503,22.266,4.989,14.393,16.901
105,0.826,36.999,13.069,37.522,22.262,5.07,14.434,16.573
106,0.813,36.962,13.027,37.464,22.262,4.989,14.312,16.204
107,0.81,36.645,13.023,37.56,22.262,4.988,14.351,15.997
108,0.816,36.786,12.984,37.474,22.255,4.907,14.23,15.751
109,0.829,36.912,13.022,37.502,22.269,5.028,14.228,15.748
110,0.817,36.865,13.081,37.503,22.262,5.03,14.107,15.626
111,0.82,36.731,13.062,37.503,22.266,4.989,14.065,15.503
112,0.817,36.854,13.05,37.493,22.255,4.988,13.861,15.502
113,0.813,36.932,12.992,37.464,22.255,4.907,13.696,15.38
114,0.823,36.645,12.991,37.483,22.262,5.069,13.654,15.501
115,0.81,36.719,12.964,37.493,22.259,4.989,13.45,15.38
116,0.816,36.835,12.975,37.502,22.266,5.151,13.448,15.338
117,0.81,36.912,13.014,37.464,22.255,4.909,13.082,15.053
118,0.803,36.587,12.995,37.464,22.259,4.987,12.957,15.05
119,0.8,36.737,12.925,37.483,22.266,4.988,12.874,14.969
120,0.807,36.873,12.967,37.464,22.255,4.988,12.629,14.724
121,0.81,36.97,12.999,37.483,22.276,5.11,12.586,14.681
122,0.797,36.588,12.999,37.426,22.252,4.908,12.342,14.355
123,0.794,36.737,13.018,37.444,22.262,4.906,12.258,14.23
