time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.764,36.331,19.82,43.562,31.261,10.531,7.985,10.326
1,0.757,36.37,19.851,43.524,31.241,10.288,7.783,10.165
2,0.78,36.102,19.832,43.523,31.24,10.327,7.822,10.204
3,0.784,36.224,19.863,43.523,31.244,10.327,7.822,10.285
4,0.787,36.398,19.754,43.542,31.254,10.327,7.781,10.245
5,0.8,36.457,19.768,43.533,31.251,10.368,7.822,10.286
6,0.8,36.055,19.831,43.542,31.248,10.328,7.822,10.245
7,0.807,36.214,19.835,43.571,31.265,10.49,7.944,10.448
8,0.787,36.321,19.816,43.524,31.241,10.369,7.701,10.206
9,0.78,36.351,19.745,43.533,31.247,10.409,7.699,10.204
10,0.777,36.227,19.678,43.523,31.237,10.328,7.618,10.245
11,0.78,36.408,19.705,43.542,31.251,10.53,7.698,10.245
12,0.774,36.515,19.768,43.648,31.248,10.451,7.74,10.245
13,0.777,36.353,19.792,43.524,31.244,10.328,7.699,10.204
14,0.767,36.179,19.843,43.552,31.251,10.408,7.78,10.326
15,0.761,36.292,19.828,43.523,31.244,10.206,7.618,10.165
16,0.77,36.418,19.695,43.552,31.24,10.245,7.576,10.204
17,0.757,36.208,19.752,43.523,31.234,10.082,7.535,10.204
18,0.731,36.34,19.784,43.552,31.251,10.243,7.697,10.245
19,0.738,36.476,19.843,43.543,31.244,10.123,7.658,10.204
20,0.747,36.573,19.828,43.571,31.244,10.122,7.658,10.163
21,0.764,36.239,19.843,43.543,31.24,10.041,7.658,10.204
22,0.767,36.36,19.812,43.542,31.24,9.958,7.576,10.082
23,0.767,36.505,19.827,43.542,31.247,9.998,7.616,10.081
24,0.761,36.574,19.66,43.533,31.241,9.917,7.535,9.959
25,0.774,36.21,19.775,43.571,31.251,10.039,7.616,10.161
26,0.777,36.36,19.803,43.552,31.251,9.958,7.657,10.082
27,0.78,36.486,19.839,43.59,31.254,9.957,7.617,10.081
28,0.784,36.554,19.8,43.562,31.248,9.998,7.657,10.121
29,0.787,36.411,19.706,43.552,31.251,9.917,7.576,9.919
