time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.642,34.852,37.092,45.595,27.433,5.4,8.151,6.016
1,0.642,34.869,36.979,45.595,27.419,5.44,8.15,6.015
2,0.646,35.061,37.04,45.575,27.423,5.359,8.191,5.974
3,0.662,35.159,37.142,45.604,27.423,5.439,8.314,6.055
4,0.659,34.738,37.046,45.633,27.44,5.562,8.356,6.097
5,0.656,34.811,37.072,45.604,27.433,5.441,8.275,6.016
6,0.665,34.974,36.947,45.604,27.426,5.481,8.233,6.015
7,0.652,35.091,37.04,45.604,27.433,5.481,8.355,6.056
8,0.662,34.709,37.115,45.604,27.433,5.481,8.315,6.015
9,0.659,34.849,37.018,45.604,27.43,5.481,8.234,5.974
10,0.649,34.984,37.001,45.575,27.419,5.359,8.151,5.974
11,0.649,35.091,37.036,45.604,27.419,5.521,8.15,5.974
12,0.652,34.661,37.041,45.595,27.43,5.441,8.191,5.933
13,0.639,34.819,37.041,45.575,27.423,5.399,8.192,6.014
14,0.642,34.965,37.002,45.575,27.43,5.399,8.11,5.974
15,0.652,35.081,37.06,45.594,27.43,5.521,8.109,6.096
16,0.665,34.757,37.002,45.595,27.44,5.563,8.15,6.097
17,0.652,34.897,37.122,45.595,27.43,5.482,8.069,6.097
18,0.642,35.042,37.003,45.614,27.423,5.522,7.987,6.097
19,0.649,35.14,37.056,45.614,27.43,5.482,8.068,6.016
20,0.652,34.661,37.127,45.623,27.437,5.522,8.069,6.096
21,0.659,34.848,37.053,45.604,27.437,5.482,8.069,5.975
22,0.659,34.965,37.096,45.575,27.419,5.318,7.865,5.893
23,0.649,35.024,36.967,45.604,27.433,5.48,7.985,5.933
24,0.655,34.708,37.032,45.585,27.419,5.44,7.986,5.933
25,0.655,34.897,37.076,45.585,27.419,5.399,7.905,5.974
26,0.652,35.014,37.049,45.575,27.43,5.399,7.863,5.974
27,0.659,35.072,37.064,45.594,27.426,5.48,7.904,6.015
28,0.669,34.709,37.127,45.614,27.44,5.644,8.067,6.056
29,0.669,34.877,37.073,45.595,27.43,5.442,7.946,5.975
30,0.656,35.004,37.104,45.604,27.433,5.481,7.945,5.974
31,0.652,34.785,36.955,45.614,27.43,5.522,7.905,6.015
32,0.652,34.706,37.071,45.614,27.43,5.482,7.945,6.015
33,0.655,34.897,36.971,45.604,27.43,5.522,7.823,5.974
34,0.649,34.985,37.044,45.575,27.423,5.36,7.7,5.852
35,0.639,34.641,37.052,45.585,27.43,5.48,7.821,5.891
36,0.646,34.714,36.978,45.594,27.43,5.481,7.781,5.892
37,0.649,34.887,37.087,45.585,27.423,5.4,7.74,5.892
38,0.649,34.985,37.033,45.585,27.423,5.399,7.699,5.933
39,0.649,34.938,37.103,45.585,27.43,5.521,7.943,6.014
40,0.665,35.11,37.049,45.642,27.44,5.603,8.026,6.056
41,0.665,35.265,37.033,45.7,27.43,5.442,7.865,5.975
42,0.662,35.353,37.064,45.596,27.43,5.481,7.904,6.015
43,0.662,34.462,37.033,45.604,27.433,5.44,7.863,5.974
44,0.659,34.635,37.091,45.614,27.43,5.481,7.863,6.015
45,0.675,34.81,37.08,45.623,27.43,5.44,7.904,5.934
46,0.669,34.869,37.08,45.566,27.416,5.359,7.782,5.852
47,0.672,34.496,37.041,45.585,27.426,5.439,7.781,5.891
48,0.672,34.703,37.033,45.575,27.426,5.44,7.862,5.892
49,0.678,34.83,37.095,45.575,27.423,5.399,7.782,5.851
50,0.659,34.907,37.061,45.566,27.419,5.358,7.862,5.851
51,0.662,34.659,37.08,45.594,27.43,5.48,7.822,5.973
52,0.678,34.877,36.916,45.633,27.44,5.603,7.944,6.055
53,0.672,35.004,37.016,45.595,27.426,5.442,7.905,5.975
54,0.669,35.063,37.064,45.604,27.433,5.481,7.863,5.974
55,0.662,34.555,37.061,45.604,27.433,5.481,7.944,6.015
56,0.662,34.713,37.072,45.614,27.437,5.481,7.905,5.974
57,0.662,34.858,36.99,45.595,27.423,5.359,7.742,5.893
58,0.649,34.869,37.075,45.585,27.423,5.399,7.862,5.973
59,0.659,34.63,37.014,45.594,27.426,5.358,7.863,5.974
60,0.665,34.81,37.048,45.585,27.423,5.399,7.944,5.893
61,0.659,34.936,36.967,45.594,27.416,5.318,7.823,5.892
62,0.652,34.774,37.032,45.595,27.433,5.439,7.944,6.014
63,0.662,34.571,37.099,45.633,27.44,5.603,8.067,6.096
64,0.675,34.742,37.084,45.585,27.426,5.401,7.987,5.975
65,0.662,34.859,37.1,45.604,27.423,5.48,7.986,5.974
66,0.669,34.658,37.065,45.604,27.44,5.44,8.027,6.015
67,0.675,34.704,37.084,45.585,27.433,5.481,8.068,6.015
68,0.675,34.906,37.108,45.671,27.433,5.44,7.946,5.893
69,0.682,34.975,37.006,45.557,27.423,5.399,7.905,5.933
70,0.688,34.535,37.134,45.594,27.423,5.399,8.107,5.974
71,0.711,34.646,37.03,45.585,27.419,5.399,8.15,5.974
72,0.721,34.819,37.002,45.566,27.419,5.399,8.15,5.893
73,0.718,34.927,37.072,45.585,27.419,5.318,8.15,5.933
74,0.75,34.534,37.014,45.594,27.433,5.52,8.354,6.055
75,0.777,34.732,37.13,45.633,27.44,5.563,8.397,5.975
76,0.784,34.859,37.034,45.595,27.43,5.482,8.275,5.933
77,0.803,34.975,37.064,45.7,27.433,5.481,8.355,5.974
78,0.833,34.583,37.057,45.596,27.437,5.522,8.356,6.015
79,0.856,34.761,37.068,45.585,27.43,5.522,8.275,5.974
80,0.888,34.888,37.096,45.604,27.43,5.482,8.193,5.852
81,0.921,34.927,36.916,45.566,27.419,5.359,8.192,5.891
82,0.964,34.621,37.043,45.604,27.43,5.48,8.232,5.892
83,0.99,34.771,37.072,45.575,27.426,5.44,8.273,5.892
84,1.036,34.926,37.045,45.575,27.426,5.481,8.193,5.892
85,1.076,34.985,37.088,45.575,27.423,5.522,8.151,5.892
86,1.115,34.641,36.994,45.614,27.44,5.563,8.313,6.136
87,1.161,34.858,37.068,45.614,27.437,5.523,8.193,6.016
88,1.165,34.965,37.08,45.595,27.43,5.441,8.232,6.056
89,1.171,34.986,37.061,45.575,27.43,5.44,8.233,6.056
90,1.165,34.564,37.057,45.594,27.433,5.521,8.273,6.056
91,1.155,34.761,37.025,45.614,27.437,5.522,8.314,6.097
92,1.168,34.888,37.095,45.576,27.426,5.36,8.152,5.975
93,1.175,34.994,37.045,45.585,27.43,5.521,8.273,6.055
94,1.201,34.679,37.072,45.604,27.426,5.522,8.274,6.056
95,1.233,34.868,37.088,45.595,27.423,5.441,8.355,6.056
96,1.227,35.004,37.033,45.575,27.43,5.399,8.356,6.015
97,1.224,34.641,37.056,45.575,27.423,5.44,8.478,6.218
98,1.149,34.675,36.99,45.623,27.444,5.562,8.764,6.342
99,1.119,34.839,37.126,45.614,27.43,5.441,8.604,6.343
100,1.093,34.917,37.038,45.604,27.43,5.44,8.643,6.343
101,1.076,34.496,37.084,45.604,27.43,5.399,8.806,6.466
102,1.017,34.607,36.975,45.623,27.433,5.48,8.848,6.548
103,0.874,34.781,37.017,45.595,27.433,5.522,8.889,6.671
104,0.749,34.888,37.072,45.585,27.423,5.319,8.849,6.631
105,0.656,34.371,36.986,45.585,27.43,5.398,9.011,6.916
106,0.59,34.548,37.064,45.575,27.419,5.44,9.054,7.041
107,0.502,34.703,36.963,45.585,27.433,5.359,8.973,7.204
108,0.407,34.791,37.11,45.566,27.419,5.399,8.972,7.287
109,0.334,34.543,37.116,45.585,27.43,5.399,9.094,7.573
110,0.278,34.742,37.014,45.614,27.437,5.521,9.217,7.82
111,0.239,34.935,37.025,45.595,27.43,5.4,9.056,7.822
112,0.193,34.966,37.005,45.595,27.423,5.318,9.054,7.944
113,0.173,34.477,37.091,45.604,27.43,5.398,9.054,8.026
114,0.143,34.635,37.022,45.595,27.43,5.399,9.013,8.109
115,0.136,34.8,37.064,45.614,27.43,5.318,8.972,8.109
116,0.101,34.85,37.088,45.576,27.419,5.236,8.809,8.028
117,0.064,34.438,37.053,45.585,27.423,5.357,8.848,8.271
118,0.054,34.635,37.088,45.575,27.43,5.317,8.849,8.274
119,0.035,34.791,37.006,45.575,27.423,5.317,8.767,8.314
120,0.012,34.83,37.157,45.575,27.423,5.195,8.767,8.356
121,-0.028,34.514,37.093,45.575,27.43,5.356,8.726,8.519
122,-0.025,34.722,37.033,45.623,27.444,5.358,8.929,8.723
123,-0.008,34.859,37.048,45.595,27.43,5.317,8.768,8.563
124,0.008,35.004,36.994,45.595,27.43,5.358,8.726,8.724
125,0.038,34.478,37.032,45.595,27.433,5.358,8.766,8.766
126,0.074,34.645,37.048,45.604,27.433,5.358,8.767,8.929
127,0.119,34.791,37.017,45.604,27.433,5.358,8.685,8.972
128,0.146,34.562,37.072,45.575,27.419,5.236,8.603,8.931
129,0.162,34.483,37.045,45.575,27.43,5.275,8.724,9.134
130,0.202,34.693,37.037,45.585,27.43,5.316,8.644,9.258
131,0.205,34.829,37.068,45.585,27.433,5.317,8.603,9.259
132,0.225,34.457,37.002,45.575,27.419,5.195,8.602,9.422
133,0.238,34.549,37.083,45.575,27.43,5.234,8.684,9.505
134,0.261,34.751,36.99,45.623,27.451,5.479,8.766,9.628
135,0.277,34.888,37.06,45.595,27.423,5.4,8.563,9.548
