time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.741,36.757,19.118,33.147,27.426,5.481,6.385,6.671
1,0.738,36.806,19.094,33.118,27.416,5.481,6.425,6.591
2,0.738,36.5,19.137,33.156,27.433,5.603,6.507,6.753
3,0.747,36.641,19.118,33.166,27.423,5.564,6.508,6.632
4,0.734,36.767,19.063,33.204,27.416,5.441,6.386,6.55
5,0.741,36.825,19.105,33.166,27.423,5.521,6.507,6.671
6,0.728,36.567,19.106,33.157,27.416,5.4,6.427,6.591
7,0.744,36.737,19.122,33.185,27.433,5.521,6.507,6.631
8,0.721,36.835,19.149,33.166,27.419,5.482,6.427,6.55
9,0.711,36.865,19.11,33.147,27.419,5.4,6.466,6.59
10,0.715,36.491,19.165,33.147,27.423,5.48,6.507,6.671
11,0.715,36.631,19.11,33.156,27.416,5.4,6.508,6.631
12,0.724,36.805,19.106,33.156,27.419,5.48,6.508,6.672
13,0.711,37.094,19.102,33.147,27.409,5.4,6.427,6.55
14,0.708,36.666,19.102,33.156,27.419,5.48,6.548,6.712
15,0.721,36.805,19.211,33.147,27.43,5.522,6.549,6.672
16,0.731,36.893,19.138,33.137,27.423,5.4,6.549,6.631
17,0.715,36.568,19.137,33.175,27.423,5.48,6.549,6.672
18,0.708,36.555,19.04,33.128,27.416,5.4,6.508,6.631
19,0.731,36.699,19.168,33.156,27.433,5.602,6.67,6.834
20,0.751,36.834,19.118,33.176,27.426,5.482,6.591,6.674
21,0.748,36.606,19.067,33.157,27.419,5.359,6.468,6.55
22,0.738,36.718,19.164,33.166,27.419,5.439,6.507,6.712
23,0.728,36.835,19.126,33.147,27.423,5.359,6.508,6.713
24,0.744,36.96,19.083,33.214,27.437,5.521,6.549,6.672
25,0.728,36.482,19.09,33.157,27.419,5.441,6.468,6.631
26,0.721,36.583,19.11,33.137,27.419,5.399,6.426,6.712
27,0.731,36.737,19.125,33.166,27.423,5.44,6.507,6.713
28,0.721,36.796,19.149,33.147,27.419,5.44,6.508,6.672
29,0.718,36.586,19.126,33.156,27.423,5.481,6.467,6.713
30,0.711,36.709,19.114,33.128,27.409,5.318,6.386,6.632
31,0.689,36.825,19.157,33.156,27.416,5.48,6.588,6.834
32,0.711,36.884,19.122,33.185,27.423,5.44,6.509,6.755
33,0.695,36.549,19.087,33.147,27.423,5.399,6.467,6.632
34,0.705,36.718,19.133,33.166,27.419,5.399,6.467,6.712
35,0.695,36.787,19.134,33.157,27.409,5.358,6.548,6.672
36,0.714,36.864,19.157,33.166,27.429,5.521,6.59,6.835
37,0.718,36.606,19.044,33.176,27.419,5.482,6.509,6.755
38,0.734,36.738,19.101,33.147,27.409,5.359,6.386,6.632
39,0.738,36.864,19.141,33.166,27.419,5.48,6.466,6.753
40,0.721,36.846,19.083,33.176,27.419,5.44,6.507,6.673
41,0.744,36.951,19.11,33.185,27.423,5.562,6.63,6.631
42,0.744,37.057,19.122,33.176,27.419,5.401,6.387,6.55
43,0.741,37.154,19.176,33.157,27.409,5.399,6.385,6.63
44,0.747,36.647,19.056,33.185,27.419,5.44,6.466,6.672
45,0.734,36.527,19.109,33.176,27.412,5.44,6.467,6.713
46,0.738,36.67,19.094,33.166,27.412,5.481,6.426,6.672
47,0.728,36.748,19.078,33.147,27.405,5.359,6.222,6.55
48,0.728,36.691,19.125,33.156,27.419,5.521,6.424,6.712
49,0.731,36.844,19.122,33.176,27.426,5.563,6.466,6.632
50,0.715,36.961,19.137,33.166,27.416,5.441,6.345,6.509
51,0.711,37.058,19.18,33.176,27.423,5.521,6.425,6.67
52,0.702,36.378,19.138,33.185,27.412,5.563,6.344,6.591
53,0.708,36.543,19.13,33.195,27.43,5.604,6.466,6.712
54,0.708,36.66,19.122,33.176,27.419,5.523,6.345,6.51
55,0.718,36.709,19.13,33.166,27.416,5.441,6.343,6.508
56,0.721,36.566,19.184,33.176,27.423,5.521,6.384,6.67
57,0.724,36.718,19.075,33.157,27.416,5.482,6.303,6.509
58,0.737,36.883,19.106,33.195,27.423,5.644,6.302,6.589
59,0.734,36.923,19.122,33.166,27.416,5.401,6.18,6.346
60,0.731,36.53,19.079,33.147,27.405,5.562,6.342,6.628
61,0.757,36.679,19.063,33.176,27.416,5.523,6.384,6.59
62,0.738,36.805,19.137,33.157,27.416,5.522,6.263,6.631
63,0.728,36.835,19.184,33.166,27.423,5.563,6.424,6.55
64,0.725,36.519,19.087,33.137,27.416,5.563,6.344,6.468
65,0.721,36.679,19.121,33.195,27.43,5.685,6.506,6.711
66,0.744,36.815,19.087,33.166,27.423,5.646,6.386,6.632
67,0.734,36.816,19.117,33.176,27.412,5.523,6.303,6.55
68,0.725,36.596,19.172,33.176,27.416,5.644,6.384,6.63
69,0.724,36.766,19.099,33.166,27.419,5.564,6.303,6.672
70,0.731,36.893,19.11,33.224,27.433,5.645,6.302,6.631
71,0.728,36.673,19.188,33.186,27.419,5.523,6.302,6.55
72,0.715,36.575,19.083,33.166,27.416,5.563,6.302,6.671
73,0.715,36.747,19.102,33.166,27.43,5.604,6.384,6.753
74,0.715,36.816,19.079,33.166,27.416,5.564,6.303,6.632
75,0.718,36.49,19.152,33.166,27.412,5.563,6.343,6.672
76,0.711,36.573,19.145,33.157,27.405,5.401,6.262,6.631
77,0.711,36.708,19.13,33.195,27.419,5.602,6.424,6.834
78,0.715,36.825,19.145,33.195,27.412,5.645,6.344,6.714
79,0.721,36.414,19.13,33.176,27.416,5.523,6.262,6.591
80,0.724,36.553,19.094,33.166,27.423,5.482,6.302,6.671
81,0.731,36.689,19.098,33.176,27.419,5.522,6.262,6.672
82,0.741,36.806,19.149,33.205,27.437,5.644,6.384,6.713
83,0.76,36.471,19.165,33.195,27.43,5.523,6.222,6.632
84,0.744,36.592,19.138,33.157,27.412,5.522,6.18,6.55
85,0.738,36.757,19.032,33.176,27.416,5.563,6.261,6.63
86,0.731,36.816,19.101,33.176,27.419,5.523,6.262,6.672
87,0.738,36.557,19.055,33.166,27.419,5.522,6.302,6.631
88,0.725,36.641,19.137,33.147,27.402,5.441,6.099,6.59
89,0.711,36.767,19.126,33.166,27.412,5.521,6.178,6.712
90,0.724,36.835,19.106,33.195,27.426,5.522,6.342,6.713
91,0.715,36.443,19.145,33.166,27.412,5.482,6.262,6.591
92,0.711,36.563,19.091,33.176,27.419,5.522,6.221,6.631
