time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.774,35.877,39.879,31.782,24.541,23.058,6.262,7.452
1,0.754,35.925,39.911,31.772,24.544,22.812,6.262,7.494
2,0.741,36.032,39.927,31.792,24.544,22.483,6.302,7.534
3,0.738,36.167,39.879,31.811,24.562,22.319,6.426,7.617
4,0.734,35.79,39.864,31.763,24.544,21.744,6.22,7.411
5,0.718,35.906,39.84,31.753,24.537,21.374,6.262,7.452
6,0.724,36.061,39.883,31.772,24.541,21.334,6.343,7.534
7,0.721,36.138,39.868,31.772,24.544,21.334,6.262,7.575
8,0.718,35.732,39.883,31.743,24.537,21.498,6.262,7.534
9,0.734,35.877,39.875,31.763,24.544,21.826,6.302,7.617
10,0.738,35.993,39.903,31.753,24.544,22.237,6.343,7.534
11,0.757,36.08,39.895,31.763,24.544,22.73,6.302,7.575
12,0.764,35.916,39.962,31.772,24.558,23.469,6.467,7.658
13,0.731,36.012,39.899,31.734,24.537,23.756,6.22,7.534
14,0.731,36.109,39.856,31.743,24.541,24.126,6.343,7.617
15,0.751,36.226,39.875,31.763,24.544,24.537,6.385,7.74
16,0.731,35.819,39.887,31.743,24.544,24.824,6.343,7.658
17,0.715,35.925,39.887,31.724,24.541,25.03,6.385,7.699
18,0.734,36.09,39.793,31.753,24.544,25.276,6.343,7.658
19,0.731,36.119,39.812,31.734,24.541,25.481,6.302,7.534
20,0.738,35.945,39.86,31.734,24.541,25.769,6.343,7.699
21,0.728,36.109,39.903,31.763,24.551,26.015,6.467,7.658
22,0.701,36.167,39.895,31.704,24.537,26.056,6.343,7.575
23,0.705,36.487,39.903,31.724,24.544,26.22,6.302,7.658
24,0.711,35.828,39.891,31.743,24.555,26.467,6.385,7.658
25,0.718,35.964,39.872,31.724,24.541,26.754,6.385,7.575
26,0.711,36.071,39.864,31.704,24.541,27.206,6.426,7.575
27,0.718,35.877,39.903,31.695,24.541,27.74,6.385,7.452
28,0.711,35.896,39.891,31.695,24.534,28.315,6.302,7.534
29,0.718,36.051,39.836,31.734,24.544,29.013,6.426,7.575
30,0.724,36.177,39.879,31.734,24.551,29.67,6.426,7.575
31,0.701,35.761,39.856,31.695,24.534,29.794,6.302,7.37
32,0.708,35.887,39.872,31.714,24.544,30.04,6.426,7.494
33,0.731,36.032,39.907,31.714,24.541,30.163,6.426,7.494
34,0.721,36.1,39.915,31.704,24.548,30.245,6.343,7.411
35,0.715,35.732,39.844,31.714,24.548,30.697,6.385,7.411
36,0.718,35.896,39.868,31.685,24.537,31.149,6.385,7.37
37,0.715,36.022,39.903,31.675,24.534,31.641,6.302,7.288
38,0.721,36.109,39.927,31.695,24.548,32.093,6.426,7.534
39,0.724,35.751,39.868,31.714,24.551,32.422,6.385,7.452
40,0.715,35.867,39.785,31.695,24.534,32.258,6.343,7.329
41,0.715,35.993,39.812,31.675,24.537,32.299,6.385,7.452
42,0.701,36.061,39.832,31.695,24.544,32.175,6.385,7.452
43,0.705,35.79,39.824,31.675,24.537,32.258,6.426,7.452
44,0.701,35.954,39.883,31.685,24.548,32.914,6.508,7.534
45,0.695,36.042,39.84,31.656,24.548,33.695,6.385,7.37
46,0.698,36.09,39.832,31.666,24.534,34.475,6.302,7.329
47,0.715,35.848,39.872,31.685,24.548,35.296,6.426,7.411
48,0.701,36.003,39.891,31.685,24.541,35.913,6.426,7.329
49,0.701,36.051,39.907,31.656,24.541,36.57,6.262,7.329
50,0.718,36.342,39.848,31.675,24.541,37.432,6.467,7.37
51,0.728,35.828,39.82,31.675,24.544,38.171,6.467,7.37
52,0.724,35.945,39.852,31.675,24.544,38.705,6.508,7.37
53,0.728,36.08,39.872,31.685,24.551,39.855,6.426,7.494
54,0.718,35.77,39.852,31.656,24.541,40.841,6.302,7.288
55,0.715,35.79,39.923,31.637,24.534,41.909,6.343,7.247
56,0.715,35.983,39.864,31.656,24.544,42.812,6.426,7.288
57,0.701,36.061,39.872,31.646,24.537,43.305,6.426,7.288
58,0.698,35.664,39.872,31.627,24.541,43.674,6.385,7.165
59,0.695,35.799,39.915,31.637,24.541,44.291,6.426,7.165
60,0.692,35.945,39.923,31.646,24.548,44.865,6.343,7.165
61,0.672,36.032,39.852,31.666,24.541,45.194,6.385,7.247
62,0.675,35.799,39.836,31.656,24.558,45.276,6.508,7.37
63,0.659,35.916,39.753,31.627,24.537,44.865,6.343,7.165
64,0.646,36.022,39.856,31.617,24.541,45.071,6.343,7.165
65,0.678,36.129,39.895,31.637,24.555,46.098,6.467,7.165
66,0.692,35.819,39.852,31.627,24.544,47.165,6.385,7.165
67,0.711,35.954,39.832,31.608,24.541,48.11,6.302,7.124
68,0.734,36.071,39.852,31.637,24.541,49.301,6.343,7.124
69,0.787,36.148,39.903,31.617,24.544,51.313,6.343,7.083
70,0.846,35.664,39.95,31.637,24.541,54.064,6.385,7.206
71,0.899,35.857,39.939,31.646,24.558,56.652,6.467,7.124
72,0.908,35.916,39.875,31.598,24.534,58.253,6.262,7.001
73,0.938,35.935,39.824,31.588,24.551,59.568,6.343,7.001
74,0.987,35.867,39.872,31.637,24.548,61.457,6.426,7.124
