time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.908,36.636,28.31,30.939,24.467,23.013,6.712,14.476
1,0.895,36.786,28.538,30.921,24.467,23.505,6.794,14.434
2,0.905,36.912,28.17,30.94,24.474,23.998,6.836,14.434
3,0.902,36.913,28.42,30.921,24.471,24.653,6.714,14.515
4,0.895,36.635,28.532,30.92,24.471,25.514,6.794,14.719
5,0.899,36.776,28.353,30.92,24.464,26.295,6.755,14.803
6,0.925,36.941,28.433,30.959,24.474,26.994,6.836,15.007
7,0.915,36.981,28.286,30.94,24.478,27.448,6.877,15.497
8,0.915,36.732,28.491,30.911,24.464,27.778,6.715,15.786
9,0.909,36.863,28.271,30.901,24.457,28.228,6.672,16.236
10,0.912,36.989,28.507,30.911,24.467,28.68,6.672,16.729
11,0.899,36.559,28.474,30.911,24.471,29.132,6.713,17.222
12,0.905,36.622,28.399,30.911,24.467,29.421,6.754,17.796
13,0.908,36.709,28.547,30.92,24.464,29.668,6.714,18.33
14,0.905,36.825,28.404,30.892,24.464,29.548,6.713,18.62
15,0.908,36.634,28.488,30.92,24.464,29.71,6.794,19.07
16,0.925,36.747,28.337,30.93,24.474,29.874,6.836,19.359
17,0.899,36.883,28.523,30.93,24.471,29.916,6.796,19.606
18,0.895,36.97,28.376,30.921,24.471,30.039,6.755,19.853
19,0.908,36.578,28.574,30.92,24.474,29.999,6.795,20.18
20,0.902,36.708,28.268,30.93,24.471,29.674,6.795,20.428
21,0.915,36.892,28.491,30.959,24.485,29.629,6.917,20.674
22,0.892,36.932,28.298,30.921,24.478,29.548,6.878,20.88
23,0.892,36.482,28.491,30.892,24.467,29.913,6.796,20.76
24,0.886,36.679,28.232,30.901,24.457,30.811,6.795,20.677
25,0.911,36.796,28.424,30.92,24.464,31.836,6.877,20.758
26,0.905,36.855,28.543,30.93,24.464,33.31,6.918,20.718
27,0.899,36.654,28.4,30.911,24.464,35.114,6.959,20.595
28,0.905,36.786,28.469,30.911,24.464,36.84,6.919,20.432
29,0.908,36.902,28.294,30.901,24.46,38.158,6.837,20.064
30,0.905,36.961,28.483,30.939,24.467,39.513,6.918,19.938
