time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.03,35.804,20.324,34.424,30.907,4.987,8.19,6.957
1,1.037,35.905,20.32,34.396,30.897,4.907,8.07,7.0
2,1.059,36.059,20.293,34.395,30.907,4.865,8.028,6.838
3,1.053,36.08,20.297,34.376,30.894,4.906,8.027,6.714
4,1.066,35.975,20.312,34.366,30.893,4.825,7.946,6.713
5,1.069,36.146,20.367,34.424,30.907,5.027,8.067,6.794
6,1.066,36.215,20.403,34.377,30.9,4.907,7.946,6.755
7,1.06,36.254,20.391,34.395,30.904,4.906,7.986,6.714
8,1.05,35.881,20.329,34.386,30.897,4.865,7.946,6.713
9,1.05,36.011,20.344,34.367,30.89,4.784,7.905,6.632
10,1.073,36.147,20.293,34.414,30.914,5.027,7.945,6.753
11,1.056,36.167,20.289,34.386,30.894,4.907,7.945,6.754
12,1.053,35.928,20.308,34.405,30.893,4.865,7.945,6.632
13,1.053,36.031,20.347,34.376,30.9,4.906,7.823,6.631
14,1.063,36.099,20.328,34.366,30.893,4.744,7.863,6.631
15,1.092,35.898,20.277,34.414,30.907,4.945,7.985,6.631
16,1.096,35.992,20.328,34.386,30.894,4.907,7.946,6.672
17,1.109,36.089,20.313,34.376,30.9,4.906,7.905,6.55
18,1.109,36.167,20.367,34.376,30.904,4.865,7.823,6.63
19,1.122,35.678,20.321,34.366,30.89,4.865,7.822,6.468
20,1.142,35.875,20.32,34.414,30.907,5.028,7.863,6.629
21,1.145,35.954,20.324,34.367,30.894,4.907,7.863,6.468
22,1.168,36.05,20.328,34.376,30.897,4.906,7.822,6.507
23,1.152,35.811,20.309,34.366,30.9,4.825,7.781,6.467
24,1.158,35.943,20.336,34.347,30.893,4.824,7.781,6.426
25,1.165,36.088,20.371,34.395,30.907,4.946,7.944,6.588
26,1.158,36.119,20.399,34.367,30.894,4.907,7.864,6.549
27,1.174,35.735,20.239,34.366,30.904,4.865,7.822,6.508
28,1.152,35.837,20.308,34.366,30.89,4.865,7.781,6.467
29,1.158,35.972,20.363,34.347,30.89,4.784,7.74,6.386
30,1.161,36.031,20.344,34.462,30.907,4.946,7.984,6.588
31,1.168,35.811,20.281,34.367,30.894,4.825,7.824,6.549
32,1.168,35.953,20.355,34.376,30.897,4.905,7.863,6.59
33,1.152,36.031,20.332,34.366,30.886,4.825,7.741,6.427
34,1.165,36.061,20.258,34.366,30.886,4.865,7.74,6.344
35,1.191,35.802,20.3,34.376,30.904,4.946,7.943,6.628
36,1.207,35.943,20.304,34.366,30.9,4.866,7.864,6.428
37,1.214,36.021,20.332,34.386,30.9,4.865,7.822,6.466
38,1.208,36.013,20.27,34.338,30.887,4.824,7.863,6.386
39,1.227,36.137,20.292,34.356,30.893,4.783,7.782,6.425
40,1.23,36.225,20.32,34.366,30.9,4.905,7.944,6.548
41,1.243,36.331,20.32,34.376,30.893,4.865,7.864,6.386
42,1.26,35.507,20.328,34.366,30.9,4.906,8.026,6.385
43,1.26,35.557,20.289,34.318,30.89,4.784,7.946,6.303
44,1.273,35.72,20.347,34.375,30.893,4.864,7.986,6.302
45,1.254,35.799,20.363,34.376,30.907,4.906,8.19,6.465
46,1.263,35.723,20.317,34.357,30.897,4.865,8.232,6.386
47,1.26,35.894,20.191,34.405,30.904,4.906,8.314,6.425
48,1.247,35.983,20.311,34.338,30.887,4.744,8.234,6.304
49,1.253,36.031,20.367,34.347,30.893,4.823,8.355,6.221
50,1.244,35.495,20.317,34.366,30.89,4.905,8.397,6.424
51,1.257,35.672,20.301,34.357,30.89,4.825,8.478,6.385
52,1.25,35.789,20.351,34.385,30.893,4.865,8.56,6.425
53,1.247,35.818,20.321,34.347,30.883,4.702,8.399,6.182
54,1.231,35.78,20.344,34.385,30.886,4.782,8.6,6.261
55,1.26,35.914,20.285,34.367,30.893,4.824,8.521,6.262
56,1.273,36.05,20.316,34.366,30.9,4.865,8.601,6.343
57,1.273,36.042,20.336,34.376,30.897,4.865,8.684,6.262
58,1.289,35.706,20.266,34.347,30.897,4.784,8.522,6.18
59,1.293,35.837,20.277,34.366,30.897,4.824,8.601,6.22
60,1.296,35.915,20.359,34.347,30.886,4.783,8.562,6.18
61,1.316,36.011,20.325,34.404,30.904,4.905,8.683,6.301
62,1.313,35.897,20.305,34.367,30.893,4.865,8.603,6.302
63,1.322,36.021,20.328,34.366,30.897,4.906,8.602,6.14
64,1.316,36.099,20.391,34.347,30.893,4.825,8.602,6.26
65,1.3,35.86,20.337,34.347,30.89,4.783,8.521,6.221
66,1.325,36.03,20.297,34.404,30.907,4.864,8.723,6.383
67,1.3,36.109,20.293,34.367,30.89,4.824,8.766,6.344
68,1.29,36.205,20.347,34.386,30.907,4.865,8.604,6.221
69,1.28,35.669,20.305,34.367,30.894,4.824,8.643,6.261
70,1.273,35.808,20.312,34.347,30.89,4.783,8.603,6.221
71,1.276,35.962,20.359,34.395,30.911,4.986,8.806,6.424
72,1.26,36.022,20.356,34.376,30.897,4.866,8.645,6.385
73,1.267,35.993,20.285,34.386,30.9,4.906,8.603,6.303
74,1.25,36.118,20.3,34.376,30.893,4.825,8.602,6.302
75,1.266,36.224,20.312,34.366,30.893,4.824,8.562,6.262
76,1.273,36.302,20.347,34.395,30.907,5.027,8.724,6.424
77,1.276,36.015,20.371,34.357,30.894,4.826,8.603,6.263
78,1.273,36.166,20.344,34.376,30.9,4.865,8.602,6.302
79,1.273,36.254,20.305,34.357,30.89,4.824,8.521,6.262
80,1.273,36.283,20.367,34.337,30.886,4.783,8.398,6.262
81,1.273,36.245,20.336,34.376,30.904,4.946,8.519,6.424
82,1.293,36.37,20.305,34.347,30.9,4.866,8.398,6.263
83,1.29,36.476,20.343,34.366,30.904,4.865,8.397,6.343
84,1.273,36.708,20.348,34.318,30.883,4.784,8.316,6.221
85,1.26,36.317,20.297,34.356,30.893,4.824,8.274,6.22
86,1.25,36.447,20.222,34.385,30.9,4.946,8.396,6.424
87,1.247,36.563,20.304,34.367,30.89,4.907,8.234,6.304
88,1.237,36.565,20.363,34.357,30.9,4.947,8.314,6.343
89,1.211,36.651,20.321,34.347,30.887,4.825,8.234,6.221
90,1.204,36.776,20.324,34.366,30.897,4.905,8.151,6.22
91,1.191,36.845,20.344,34.357,30.893,4.906,8.273,6.261
92,1.185,36.759,20.301,34.366,30.897,4.865,8.193,6.302
93,1.178,36.893,20.316,34.386,30.9,4.946,8.232,6.302
94,1.165,36.999,20.301,34.357,30.883,4.744,8.111,6.221
95,1.168,37.087,20.343,34.357,30.886,4.864,8.232,6.302
96,1.158,36.992,20.363,34.337,30.893,4.865,8.192,6.302
97,1.168,37.135,20.34,34.366,30.897,4.906,8.151,6.302
98,1.168,37.27,20.301,34.366,30.897,4.947,8.232,6.343
99,1.155,37.31,20.347,34.338,30.89,4.744,8.07,6.181
100,1.161,37.214,20.305,34.328,30.893,4.823,8.191,6.22
101,1.152,37.329,20.304,34.347,30.9,4.824,8.232,6.383
102,1.161,37.435,20.316,34.347,30.9,4.865,8.192,6.263
103,1.152,37.484,20.367,34.347,30.893,4.906,8.232,6.302
104,1.139,37.398,20.309,34.318,30.886,4.744,8.151,6.14
105,1.122,37.551,20.265,34.356,30.89,4.823,8.15,6.26
106,1.102,37.648,20.32,34.337,30.893,4.865,8.15,6.302
107,1.099,37.669,20.289,34.356,30.9,4.906,8.232,6.262
108,1.079,37.736,20.367,34.357,30.907,4.865,8.314,6.343
109,1.053,37.852,20.309,34.309,30.883,4.784,8.193,6.181
110,1.05,37.958,20.308,34.347,30.897,4.905,8.354,6.179
111,1.027,37.998,20.328,34.347,30.89,4.865,8.437,6.301
112,1.033,38.027,20.219,34.385,30.893,4.865,8.479,6.302
113,1.014,38.171,20.3,34.376,30.897,4.946,8.479,6.343
114,1.007,38.22,20.293,34.338,30.886,4.785,8.438,6.14
115,1.001,38.144,20.355,34.356,30.897,4.824,8.601,6.138
116,1.004,38.249,20.367,34.337,30.893,4.865,8.602,6.301
117,1.0,38.394,20.258,34.366,30.9,4.906,8.643,6.262
118,0.994,38.472,20.316,34.366,30.9,4.906,8.725,6.262
119,0.997,38.434,20.379,34.328,30.883,4.825,8.563,6.139
120,0.984,38.578,20.348,34.433,30.893,4.824,8.683,6.219
121,0.978,38.666,20.289,34.357,30.886,4.865,8.603,6.18
122,0.987,38.753,20.363,34.357,30.897,4.865,8.684,6.22
123,0.968,38.6,20.336,34.366,30.9,4.946,8.684,6.302
124,0.961,38.742,20.235,34.357,30.89,4.785,8.44,6.14
125,0.942,38.84,20.288,34.347,30.897,4.864,8.601,6.26
126,0.932,38.86,20.281,34.347,30.89,4.865,8.562,6.18
127,0.925,38.898,20.335,34.385,30.897,4.946,8.48,6.261
128,0.896,39.004,20.305,34.347,30.9,4.947,8.601,6.262
129,0.892,39.111,20.308,34.366,30.9,4.866,8.521,6.18
130,0.879,39.131,20.336,34.347,30.893,4.906,8.52,6.179
131,0.863,38.959,20.285,34.347,30.89,4.825,8.479,6.139
