time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.207,33.162,15.779,42.633,28.523,4.659,6.549,6.509
1,1.214,33.385,15.786,42.652,28.527,4.66,6.508,6.589
2,1.201,33.426,15.767,42.594,28.513,4.579,6.386,6.549
3,1.204,32.966,15.728,42.632,28.513,4.578,6.466,6.427
4,1.207,33.22,15.774,42.633,28.527,4.618,6.507,6.629
5,1.22,33.434,15.755,42.652,28.524,4.7,6.467,6.509
6,1.227,33.513,15.794,42.633,28.53,4.66,6.589,6.467
7,1.204,32.996,15.786,42.623,28.524,4.579,6.509,6.507
8,1.211,33.23,15.775,42.613,28.517,4.537,6.467,6.386
9,1.217,33.453,15.825,42.671,28.53,4.74,6.711,6.588
10,1.224,33.503,15.802,42.614,28.524,4.579,6.632,6.468
11,1.227,33.044,15.74,42.642,28.527,4.659,6.631,6.467
12,1.227,33.231,15.762,42.652,28.53,4.579,6.631,6.467
13,1.234,33.415,15.767,42.614,28.524,4.537,6.55,6.426
14,1.243,33.503,15.802,42.671,28.537,4.699,6.712,6.466
15,1.247,32.996,15.755,42.643,28.524,4.579,6.632,6.467
16,1.247,33.221,15.782,42.652,28.527,4.537,6.631,6.386
17,1.244,33.396,15.782,42.642,28.52,4.537,6.672,6.425
18,1.247,33.426,15.782,42.623,28.517,4.577,6.672,6.344
19,1.26,33.091,15.837,42.632,28.523,4.618,6.672,6.466
20,1.24,33.279,15.791,42.652,28.527,4.659,6.753,6.507
21,1.24,33.454,15.755,42.69,28.517,4.457,6.632,6.305
22,1.237,33.216,15.724,42.633,28.53,4.577,6.712,6.465
23,1.227,33.098,15.766,42.642,28.524,4.537,6.713,6.467
24,1.234,33.337,15.798,42.642,28.523,4.577,6.672,6.426
25,1.237,33.493,15.763,42.652,28.53,4.659,6.835,6.426
26,1.24,33.139,15.794,42.594,28.517,4.538,6.633,6.385
27,1.244,33.232,15.775,42.632,28.523,4.577,6.672,6.344
28,1.24,33.444,15.778,42.642,28.53,4.659,6.835,6.547
29,1.24,33.59,15.759,42.633,28.527,4.66,6.714,6.508
30,1.253,33.102,15.825,42.652,28.527,4.66,6.672,6.508
31,1.25,33.222,15.67,42.652,28.524,4.538,6.672,6.467
32,1.25,33.463,15.762,42.623,28.52,4.537,6.672,6.345
33,1.253,33.609,15.794,42.671,28.53,4.74,6.835,6.506
34,1.24,33.025,15.755,42.662,28.524,4.661,6.714,6.508
35,1.247,33.23,15.79,42.652,28.527,4.66,6.713,6.467
36,1.234,33.424,15.775,42.633,28.527,4.66,6.632,6.426
37,1.247,33.532,15.755,42.613,28.524,4.579,6.631,6.344
38,1.253,33.207,15.778,42.661,28.541,4.74,6.794,6.506
39,1.247,33.386,15.767,42.633,28.524,4.661,6.673,6.427
40,1.234,33.608,15.782,42.652,28.52,4.579,6.672,6.426
41,1.221,33.706,15.778,42.623,28.523,4.578,6.55,6.466
42,1.221,33.257,15.735,42.623,28.517,4.578,6.63,6.386
43,1.23,33.501,15.809,42.652,28.534,4.659,6.631,6.466
44,1.217,33.696,15.775,42.633,28.531,4.619,6.712,6.507
45,1.208,33.803,15.743,42.613,28.52,4.497,6.51,6.305
46,1.201,33.516,15.786,42.642,28.52,4.658,6.63,6.384
47,1.185,33.724,15.775,42.633,28.52,4.579,6.672,6.466
48,1.188,33.938,15.786,42.642,28.527,4.659,6.672,6.467
49,1.188,34.026,15.763,42.652,28.534,4.66,6.672,6.507
50,1.178,33.48,15.778,42.604,28.517,4.579,6.509,6.345
51,1.178,33.734,15.7,42.632,28.523,4.578,6.508,6.425
52,1.181,33.918,15.754,42.633,28.534,4.659,6.67,6.507
53,1.175,34.007,15.782,42.633,28.524,4.619,6.672,6.427
54,1.171,33.854,15.759,42.652,28.53,4.659,6.631,6.385
55,1.149,34.073,15.794,42.633,28.524,4.66,6.59,6.385
56,1.152,34.238,15.775,42.623,28.523,4.538,6.509,6.344
57,1.168,34.326,15.782,42.661,28.537,4.781,6.63,6.425
58,1.148,33.934,15.786,42.652,28.531,4.661,6.55,6.385
59,1.145,34.179,15.778,42.633,28.524,4.619,6.468,6.303
60,1.132,34.335,15.798,42.633,28.527,4.619,6.507,6.302
61,1.106,34.308,15.712,42.613,28.517,4.578,6.467,6.262
62,1.109,34.308,15.743,42.652,28.53,4.618,6.548,6.384
63,1.073,34.509,15.778,42.642,28.534,4.659,6.508,6.385
64,1.076,34.665,15.751,42.614,28.517,4.538,6.427,6.181
65,1.063,34.57,15.735,42.632,28.527,4.537,6.507,6.342
66,1.053,34.368,15.747,42.623,28.52,4.618,6.427,6.303
67,1.069,34.606,15.805,42.613,28.527,4.619,6.426,6.465
68,1.05,34.752,15.771,42.671,28.527,4.741,6.507,6.467
69,1.037,34.686,15.806,42.604,28.51,4.579,6.427,6.304
70,1.027,34.733,15.767,42.632,28.523,4.618,6.426,6.302
71,1.023,34.954,15.767,42.652,28.53,4.741,6.548,6.465
72,1.017,35.091,15.786,42.652,28.527,4.742,6.386,6.304
73,1.02,34.824,15.778,42.662,28.53,4.701,6.425,6.343
74,0.988,34.898,15.79,42.623,28.527,4.66,6.385,6.303
75,1.007,35.129,15.759,42.604,28.524,4.538,6.344,6.262
76,1.004,35.294,15.774,42.661,28.537,4.74,6.466,6.465
77,0.991,35.018,15.782,42.623,28.524,4.661,6.345,6.345
78,0.974,35.197,15.775,42.642,28.534,4.741,6.343,6.262
79,0.968,35.371,15.798,42.614,28.527,4.661,6.343,6.262
80,0.958,35.507,15.779,42.604,28.52,4.538,6.262,6.302
81,0.958,35.288,15.763,42.661,28.544,4.74,6.384,6.384
82,0.948,35.468,15.763,42.652,28.527,4.661,6.344,6.303
83,0.938,35.643,15.763,42.652,28.524,4.7,6.303,6.221
84,0.925,35.769,15.767,42.633,28.53,4.66,6.262,6.302
85,0.918,35.463,15.759,42.594,28.524,4.619,6.221,6.18
86,0.938,35.71,15.767,42.642,28.53,4.619,6.342,6.301
87,0.919,35.856,15.806,42.633,28.527,4.659,6.303,6.302
88,0.922,35.973,15.759,42.623,28.524,4.579,6.221,6.18
89,0.905,35.763,15.813,42.604,28.53,4.618,6.342,6.261
90,0.892,35.952,15.818,42.623,28.517,4.578,6.303,6.18
91,0.908,36.184,15.716,42.632,28.527,4.618,6.343,6.22
92,0.886,36.244,15.778,42.642,28.524,4.659,6.466,6.302
93,0.885,36.082,15.767,42.594,28.52,4.538,6.264,6.18
94,0.879,36.291,15.782,42.623,28.52,4.577,6.384,6.22
95,0.869,36.476,15.759,42.604,28.523,4.74,6.425,6.302
96,0.879,36.564,15.759,42.623,28.527,4.701,6.426,6.221
97,0.879,36.114,15.774,42.632,28.534,4.66,6.507,6.261
98,0.863,36.292,15.732,42.613,28.524,4.619,6.467,6.18
99,0.853,36.485,15.797,42.604,28.523,4.578,6.426,6.179
100,0.862,36.545,15.818,42.642,28.541,4.822,6.629,6.342
101,0.853,36.478,15.767,42.748,28.527,4.702,6.55,6.181
102,0.856,36.688,15.798,42.634,28.534,4.701,6.59,6.261
103,0.84,36.825,15.755,42.623,28.524,4.66,6.509,6.139
104,0.839,36.874,15.766,42.604,28.52,4.66,6.467,6.098
105,0.843,36.616,15.774,42.651,28.537,4.782,6.711,6.26
106,0.836,36.843,15.771,42.633,28.527,4.661,6.632,6.221
107,0.843,36.989,15.833,42.623,28.53,4.66,6.55,6.139
108,0.83,37.192,15.752,42.623,28.524,4.66,6.59,6.179
109,0.826,36.839,15.778,42.613,28.517,4.579,6.509,6.139
110,0.852,37.056,15.853,42.632,28.527,4.7,6.63,6.138
111,0.84,37.193,15.764,42.633,28.527,4.701,6.712,6.179
112,0.846,37.05,15.79,42.623,28.524,4.66,6.551,6.017
113,0.833,36.924,15.779,42.623,28.523,4.741,6.671,6.056
114,0.826,37.105,15.79,42.604,28.517,4.62,6.631,6.097
115,0.846,37.299,15.786,42.632,28.523,4.659,6.672,6.097
116,0.836,37.08,15.775,42.613,28.527,4.66,6.713,6.178
117,0.83,37.116,15.786,42.604,28.52,4.619,6.632,6.057
118,0.823,37.337,15.751,42.623,28.523,4.619,6.59,6.097
119,0.813,37.435,15.77,42.623,28.53,4.619,6.671,6.138
120,0.82,37.101,15.767,42.623,28.531,4.7,6.672,6.098
121,0.8,37.212,15.731,42.661,28.534,4.782,6.713,6.138
122,0.81,37.405,15.758,42.595,28.517,4.661,6.632,6.016
123,0.82,37.532,15.767,42.613,28.523,4.7,6.59,6.015
124,0.82,37.14,15.798,42.632,28.534,4.701,6.753,6.218
125,0.817,37.337,15.775,42.613,28.527,4.66,6.632,6.058
126,0.81,37.541,15.79,42.642,28.527,4.782,6.712,6.015
127,0.797,37.62,15.786,42.614,28.524,4.661,6.632,6.056
128,0.8,37.189,15.759,42.613,28.523,4.66,6.631,6.056
129,0.816,37.405,15.809,42.652,28.544,4.822,6.794,6.219
130,0.816,37.561,15.787,42.614,28.531,4.702,6.633,6.139
131,0.813,37.677,15.693,42.652,28.531,4.742,6.672,6.016
132,0.816,37.237,15.758,42.623,28.527,4.661,6.672,6.015
133,0.82,37.415,15.751,42.604,28.517,4.619,6.631,6.015
134,0.839,37.657,15.79,42.651,28.537,4.822,6.794,6.096
135,0.823,37.717,15.786,42.633,28.531,4.661,6.714,6.178
136,0.83,37.314,15.775,42.633,28.531,4.66,6.754,6.057
137,0.82,37.521,15.759,42.613,28.52,4.66,6.632,6.015
138,0.82,37.715,15.735,42.613,28.523,4.66,6.712,6.056
139,0.836,37.813,15.821,42.642,28.53,4.66,6.713,6.137
140,0.813,37.172,15.767,42.633,28.527,4.7,6.794,6.219
141,0.813,37.405,15.743,42.613,28.52,4.579,6.633,6.058
142,0.81,37.589,15.782,42.632,28.53,4.578,6.753,6.097
143,0.8,37.639,15.736,42.604,28.52,4.618,6.714,6.097
144,0.8,37.333,15.762,42.623,28.523,4.7,6.754,6.138
145,0.8,37.569,15.802,42.632,28.527,4.742,6.836,6.138
146,0.8,37.716,15.751,42.594,28.517,4.539,6.592,6.098
147,0.803,37.736,15.778,42.623,28.523,4.659,6.753,6.138
148,0.797,37.353,15.771,42.632,28.527,4.7,6.714,6.301
149,0.803,37.579,15.774,42.623,28.527,4.66,6.713,6.18
150,0.8,37.754,15.798,42.652,28.534,4.7,6.713,6.22
151,0.79,37.727,15.743,42.594,28.524,4.62,6.632,6.22
152,0.8,37.334,15.782,42.613,28.523,4.619,6.631,6.139
153,0.807,37.56,15.798,42.652,28.534,4.822,6.794,6.382
154,0.813,37.716,15.779,42.633,28.527,4.743,6.673,6.222
155,0.82,37.621,15.794,42.633,28.527,4.701,6.631,6.261
156,0.817,37.333,15.759,42.623,28.524,4.66,6.631,6.221
157,0.803,37.531,15.743,42.623,28.523,4.579,6.509,6.098
158,0.82,37.735,15.774,42.652,28.541,4.74,6.63,6.178
159,0.813,37.353,15.774,42.623,28.527,4.742,6.59,6.179
160,0.803,37.272,15.774,42.623,28.524,4.539,6.509,6.017
161,0.8,37.483,15.755,42.613,28.52,4.659,6.589,6.137
162,0.8,37.609,15.763,42.623,28.52,4.619,6.59,6.179
163,0.807,37.227,15.79,42.613,28.523,4.7,6.671,6.139
164,0.807,37.329,15.747,42.623,28.534,4.742,6.591,6.138
165,0.797,37.502,15.778,42.604,28.52,4.539,6.387,6.057
166,0.797,37.638,15.767,42.632,28.53,4.618,6.466,6.137
167,0.797,37.189,15.759,42.623,28.531,4.7,6.629,6.301
168,0.797,37.347,15.767,42.632,28.527,4.66,6.509,6.221
169,0.8,37.551,15.77,42.633,28.534,4.66,6.589,6.261
170,0.79,37.629,15.79,42.623,28.524,4.619,6.509,6.18
171,0.806,36.978,15.779,42.709,28.523,4.537,6.345,6.017
172,0.803,37.173,15.774,42.672,28.541,4.821,6.547,6.3
173,0.807,37.367,15.798,42.623,28.524,4.661,6.468,6.221
174,0.816,37.474,15.763,42.642,28.534,4.741,6.386,6.18
175,0.816,37.12,15.77,42.652,28.531,4.661,6.385,6.139
176,0.803,37.299,15.782,42.623,28.517,4.579,6.344,6.057
177,0.839,37.531,15.751,42.652,28.537,4.74,6.466,6.137
178,0.83,37.629,15.778,42.633,28.531,4.701,6.426,6.219
179,0.826,36.882,15.774,42.633,28.527,4.66,6.304,6.017
180,0.817,37.066,15.79,42.623,28.524,4.7,6.343,6.137
181,0.803,37.231,15.685,42.652,28.52,4.66,6.303,6.098
182,0.813,37.386,15.754,42.652,28.527,4.66,6.384,6.097
183,0.807,36.985,15.778,42.652,28.527,4.7,6.385,6.138
184,0.803,37.202,15.786,42.614,28.517,4.538,6.303,5.976
185,0.803,37.376,15.724,42.613,28.523,4.618,6.343,6.055
186,0.8,37.455,15.774,42.613,28.527,4.659,6.425,6.137
187,0.803,36.756,15.774,42.613,28.524,4.579,6.426,6.138
188,0.803,36.988,15.755,42.642,28.523,4.659,6.385,6.098
189,0.794,37.135,15.794,42.614,28.52,4.619,6.344,6.056
190,0.81,37.203,15.798,42.623,28.523,4.659,6.343,6.097
191,0.816,36.753,15.681,42.68,28.534,4.741,6.547,6.3
192,0.816,36.979,15.809,42.643,28.524,4.62,6.346,6.058
193,0.82,37.144,15.759,42.652,28.534,4.7,6.466,6.056
194,0.813,37.174,15.778,42.633,28.524,4.66,6.304,6.137
195,0.81,36.724,15.732,42.613,28.523,4.579,6.262,6.057
196,0.836,36.988,15.77,42.652,28.537,4.74,6.505,6.056
197,0.83,37.115,15.763,42.633,28.527,4.742,6.427,6.097
198,0.83,37.385,15.724,42.623,28.524,4.579,6.304,5.975
199,0.83,36.793,15.79,42.613,28.523,4.618,6.343,6.055
200,0.83,36.97,15.775,42.613,28.523,4.659,6.343,6.056
201,0.843,37.173,15.759,42.632,28.527,4.66,6.425,6.056
202,0.836,36.82,15.774,42.642,28.53,4.7,6.426,6.178
203,0.83,36.548,15.759,42.594,28.513,4.538,6.263,5.976
204,0.83,36.766,15.774,42.613,28.527,4.659,6.384,5.974
205,0.813,36.921,15.786,42.613,28.527,4.66,6.507,6.177
206,0.81,36.568,15.763,42.623,28.527,4.7,6.427,6.139
207,0.82,36.584,15.759,42.642,28.53,4.701,6.507,6.138
208,0.813,36.747,15.751,42.614,28.527,4.66,6.427,6.098
209,0.816,36.902,15.786,42.632,28.524,4.579,6.344,5.935
210,0.823,36.712,15.798,42.633,28.537,4.74,6.547,6.217
211,0.823,36.834,15.759,42.642,28.527,4.661,6.386,6.058
212,0.83,37.037,15.774,42.652,28.53,4.66,6.507,6.056
213,0.826,37.154,15.786,42.633,28.527,4.66,6.427,6.056
214,0.826,36.11,15.763,42.613,28.52,4.538,6.426,6.015
215,0.843,36.33,15.813,42.661,28.534,4.821,6.507,6.056
216,0.83,36.505,15.798,42.652,28.524,4.661,6.467,6.097
217,0.836,36.631,15.72,42.633,28.527,4.619,6.467,5.975
218,0.83,36.21,15.766,42.633,28.517,4.578,6.426,6.055
219,0.817,36.398,15.798,42.604,28.52,4.618,6.344,6.056
220,0.833,36.63,15.751,42.632,28.523,4.578,6.425,6.097
221,0.826,36.709,15.731,42.652,28.523,4.659,6.426,6.016
222,0.833,36.144,15.766,42.614,28.517,4.497,6.304,5.934
223,0.82,36.368,15.763,42.613,28.523,4.658,6.465,5.974
224,0.817,36.553,15.728,42.613,28.527,4.66,6.507,6.055
225,0.829,36.68,15.797,42.632,28.53,4.66,6.467,6.015
226,0.82,36.125,15.779,42.642,28.531,4.66,6.548,6.056
227,0.807,36.32,15.767,42.594,28.517,4.579,6.508,6.015
228,0.82,36.514,15.774,42.623,28.513,4.537,6.467,5.974
229,0.81,36.602,15.798,42.652,28.534,4.74,6.67,6.177
230,0.82,36.047,15.814,42.633,28.52,4.62,6.591,6.017
231,0.826,36.262,15.724,42.709,28.534,4.659,6.549,6.056
232,0.823,36.418,15.747,42.643,28.527,4.619,6.549,6.015
233,0.826,36.506,15.755,42.614,28.524,4.578,6.508,5.974
234,0.83,36.056,15.759,42.652,28.541,4.822,6.67,6.096
235,0.82,36.262,15.79,42.633,28.527,4.58,6.591,6.016
236,0.83,36.475,15.802,42.652,28.527,4.659,6.631,6.015
