time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.833,37.765,37.337,46.659,29.877,5.358,6.138,5.768
1,0.826,37.305,37.43,46.64,29.877,5.317,6.138,5.809
2,0.82,37.473,37.427,46.669,29.873,5.398,6.179,5.932
3,0.839,37.676,37.341,46.698,29.891,5.44,6.139,5.852
4,0.817,37.496,37.422,46.66,29.877,5.399,6.138,5.851
5,0.826,37.274,37.357,46.688,29.877,5.358,6.098,5.932
6,0.813,37.463,37.391,46.688,29.884,5.439,6.056,5.974
7,0.797,37.58,37.349,46.66,29.87,5.237,5.975,5.893
8,0.807,37.303,37.379,46.688,29.877,5.357,6.096,5.933
9,0.784,37.31,37.364,46.679,29.873,5.399,6.016,5.974
10,0.793,37.473,37.305,46.679,29.877,5.236,5.974,5.893
11,0.81,37.619,37.445,46.707,29.891,5.519,6.177,6.176
12,0.8,37.103,37.459,46.679,29.88,5.441,6.057,6.017
13,0.797,37.222,37.396,46.698,29.884,5.399,6.056,6.056
14,0.803,37.396,37.415,46.708,29.884,5.358,6.137,6.056
15,0.797,37.503,37.318,46.679,29.884,5.317,5.976,5.934
16,0.794,37.025,37.383,46.688,29.873,5.398,6.055,5.974
17,0.813,37.192,37.38,46.66,29.87,5.399,6.056,5.893
18,0.8,37.367,37.395,46.669,29.88,5.318,5.975,6.014
19,0.797,37.474,37.415,46.679,29.877,5.317,6.137,6.056
20,0.81,37.082,37.443,46.698,29.884,5.317,6.098,6.056
21,0.79,37.231,37.474,46.688,29.884,5.358,6.097,6.056
22,0.8,37.377,37.373,46.698,29.884,5.358,6.138,6.097
23,0.797,37.484,37.411,46.708,29.884,5.399,6.057,6.056
24,0.794,37.149,37.423,46.669,29.863,5.236,5.975,5.975
25,0.793,37.318,37.376,46.679,29.88,5.316,5.974,6.015
26,0.79,37.502,37.403,46.688,29.87,5.317,5.974,5.974
27,0.774,37.552,37.392,46.669,29.873,5.236,5.974,6.015
28,0.787,36.805,37.415,46.717,29.884,5.438,6.218,6.218
29,0.793,36.998,37.337,46.717,29.88,5.359,5.976,6.098
30,0.79,37.154,37.442,46.708,29.877,5.399,6.055,6.016
31,0.787,37.222,37.384,46.708,29.887,5.358,6.097,6.178
32,0.787,37.089,37.411,46.689,29.88,5.317,5.975,6.057
33,0.78,37.251,37.45,46.707,29.877,5.317,5.974,6.015
34,0.79,37.396,37.381,46.698,29.884,5.317,5.974,6.096
35,0.777,37.436,37.38,46.688,29.877,5.317,5.974,6.056
36,0.774,36.842,37.317,46.698,29.877,5.358,6.015,6.137
37,0.81,37.056,37.438,46.736,29.891,5.439,6.096,6.179
38,0.787,37.193,37.384,46.689,29.873,5.318,5.975,6.139
39,0.793,37.185,37.353,46.698,29.884,5.317,6.015,6.138
40,0.793,36.964,37.446,46.708,29.884,5.398,6.096,6.138
41,0.784,37.144,37.408,46.689,29.873,5.196,5.853,5.976
42,0.777,37.261,37.427,46.698,29.88,5.275,5.932,6.177
43,0.79,36.926,37.466,46.688,29.877,5.235,5.933,6.057
44,0.774,36.885,37.428,46.679,29.873,5.275,5.811,5.975
45,0.777,37.066,37.435,46.707,29.884,5.398,6.054,6.218
46,0.797,37.231,37.392,46.717,29.884,5.358,5.975,6.098
47,0.777,36.744,37.45,46.708,29.88,5.317,5.974,6.138
48,0.787,36.835,37.4,46.717,29.887,5.358,5.974,6.138
49,0.784,37.018,37.384,46.708,29.88,5.399,5.974,6.179
50,0.79,37.097,37.372,46.669,29.873,5.277,5.811,6.057
51,0.793,36.647,37.368,46.679,29.884,5.398,5.932,6.056
52,0.793,36.795,37.442,46.679,29.873,5.318,5.933,6.015
53,0.78,36.97,37.427,46.688,29.877,5.358,5.933,6.096
54,0.8,37.106,37.412,46.727,29.894,5.439,6.096,6.178
55,0.781,36.695,37.392,46.708,29.88,5.359,5.975,6.139
56,0.784,36.882,37.349,46.708,29.884,5.317,5.974,6.098
57,0.797,37.057,37.465,46.717,29.877,5.439,6.015,6.097
58,0.787,37.126,37.404,46.698,29.873,5.359,5.852,5.975
59,0.784,36.628,37.361,46.679,29.877,5.358,5.932,6.055
60,0.793,36.824,37.462,46.659,29.877,5.317,5.933,6.015
61,0.79,36.951,37.435,46.688,29.873,5.317,5.933,5.974
62,0.78,37.038,37.419,46.707,29.884,5.398,6.014,6.177
63,0.8,36.675,37.384,46.727,29.884,5.399,5.934,6.057
64,0.781,36.815,37.423,46.708,29.877,5.399,5.933,6.056
65,0.797,36.979,37.396,46.698,29.877,5.44,5.974,6.097
66,0.79,37.048,37.403,46.708,29.884,5.359,5.974,6.016
67,0.784,36.771,37.474,46.679,29.873,5.277,5.933,5.974
68,0.793,36.96,37.377,46.698,29.877,5.357,5.933,6.055
69,0.777,37.125,37.407,46.727,29.88,5.317,5.933,6.015
70,0.787,37.136,37.353,46.679,29.873,5.276,5.933,6.015
71,0.803,36.446,37.462,46.727,29.891,5.479,6.136,6.096
72,0.8,36.621,37.498,46.689,29.887,5.359,5.935,6.056
73,0.797,36.786,37.354,46.707,29.887,5.399,5.933,6.056
74,0.803,37.008,37.438,46.736,29.884,5.358,6.055,6.056
75,0.8,36.751,37.31,46.708,29.87,5.317,5.893,5.893
76,0.787,36.921,37.41,46.689,29.88,5.317,5.973,5.973
77,0.806,37.067,37.462,46.679,29.873,5.398,5.933,5.933
78,0.8,36.761,37.385,46.688,29.877,5.318,5.892,5.892
79,0.8,36.701,37.419,46.727,29.884,5.48,6.014,6.054
80,0.803,36.902,37.384,46.727,29.877,5.359,5.934,5.975
81,0.797,37.019,37.477,46.698,29.877,5.439,5.974,6.015
82,0.794,36.579,37.428,46.717,29.887,5.44,5.893,5.974
83,0.81,36.689,37.419,46.708,29.88,5.481,5.933,5.852
84,0.79,36.796,37.443,46.669,29.873,5.4,5.933,5.932
85,0.797,36.96,37.388,46.698,29.88,5.521,5.892,5.811
86,0.797,36.386,37.427,46.698,29.873,5.441,5.811,5.891
87,0.79,36.496,37.443,46.688,29.884,5.481,5.891,5.973
88,0.803,36.698,37.47,46.755,29.891,5.684,6.054,5.974
89,0.794,36.786,37.478,46.727,29.88,5.483,5.975,5.974
90,0.797,36.442,37.412,46.717,29.884,5.562,5.974,6.015
91,0.797,36.611,37.493,46.727,29.894,5.563,5.974,5.974
92,0.8,36.776,37.412,46.708,29.873,5.441,5.811,5.771
93,0.79,36.864,37.439,46.727,29.877,5.481,5.932,5.85
94,0.806,36.366,37.455,46.708,29.873,5.481,5.852,5.891
