time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.909,37.92,12.229,38.257,34.343,5.03,6.139,5.893
1,0.902,37.815,12.175,38.219,34.329,5.03,6.016,5.77
2,0.873,37.929,12.206,38.219,34.333,5.03,6.056,5.85
3,0.876,38.036,12.171,38.238,34.333,5.07,6.056,5.851
4,0.872,38.056,12.222,38.229,34.339,5.07,6.056,5.851
5,0.853,37.893,12.214,38.219,34.333,4.948,6.015,5.81
6,0.84,38.045,12.148,38.248,34.329,5.029,6.137,5.891
7,0.833,38.181,12.085,38.267,34.35,5.151,6.098,5.973
8,0.82,38.134,12.123,38.238,34.347,5.112,6.097,5.893
9,0.807,38.095,12.171,38.238,34.347,5.071,6.097,5.973
10,0.797,38.22,12.214,38.238,34.347,5.111,6.097,5.974
11,0.79,38.317,12.214,38.248,34.343,5.071,6.097,5.933
12,0.78,38.155,12.187,38.219,34.326,4.948,5.894,5.77
13,0.771,38.249,12.179,38.257,34.336,5.069,6.095,5.891
14,0.774,38.375,12.233,38.238,34.336,5.07,6.097,5.851
15,0.767,38.462,12.23,38.248,34.34,4.989,6.056,5.81
16,0.754,38.367,12.183,38.229,34.333,4.948,6.015,5.85
17,0.767,38.51,12.116,38.257,34.343,5.191,6.218,6.013
18,0.774,38.674,12.085,38.277,34.353,5.153,6.017,5.893
19,0.761,38.695,12.166,38.277,34.336,5.071,6.096,5.973
20,0.767,38.408,12.226,38.267,34.343,5.152,6.138,5.974
21,0.757,38.539,12.222,38.267,34.343,5.153,6.057,5.974
22,0.761,38.665,12.195,38.267,34.343,5.031,6.097,5.852
23,0.767,38.714,12.159,38.219,34.329,4.907,5.975,5.769
24,0.751,38.523,12.194,38.248,34.343,5.028,6.015,5.891
25,0.751,38.636,12.241,38.257,34.34,5.07,6.056,5.892
26,0.741,38.752,12.156,38.248,34.34,4.948,6.015,5.811
27,0.728,38.773,12.101,38.238,34.336,5.069,6.096,5.891
28,0.738,38.6,12.194,38.334,34.353,5.233,6.219,5.973
29,0.731,38.704,12.152,38.268,34.34,5.113,6.098,5.893
30,0.721,38.801,12.222,38.258,34.34,5.152,6.138,5.851
31,0.711,39.08,12.191,38.267,34.346,5.112,6.098,5.891
32,0.718,38.632,12.218,38.267,34.343,5.152,6.138,5.892
33,0.718,38.762,12.171,38.277,34.333,5.071,6.016,5.851
34,0.698,38.802,12.21,38.239,34.329,5.111,6.015,5.851
35,0.708,38.649,12.269,38.267,34.336,5.071,6.056,5.851
36,0.708,38.695,12.172,38.258,34.336,5.07,6.097,5.81
37,0.721,38.801,12.128,38.248,34.336,5.03,5.975,5.81
