time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.751,37.67,40.71,31.85,25.046,5.193,6.302,12.545
1,0.748,37.803,40.91,31.869,25.046,5.234,6.384,12.545
2,0.747,37.871,40.655,31.86,25.042,5.235,6.385,12.545
3,0.728,37.594,40.91,31.859,25.049,5.194,6.385,12.504
4,0.728,37.697,40.916,31.859,25.046,5.234,6.425,12.463
5,0.725,37.832,40.741,31.859,25.046,5.194,6.385,12.544
6,0.724,37.92,40.899,31.869,25.049,5.153,6.385,12.545
7,0.724,37.671,40.662,31.86,25.042,5.153,6.385,12.504
8,0.708,37.803,40.902,31.85,25.046,5.153,6.385,12.585
9,0.711,37.919,40.623,31.85,25.039,5.153,6.344,12.464
10,0.702,37.988,40.87,31.84,25.039,5.193,6.384,12.544
11,0.714,37.538,40.959,31.83,25.042,5.153,6.344,12.586
12,0.702,37.687,40.741,31.83,25.035,5.193,6.343,12.464
13,0.701,37.774,40.985,31.84,25.042,5.194,6.343,12.422
14,0.724,37.842,40.706,31.84,25.035,5.153,6.262,12.3
15,0.724,37.555,40.821,31.83,25.032,5.112,6.262,12.298
16,0.721,37.696,40.943,31.83,25.039,5.112,6.302,12.258
17,0.734,37.813,40.733,31.83,25.035,5.152,6.221,12.257
18,0.734,37.872,40.914,31.859,25.042,5.234,6.261,12.298
19,0.728,37.786,40.678,31.859,25.039,5.194,6.343,12.258
20,0.747,37.91,40.879,31.859,25.042,5.234,6.303,12.217
21,0.744,38.036,40.9,31.859,25.042,5.316,6.262,12.216
22,0.751,38.066,40.721,31.859,25.049,5.317,6.302,12.257
23,0.741,37.404,40.973,31.869,25.053,5.276,6.384,12.298
24,0.747,37.532,40.679,31.879,25.053,5.316,6.425,12.38
25,0.747,37.639,40.836,31.869,25.049,5.398,6.385,12.34
26,0.734,37.688,40.935,31.869,25.049,5.318,6.344,12.421
27,0.734,37.621,40.714,31.86,25.049,5.317,6.384,12.544
28,0.731,37.755,40.91,31.917,25.046,5.358,6.425,12.545
29,0.721,37.842,40.659,31.86,25.049,5.358,6.426,12.586
30,0.715,37.44,40.89,31.869,25.053,5.317,6.426,12.545
31,0.721,37.513,40.924,31.898,25.049,5.317,6.466,12.545
32,0.718,37.638,40.784,31.879,25.053,5.317,6.507,12.545
33,0.715,37.736,40.962,31.869,25.049,5.317,6.549,12.423
34,0.715,37.497,40.788,31.86,25.046,5.276,6.508,12.381
35,0.705,37.629,40.872,31.879,25.046,5.316,6.467,12.299
36,0.721,37.764,40.717,31.879,25.049,5.317,6.548,12.339
37,0.728,37.833,40.957,31.879,25.049,5.317,6.549,12.339
38,0.738,37.277,40.729,31.869,25.053,5.317,6.59,12.258
39,0.741,37.406,40.95,31.879,25.046,5.358,6.549,12.176
40,0.751,37.513,40.928,31.86,25.046,5.317,6.508,12.135
41,0.738,37.6,40.78,31.85,25.046,5.317,6.589,12.093
42,0.747,37.39,40.942,31.85,25.046,5.236,6.631,12.093
43,0.734,37.532,40.768,31.859,25.049,5.235,6.631,12.093
44,0.731,37.658,40.895,31.859,25.046,5.275,6.59,12.134
45,0.734,37.707,40.791,31.869,25.046,5.276,6.549,12.134
46,0.721,37.333,40.829,31.86,25.046,5.357,6.63,12.134
47,0.718,37.474,40.943,31.859,25.049,5.358,6.59,12.134
48,0.718,37.59,40.702,31.926,25.042,5.317,6.631,12.134
49,0.715,37.61,40.899,31.85,25.046,5.236,6.55,12.134
50,0.724,37.361,40.705,31.859,25.039,5.316,6.59,12.215
51,0.721,37.503,40.809,31.907,25.046,5.358,6.59,12.135
52,0.708,37.6,40.931,31.86,25.049,5.236,6.59,12.134
53,0.715,37.726,40.706,31.84,25.046,5.275,6.59,12.134
54,0.728,37.439,40.918,31.859,25.046,5.154,6.549,12.093
55,0.721,37.58,40.62,31.859,25.049,5.234,6.59,12.093
56,0.741,37.697,40.812,31.859,25.046,5.235,6.631,12.174
57,0.734,37.266,40.943,31.869,25.046,5.275,6.59,12.094
58,0.747,37.319,40.706,31.879,25.049,5.276,6.549,12.052
59,0.747,37.435,40.934,31.888,25.056,5.316,6.508,12.133
60,0.754,37.503,40.948,31.898,25.049,5.358,6.549,12.012
61,0.741,37.274,40.78,31.898,25.06,5.317,6.63,12.092
62,0.747,37.396,40.981,31.879,25.06,5.358,6.712,12.093
63,0.741,37.503,40.769,31.85,25.056,5.399,6.672,12.174
64,0.731,37.571,40.872,31.859,25.053,5.318,6.591,12.175
65,0.728,37.16,40.963,31.869,25.046,5.236,6.631,12.256
66,0.721,37.318,40.749,31.86,25.046,5.235,6.509,12.217
67,0.724,37.435,40.915,31.84,25.049,5.235,6.508,12.338
68,0.718,37.532,40.604,31.869,25.042,5.235,6.508,12.339
69,0.715,37.207,40.823,31.85,25.039,5.153,6.508,12.339
70,0.711,37.367,40.958,31.84,25.039,5.193,6.508,12.339
71,0.702,37.464,40.733,31.85,25.042,5.194,6.508,12.299
72,0.721,37.542,40.895,31.821,25.039,5.112,6.427,12.298
73,0.721,37.178,40.662,31.84,25.042,5.193,6.426,12.217
74,0.721,37.29,40.851,31.85,25.032,5.194,6.385,12.298
75,0.715,37.416,40.845,31.84,25.046,5.234,6.385,12.217
76,0.718,37.446,40.615,31.859,25.046,5.194,6.425,12.338
77,0.721,37.225,40.87,31.831,25.035,5.194,6.304,12.339
78,0.715,37.348,40.842,31.84,25.042,5.234,6.302,12.258
79,0.721,37.464,40.81,31.85,25.039,5.275,6.343,12.298
80,0.737,37.772,40.958,31.84,25.039,5.235,6.343,12.217
81,0.738,37.152,40.694,31.83,25.042,5.316,6.384,12.257
82,0.741,37.28,40.93,31.849,25.042,5.276,6.425,12.257
83,0.738,37.377,40.725,31.831,25.039,5.195,6.426,12.217
84,0.731,37.138,40.793,31.849,25.049,5.316,6.385,12.338
85,0.731,37.203,40.911,31.859,25.039,5.236,6.344,12.421
86,0.712,37.338,40.694,31.859,25.046,5.235,6.425,12.462
87,0.715,37.426,40.898,31.84,25.042,5.194,6.385,12.544
88,0.721,37.024,40.959,31.907,25.039,5.234,6.303,12.504
89,0.721,37.135,40.761,31.841,25.042,5.235,6.343,12.463
