time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.787,37.668,13.854,29.856,23.307,4.864,6.877,6.097
1,0.816,37.458,13.858,29.865,23.297,4.906,6.837,6.056
2,0.82,37.58,13.862,29.856,23.296,4.825,6.837,5.975
3,0.807,37.716,13.831,29.856,23.296,4.865,6.877,6.015
4,0.8,37.784,13.843,29.837,23.3,4.824,6.837,6.015
5,0.816,37.363,13.823,29.856,23.293,4.865,6.796,6.015
6,0.826,37.551,13.85,29.865,23.303,4.906,6.917,6.137
7,0.852,37.677,13.905,29.885,23.314,4.987,7.0,6.098
8,0.866,37.755,13.847,29.885,23.307,4.826,6.919,6.016
9,0.843,37.545,13.87,29.866,23.303,4.905,6.919,6.015
10,0.853,37.687,13.886,29.875,23.307,4.906,6.919,6.015
11,0.843,37.803,13.921,29.875,23.3,4.906,6.878,6.096
12,0.839,37.833,13.898,29.885,23.303,4.906,6.877,6.056
13,0.833,37.45,13.835,29.885,23.307,4.906,6.959,6.015
14,0.82,37.58,13.87,29.885,23.307,4.906,6.838,6.056
15,0.813,37.677,13.87,29.885,23.303,4.865,6.877,5.934
16,0.794,37.688,13.843,29.866,23.286,4.702,6.715,5.892
17,0.78,37.621,13.847,29.875,23.3,4.863,6.876,6.054
18,0.8,37.764,13.831,29.885,23.303,4.865,6.796,6.056
19,0.79,37.871,13.882,29.885,23.296,4.824,6.755,5.975
20,0.787,38.045,13.82,29.894,23.3,4.824,6.795,6.015
21,0.777,37.538,13.87,29.894,23.296,4.783,6.673,5.934
22,0.78,37.648,13.94,29.885,23.296,4.824,6.713,6.014
23,0.777,37.745,13.894,29.885,23.293,4.865,6.794,6.056
24,0.793,37.468,13.874,29.923,23.31,4.987,6.877,6.137
25,0.81,37.552,13.839,29.914,23.307,4.948,6.796,6.057
26,0.813,37.639,13.858,29.914,23.3,4.866,6.714,5.975
27,0.803,37.716,13.866,29.895,23.307,4.824,6.672,6.015
28,0.803,37.468,13.843,29.904,23.307,4.824,6.753,6.015
29,0.8,37.59,13.85,29.895,23.307,4.905,6.754,6.056
30,0.8,37.716,13.843,29.894,23.303,4.906,6.754,6.097
31,0.803,37.794,13.897,29.923,23.31,4.865,6.754,6.016
32,0.803,37.43,13.902,29.904,23.307,4.865,6.673,5.974
33,0.794,37.561,13.878,29.885,23.297,4.743,6.509,5.933
34,0.767,37.658,13.835,29.875,23.293,4.783,6.63,6.055
35,0.78,37.736,13.885,29.885,23.307,4.824,6.631,6.015
36,0.79,37.458,13.874,29.904,23.3,4.865,6.631,6.015
37,0.777,37.599,13.847,29.904,23.296,4.824,6.509,6.015
38,0.78,37.716,13.854,29.895,23.303,4.865,6.63,6.056
39,0.774,37.756,13.815,29.923,23.303,4.743,6.55,5.975
40,0.771,37.459,13.842,29.914,23.293,4.742,6.59,5.974
41,0.777,37.58,13.878,29.943,23.303,4.945,6.671,6.177
42,0.806,37.754,13.898,29.933,23.307,4.988,6.672,6.139
43,0.797,37.775,13.882,29.943,23.307,4.866,6.631,6.016
44,0.794,37.497,13.851,29.924,23.307,4.865,6.631,6.096
45,0.793,37.619,13.784,29.933,23.303,4.906,6.631,6.016
46,0.8,37.697,13.83,29.924,23.307,4.906,6.55,6.056
47,0.803,38.062,13.928,29.933,23.307,4.906,6.63,6.015
48,0.8,37.577,13.89,29.943,23.303,4.906,6.672,6.056
49,0.81,37.716,13.835,29.943,23.307,4.906,6.631,5.975
50,0.794,37.794,13.866,29.914,23.293,4.784,6.387,5.893
51,0.774,37.507,13.909,29.895,23.293,4.742,6.507,5.973
52,0.78,37.523,13.886,29.933,23.303,4.783,6.589,6.015
53,0.78,37.648,13.89,29.943,23.303,4.783,6.549,5.974
54,0.787,37.745,13.87,29.924,23.3,4.783,6.549,5.974
55,0.78,37.459,13.835,29.923,23.3,4.742,6.59,5.974
56,0.78,37.58,13.831,29.914,23.296,4.783,6.631,6.015
57,0.767,37.697,13.87,29.952,23.3,4.783,6.672,6.056
58,0.774,37.794,13.835,29.962,23.31,4.946,6.835,6.219
59,0.78,37.421,13.835,29.991,23.317,4.947,6.796,6.18
60,0.777,37.542,13.854,29.962,23.297,4.866,6.795,6.057
61,0.79,37.658,13.886,29.953,23.307,4.865,6.795,6.097
62,0.793,37.717,13.909,29.953,23.303,4.824,6.836,6.097
63,0.793,37.305,13.878,29.953,23.303,4.865,6.837,6.138
64,0.8,37.454,13.882,29.972,23.307,4.906,6.877,6.179
65,0.807,37.561,13.882,29.972,23.307,4.906,6.959,6.179
66,0.816,37.639,13.835,29.962,23.303,4.865,6.919,5.976
67,0.813,37.544,13.87,29.933,23.293,4.743,6.796,5.974
68,0.816,37.639,13.819,29.943,23.296,4.783,6.917,6.055
69,0.826,37.784,13.842,29.962,23.296,4.905,6.919,6.137
70,0.843,37.814,13.858,29.962,23.303,4.865,7.0,6.098
71,0.83,37.363,13.847,29.953,23.303,4.784,6.879,6.056
72,0.81,37.512,13.878,29.953,23.293,4.742,7.0,6.056
73,0.833,37.619,13.862,29.943,23.3,4.742,7.001,6.097
74,0.82,37.63,13.87,29.943,23.296,4.905,7.041,6.097
75,0.81,37.505,13.898,29.972,23.303,4.906,7.123,6.26
76,0.816,37.667,13.902,30.01,23.317,4.947,7.205,6.18
77,0.803,37.736,13.894,29.982,23.307,4.866,7.084,6.139
78,0.794,37.506,13.909,29.972,23.297,4.906,7.083,6.219
79,0.819,37.514,13.906,30.001,23.307,4.825,7.164,6.139
80,0.833,37.629,13.8,29.991,23.31,4.824,7.165,6.179
