time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.698,36.545,11.185,36.302,20.019,5.235,7.043,6.467
1,0.718,36.363,11.041,36.321,20.025,5.316,7.123,6.548
2,0.721,36.524,11.102,36.312,20.032,5.317,7.205,6.63
3,0.721,36.603,11.165,36.302,20.019,5.276,7.125,6.509
4,0.708,36.632,11.134,36.283,20.015,5.235,7.043,6.508
5,0.724,36.345,11.158,36.321,20.029,5.397,7.245,6.63
6,0.721,36.457,11.107,36.322,20.026,5.277,7.044,6.55
7,0.698,36.544,11.122,36.274,20.015,5.154,6.96,6.427
8,0.705,36.468,11.122,36.292,20.022,5.193,6.96,6.548
9,0.711,36.343,11.177,36.321,20.032,5.316,7.041,6.59
10,0.692,36.476,11.053,36.322,20.022,5.236,7.001,6.549
11,0.695,36.602,11.129,36.35,20.022,5.275,7.041,6.549
12,0.692,36.296,11.122,36.293,20.015,5.195,7.001,6.508
13,0.688,36.36,11.126,36.283,20.019,5.153,6.96,6.427
14,0.682,36.524,11.134,36.36,20.019,5.234,7.122,6.466
15,0.685,36.631,11.091,36.322,20.025,5.275,7.043,6.548
16,0.695,36.172,11.161,36.293,20.022,5.195,7.001,6.386
17,0.701,36.321,11.111,36.321,20.015,5.153,7.041,6.425
18,0.727,36.476,11.196,36.37,20.029,5.315,7.286,6.629
19,0.718,36.516,11.107,36.332,20.022,5.317,7.125,6.509
20,0.715,36.286,11.134,36.322,20.015,5.236,7.083,6.386
21,0.715,36.418,11.103,36.331,20.025,5.153,7.123,6.385
22,0.728,36.553,11.149,36.322,20.026,5.234,7.165,6.547
23,0.715,36.622,11.123,36.341,20.019,5.235,7.165,6.508
24,0.715,36.153,11.087,36.351,20.022,5.235,7.165,6.467
25,0.721,36.282,11.149,36.341,20.022,5.194,7.165,6.345
26,0.718,36.38,11.107,36.322,20.015,5.153,7.084,6.303
27,0.718,36.467,11.142,36.341,20.025,5.275,7.123,6.425
28,0.711,36.295,11.044,36.351,20.026,5.235,7.165,6.507
29,0.698,36.428,11.094,36.37,20.008,5.072,7.002,6.264
30,0.708,36.534,11.13,36.351,20.018,5.193,7.082,6.384
31,0.715,36.641,11.157,36.37,20.029,5.356,7.205,6.507
32,0.698,36.057,11.115,36.351,20.022,5.277,7.125,6.345
33,0.695,36.195,11.087,36.351,20.026,5.235,7.043,6.425
34,0.675,36.302,11.141,36.351,20.015,5.235,7.042,6.385
35,0.688,36.322,11.107,36.341,20.025,5.153,7.042,6.303
36,0.695,36.332,11.099,36.351,20.026,5.234,7.042,6.384
37,0.695,36.476,11.106,36.389,20.032,5.275,7.123,6.425
38,0.718,36.573,11.099,36.361,20.019,5.154,7.043,6.304
39,0.711,36.536,11.13,36.351,20.015,5.112,6.96,6.262
40,0.737,36.152,11.15,36.37,20.025,5.193,7.041,6.384
41,0.757,36.273,11.185,36.37,20.019,5.316,7.082,6.425
42,0.761,36.37,11.123,36.341,20.005,5.114,6.92,6.263
43,0.783,36.131,11.153,36.351,20.018,5.152,6.919,6.343
44,0.819,36.196,11.146,36.389,20.029,5.275,7.041,6.384
45,0.833,36.331,11.115,36.361,20.026,5.195,6.96,6.344
46,0.859,36.438,11.079,36.379,20.022,5.234,7.0,6.343
47,0.901,36.055,11.094,36.351,20.026,5.235,6.96,6.343
48,0.931,36.157,11.102,36.341,20.015,5.153,6.878,6.303
49,0.967,36.311,11.161,36.36,20.022,5.193,6.959,6.262
50,0.99,36.399,11.209,36.37,20.026,5.275,7.0,6.384
51,0.994,36.093,11.139,36.37,20.019,5.154,6.879,6.344
52,1.017,36.234,11.142,36.37,20.015,5.153,6.837,6.343
53,1.036,36.389,11.169,36.408,20.029,5.397,6.958,6.506
54,1.04,36.438,11.099,36.38,20.026,5.236,6.797,6.508
55,1.043,36.093,11.056,36.37,20.015,5.113,6.795,6.386
56,1.079,36.253,11.09,36.38,20.019,5.193,6.836,6.547
57,1.079,36.398,11.13,36.38,20.025,5.194,6.877,6.63
58,1.102,36.438,11.138,36.389,20.019,5.194,6.877,6.631
59,1.083,36.141,11.158,36.389,20.029,5.194,6.877,6.753
60,1.05,36.273,11.052,36.389,20.019,5.153,6.877,6.714
61,1.03,36.389,11.122,36.389,20.012,5.153,6.755,6.713
62,0.998,36.457,11.134,36.389,20.022,5.234,6.876,6.835
63,0.958,36.055,11.13,36.399,20.029,5.235,6.877,6.958
64,0.932,36.166,11.072,36.38,20.019,5.113,6.837,6.838
65,0.915,36.283,11.118,36.38,20.019,5.112,6.918,6.918
66,0.909,36.36,11.134,36.428,20.039,5.396,7.122,7.203
67,0.879,36.169,11.158,36.418,20.033,5.236,6.921,7.125
68,0.837,36.273,11.13,36.371,20.012,5.153,6.837,7.002
69,0.846,36.408,11.095,36.399,20.022,5.193,6.918,7.163
70,0.846,36.755,11.118,36.409,20.022,5.194,6.919,7.368
71,0.787,36.116,11.087,36.399,20.022,5.234,6.959,7.573
