time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.774,37.619,15.072,37.493,30.616,10.614,7.412,21.583
1,0.79,37.735,15.108,37.483,30.613,10.777,7.411,21.295
2,0.797,37.794,15.093,37.502,30.613,10.86,7.371,21.008
3,0.767,37.478,14.995,37.493,30.616,11.064,7.33,20.883
4,0.751,37.648,15.025,37.493,30.609,11.229,7.37,20.719
5,0.748,37.755,15.014,37.502,30.609,11.393,7.33,20.473
6,0.734,37.813,15.072,37.512,30.613,11.72,7.329,20.471
7,0.728,37.574,15.018,37.522,30.613,12.049,7.289,20.227
8,0.738,37.697,15.01,37.522,30.606,12.255,7.369,20.062
9,0.741,37.822,15.033,37.512,30.613,12.461,7.33,19.857
10,0.754,37.881,15.104,37.531,30.613,12.625,7.289,19.733
11,0.774,37.604,15.116,37.522,30.609,12.749,7.288,19.488
12,0.774,37.697,15.108,37.522,30.609,12.872,7.288,19.445
13,0.764,37.813,15.022,37.541,30.616,12.873,7.329,19.404
14,0.78,37.862,15.037,37.551,30.613,12.914,7.329,19.362
15,0.78,37.565,15.092,37.541,30.613,12.915,7.289,19.443
16,0.767,37.696,15.049,37.551,30.616,12.996,7.288,19.2
17,0.787,37.794,15.049,37.541,30.616,13.037,7.288,19.117
18,0.764,37.804,15.026,37.56,30.616,13.119,7.288,19.075
19,0.774,37.613,15.041,37.57,30.62,13.201,7.166,18.871
20,0.774,37.754,15.08,37.561,30.616,13.283,7.165,18.788
21,0.774,37.833,15.084,37.57,30.613,13.365,7.165,18.746
22,0.774,37.69,15.081,37.58,30.613,13.488,7.002,18.868
23,0.777,37.726,15.014,37.628,30.613,13.49,7.041,18.951
24,0.79,37.842,14.986,37.552,30.599,13.49,7.001,19.155
25,0.777,37.901,15.06,37.541,30.599,13.408,6.96,19.197
26,0.745,37.642,15.014,37.551,30.606,13.407,7.0,19.32
27,0.721,37.755,15.037,37.551,30.606,13.326,6.96,19.402
28,0.721,37.861,14.998,37.551,30.606,13.284,7.041,19.322
29,0.737,37.968,15.076,37.58,30.602,13.243,7.001,19.199
30,0.747,37.442,15.081,37.599,30.609,13.121,7.001,19.076
31,0.773,37.59,15.084,37.58,30.609,12.998,7.001,19.034
32,0.764,37.716,15.042,37.59,30.613,12.956,7.001,18.952
33,0.767,37.775,15.049,37.599,30.606,12.833,6.919,18.789
34,0.783,37.536,15.01,37.609,30.609,12.751,6.959,18.909
35,0.793,37.687,15.08,37.599,30.606,12.709,7.0,18.829
36,0.751,37.803,15.003,37.618,30.609,12.709,6.879,18.869
37,0.748,37.843,14.998,37.599,30.613,12.668,6.877,18.829
38,0.741,37.632,15.052,37.59,30.606,12.79,6.877,18.788
39,0.744,37.745,15.088,37.599,30.609,12.873,6.877,18.868
40,0.751,37.852,15.124,37.628,30.613,12.955,6.877,18.788
41,0.725,37.872,15.03,37.619,30.603,12.996,6.837,18.909
42,0.734,37.469,15.018,37.619,30.602,13.037,6.755,18.91
43,0.741,37.609,14.982,37.619,30.599,13.078,6.836,18.992
44,0.744,37.716,15.009,37.619,30.602,12.957,6.755,19.115
45,0.751,38.043,15.049,37.609,30.609,13.118,6.714,18.912
46,0.764,37.557,15.033,37.619,30.613,12.998,6.713,18.91
47,0.741,37.677,15.002,37.619,30.599,12.996,6.754,18.829
48,0.744,37.765,15.017,37.628,30.609,12.875,6.754,18.788
49,0.744,37.401,15.068,37.638,30.613,12.873,6.795,18.706
50,0.751,37.426,15.045,37.657,30.609,12.792,6.836,18.705
51,0.751,37.561,15.045,37.657,30.613,12.71,6.918,18.664
52,0.738,37.648,14.987,37.696,30.62,12.709,6.959,18.501
53,0.751,37.314,15.017,37.687,30.627,12.709,6.96,18.5
54,0.8,37.454,15.076,37.696,30.627,12.628,6.919,18.215
55,0.829,37.561,15.038,37.687,30.62,12.464,6.919,18.172
56,0.765,37.639,15.057,37.696,30.616,12.381,6.919,17.968
57,0.754,37.39,15.026,37.658,30.613,12.299,6.919,17.844
58,0.744,37.512,15.072,37.667,30.609,12.176,6.878,17.883
59,0.751,37.629,15.1,37.667,30.616,12.175,6.959,17.965
60,0.761,37.716,15.042,37.677,30.616,12.094,6.797,18.088
61,0.761,37.266,14.994,37.696,30.613,12.012,6.877,18.252
62,0.757,37.425,15.025,37.782,30.609,11.889,6.918,18.213
63,0.754,37.522,14.986,37.697,30.609,11.847,6.959,18.375
64,0.731,37.581,15.08,37.696,30.613,11.725,6.838,18.417
65,0.757,37.179,15.006,37.687,30.613,11.642,6.877,18.499
66,0.754,37.309,15.033,37.725,30.613,11.601,6.837,18.459
67,0.731,37.435,15.025,37.716,30.613,11.6,6.796,18.499
68,0.731,37.446,15.088,37.715,30.613,11.438,6.877,18.418
69,0.741,37.216,15.077,37.715,30.62,11.355,6.877,18.377
70,0.725,37.348,15.045,37.725,30.62,11.313,6.877,18.336
71,0.741,37.455,15.002,37.735,30.616,11.232,6.877,18.213
72,0.754,37.494,15.006,37.735,30.613,11.109,6.837,18.172
73,0.748,37.13,15.01,37.744,30.606,10.985,6.877,18.252
74,0.747,37.222,15.068,37.725,30.616,10.984,6.837,18.416
75,0.754,37.329,14.971,37.725,30.62,10.903,6.714,18.621
76,0.744,37.032,15.021,37.735,30.606,10.821,6.672,18.786
77,0.754,37.077,15.064,37.716,30.602,10.739,6.631,18.99
78,0.741,37.183,15.096,37.715,30.602,10.779,6.631,19.562
79,0.757,37.271,15.05,37.696,30.595,10.779,6.59,20.421
80,0.741,36.85,15.01,37.706,30.595,10.942,6.59,21.202
81,0.731,36.961,15.021,37.735,30.592,11.065,6.631,21.901
82,0.754,37.106,15.01,37.744,30.609,11.229,6.631,22.396
83,0.748,37.184,15.002,37.745,30.616,11.393,6.631,22.604
84,0.728,36.926,15.06,37.764,30.613,11.436,6.631,22.769
85,0.712,37.086,14.995,37.812,30.609,11.558,6.631,22.811
86,0.728,37.212,15.017,37.755,30.613,11.559,6.672,22.731
87,0.734,37.242,15.099,37.754,30.609,11.64,6.713,22.73
88,0.734,36.801,15.1,37.773,30.609,11.641,6.713,22.648
89,0.731,36.941,15.05,37.783,30.609,11.641,6.713,22.566
90,0.731,37.038,14.963,37.774,30.609,11.641,6.713,22.525
91,0.747,37.097,14.982,37.821,30.616,11.723,6.794,22.606
92,0.741,36.771,14.99,37.764,30.599,11.601,6.795,22.688
93,0.76,36.893,15.002,37.783,30.602,11.6,6.795,22.77
94,0.783,36.99,15.056,37.774,30.602,11.56,6.795,22.811
95,0.777,37.039,15.022,37.793,30.602,11.478,6.836,22.853
96,0.738,36.79,15.021,37.793,30.606,11.396,6.837,22.731
97,0.738,36.902,15.057,37.793,30.596,11.354,6.837,22.608
98,0.728,36.999,15.069,37.774,30.595,11.232,6.837,22.484
99,0.751,36.866,14.959,37.783,30.595,11.149,6.877,22.321
100,0.721,36.663,15.001,37.793,30.595,11.067,6.959,22.278
