time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.908,35.401,15.194,32.518,23.836,4.824,5.4,12.833
1,0.918,35.489,15.175,32.527,23.833,4.865,5.44,12.873
2,0.915,35.125,15.175,32.546,23.836,4.784,5.481,12.873
3,0.905,35.284,15.14,32.537,23.84,4.864,5.481,12.914
4,0.925,35.411,15.229,32.499,23.833,4.865,5.4,12.752
5,0.918,35.479,15.109,32.537,23.836,4.824,5.399,12.709
6,0.925,35.269,15.19,32.518,23.84,4.865,5.48,12.709
7,0.918,35.41,15.21,32.537,23.84,4.824,5.522,12.79
8,0.912,35.556,15.207,32.518,23.836,4.865,5.4,12.751
9,0.918,35.605,15.238,32.518,23.843,4.824,5.44,12.709
10,0.915,35.222,15.145,32.527,23.84,4.905,5.521,12.79
11,0.912,35.362,15.167,32.527,23.84,4.865,5.522,12.913
12,0.905,35.488,15.175,32.518,23.833,4.784,5.4,12.874
13,0.915,35.528,15.16,32.537,23.836,4.824,5.399,12.873
14,0.902,35.164,15.159,32.518,23.84,4.824,5.44,12.873
15,0.918,35.304,15.214,32.537,23.843,4.905,5.44,12.914
16,0.912,35.43,15.176,32.527,23.836,4.865,5.44,12.792
17,0.938,36.035,15.109,32.508,23.84,4.824,5.521,12.873
18,0.938,36.3,15.163,32.537,23.833,4.905,5.482,12.873
19,0.945,36.418,15.14,32.518,23.843,4.865,5.481,12.873
20,0.945,36.515,15.194,32.518,23.836,4.784,5.522,12.833
21,0.951,34.646,15.179,32.546,23.84,4.783,5.441,12.792
22,0.964,34.56,15.214,32.537,23.843,4.824,5.521,12.832
23,0.968,34.703,15.195,32.518,23.84,4.905,5.441,12.914
24,0.971,34.82,15.144,32.518,23.829,4.825,5.44,12.711
25,0.974,35.138,15.171,32.527,23.833,4.824,5.399,12.709
26,0.961,35.294,15.191,32.537,23.836,4.865,5.48,12.75
27,0.955,35.411,15.191,32.527,23.84,4.906,5.522,12.872
28,0.948,35.527,15.156,32.527,23.833,4.784,5.441,12.751
29,0.964,34.876,15.124,32.527,23.833,4.864,5.399,12.709
30,0.958,35.013,15.182,32.527,23.836,4.906,5.44,12.831
31,0.951,35.159,15.175,32.537,23.836,4.825,5.562,12.954
32,0.948,35.256,15.191,32.537,23.84,4.783,5.441,12.793
33,0.951,35.238,15.191,32.547,23.833,4.783,5.399,12.791
34,0.945,35.381,15.191,32.527,23.833,4.824,5.48,12.913
35,0.941,35.527,15.164,32.546,23.843,4.865,5.522,12.915
36,0.945,35.567,15.144,32.537,23.833,4.824,5.441,12.752
37,0.971,35.03,15.175,32.547,23.84,4.824,5.44,12.628
38,0.964,35.197,15.191,32.527,23.833,4.865,5.44,12.749
39,0.971,35.304,15.222,32.546,23.847,4.906,5.562,12.791
40,0.99,35.363,15.105,32.537,23.833,4.784,5.401,12.71
41,0.994,35.133,15.178,32.547,23.84,4.824,5.358,12.668
42,1.004,35.275,15.199,32.537,23.84,4.824,5.439,12.749
43,1.004,35.411,15.175,32.556,23.84,4.946,5.521,12.872
44,1.01,35.46,15.187,32.518,23.836,4.825,5.319,12.629
45,1.014,35.019,15.175,32.518,23.84,4.743,5.317,12.627
46,1.017,35.168,15.128,32.527,23.84,4.864,5.439,12.668
47,1.01,35.285,15.183,32.566,23.84,4.865,5.562,12.79
48,1.004,35.401,15.152,32.528,23.833,4.824,5.401,12.751
49,1.02,35.249,15.159,32.546,23.836,4.743,5.358,12.75
50,1.017,35.391,15.124,32.547,23.836,4.783,5.521,12.953
51,1.02,35.546,15.182,32.575,23.854,5.027,5.644,13.037
52,1.01,35.087,15.199,32.537,23.84,4.785,5.523,12.875
53,1.014,35.063,15.152,32.527,23.833,4.702,5.4,12.711
54,1.007,35.255,15.159,32.546,23.84,4.823,5.48,12.953
55,1.027,35.391,15.175,32.585,23.847,4.946,5.644,13.078
56,1.01,35.153,15.214,32.528,23.836,4.785,5.483,12.794
57,1.036,35.237,15.179,32.537,23.819,4.742,5.4,12.71
58,1.053,35.42,15.16,32.575,23.84,4.823,5.602,12.912
59,1.063,35.537,15.144,32.585,23.847,4.905,5.604,12.955
60,1.053,35.02,15.171,32.528,23.833,4.784,5.482,12.793
61,1.04,35.139,15.105,32.537,23.833,4.742,5.481,12.791
62,1.079,35.333,15.147,32.556,23.84,4.823,5.562,12.873
63,1.089,35.43,15.241,32.566,23.843,4.865,5.523,12.873
64,1.083,35.201,15.149,32.528,23.826,4.784,5.522,12.629
65,1.089,35.362,15.159,32.566,23.836,4.824,5.563,12.749
66,1.105,35.517,15.14,32.537,23.84,4.905,5.604,12.791
67,1.086,35.595,15.233,32.537,23.836,4.865,5.523,12.791
68,1.089,35.078,15.203,32.527,23.84,4.743,5.441,12.669
69,1.079,35.236,15.195,32.537,23.843,4.823,5.521,12.709
70,1.089,35.372,15.144,32.556,23.843,4.824,5.603,12.872
71,1.105,35.431,15.144,32.556,23.833,4.865,5.564,12.792
72,1.086,35.163,15.097,32.547,23.829,4.784,5.563,12.791
73,1.115,35.352,15.167,32.556,23.84,4.824,5.563,12.791
74,1.128,35.478,15.199,32.566,23.84,4.824,5.563,12.832
75,1.116,35.518,15.175,32.547,23.833,4.824,5.563,12.71
76,1.122,35.058,15.105,32.537,23.836,4.783,5.563,12.709
77,1.135,35.236,15.155,32.537,23.836,4.742,5.523,12.628
78,1.138,35.362,15.144,32.556,23.843,4.823,5.563,12.627
79,1.145,35.479,15.194,32.547,23.836,4.905,5.563,12.586
80,1.142,35.173,15.144,32.537,23.833,4.784,5.645,12.545
81,1.161,35.314,15.155,32.547,23.833,4.783,5.564,12.586
82,1.165,35.449,15.234,32.556,23.833,4.864,5.604,12.627
83,1.171,35.221,15.168,32.547,23.84,4.865,5.604,12.627
84,1.178,35.132,15.171,32.537,23.836,4.824,5.604,12.586
85,1.188,35.284,15.175,32.527,23.84,4.865,5.604,12.464
86,1.207,35.411,15.214,32.556,23.836,4.865,5.564,12.585
87,1.194,35.086,15.043,32.537,23.84,4.784,5.563,12.545
88,1.198,35.159,15.166,32.527,23.84,4.864,5.563,12.626
89,1.204,35.313,15.183,32.537,23.843,4.824,5.523,12.627
90,1.22,35.421,15.183,32.547,23.833,4.865,5.563,12.627
91,1.221,35.163,15.167,32.556,23.84,4.824,5.645,12.708
92,1.217,35.294,15.175,32.537,23.84,4.824,5.605,12.79
93,1.198,35.42,15.187,32.518,23.84,4.946,5.523,12.669
94,1.211,35.556,15.144,32.594,23.84,4.866,5.522,12.709
95,1.214,35.097,15.128,32.557,23.84,4.824,5.522,12.75
96,1.221,35.236,15.194,32.528,23.843,4.905,5.603,12.75
97,1.234,35.362,15.191,32.527,23.833,4.865,5.482,12.669
98,1.247,35.479,15.195,32.537,23.84,4.865,5.522,12.627
99,1.24,35.173,15.039,32.556,23.84,4.906,5.563,12.708
100,1.25,35.352,15.15,32.556,23.836,4.865,5.645,12.709
101,1.25,35.469,15.155,32.537,23.829,4.824,5.564,12.668
102,1.27,35.556,15.163,32.547,23.84,4.865,5.563,12.546
103,1.276,35.346,15.183,32.537,23.84,4.865,5.563,12.586
104,1.296,35.507,15.183,32.527,23.84,4.987,5.645,12.586
105,1.283,35.633,15.105,32.518,23.836,4.866,5.564,12.545
106,1.286,35.702,15.124,32.527,23.84,4.865,5.523,12.545
107,1.27,36.144,15.151,32.527,23.836,4.946,5.522,12.667
108,1.273,36.301,15.222,32.546,23.84,4.947,5.644,12.709
109,1.273,36.38,15.223,32.508,23.836,4.866,5.523,12.75
110,1.267,36.438,15.125,32.527,23.833,4.824,5.522,12.75
111,1.263,35.23,15.19,32.527,23.84,4.905,5.685,12.913
112,1.257,35.352,15.152,32.546,23.84,5.028,5.727,13.077
113,1.25,35.478,15.159,32.537,23.833,4.907,5.484,12.997
114,1.253,35.672,15.206,32.527,23.833,4.906,5.522,12.915
115,1.27,35.731,15.207,32.537,23.84,4.947,5.563,12.955
116,1.26,35.875,15.144,32.547,23.843,4.988,5.726,13.078
117,1.273,35.982,15.069,32.518,23.836,4.907,5.565,12.916
118,1.273,35.811,15.143,32.527,23.84,4.947,5.563,12.833
119,1.267,35.867,15.167,32.508,23.836,4.907,5.563,12.995
120,1.283,36.011,15.156,32.537,23.84,4.987,5.563,12.956
121,1.277,36.128,15.167,32.518,23.833,4.948,5.523,12.915
122,1.283,35.966,15.191,32.537,23.826,4.907,5.482,12.874
123,1.283,36.089,15.121,32.537,23.843,4.987,5.644,12.955
124,1.299,36.234,15.143,32.537,23.84,4.907,5.564,12.956
125,1.273,36.322,15.187,32.518,23.84,4.987,5.523,12.833
126,1.27,36.313,15.175,32.537,23.833,4.948,5.563,12.873
127,1.28,36.447,15.175,32.537,23.84,4.988,5.604,12.995
128,1.28,36.573,15.101,32.547,23.843,5.029,5.686,13.078
129,1.267,36.67,15.139,32.527,23.84,4.907,5.605,13.038
130,1.257,36.518,15.155,32.527,23.84,4.987,5.604,13.119
131,1.247,36.67,15.101,32.537,23.836,4.948,5.686,13.16
132,1.253,36.796,15.132,32.537,23.84,5.029,5.646,13.242
133,1.231,36.874,15.179,32.527,23.84,4.907,5.564,13.202
134,1.227,36.788,15.175,32.546,23.836,4.947,5.604,13.121
135,1.227,36.922,15.144,32.537,23.833,5.029,5.645,13.242
136,1.227,37.057,15.167,32.537,23.84,4.948,5.686,13.284
137,1.224,37.097,15.195,32.527,23.833,4.947,5.646,13.081
138,1.224,36.973,15.179,32.537,23.843,4.988,5.686,13.079
139,1.224,37.125,15.164,32.547,23.84,4.988,5.646,13.038
140,1.221,37.232,15.144,32.537,23.843,4.988,5.605,13.038
141,1.224,37.271,15.179,32.518,23.84,4.907,5.604,12.997
142,1.217,37.262,15.101,32.546,23.84,4.987,5.686,12.915
143,1.224,37.415,15.186,32.547,23.84,4.948,5.646,12.874
144,1.224,37.522,15.214,32.537,23.847,4.947,5.645,12.873
145,1.211,37.926,15.172,32.527,23.84,4.866,5.605,12.711
146,1.207,37.614,15.113,32.546,23.843,4.906,5.645,12.709
147,1.181,37.745,15.155,32.537,23.836,4.987,5.605,12.709
148,1.175,37.852,15.183,32.556,23.84,5.07,5.686,12.831
149,1.168,37.699,15.16,32.528,23.836,4.948,5.483,12.67
150,1.171,37.688,15.101,32.556,23.84,4.988,5.684,12.79
151,1.168,37.842,15.167,32.556,23.84,4.988,5.646,12.832
152,1.158,37.939,15.187,32.556,23.847,5.07,5.767,12.914
153,1.132,37.834,15.148,32.537,23.829,4.948,5.606,12.752
154,1.122,37.958,15.128,32.537,23.833,4.988,5.564,12.791
155,1.116,38.094,15.19,32.547,23.84,4.988,5.645,12.873
156,1.115,38.181,15.171,32.585,23.84,5.07,5.808,13.036
157,1.109,37.875,15.152,32.557,23.836,4.908,5.566,12.794
158,1.106,37.987,15.085,32.537,23.84,4.947,5.563,12.71
159,1.106,38.142,15.202,32.547,23.836,4.988,5.685,12.872
160,1.109,38.258,15.238,32.575,23.854,5.11,5.768,13.036
161,1.089,38.058,15.145,32.537,23.833,4.908,5.606,12.794
162,1.089,38.181,15.163,32.527,23.829,4.865,5.523,12.71
163,1.083,38.336,15.206,32.556,23.847,5.028,5.644,12.912
164,1.092,38.433,15.168,32.585,23.847,5.151,5.767,12.915
165,1.076,38.117,15.117,32.528,23.833,4.909,5.565,12.711
166,1.073,38.229,15.175,32.518,23.829,4.825,5.523,12.709
167,1.047,38.394,15.187,32.537,23.84,4.987,5.644,12.872
168,1.046,38.462,15.175,32.594,23.854,5.11,5.808,12.955
169,1.037,38.29,15.109,32.538,23.83,4.949,5.566,12.793
170,0.998,38.413,15.151,32.518,23.829,4.866,5.563,12.954
171,1.004,38.568,15.21,32.556,23.843,4.987,5.726,12.996
172,0.997,38.637,15.176,32.566,23.843,5.07,5.687,12.996
173,0.978,38.455,15.179,32.547,23.833,4.908,5.564,12.915
174,0.958,38.578,15.179,32.537,23.826,4.906,5.563,12.955
175,0.971,38.723,15.121,32.566,23.84,5.028,5.685,12.996
176,0.974,38.772,15.167,32.566,23.843,5.07,5.687,12.956
177,0.958,38.246,15.14,32.547,23.826,4.948,5.646,12.915
178,0.948,38.374,15.194,32.537,23.833,4.866,5.645,12.874
179,0.948,38.52,15.203,32.556,23.836,4.987,5.727,12.873
180,0.961,38.416,15.187,32.585,23.84,4.948,5.687,12.833
181,0.938,38.29,15.191,32.557,23.84,4.907,5.524,12.832
182,0.932,38.413,15.187,32.547,23.833,4.987,5.644,12.914
183,0.941,38.558,15.175,32.566,23.84,4.988,5.686,12.915
184,0.945,38.339,15.167,32.537,23.84,4.948,5.727,12.874
185,0.925,38.356,15.199,32.537,23.833,4.907,5.565,12.833
186,0.928,38.491,15.14,32.556,23.836,4.906,5.685,12.914
187,0.925,38.607,15.128,32.556,23.84,5.028,5.687,12.874
188,0.899,38.225,15.124,32.556,23.836,4.989,5.646,12.914
189,0.892,38.317,15.147,32.537,23.833,4.907,5.605,12.955
190,0.899,38.481,15.148,32.547,23.843,4.987,5.686,12.956
191,0.886,38.578,15.159,32.575,23.836,4.988,5.727,13.159
192,0.869,38.33,15.179,32.566,23.836,4.988,5.768,13.08
193,0.859,38.452,15.136,32.537,23.833,4.948,5.565,13.038
194,0.856,38.578,15.144,32.566,23.84,4.988,5.645,13.078
195,0.856,38.685,15.14,32.585,23.84,5.07,5.727,13.119
196,0.856,38.197,15.19,32.566,23.833,5.03,5.727,13.039
197,0.853,38.326,15.175,32.556,23.829,4.907,5.646,12.875
198,0.866,38.452,15.148,32.556,23.833,4.987,5.645,12.873
199,0.859,38.549,15.148,32.585,23.843,4.988,5.727,12.873
200,0.859,38.099,15.159,32.557,23.833,4.988,5.646,12.792
201,0.853,38.191,15.144,32.556,23.829,4.907,5.645,12.751
202,0.856,38.355,15.132,32.575,23.84,4.987,5.686,12.628
203,0.856,38.424,15.198,32.585,23.843,5.029,5.687,12.668
204,0.862,38.089,15.179,32.537,23.836,4.989,5.646,12.587
205,0.869,38.21,15.078,32.547,23.829,4.948,5.645,12.586
206,0.866,38.355,15.143,32.556,23.836,4.947,5.686,12.586
207,0.853,38.395,15.171,32.575,23.84,4.988,5.727,12.708
208,0.843,37.877,15.191,32.547,23.836,4.988,5.687,12.709
209,0.833,38.006,15.136,32.547,23.833,4.948,5.727,12.75
210,0.823,38.132,15.163,32.566,23.836,4.947,5.646,12.75
211,0.836,38.268,15.152,32.566,23.843,4.988,5.808,12.872
212,0.833,37.78,15.093,32.566,23.84,4.907,5.647,12.995
213,0.82,37.938,15.159,32.528,23.833,4.906,5.686,12.915
214,0.807,38.065,15.167,32.566,23.84,4.906,5.564,12.915
215,0.826,37.893,15.234,32.576,23.84,4.987,5.766,12.955
216,0.826,37.901,15.125,32.566,23.84,4.988,5.687,12.956
217,0.833,38.035,15.155,32.585,23.84,4.907,5.727,12.833
218,0.836,38.133,15.116,32.547,23.836,4.906,5.646,12.792
219,0.843,37.597,15.143,32.566,23.84,5.028,5.686,12.913
220,0.843,37.658,15.085,32.576,23.833,4.989,5.687,12.833
221,0.846,37.822,15.131,32.556,23.829,4.907,5.605,12.792
222,0.846,37.91,15.19,32.556,23.836,4.906,5.645,12.751
223,0.856,37.566,15.129,32.575,23.84,5.028,5.686,12.75
224,0.853,37.696,15.159,32.566,23.84,4.867,5.687,12.709
225,0.846,37.822,15.183,32.547,23.836,4.946,5.605,12.628
226,0.846,37.939,15.226,32.556,23.84,4.947,5.645,12.627
227,0.833,37.422,15.144,32.575,23.843,4.907,5.645,12.749
228,0.826,37.58,15.081,32.595,23.836,4.947,5.686,12.709
229,0.826,37.687,15.1,32.566,23.833,4.907,5.727,12.79
230,0.83,37.784,15.194,32.576,23.843,4.987,5.646,12.791
231,0.83,37.373,15.039,32.595,23.84,5.029,5.686,12.873
232,0.833,37.522,15.135,32.585,23.84,4.989,5.727,12.873
233,0.826,37.648,15.206,32.547,23.84,4.948,5.646,12.955
234,0.813,37.707,15.109,32.575,23.833,4.907,5.727,12.915
235,0.826,37.123,15.151,32.595,23.84,4.906,5.727,12.915
236,0.833,37.289,15.183,32.566,23.84,4.947,5.687,12.874
237,0.839,37.387,15.218,32.585,23.84,4.947,5.687,12.792
238,0.833,37.417,15.207,32.566,23.84,4.947,5.605,12.71
239,0.843,37.168,15.136,32.585,23.84,4.988,5.686,12.709
240,0.826,37.328,15.167,32.566,23.84,4.907,5.646,12.709
241,0.826,37.435,15.179,32.576,23.84,5.028,5.686,12.75
242,0.823,37.436,15.062,32.595,23.833,4.907,5.564,12.628
243,0.843,37.388,15.112,32.585,23.833,4.865,5.645,12.546
244,0.843,37.512,15.19,32.576,23.84,4.906,5.645,12.626
245,0.846,37.619,15.179,32.576,23.836,4.987,5.727,12.586
246,0.84,36.987,15.101,32.576,23.84,4.948,5.646,12.505
247,0.83,36.713,15.171,32.566,23.84,4.988,5.605,12.463
248,0.833,36.844,15.167,32.566,23.84,4.988,5.604,12.585
249,0.83,36.951,15.195,32.556,23.84,4.948,5.686,12.708
250,0.833,36.933,15.078,32.556,23.829,4.988,5.605,12.709
251,0.826,37.029,15.135,32.566,23.833,4.948,5.564,12.75
252,0.817,37.145,15.206,32.566,23.836,4.947,5.685,12.872
253,0.82,37.29,15.121,32.595,23.847,5.15,5.809,12.955
254,0.807,36.553,15.151,32.557,23.833,4.949,5.606,12.833
255,0.8,36.651,15.155,32.556,23.826,4.866,5.442,12.792
256,0.813,36.824,15.195,32.575,23.84,4.987,5.643,12.913
257,0.833,36.922,15.164,32.595,23.85,5.07,5.808,13.037
258,0.83,36.645,15.105,32.547,23.836,4.948,5.606,12.794
259,0.82,36.776,15.128,32.547,23.826,4.825,5.523,12.669
260,0.839,36.921,15.175,32.575,23.84,4.987,5.685,12.831
261,0.849,37.048,15.195,32.614,23.854,5.07,5.727,12.914
262,0.83,36.493,15.179,32.557,23.836,4.948,5.524,12.752
263,0.839,36.612,15.144,32.528,23.829,4.825,5.522,12.628
264,0.852,36.776,15.159,32.575,23.833,4.987,5.603,12.83
265,0.853,36.893,15.132,32.604,23.857,5.07,5.726,12.832
266,0.843,36.52,15.167,32.557,23.84,4.908,5.524,12.629
267,0.836,36.65,15.14,32.547,23.833,4.865,5.482,12.586
268,0.836,36.815,15.151,32.556,23.84,4.987,5.522,12.708
269,0.843,36.912,15.128,32.614,23.854,5.07,5.685,12.912
270,0.823,36.424,15.159,32.547,23.83,4.908,5.564,12.792
271,0.807,36.553,15.222,32.537,23.826,4.865,5.482,12.751
272,0.823,36.708,15.148,32.566,23.84,5.028,5.603,12.872
273,0.826,36.748,15.175,32.585,23.847,5.07,5.645,12.995
274,0.813,36.423,15.175,32.566,23.833,4.908,5.483,12.875
275,0.8,36.553,15.101,32.556,23.829,4.825,5.44,12.751
276,0.803,36.708,15.167,32.585,23.833,4.946,5.643,12.872
277,0.826,36.624,15.167,32.605,23.854,5.15,5.727,13.036
278,0.81,36.201,15.187,32.566,23.84,4.868,5.484,12.712
279,0.81,36.321,15.144,32.528,23.826,4.865,5.4,12.668
280,0.826,36.485,15.171,32.594,23.847,4.946,5.602,12.831
281,0.843,36.19,15.214,32.595,23.847,5.11,5.686,12.832
282,0.836,36.158,15.113,32.566,23.84,4.867,5.483,12.71
283,0.826,36.311,15.147,32.556,23.829,4.824,5.481,12.546
284,0.852,36.428,15.151,32.575,23.843,4.987,5.562,12.707
285,0.872,36.189,15.206,32.585,23.843,5.029,5.604,12.709
286,0.853,36.263,15.144,32.557,23.833,4.867,5.523,12.587
287,0.83,36.379,15.046,32.547,23.833,4.865,5.482,12.586
288,0.83,36.534,15.158,32.604,23.843,4.987,5.562,12.708
289,0.833,36.085,15.132,32.586,23.843,4.988,5.604,12.75
290,0.807,36.167,15.183,32.547,23.833,4.907,5.523,12.709
291,0.79,36.311,15.093,32.556,23.829,4.825,5.482,12.872
292,0.819,36.418,15.174,32.585,23.84,4.946,5.481,12.914
293,0.813,36.18,15.156,32.576,23.84,4.907,5.562,12.955
294,0.803,36.331,15.128,32.566,23.833,4.825,5.401,12.833
295,0.8,36.466,15.167,32.576,23.843,4.865,5.521,12.873
296,0.8,36.544,15.199,32.585,23.847,4.987,5.563,12.914
297,0.81,35.951,15.168,32.595,23.84,4.988,5.563,12.792
298,0.8,36.069,15.074,32.557,23.833,4.826,5.36,12.71
299,0.81,36.214,15.143,32.575,23.833,4.824,5.48,12.831
300,0.82,36.302,15.214,32.604,23.84,4.987,5.562,12.914
