time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.738,37.028,31.384,29.575,24.236,6.548,6.794,5.809
1,0.715,37.125,31.383,29.556,24.226,6.386,6.673,5.728
2,0.724,37.213,31.383,29.575,24.239,6.547,6.794,5.85
3,0.731,36.974,31.418,29.556,24.229,6.427,6.673,5.729
4,0.741,37.144,31.426,29.575,24.225,6.507,6.753,5.768
5,0.728,37.242,31.426,29.575,24.229,6.508,6.836,5.809
6,0.728,37.271,31.384,29.546,24.225,6.427,6.633,5.647
7,0.747,36.898,31.34,29.603,24.239,6.71,6.875,5.889
8,0.747,36.971,31.355,29.537,24.222,6.429,6.552,5.648
9,0.757,37.134,31.422,29.575,24.236,6.507,6.712,5.808
10,0.748,37.146,31.376,29.565,24.232,6.549,6.794,5.769
11,0.751,36.848,31.364,29.565,24.232,6.468,6.755,5.647
12,0.751,36.98,31.356,29.575,24.222,6.507,6.714,5.727
13,0.761,37.077,31.406,29.556,24.225,6.549,6.754,5.809
14,0.751,37.097,31.434,29.556,24.225,6.508,6.673,5.688
15,0.748,36.905,31.415,29.575,24.229,6.549,6.753,5.727
16,0.734,37.019,31.383,29.546,24.229,6.508,6.673,5.727
17,0.734,37.125,31.325,29.575,24.232,6.549,6.753,5.809
18,0.725,36.954,31.367,29.556,24.222,6.468,6.714,5.647
19,0.728,36.942,31.391,29.565,24.232,6.629,6.754,5.767
20,0.712,37.057,31.395,29.556,24.225,6.55,6.714,5.768
21,0.728,37.174,31.278,29.575,24.232,6.59,6.754,5.768
22,0.728,36.839,31.386,29.575,24.243,6.631,6.876,5.85
23,0.715,36.874,31.391,29.537,24.219,6.509,6.674,5.648
24,0.721,37.066,31.453,29.613,24.239,6.752,6.875,5.93
25,0.731,37.097,31.435,29.556,24.222,6.51,6.755,5.648
26,0.734,37.807,31.43,29.556,24.229,6.63,6.836,5.727
27,0.734,37.91,31.36,29.565,24.229,6.55,6.755,5.727
28,0.751,38.036,31.371,29.585,24.232,6.63,6.836,5.727
29,0.744,38.094,31.375,29.556,24.225,6.631,6.755,5.768
30,0.757,36.244,31.422,29.556,24.232,6.631,6.836,5.728
31,0.761,36.369,31.309,29.546,24.229,6.59,6.877,5.646
32,0.764,36.505,31.363,29.565,24.229,6.59,6.918,5.767
33,0.748,36.574,31.371,29.537,24.222,6.549,6.756,5.647
34,0.757,36.881,31.418,29.556,24.232,6.671,6.957,5.767
35,0.748,36.99,31.442,29.546,24.225,6.55,6.838,5.647
36,0.751,37.144,31.45,29.546,24.239,6.63,6.999,5.808
37,0.761,37.155,31.411,29.556,24.229,6.631,6.879,5.769
38,0.751,36.657,31.403,29.565,24.222,6.631,6.877,5.687
39,0.735,36.805,31.387,29.585,24.232,6.753,7.04,5.849
40,0.715,36.864,31.426,29.527,24.219,6.51,6.757,5.607
41,0.731,36.942,31.364,29.603,24.239,6.792,7.039,5.889
42,0.715,36.827,31.348,29.527,24.226,6.592,6.839,5.648
43,0.744,36.999,31.375,29.555,24.229,6.712,6.918,5.686
44,0.728,37.077,31.403,29.556,24.232,6.551,6.919,5.768
45,0.741,37.145,31.43,29.546,24.232,6.671,6.919,5.728
46,0.728,36.82,31.434,29.556,24.232,6.631,6.878,5.727
47,0.728,36.951,31.407,29.546,24.232,6.672,6.959,5.727
48,0.731,37.057,31.403,29.556,24.229,6.631,6.919,5.687
49,0.747,36.771,31.376,29.546,24.232,6.672,6.959,5.727
50,0.751,36.797,31.434,29.546,24.222,6.55,6.919,5.687
51,0.757,36.912,31.364,29.546,24.232,6.63,6.959,5.768
52,0.731,37.009,31.359,29.546,24.222,6.55,6.919,5.728
53,0.751,36.742,31.359,29.565,24.232,6.712,7.041,5.809
54,0.751,36.835,31.41,29.556,24.229,6.672,7.001,5.728
55,0.735,36.96,31.434,29.546,24.225,6.631,6.96,5.646
56,0.751,37.058,31.485,29.575,24.232,6.753,7.204,5.849
57,0.721,36.57,31.435,29.508,24.215,6.551,6.881,5.648
58,0.728,36.776,31.333,29.594,24.232,6.712,7.162,5.727
59,0.731,36.874,31.363,29.546,24.222,6.672,7.043,5.687
60,0.728,36.922,31.402,29.556,24.232,6.672,7.042,5.687
61,0.705,36.654,31.415,29.546,24.225,6.631,7.123,5.727
62,0.724,36.796,31.333,29.565,24.232,6.631,7.205,5.727
63,0.734,36.902,31.379,29.537,24.225,6.631,7.084,5.687
64,0.721,36.961,31.395,29.565,24.232,6.672,7.205,5.768
65,0.718,36.818,31.426,29.527,24.225,6.631,7.084,5.647
66,0.734,36.96,31.438,29.555,24.229,6.712,7.164,5.727
67,0.738,37.048,31.431,29.546,24.225,6.632,7.084,5.646
68,0.757,37.097,31.364,29.565,24.225,6.753,7.164,5.808
69,0.735,36.551,31.363,29.556,24.225,6.714,7.124,5.688
70,0.747,36.679,31.399,29.556,24.229,6.754,7.124,5.768
71,0.757,36.796,31.438,29.556,24.236,6.795,7.246,5.728
72,0.754,36.787,31.325,29.517,24.219,6.592,7.084,5.605
73,0.757,36.979,31.406,29.574,24.243,6.915,7.286,5.808
74,0.735,37.058,31.368,29.518,24.222,6.634,7.044,5.606
75,0.741,37.164,31.41,29.546,24.232,6.712,7.164,5.686
76,0.747,36.743,31.426,29.546,24.232,6.713,7.084,5.687
77,0.728,36.557,31.442,29.556,24.229,6.754,7.123,5.687
78,0.725,36.689,31.434,29.546,24.225,6.714,7.043,5.646
79,0.734,36.806,31.391,29.546,24.232,6.794,7.042,5.686
80,0.731,36.749,31.399,29.536,24.232,6.795,7.001,5.646
81,0.734,36.873,31.454,29.565,24.232,6.795,7.041,5.686
82,0.721,36.98,31.368,29.527,24.219,6.714,6.96,5.605
83,0.734,37.086,31.387,29.613,24.232,6.794,7.041,5.686
84,0.718,36.57,31.375,29.518,24.219,6.795,6.92,5.646
