time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.529,36.671,43.231,49.902,34.014,7.863,5.974,10.286
1,1.543,36.729,43.199,49.883,33.999,7.74,5.727,9.957
2,1.529,34.966,43.302,49.921,34.017,7.945,5.933,10.122
3,1.51,35.121,43.215,49.853,33.996,7.822,5.851,10.04
4,1.533,35.315,43.262,49.892,34.006,7.986,5.851,9.999
5,1.572,35.354,43.199,49.892,34.006,8.027,5.851,10.081
6,1.589,35.78,43.266,49.892,34.003,8.15,5.892,10.04
7,1.615,35.945,43.239,49.892,34.006,8.15,5.851,9.999
8,1.569,36.109,43.203,49.892,34.01,8.274,5.892,10.04
9,1.608,36.09,43.262,49.873,34.003,8.15,5.81,9.876
10,1.618,35.509,43.12,49.902,34.014,8.274,5.892,9.999
11,1.631,35.683,43.199,49.863,33.999,8.192,5.81,9.999
12,1.628,35.838,43.25,49.912,34.006,8.315,5.851,10.04
13,1.589,35.877,43.242,49.902,34.006,8.397,5.974,10.204
14,1.595,35.974,43.294,49.883,33.992,8.192,5.727,10.04
15,1.589,36.187,43.175,49.941,34.014,8.315,5.892,10.163
16,1.579,36.245,43.207,49.883,34.006,8.233,5.892,10.204
17,1.595,36.032,43.219,49.892,34.006,8.274,5.892,10.204
18,1.569,36.167,43.187,49.902,34.014,8.233,5.933,10.163
19,1.608,36.342,43.239,49.892,34.01,8.274,5.851,10.163
20,1.615,36.439,43.242,49.883,34.006,8.233,5.81,10.122
21,1.608,36.245,43.211,49.892,34.01,8.192,5.892,10.163
22,1.628,36.41,43.172,49.902,34.006,8.109,5.851,9.999
23,1.641,36.574,43.239,49.921,34.003,8.192,5.974,10.122
24,1.612,36.671,43.262,49.863,33.999,8.069,5.892,10.04
25,1.615,36.448,43.282,49.892,33.999,8.15,5.892,9.957
26,1.628,36.603,43.262,49.892,34.01,8.233,6.015,10.122
27,1.628,36.787,43.219,49.883,33.992,7.945,5.768,9.876
28,1.621,36.884,43.242,49.921,34.017,8.15,5.892,9.916
29,1.589,36.565,43.231,49.873,34.006,8.027,5.892,9.834
30,1.595,36.797,43.215,49.902,34.006,8.069,5.933,9.834
31,1.582,36.942,43.294,49.873,34.006,8.027,5.933,9.67
32,1.556,37.01,43.239,49.883,34.006,7.986,5.892,9.752
33,1.589,36.816,43.203,49.883,33.999,7.945,5.81,9.752
34,1.605,37.068,43.207,49.941,34.006,7.986,5.851,9.793
35,1.552,37.155,43.195,49.873,33.999,7.863,5.81,9.67
36,1.5,37.214,43.254,49.902,34.006,7.986,5.892,9.876
37,1.477,37.059,43.175,49.902,33.996,7.986,5.851,9.834
38,1.497,37.262,43.258,49.873,33.996,7.945,5.687,9.629
39,1.536,37.407,43.207,49.941,34.017,8.109,5.974,9.834
40,1.497,37.562,43.231,49.97,33.999,7.945,5.768,9.793
41,1.503,37.301,43.235,49.912,34.003,8.027,5.81,9.752
42,1.536,37.427,43.254,49.902,34.003,8.027,5.851,9.67
43,1.556,37.582,43.325,49.892,34.006,8.027,5.851,9.752
44,1.523,37.427,43.274,49.892,34.006,7.986,5.81,9.711
45,1.51,37.456,43.246,49.921,34.003,8.069,5.851,9.711
46,1.48,37.611,43.219,49.892,34.003,8.15,5.768,9.711
47,1.477,37.727,43.199,49.921,34.006,8.274,5.974,9.793
