time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.724,35.197,9.907,37.386,26.444,8.438,10.08,9.629
1,0.721,35.333,9.834,37.377,26.448,8.397,10.162,9.507
2,0.728,35.344,9.868,37.367,26.434,8.397,10.122,9.465
3,0.728,35.229,9.97,37.367,26.444,8.478,10.284,9.587
4,0.738,35.353,9.831,37.386,26.441,8.438,10.205,9.385
5,0.731,35.469,9.911,37.367,26.438,8.275,10.082,9.179
6,0.734,35.336,9.951,37.357,26.441,8.314,10.121,9.218
7,0.747,35.085,9.783,37.405,26.445,8.396,10.284,9.34
8,0.744,35.207,9.918,37.377,26.445,8.356,10.164,9.219
9,0.754,35.304,9.846,37.338,26.427,8.112,9.919,8.974
10,0.754,35.104,9.903,37.357,26.441,8.191,9.916,9.013
11,0.767,35.246,9.908,37.405,26.448,8.395,9.998,9.135
12,0.767,35.343,9.857,37.387,26.445,8.275,9.999,9.095
13,0.754,35.382,9.884,37.319,26.438,8.193,9.877,8.932
14,0.77,34.971,9.798,37.347,26.434,8.151,9.753,8.768
15,0.777,35.149,9.872,37.367,26.441,8.273,9.793,8.848
16,0.745,35.237,9.947,37.357,26.448,8.274,9.753,8.93
17,0.747,35.324,9.83,37.348,26.448,8.274,9.671,8.768
18,0.767,34.999,9.88,37.348,26.427,8.314,9.548,8.767
19,0.757,35.168,9.912,37.348,26.437,8.315,9.628,8.767
20,0.754,35.294,9.9,37.367,26.445,8.396,9.548,8.726
21,0.741,35.353,9.927,37.329,26.441,8.438,9.506,8.603
22,0.747,34.951,9.826,37.338,26.441,8.438,9.465,8.684
23,0.741,35.12,9.915,37.348,26.441,8.316,9.424,8.684
24,0.751,35.256,9.904,37.348,26.445,8.315,9.302,8.522
25,0.751,35.286,9.861,37.338,26.441,8.274,9.26,8.52
26,0.757,34.989,9.911,37.348,26.448,8.396,9.381,8.642
27,0.764,35.13,9.803,37.405,26.441,8.275,9.22,8.521
28,0.761,35.256,9.903,37.319,26.438,8.193,9.015,8.358
29,0.77,35.257,9.842,37.328,26.434,8.273,9.135,8.437
30,0.764,35.171,9.915,37.357,26.444,8.396,9.299,8.56
31,0.777,35.294,9.955,37.338,26.441,8.316,9.178,8.439
32,0.767,35.392,9.854,37.3,26.434,8.152,9.096,8.357
33,0.777,35.143,9.907,37.318,26.444,8.273,9.095,8.315
34,0.777,35.054,9.924,37.357,26.452,8.355,9.258,8.356
35,0.771,35.149,9.892,37.319,26.434,8.356,9.3,8.397
36,0.767,35.218,9.884,37.28,26.431,8.275,9.26,8.356
37,0.774,34.94,9.814,37.289,26.438,8.274,9.178,8.275
38,0.787,35.081,9.868,37.318,26.441,8.355,9.421,8.355
39,0.771,35.188,9.876,37.328,26.445,8.437,9.546,8.356
40,0.761,35.275,9.853,37.309,26.441,8.397,9.506,8.315
41,0.777,34.922,9.946,37.29,26.441,8.316,9.465,8.193
42,0.767,35.1,9.854,37.309,26.441,8.477,9.587,8.273
43,0.777,35.217,9.915,37.328,26.448,8.56,9.71,8.233
44,0.777,35.295,9.916,37.309,26.445,8.602,9.752,8.192
45,0.78,34.845,9.826,37.309,26.441,8.602,9.915,8.314
46,0.777,34.984,9.946,37.299,26.445,8.602,9.916,8.274
47,0.79,35.12,9.737,37.318,26.445,8.806,9.916,8.152
48,0.784,35.179,9.844,37.309,26.441,8.645,9.916,8.191
49,0.777,35.103,9.9,37.319,26.441,8.928,10.079,8.314
50,0.78,35.236,9.822,37.309,26.445,8.972,10.121,8.193
51,0.8,35.362,9.923,37.309,26.438,9.013,10.041,8.07
52,0.8,35.383,9.92,37.299,26.438,9.094,10.08,8.109
53,0.8,34.923,9.861,37.309,26.451,9.38,10.284,8.232
54,0.794,35.091,9.923,37.319,26.441,9.423,10.164,8.111
55,0.803,35.188,9.842,37.28,26.431,9.424,10.082,7.825
56,0.8,35.218,9.923,37.299,26.438,9.546,10.162,7.985
57,0.79,35.055,9.951,37.414,26.451,9.791,10.326,8.108
58,0.787,35.178,9.838,37.32,26.441,9.793,10.286,8.028
59,0.784,35.275,9.907,37.28,26.427,9.834,10.164,7.987
60,0.787,34.96,9.818,37.28,26.437,9.916,10.244,7.864
61,0.793,35.005,9.923,37.337,26.458,10.12,10.326,7.985
62,0.787,35.111,9.889,37.319,26.448,10.081,10.449,8.108
63,0.774,35.16,9.873,37.28,26.431,10.081,10.41,7.947
64,0.787,34.872,9.888,37.289,26.434,9.999,10.409,7.905
65,0.81,35.023,9.841,37.29,26.438,10.039,10.491,8.026
66,0.813,35.14,9.954,37.309,26.445,10.121,10.573,8.068
67,0.82,35.208,9.772,37.299,26.441,10.041,10.533,7.987
68,0.817,34.873,9.883,37.29,26.438,9.918,10.492,7.986
69,0.826,35.023,9.888,37.299,26.438,9.916,10.573,7.946
70,0.833,35.159,9.861,37.309,26.445,9.957,10.655,8.026
71,0.839,35.218,9.919,37.29,26.438,9.835,10.656,7.987
72,0.83,34.931,9.857,37.28,26.438,9.712,10.778,7.986
73,0.839,35.091,9.9,37.299,26.448,9.67,10.738,7.946
74,0.839,35.236,9.923,37.309,26.441,9.629,10.819,8.026
75,0.843,35.266,9.842,37.28,26.441,9.466,10.861,7.905
76,0.83,34.787,9.923,37.289,26.441,9.505,10.942,8.067
77,0.833,34.974,9.783,37.309,26.448,9.384,10.862,8.028
78,0.823,35.062,9.875,37.299,26.441,9.139,10.82,7.946
79,0.813,35.111,9.927,37.29,26.434,9.177,10.942,7.986
80,0.813,35.016,9.85,37.328,26.448,9.259,11.187,8.149
81,0.81,35.159,9.896,37.3,26.445,9.097,11.149,7.988
82,0.82,35.256,9.927,37.28,26.434,8.892,11.108,7.824
83,0.823,35.497,9.885,37.289,26.434,8.89,11.27,7.944
84,0.83,34.905,9.931,37.328,26.448,9.012,11.516,8.067
85,0.826,35.023,9.92,37.3,26.448,8.85,11.437,8.028
