time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.787,38.579,13.827,31.153,25.449,6.179,6.631,7.083
1,0.784,38.657,13.847,31.133,25.442,6.179,6.508,6.919
2,0.777,38.163,13.894,31.162,25.438,6.179,6.508,7.001
3,0.79,38.318,13.87,31.162,25.449,6.262,6.631,7.001
4,0.79,38.415,13.886,31.182,25.445,6.262,6.59,7.001
5,0.777,37.969,13.882,31.153,25.438,6.179,6.549,6.96
6,0.793,38.037,13.918,31.143,25.445,6.179,6.631,6.96
7,0.8,38.182,13.929,31.172,25.449,6.302,6.672,7.042
8,0.793,38.221,13.949,31.153,25.442,6.22,6.59,7.001
9,0.78,38.298,13.886,31.162,25.442,6.22,6.508,7.001
10,0.78,38.453,13.819,31.162,25.445,6.262,6.631,7.042
11,0.79,38.57,13.866,31.172,25.445,6.302,6.631,7.083
12,0.787,38.608,13.902,31.153,25.445,6.302,6.631,7.124
13,0.787,37.698,13.894,31.143,25.438,6.22,6.549,7.124
14,0.787,37.862,13.819,31.153,25.449,6.22,6.59,7.206
15,0.79,37.988,13.858,31.182,25.449,6.343,6.631,7.288
16,0.787,38.037,13.886,31.143,25.449,6.22,6.59,7.329
17,0.764,37.979,13.921,31.133,25.435,6.179,6.426,7.37
18,0.757,38.124,13.929,31.162,25.445,6.22,6.549,7.37
19,0.774,38.26,13.937,31.172,25.449,6.22,6.59,7.494
20,0.77,38.269,13.914,31.153,25.449,6.179,6.631,7.452
21,0.761,37.698,13.854,31.153,25.438,6.22,6.467,7.494
22,0.767,37.872,13.843,31.153,25.445,6.262,6.508,7.494
23,0.764,37.988,13.937,31.153,25.449,6.22,6.59,7.617
24,0.757,37.988,13.886,31.153,25.445,6.262,6.59,7.575
25,0.757,37.824,13.74,31.172,25.442,6.138,6.467,7.534
26,0.767,37.959,13.85,31.162,25.445,6.179,6.549,7.575
27,0.78,38.085,13.866,31.182,25.452,6.343,6.549,7.617
28,0.78,37.882,13.874,31.162,25.445,6.302,6.508,7.575
29,0.777,37.737,13.91,31.133,25.445,6.22,6.467,7.494
30,0.79,37.862,13.945,31.153,25.442,6.262,6.508,7.534
31,0.787,37.969,13.827,31.172,25.449,6.343,6.508,7.575
32,0.784,37.523,13.866,31.143,25.449,6.343,6.508,7.575
33,0.784,37.591,13.89,31.143,25.431,6.343,6.426,7.534
34,0.774,37.727,13.914,31.153,25.445,6.385,6.467,7.534
35,0.784,37.833,13.839,31.153,25.449,6.508,6.549,7.575
36,0.78,37.572,13.878,31.153,25.449,6.549,6.508,7.617
37,0.767,37.698,13.847,31.133,25.435,6.631,6.385,7.617
38,0.757,37.824,13.866,31.143,25.445,6.795,6.467,7.658
