time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.787,36.05,26.526,30.543,24.148,5.975,7.084,5.606
1,0.813,36.176,26.538,30.572,24.155,6.096,7.205,5.726
2,0.787,35.813,26.581,30.553,24.152,6.138,7.165,5.687
3,0.8,35.962,26.562,30.572,24.155,6.098,7.165,5.727
4,0.777,36.07,26.491,30.543,24.152,6.016,7.084,5.687
5,0.784,36.128,26.533,30.648,24.155,6.137,7.164,5.849
6,0.784,35.87,26.534,30.592,24.162,6.179,7.206,5.81
7,0.771,35.953,26.553,30.524,24.148,6.057,7.003,5.647
8,0.761,36.079,26.553,30.562,24.155,6.178,7.123,5.727
9,0.751,36.138,26.538,30.553,24.159,6.098,7.002,5.646
10,0.757,35.918,26.545,30.572,24.155,6.097,7.082,5.767
11,0.741,36.04,26.585,30.543,24.155,6.138,7.002,5.687
12,0.751,36.147,26.523,30.581,24.152,6.057,7.041,5.687
13,0.761,36.225,26.534,30.63,24.162,6.219,7.164,5.849
14,0.748,35.813,26.522,30.563,24.148,6.139,7.002,5.688
15,0.757,35.934,26.553,30.572,24.148,6.098,6.96,5.727
16,0.748,36.021,26.585,30.562,24.152,6.097,6.96,5.687
17,0.757,35.926,26.526,30.572,24.152,6.178,7.122,5.768
18,0.754,35.858,26.545,30.582,24.148,6.098,7.002,5.728
19,0.751,35.982,26.549,30.553,24.148,6.016,6.96,5.646
20,0.774,36.098,26.561,30.581,24.155,6.137,6.96,5.727
21,0.758,35.869,26.554,30.572,24.152,6.179,6.96,5.687
22,0.78,35.934,26.53,30.572,24.155,6.179,6.96,5.727
23,0.774,36.06,26.577,30.553,24.152,6.139,6.919,5.646
24,0.774,36.166,26.593,30.591,24.162,6.219,7.0,5.767
25,0.787,40.396,26.581,30.591,24.159,6.22,7.082,5.85
26,0.777,40.535,26.483,30.553,24.141,6.058,6.88,5.648
27,0.79,40.66,26.514,30.581,24.148,6.137,6.918,5.808
28,0.803,40.681,26.53,30.582,24.148,6.138,6.837,5.688
29,0.807,33.806,26.561,30.572,24.152,6.138,6.958,5.727
30,0.813,33.89,26.522,30.553,24.141,6.138,6.878,5.646
31,0.842,34.064,26.53,30.601,24.155,6.138,6.877,5.767
32,0.866,34.2,26.581,30.611,24.166,6.26,7.04,5.891
33,0.879,36.397,26.562,30.553,24.155,6.139,6.839,5.729
34,0.915,36.563,26.507,30.591,24.159,6.138,6.837,5.727
35,0.944,36.67,26.526,30.62,24.155,6.098,6.837,5.727
36,0.974,36.748,26.51,30.601,24.155,6.178,6.918,5.809
37,1.007,37.075,26.545,30.553,24.152,6.139,6.837,5.688
38,1.053,37.203,26.522,30.572,24.155,6.098,6.755,5.605
39,1.125,37.376,26.522,30.601,24.155,6.26,6.876,5.767
40,1.158,37.378,26.577,30.572,24.155,6.139,6.755,5.728
41,1.23,34.991,26.589,30.582,24.155,6.138,6.836,5.768
42,1.253,35.11,26.499,30.582,24.148,6.138,6.837,5.606
43,1.299,35.256,26.541,30.591,24.159,6.219,6.837,5.767
44,1.338,35.276,26.553,30.582,24.159,6.22,6.877,5.768
45,1.329,35.967,26.573,30.563,24.148,6.098,6.633,5.647
46,1.332,36.137,26.6,30.591,24.155,6.178,6.794,5.808
47,1.352,36.263,26.507,30.572,24.148,6.139,6.714,5.728
48,1.372,35.89,26.506,30.591,24.159,6.219,6.794,5.727
49,1.362,35.704,26.557,30.553,24.152,6.139,6.795,5.727
50,1.355,35.856,26.522,30.591,24.155,6.219,6.795,5.768
51,1.359,35.973,26.545,30.62,24.166,6.302,6.917,5.972
52,1.365,35.667,26.514,30.592,24.155,6.18,6.756,5.771
53,1.368,35.731,26.588,30.591,24.152,6.179,6.836,5.809
54,1.391,35.866,26.597,30.572,24.152,6.179,6.837,5.769
55,1.382,35.953,26.57,30.591,24.152,6.22,6.877,5.85
56,1.395,35.743,26.479,30.572,24.145,6.18,6.796,5.81
57,1.404,35.866,26.514,30.582,24.145,6.139,6.795,5.769
58,1.382,36.03,26.58,30.61,24.159,6.301,6.958,5.891
59,1.343,36.089,26.511,30.582,24.145,6.221,6.878,5.851
60,1.358,35.63,26.518,30.591,24.152,6.18,6.918,5.891
61,1.355,35.769,26.569,30.582,24.152,6.179,6.878,5.729
62,1.313,35.895,26.612,30.591,24.148,6.22,7.0,5.809
63,1.257,35.963,26.511,30.591,24.152,6.261,7.001,5.85
64,1.169,35.715,26.514,30.563,24.141,6.058,6.716,5.688
65,1.103,35.904,26.518,30.601,24.152,6.178,6.957,5.931
66,1.06,36.011,26.537,30.591,24.152,6.22,6.919,5.852
67,0.972,36.051,26.592,30.601,24.155,6.18,6.919,5.851
68,0.919,35.648,26.491,30.572,24.152,6.179,6.919,5.81
69,0.892,35.817,26.529,30.601,24.162,6.22,7.0,5.85
70,0.85,35.991,26.584,30.62,24.169,6.302,7.082,6.013
71,0.775,35.964,26.53,30.582,24.152,6.18,7.002,5.812
72,0.718,35.715,26.526,30.639,24.159,6.179,7.041,5.932
73,0.653,35.856,26.499,30.582,24.152,6.22,7.042,5.892
74,0.636,35.953,26.549,30.601,24.159,6.302,7.082,5.851
75,0.626,36.271,26.581,30.582,24.148,6.14,7.002,5.851
76,0.619,35.785,26.597,30.582,24.148,6.179,7.001,5.769
77,0.603,35.953,26.515,30.63,24.162,6.261,7.163,5.931
78,0.59,36.031,26.514,30.592,24.152,6.221,7.165,5.852
79,0.564,35.754,26.584,30.591,24.155,6.261,7.206,5.851
80,0.55,35.713,26.495,30.572,24.155,6.139,7.043,5.891
81,0.521,35.875,26.545,30.62,24.152,6.219,7.245,5.892
82,0.488,35.963,26.538,30.611,24.159,6.261,7.247,5.933
83,0.452,35.676,26.569,30.572,24.141,6.099,7.125,5.73
84,0.413,35.798,26.554,30.591,24.155,6.178,7.246,5.931
85,0.373,35.924,26.522,30.591,24.152,6.22,7.166,5.811
86,0.383,36.021,26.393,30.611,24.159,6.261,7.206,5.932
87,0.373,35.648,26.521,30.572,24.148,6.099,7.084,5.811
88,0.409,35.779,26.561,30.61,24.159,6.219,7.245,5.891
89,0.442,35.943,26.499,30.63,24.166,6.261,7.369,6.014
90,0.435,35.983,26.518,30.582,24.152,6.099,7.167,5.852
91,0.448,35.84,26.569,30.601,24.155,6.097,7.165,5.891
92,0.458,35.972,26.569,30.601,24.152,6.097,7.124,5.892
93,0.442,36.098,26.511,30.601,24.162,6.178,7.287,5.933
94,0.452,36.148,26.518,30.63,24.148,6.139,7.247,5.811
95,0.478,35.592,26.502,30.601,24.148,6.098,7.206,5.81
96,0.501,35.749,26.569,30.63,24.166,6.178,7.369,5.972
97,0.501,35.837,26.573,30.573,24.152,6.098,7.289,5.811
98,0.517,35.886,26.499,30.61,24.155,6.138,7.247,5.81
99,0.521,35.724,26.522,30.592,24.145,6.138,7.247,5.891
100,0.54,35.856,26.58,30.611,24.159,6.138,7.288,5.892
101,0.557,35.973,26.538,30.62,24.159,6.179,7.369,5.973
102,0.55,35.945,26.53,30.572,24.141,6.017,7.208,5.689
103,0.547,35.973,26.514,30.601,24.152,6.096,7.287,5.89
104,0.57,36.118,26.553,30.591,24.152,6.056,7.207,5.811
105,0.616,36.224,26.581,30.611,24.159,6.137,7.328,5.891
106,0.632,36.274,26.558,30.592,24.155,6.016,7.207,5.851
107,0.642,35.593,26.53,30.601,24.155,6.096,7.287,5.769
108,0.662,35.759,26.553,30.649,24.169,6.26,7.451,6.013
109,0.652,35.818,26.589,30.602,24.152,6.099,7.29,5.893
110,0.675,35.79,26.487,30.611,24.155,6.138,7.247,5.933
111,0.691,35.818,26.533,30.592,24.155,6.057,7.206,5.933
112,0.705,35.972,26.553,30.611,24.155,6.137,7.206,5.974
113,0.708,36.06,26.573,30.601,24.145,6.098,7.206,5.852
114,0.737,35.716,26.561,30.582,24.148,6.056,7.165,5.851
115,0.751,35.837,26.554,30.63,24.155,6.178,7.328,5.932
116,0.754,35.953,26.429,30.611,24.155,6.22,7.167,5.933
117,0.777,36.05,26.525,30.62,24.155,6.139,7.246,6.014
118,0.774,35.62,26.584,30.601,24.148,6.179,7.166,5.893
119,0.787,35.788,26.476,30.63,24.155,6.22,7.206,5.973
120,0.787,35.876,26.502,30.63,24.155,6.261,7.206,6.015
121,0.78,35.934,26.549,30.573,24.141,6.058,7.043,5.812
122,0.777,35.676,26.581,30.62,24.155,6.178,7.164,5.972
123,0.797,35.798,26.499,30.611,24.155,6.179,7.124,5.933
124,0.794,35.924,26.533,30.62,24.155,6.22,7.205,6.014
125,0.774,35.954,26.499,30.611,24.148,6.18,7.084,5.893
126,0.777,35.695,26.533,30.62,24.155,6.179,7.245,5.973
127,0.78,35.865,26.581,30.64,24.176,6.261,7.328,6.096
128,0.758,35.934,26.483,30.611,24.152,6.139,7.126,5.975
129,0.764,36.012,26.525,30.63,24.159,6.26,7.124,5.974
130,0.767,35.677,26.577,30.621,24.152,6.221,7.124,5.933
131,0.761,35.827,26.538,30.649,24.159,6.18,7.205,6.096
132,0.757,35.943,26.534,30.669,24.145,6.098,7.125,5.935
133,0.767,35.973,26.51,30.611,24.145,6.178,7.124,5.974
134,0.774,35.657,26.561,30.639,24.162,6.22,7.287,6.055
