time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.688,36.486,18.38,32.276,33.512,5.152,6.671,5.933
1,0.692,36.573,18.373,32.276,33.505,5.031,6.591,5.892
2,0.698,36.632,18.369,32.295,33.516,5.151,6.631,5.933
3,0.682,36.354,18.318,32.285,33.519,5.153,6.631,5.974
4,0.679,36.457,18.341,32.266,33.509,5.031,6.55,5.852
5,0.678,36.592,18.333,32.275,33.509,5.111,6.59,5.891
6,0.669,36.363,18.337,32.295,33.519,5.152,6.753,6.095
7,0.665,36.294,18.388,32.295,33.516,5.112,6.754,5.935
8,0.672,36.447,18.306,32.314,33.519,5.152,6.795,6.014
9,0.662,36.506,18.329,32.276,33.519,5.071,6.795,5.893
10,0.678,36.171,18.318,32.276,33.505,5.07,6.714,5.892
11,0.695,36.302,18.349,32.324,33.526,5.193,6.998,5.973
12,0.688,36.399,18.4,32.286,33.516,5.153,6.96,6.055
13,0.695,36.515,18.357,32.314,33.512,4.99,6.797,5.934
14,0.698,36.123,18.353,32.305,33.512,5.07,6.917,6.014
15,0.698,36.244,18.353,32.285,33.512,5.03,6.837,6.015
16,0.714,36.398,18.353,32.295,33.519,5.151,6.958,5.974
17,0.724,36.467,18.369,32.314,33.516,5.153,7.041,6.015
18,0.708,36.046,18.388,32.276,33.505,5.031,6.96,5.974
19,0.721,36.214,18.392,32.295,33.516,5.03,7.0,5.933
20,0.698,36.35,18.267,32.314,33.523,5.233,7.204,6.177
21,0.695,36.39,18.301,32.314,33.512,5.194,7.165,6.017
22,0.692,36.055,18.313,32.305,33.523,5.072,7.206,6.096
23,0.682,36.176,18.313,32.295,33.509,5.07,7.125,5.975
24,0.685,36.302,18.329,32.305,33.509,5.111,7.165,5.974
25,0.688,36.361,18.392,32.333,33.523,5.112,7.124,6.055
26,0.669,36.073,18.349,32.334,33.519,5.193,7.287,6.097
27,0.669,36.195,18.329,32.314,33.509,5.072,7.125,5.894
28,0.656,36.321,18.325,32.324,33.516,5.152,7.165,6.014
29,0.665,36.274,18.368,32.295,33.512,5.153,7.328,6.056
30,0.678,35.977,18.376,32.295,33.516,5.112,7.289,6.015
31,0.688,36.118,18.369,32.333,33.516,5.193,7.329,6.056
32,0.679,36.167,18.334,32.295,33.519,5.153,7.248,5.975
33,0.691,35.861,18.349,32.314,33.512,5.031,7.206,6.015
34,0.701,35.992,18.345,32.362,33.526,5.233,7.369,6.056
35,0.695,36.108,18.306,32.334,33.512,5.235,7.33,6.097
36,0.708,36.205,18.376,32.324,33.516,5.153,7.248,5.935
37,0.705,35.842,18.326,32.324,33.516,5.112,7.166,5.933
38,0.715,35.982,18.329,32.305,33.505,5.152,7.246,6.014
39,0.721,36.137,18.314,32.324,33.516,5.112,7.247,6.056
40,0.715,36.196,18.333,32.334,33.519,5.152,7.288,6.097
41,0.695,35.957,18.4,32.295,33.502,5.071,7.166,6.056
42,0.698,36.108,18.353,32.324,33.509,5.111,7.206,6.015
43,0.688,36.253,18.333,32.353,33.523,5.274,7.409,6.218
44,0.692,36.312,18.384,32.315,33.516,5.195,7.249,6.139
45,0.688,35.689,18.334,32.343,33.526,5.234,7.288,6.057
46,0.669,35.837,18.314,32.343,33.516,5.235,7.166,6.097
47,0.662,35.934,18.353,32.305,33.509,5.194,7.124,6.016
48,0.685,36.021,18.396,32.362,33.523,5.234,7.165,6.178
49,0.685,35.706,18.295,32.334,33.519,5.194,7.165,6.22
50,0.685,35.856,18.305,32.382,33.505,5.072,7.002,6.017
