time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.862,36.419,32.199,30.649,24.169,18.007,6.754,6.262
1,0.836,36.022,32.18,30.63,24.166,17.76,6.672,6.262
2,0.839,36.158,32.254,30.63,24.173,17.555,6.713,6.262
3,0.823,36.274,32.215,30.62,24.155,17.145,6.549,6.138
4,0.843,36.371,32.144,30.64,24.169,16.98,6.754,6.262
5,0.833,35.974,32.191,30.649,24.176,16.57,6.713,6.302
6,0.81,36.1,32.207,30.63,24.166,16.241,6.631,6.22
7,0.8,36.226,32.187,30.63,24.166,15.953,6.631,6.22
8,0.803,36.245,32.215,30.63,24.155,15.584,6.59,6.138
9,0.816,36.032,32.231,30.669,24.176,15.42,6.754,6.302
10,0.81,36.167,32.219,30.669,24.166,15.173,6.631,6.302
11,0.793,36.293,32.203,30.649,24.166,14.968,6.713,6.302
12,0.793,36.303,32.199,30.649,24.162,14.598,6.672,6.179
13,0.784,35.906,32.231,30.63,24.155,14.393,6.508,6.097
14,0.78,36.071,32.239,30.678,24.169,14.393,6.672,6.302
15,0.78,36.187,32.191,30.688,24.169,14.188,6.672,6.262
16,0.761,36.061,32.116,30.659,24.166,14.228,6.631,6.302
17,0.774,36.051,32.168,30.688,24.166,14.352,6.713,6.138
18,0.761,36.129,32.152,30.649,24.159,14.352,6.508,6.22
19,0.77,36.284,32.191,30.708,24.169,14.639,6.672,6.343
20,0.764,35.867,32.254,30.688,24.176,14.68,6.672,6.262
21,0.757,35.945,32.168,30.688,24.159,14.763,6.631,6.262
22,0.774,36.1,32.187,30.678,24.162,14.763,6.631,6.179
23,0.757,36.167,32.183,30.649,24.155,14.722,6.467,6.015
24,0.764,35.857,32.235,30.698,24.176,14.886,6.672,6.22
25,0.754,35.993,32.219,30.698,24.173,14.927,6.631,6.138
26,0.747,36.129,32.211,30.688,24.166,14.803,6.59,6.22
27,0.747,36.206,32.164,30.698,24.162,14.763,6.508,6.22
28,0.738,35.799,32.113,30.669,24.162,14.639,6.467,6.138
29,0.741,35.974,32.183,30.708,24.162,14.68,6.672,6.262
30,0.734,36.09,32.219,30.708,24.169,14.516,6.631,6.262
31,0.721,36.138,32.235,30.698,24.173,14.434,6.631,6.179
32,0.734,35.877,32.148,30.698,24.169,14.311,6.549,6.138
33,0.721,36.022,32.176,30.698,24.159,14.188,6.426,6.056
34,0.734,36.158,32.191,30.737,24.169,14.352,6.713,6.179
35,0.734,36.196,32.235,30.737,24.173,14.188,6.631,6.097
36,0.731,35.819,32.231,30.708,24.166,14.105,6.631,6.179
37,0.747,35.954,32.25,30.698,24.166,14.023,6.549,6.138
38,0.734,36.042,32.207,30.698,24.159,13.982,6.508,6.056
39,0.757,36.109,32.168,30.727,24.173,14.228,6.672,6.179
40,0.751,35.848,32.191,30.737,24.162,14.475,6.59,6.138
41,0.751,35.964,32.223,30.727,24.162,14.722,6.59,6.138
42,0.738,36.061,32.235,30.737,24.159,14.968,6.549,6.138
43,0.738,36.061,32.16,30.698,24.155,15.338,6.467,6.056
44,0.751,36.09,32.18,30.766,24.173,15.953,6.631,6.22
45,0.744,36.216,32.18,30.746,24.169,16.57,6.631,6.179
46,0.734,36.293,32.199,30.746,24.169,17.185,6.59,6.22
47,0.731,35.625,32.211,30.746,24.166,17.637,6.508,6.138
48,0.718,35.702,32.227,30.708,24.162,18.048,6.549,6.138
49,0.738,35.848,32.254,30.766,24.176,18.459,6.59,6.22
50,0.728,35.945,32.176,30.746,24.169,18.746,6.631,6.179
51,0.724,35.751,32.199,30.766,24.162,19.075,6.672,6.262
52,0.731,35.887,32.207,30.737,24.162,19.157,6.467,6.179
53,0.708,35.983,32.231,30.737,24.159,19.198,6.467,6.179
54,0.728,36.1,32.203,30.775,24.169,19.28,6.631,6.179
55,0.724,35.751,32.105,30.775,24.169,19.198,6.549,6.138
56,0.744,35.906,32.132,30.804,24.173,19.321,6.713,6.262
57,0.741,36.012,32.152,30.756,24.162,19.28,6.549,6.138
58,0.738,36.051,32.191,30.737,24.159,19.444,6.549,6.179
59,0.747,35.732,32.219,30.785,24.166,19.609,6.631,6.179
60,0.741,35.848,32.25,30.766,24.173,19.649,6.549,6.179
61,0.744,35.974,32.144,30.785,24.176,19.855,6.672,6.22
62,0.738,36.022,32.183,30.756,24.169,19.855,6.631,6.179
63,0.728,35.712,32.191,30.766,24.159,19.937,6.467,6.179
64,0.747,35.887,32.235,30.804,24.173,20.184,6.672,6.22
65,0.738,36.012,32.227,30.785,24.166,20.142,6.631,6.262
66,0.728,36.012,32.176,30.804,24.166,20.142,6.672,6.262
67,0.734,35.751,32.14,30.785,24.169,19.978,6.549,6.22
68,0.715,35.867,32.113,30.766,24.162,19.732,6.549,6.22
69,0.715,36.012,32.16,30.814,24.169,19.649,6.713,6.343
70,0.701,35.916,32.168,30.795,24.166,19.321,6.672,6.302
71,0.701,35.79,32.231,30.804,24.173,19.198,6.672,6.385
72,0.698,35.916,32.128,30.795,24.162,18.869,6.59,6.262
73,0.695,36.012,32.168,30.804,24.162,18.705,6.59,6.385
74,0.695,35.664,32.195,30.824,24.176,18.869,6.672,6.426
75,0.698,35.741,32.231,30.814,24.173,19.075,6.59,6.385
76,0.698,35.887,32.227,30.824,24.176,19.444,6.672,6.549
77,0.698,35.954,32.243,30.804,24.166,19.649,6.508,6.343
78,0.701,35.577,32.203,30.785,24.159,19.896,6.631,6.343
79,0.731,35.741,32.132,30.824,24.176,20.184,6.631,6.467
80,0.738,35.877,32.176,30.833,24.169,20.348,6.59,6.467
81,0.754,35.964,32.215,30.853,24.169,20.553,6.713,6.672
82,0.79,35.644,32.191,30.804,24.166,20.471,6.549,6.385
83,0.833,35.799,32.069,30.814,24.166,20.471,6.59,6.549
84,0.869,35.935,32.195,30.843,24.173,20.348,6.713,6.631
85,0.918,36.012,32.195,30.833,24.176,20.101,6.631,6.631
86,0.938,36.138,32.247,30.862,24.176,20.019,6.672,6.754
87,0.954,36.264,32.231,30.804,24.166,19.485,6.467,6.59
88,0.994,36.381,32.247,30.833,24.169,19.239,6.549,6.754
89,1.043,36.439,32.231,30.833,24.176,18.992,6.59,6.795
90,1.083,35.451,32.203,30.853,24.166,18.623,6.631,6.795
91,1.152,35.615,32.18,30.862,24.176,18.377,6.672,6.96
92,1.224,35.683,32.207,30.824,24.162,17.884,6.549,6.837
93,1.283,35.702,32.203,30.843,24.169,17.555,6.549,7.001
94,1.359,35.732,32.148,30.872,24.169,17.35,6.631,7.001
95,1.421,35.867,32.176,30.853,24.173,17.062,6.549,7.083
96,1.49,35.964,32.195,30.882,24.176,16.939,6.631,7.206
97,1.533,35.867,32.207,30.853,24.169,16.528,6.508,7.124
98,1.582,35.586,32.203,30.853,24.162,16.446,6.549,7.165
99,1.605,35.741,32.247,30.882,24.169,16.323,6.631,7.206
100,1.641,35.799,32.195,30.862,24.169,16.077,6.631,7.206
101,1.644,35.654,32.203,30.901,24.187,16.035,6.713,7.37
102,1.615,35.702,32.14,30.872,24.162,15.666,6.508,7.206
103,1.612,35.828,32.231,30.882,24.169,15.584,6.508,7.329
104,1.621,35.945,32.215,30.891,24.176,15.42,6.549,7.288
105,1.625,35.577,32.14,30.882,24.173,15.255,6.549,7.288
106,1.612,35.741,32.109,30.92,24.176,15.173,6.672,7.452
107,1.592,35.838,32.049,30.882,24.162,14.927,6.508,7.247
108,1.582,35.935,32.18,30.901,24.166,14.927,6.549,7.37
109,1.533,35.489,32.183,30.891,24.173,15.091,6.672,7.452
110,1.454,35.625,32.239,30.901,24.173,15.173,6.549,7.494
111,1.382,35.77,32.207,30.92,24.18,15.461,6.631,7.699
112,1.276,35.838,32.152,30.882,24.159,15.42,6.508,7.699
113,1.178,35.644,32.191,30.911,24.169,15.543,6.549,7.945
114,1.076,35.819,32.223,30.93,24.173,15.748,6.59,8.274
115,1.027,35.925,32.258,30.92,24.162,15.912,6.59,8.602
116,1.0,35.974,32.215,30.95,24.18,16.282,6.631,9.136
117,0.974,35.518,32.18,30.882,24.159,16.323,6.426,9.382
118,0.964,35.673,32.132,30.92,24.166,16.487,6.508,9.876
119,0.958,35.819,32.207,30.94,24.169,16.61,6.631,10.368
120,0.961,35.848,32.176,30.93,24.173,16.652,6.467,10.82
