time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.23,35.398,15.894,32.247,24.751,6.014,5.439,13.406
1,1.247,35.556,15.963,32.294,24.762,6.056,5.44,13.489
2,1.227,35.634,15.932,32.247,24.751,5.934,5.359,13.53
3,1.227,35.51,15.924,32.256,24.744,6.014,5.358,13.449
4,1.221,35.547,15.963,32.247,24.748,6.015,5.399,13.489
5,1.224,35.663,15.94,32.237,24.737,5.893,5.277,13.408
6,1.25,35.779,15.936,32.275,24.744,5.933,5.357,13.489
7,1.266,35.627,15.878,32.276,24.751,6.014,5.399,13.449
8,1.28,35.769,15.967,32.285,24.758,6.056,5.399,13.53
9,1.283,35.885,15.952,32.237,24.744,5.893,5.318,13.368
10,1.277,35.963,15.921,32.237,24.737,5.892,5.276,13.366
11,1.283,35.513,16.002,32.256,24.748,5.973,5.357,13.407
12,1.277,35.624,15.913,32.227,24.737,5.933,5.317,13.326
13,1.299,35.798,15.928,32.237,24.751,5.892,5.358,13.325
14,1.306,35.895,15.924,32.256,24.755,5.973,5.399,13.406
15,1.316,35.983,15.967,32.266,24.751,6.015,5.399,13.367
16,1.3,36.079,15.882,32.237,24.744,5.893,5.318,13.285
17,1.286,36.224,15.865,32.246,24.744,5.851,5.236,13.243
18,1.29,36.341,15.931,32.275,24.748,5.891,5.357,13.365
19,1.27,35.929,15.92,32.247,24.741,5.892,5.358,13.366
20,1.27,36.098,15.944,32.247,24.748,5.892,5.317,13.407
21,1.276,36.243,15.952,32.256,24.751,5.973,5.358,13.367
22,1.283,36.274,15.94,32.266,24.748,5.933,5.358,13.407
23,1.267,36.264,15.882,32.237,24.744,5.811,5.277,13.285
24,1.263,36.399,15.932,32.227,24.737,5.728,5.195,13.203
25,1.273,36.534,15.987,32.275,24.751,5.809,5.397,13.283
26,1.28,36.564,15.944,32.256,24.755,5.972,5.48,13.325
27,1.273,36.517,15.924,32.247,24.755,5.852,5.359,13.162
28,1.28,36.679,15.874,32.266,24.748,5.973,5.399,13.161
29,1.289,36.777,15.971,32.237,24.751,5.933,5.318,13.039
30,1.29,36.941,15.921,32.227,24.748,5.77,5.317,12.997
31,1.273,36.731,15.963,32.218,24.737,5.809,5.317,12.996
32,1.28,36.902,15.952,32.256,24.751,5.932,5.398,13.037
33,1.28,37.019,15.921,32.256,24.765,6.014,5.562,13.038
34,1.28,36.866,15.924,32.256,24.745,5.852,5.319,12.916
35,1.273,36.951,15.936,32.256,24.758,5.932,5.358,12.955
36,1.254,37.057,15.971,32.256,24.762,5.852,5.358,13.037
37,1.24,37.174,15.886,32.227,24.744,5.81,5.358,12.997
38,1.231,37.002,15.943,32.246,24.744,5.85,5.358,13.078
39,1.24,37.154,15.94,32.275,24.751,5.891,5.399,13.16
40,1.25,37.28,15.913,32.295,24.755,6.014,5.521,13.283
41,1.231,37.358,15.951,32.247,24.741,5.812,5.319,13.162
42,1.224,37.234,15.948,32.247,24.758,5.85,5.317,13.202
43,1.208,37.367,15.917,32.247,24.744,5.851,5.358,13.243
44,1.201,37.484,15.889,32.227,24.744,5.769,5.317,13.121
45,1.201,37.581,15.916,32.256,24.755,5.809,5.358,13.201
46,1.217,37.505,15.998,32.247,24.751,5.85,5.358,13.161
47,1.221,37.667,15.972,32.275,24.762,5.891,5.439,13.283
48,1.191,37.736,15.901,32.247,24.744,5.689,5.318,13.162
49,1.188,37.804,15.901,32.237,24.748,5.768,5.276,13.202
50,1.181,37.651,15.94,32.266,24.751,5.768,5.398,13.283
51,1.181,37.784,15.905,32.256,24.744,5.809,5.358,13.365
52,1.184,37.91,15.936,32.247,24.748,5.81,5.358,13.244
53,1.175,37.959,15.944,32.256,24.758,5.81,5.358,13.243
54,1.168,37.806,15.854,32.237,24.748,5.728,5.317,13.243
55,1.142,37.929,15.947,32.218,24.744,5.687,5.358,13.243
56,1.122,38.045,15.956,32.218,24.741,5.605,5.277,13.08
57,1.119,38.075,15.975,32.256,24.748,5.726,5.398,13.363
58,1.109,37.893,15.929,32.256,24.744,5.809,5.44,13.488
59,1.096,38.016,15.901,32.237,24.744,5.728,5.359,13.49
60,1.096,38.161,15.944,32.266,24.751,5.687,5.399,13.611
61,1.083,38.192,15.889,32.275,24.748,5.727,5.399,13.613
62,1.066,38.134,15.936,32.228,24.744,5.565,5.318,13.531
63,1.043,38.277,15.94,32.227,24.744,5.645,5.358,13.531
64,1.037,38.404,15.932,32.256,24.751,5.645,5.358,13.571
65,1.043,38.079,15.963,32.275,24.758,5.767,5.48,13.734
66,1.04,38.095,15.948,32.237,24.748,5.606,5.318,13.533
67,1.037,38.22,15.971,32.256,24.751,5.686,5.358,13.49
68,1.024,38.317,15.94,32.227,24.744,5.646,5.399,13.49
69,1.017,38.107,15.917,32.227,24.741,5.645,5.318,13.327
70,1.007,38.22,15.928,32.227,24.748,5.605,5.358,13.488
71,1.017,38.384,15.901,32.246,24.748,5.686,5.358,13.449
72,1.017,38.501,15.951,32.285,24.758,5.727,5.48,13.57
73,1.001,38.032,15.952,32.228,24.744,5.605,5.318,13.409
74,0.997,38.2,15.983,32.246,24.748,5.645,5.398,13.367
75,0.987,38.326,15.894,32.237,24.744,5.645,5.358,13.407
76,0.965,38.385,15.967,32.218,24.744,5.564,5.236,13.367
77,0.974,38.088,15.972,32.227,24.751,5.645,5.316,13.447
78,0.955,38.239,15.972,32.246,24.751,5.686,5.358,13.489
79,0.941,38.384,15.952,32.256,24.755,5.687,5.439,13.571
80,0.928,38.405,15.862,32.227,24.741,5.564,5.359,13.49
81,0.915,38.165,15.943,32.208,24.741,5.563,5.317,13.49
