time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.839,36.234,20.101,32.411,27.531,8.273,5.03,9.916
1,0.833,35.88,20.209,32.354,27.521,8.152,4.989,9.713
2,0.836,35.992,20.261,32.353,27.524,8.11,5.07,9.67
3,0.833,36.137,20.136,32.363,27.528,8.191,5.152,9.629
4,0.843,36.234,20.24,32.353,27.524,8.151,5.071,9.507
5,0.843,36.024,20.105,32.382,27.535,8.028,5.111,9.465
6,0.839,36.118,20.232,32.372,27.524,7.946,5.03,9.262
7,0.836,36.196,20.261,32.334,27.524,7.986,5.03,9.219
8,0.836,36.283,20.199,32.382,27.531,7.946,5.151,9.218
9,0.82,35.91,20.218,32.372,27.528,7.945,5.031,9.096
10,0.839,36.088,20.144,32.401,27.531,7.945,5.07,9.095
11,0.859,36.167,20.264,32.382,27.521,7.823,5.03,8.892
12,0.849,36.196,20.113,32.372,27.517,7.822,5.03,8.93
13,0.846,36.043,20.221,32.363,27.531,7.863,5.111,8.89
14,0.853,36.166,20.226,32.372,27.531,7.822,5.071,8.809
15,0.885,36.33,20.241,32.411,27.535,7.863,5.03,8.767
16,0.872,36.323,20.23,32.382,27.528,7.741,4.989,8.523
17,0.856,36.006,20.042,32.363,27.524,7.74,5.029,8.683
18,0.846,36.147,20.189,32.401,27.524,7.74,5.111,8.644
19,0.84,36.244,20.096,32.382,27.524,7.699,5.03,8.521
20,0.865,36.159,20.279,32.392,27.531,7.699,5.111,8.52
21,0.862,35.985,20.265,32.392,27.524,7.536,4.989,8.317
22,0.843,36.098,20.125,32.373,27.521,7.494,5.07,8.396
23,0.839,36.205,20.299,32.401,27.531,7.575,5.152,8.397
24,0.839,35.986,20.117,32.382,27.531,7.494,5.031,8.275
25,0.846,36.156,20.209,32.43,27.531,7.494,5.111,8.314
26,0.827,36.244,20.073,32.411,27.528,7.371,4.989,8.071
27,0.839,36.302,20.224,32.363,27.528,7.33,5.029,8.109
28,0.846,35.9,20.265,32.391,27.524,7.41,5.151,8.15
29,0.846,36.021,20.167,32.382,27.524,7.33,5.112,8.028
30,0.879,36.176,20.245,32.43,27.531,7.289,5.071,8.027
31,0.866,36.263,20.144,32.402,27.528,7.288,4.989,7.905
32,0.859,35.977,20.201,32.373,27.521,7.166,5.029,7.945
33,0.875,36.146,20.233,32.401,27.531,7.287,5.111,7.905
34,0.879,36.292,20.116,32.382,27.521,7.085,5.071,7.945
35,0.882,36.37,20.279,32.43,27.535,7.164,5.07,7.864
36,0.863,35.834,20.183,32.383,27.524,7.043,5.03,7.7
37,0.866,35.953,20.256,32.392,27.528,6.92,5.07,7.78
38,0.872,36.108,20.023,32.42,27.528,6.959,5.152,7.822
39,0.872,36.148,20.153,32.411,27.528,6.919,5.071,7.7
40,0.869,36.119,20.225,32.43,27.535,7.0,5.152,7.78
41,0.856,36.234,20.151,32.402,27.528,6.879,5.031,7.618
42,0.836,36.341,20.24,32.373,27.517,6.755,5.03,7.617
43,0.849,36.39,20.062,32.411,27.542,6.836,5.151,7.739
44,0.849,35.892,20.232,32.392,27.525,6.796,5.031,7.659
45,0.846,36.078,20.249,32.43,27.531,6.795,5.03,7.576
46,0.843,36.157,20.058,32.411,27.528,6.673,5.07,7.575
47,0.853,36.148,20.193,32.382,27.521,6.631,4.948,7.494
48,0.849,36.052,20.116,32.392,27.528,6.672,5.15,7.575
49,0.859,36.166,20.221,32.392,27.528,6.631,5.031,7.535
50,0.879,36.292,20.155,32.43,27.538,6.712,5.111,7.616
51,0.872,35.862,20.198,32.402,27.535,6.632,5.03,7.495
52,0.866,35.896,20.237,32.373,27.524,6.468,5.03,7.412
53,0.876,36.04,20.175,32.382,27.528,6.589,5.07,7.533
54,0.876,36.147,20.229,32.42,27.528,6.509,4.989,7.412
55,0.885,35.832,20.112,32.421,27.542,6.63,5.151,7.452
56,0.882,35.953,20.232,32.402,27.528,6.59,5.071,7.371
57,0.885,36.069,20.175,32.382,27.521,6.549,4.989,7.289
58,0.892,36.166,20.241,32.392,27.531,6.508,5.151,7.41
59,0.889,35.861,20.214,32.401,27.524,6.467,5.031,7.289
60,0.866,36.04,20.19,32.43,27.542,6.548,5.151,7.369
61,0.872,36.147,20.272,32.383,27.535,6.59,5.031,7.248
62,0.872,36.177,20.086,32.372,27.518,6.387,5.03,7.288
63,0.859,35.976,20.209,32.401,27.524,6.466,5.03,7.369
64,0.843,36.108,20.198,32.382,27.524,6.467,5.151,7.289
65,0.859,36.263,20.163,32.43,27.542,6.548,5.071,7.288
66,0.859,36.303,20.248,32.392,27.528,6.427,4.989,7.125
67,0.856,35.919,20.074,32.373,27.521,6.344,4.988,7.205
68,0.853,36.059,20.111,32.411,27.535,6.384,5.07,7.165
69,0.872,36.176,20.224,32.392,27.528,6.385,5.111,7.206
70,0.879,36.215,20.214,32.42,27.542,6.507,5.112,7.165
71,0.869,36.014,20.186,32.411,27.528,6.386,5.071,7.124
72,0.866,36.118,20.124,32.382,27.521,6.263,4.989,7.124
73,0.892,36.244,20.264,32.382,27.528,6.384,5.151,7.124
74,0.882,36.197,20.132,32.401,27.524,6.344,5.071,7.043
75,0.895,35.899,20.201,32.421,27.538,6.466,5.152,7.082
76,0.879,36.021,20.19,32.402,27.531,6.304,5.071,7.083
77,0.872,36.118,20.139,32.382,27.517,6.302,4.989,7.002
78,0.876,35.956,20.236,32.372,27.531,6.262,5.151,7.082
79,0.859,36.012,20.179,32.372,27.528,6.262,4.99,7.002
80,0.879,36.185,20.198,32.42,27.538,6.424,5.151,7.123
81,0.879,36.283,20.147,32.402,27.528,6.344,5.153,7.002
82,0.859,35.804,20.221,32.382,27.521,6.221,5.071,6.96
83,0.862,35.943,20.175,32.411,27.535,6.302,5.07,7.082
84,0.866,36.079,20.112,32.392,27.528,6.221,5.07,7.002
85,0.869,36.157,20.205,32.43,27.535,6.383,5.152,7.123
86,0.853,36.014,20.143,32.411,27.535,6.303,5.112,7.043
87,0.869,36.128,20.26,32.373,27.524,6.221,5.071,6.92
88,0.879,36.244,20.128,32.392,27.531,6.261,5.152,7.0
89,0.872,36.322,20.131,32.411,27.531,6.221,5.071,6.96
90,0.879,35.881,20.232,32.421,27.542,6.383,5.233,7.082
91,0.892,35.982,20.171,32.411,27.531,6.263,5.153,6.92
92,0.882,36.127,20.233,32.43,27.524,6.221,5.031,6.878
93,0.892,36.177,20.093,32.402,27.528,6.22,5.07,6.959
94,0.899,35.947,20.228,32.392,27.524,6.18,5.03,6.919
95,0.918,36.108,20.148,32.411,27.542,6.301,5.192,7.0
96,0.909,36.234,20.174,32.402,27.535,6.221,5.072,6.919
97,0.879,36.264,20.198,32.392,27.528,6.098,5.03,6.878
98,0.889,35.909,20.089,32.392,27.524,6.219,5.151,6.877
99,0.889,36.011,20.166,32.382,27.528,6.139,5.153,6.877
100,0.902,36.147,20.213,32.411,27.535,6.26,5.234,7.04
101,0.899,36.311,20.175,32.421,27.538,6.221,5.153,6.92
102,0.886,35.987,20.182,32.382,27.518,6.139,5.031,6.878
103,0.885,36.118,20.163,32.42,27.531,6.179,5.07,6.877
104,0.866,36.205,20.174,32.411,27.531,6.098,5.152,6.918
105,0.879,35.947,20.12,32.449,27.542,6.219,5.275,7.041
106,0.872,36.012,20.221,32.431,27.528,6.22,5.154,6.879
107,0.885,36.118,20.19,32.411,27.524,6.058,4.99,6.877
108,0.895,36.215,20.237,32.421,27.528,6.137,5.151,6.918
109,0.879,35.784,20.226,32.421,27.531,6.138,5.071,6.919
110,0.898,35.943,20.159,32.43,27.535,6.219,5.193,7.0
111,0.895,36.088,20.217,32.43,27.538,6.139,5.153,6.838
112,0.905,36.157,20.116,32.402,27.521,6.098,5.071,6.796
113,0.902,35.793,20.189,32.421,27.535,6.056,5.07,6.836
114,0.908,35.914,20.096,32.411,27.524,6.015,5.07,6.755
115,0.915,36.059,20.228,32.44,27.531,6.178,5.193,6.917
116,0.918,36.147,20.28,32.44,27.531,6.057,5.153,6.837
117,0.899,35.908,20.136,32.421,27.521,6.056,5.031,6.755
118,0.905,36.069,20.166,32.45,27.521,6.097,5.111,6.836
119,0.895,36.166,20.053,32.421,27.524,6.056,5.112,6.796
120,0.902,36.215,20.2,32.45,27.542,6.178,5.234,6.958
121,0.915,35.938,20.225,32.431,27.531,6.139,5.153,6.878
122,0.902,36.088,20.081,32.43,27.528,6.057,5.071,6.755
123,0.892,36.215,20.22,32.45,27.531,6.097,5.03,6.836
124,0.889,36.206,20.132,32.431,27.521,6.056,5.111,6.796
125,0.895,35.928,20.154,32.469,27.535,6.219,5.152,6.917
126,0.892,36.079,20.233,32.479,27.535,6.139,5.112,6.878
127,0.902,36.167,20.093,32.46,27.521,6.057,5.03,6.755
128,0.899,36.436,20.213,32.469,27.531,6.097,5.07,6.836
129,0.899,35.969,20.144,32.44,27.514,6.056,5.03,6.714
130,0.902,36.089,20.174,32.459,27.535,6.097,5.151,6.876
131,0.902,36.215,20.206,32.479,27.528,6.097,5.153,6.755
132,0.908,36.043,20.167,32.479,27.528,5.975,4.99,6.673
133,0.908,36.118,20.202,32.469,27.524,6.055,5.151,6.753
134,0.931,36.244,20.104,32.44,27.517,5.975,5.153,6.754
135,0.925,36.331,20.189,32.459,27.528,6.055,5.275,6.917
136,0.941,35.939,20.151,32.469,27.531,6.097,5.073,6.837
137,0.932,36.06,20.256,32.488,27.524,6.016,5.07,6.714
138,0.938,36.186,20.284,32.498,27.524,5.974,5.07,6.835
139,0.925,36.273,20.097,32.469,27.51,5.893,4.948,6.796
140,0.922,35.842,20.181,32.469,27.524,5.973,5.11,6.877
141,0.925,35.992,20.112,32.479,27.535,6.055,5.03,6.877
142,0.918,36.118,20.178,32.498,27.528,5.975,4.989,6.796
143,0.918,36.224,20.159,32.508,27.524,5.974,5.151,6.917
144,0.922,35.995,20.166,32.479,27.521,5.893,5.031,6.715
145,0.902,36.137,20.268,32.488,27.521,5.973,5.111,6.957
146,0.915,36.273,20.125,32.508,27.535,5.974,5.193,6.919
147,0.925,36.341,20.143,32.489,27.528,5.933,5.072,6.837
148,0.935,35.958,20.104,32.517,27.524,5.852,5.111,6.837
149,0.931,36.079,20.146,32.489,27.521,5.851,4.989,6.714
150,0.935,36.157,20.276,32.498,27.521,5.932,5.07,6.916
151,0.941,36.244,20.023,32.537,27.528,5.974,5.111,6.919
152,0.935,36.063,20.2,32.499,27.528,5.893,5.112,6.878
153,0.964,36.224,20.12,32.527,27.524,5.892,5.152,6.918
154,0.958,36.321,20.174,32.499,27.521,5.811,4.99,6.756
155,0.932,36.668,20.112,32.489,27.517,5.85,4.988,6.876
156,0.948,36.153,20.135,32.536,27.528,5.932,5.11,6.959
157,0.951,36.282,20.229,32.527,27.528,5.852,5.03,6.919
158,0.964,36.437,20.23,32.537,27.535,5.851,5.111,6.959
159,0.958,36.18,20.308,32.508,27.528,5.81,5.03,6.756
160,0.935,36.206,20.133,32.527,27.524,5.769,5.07,6.795
161,0.935,36.36,20.213,32.518,27.535,6.013,5.152,6.958
162,0.931,36.457,20.112,32.518,27.528,5.812,5.071,6.797
163,0.938,36.19,20.174,32.527,27.531,5.891,5.07,6.958
