time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.6,36.292,39.225,35.905,25.687,5.194,7.945,30.453
1,0.593,36.006,39.166,35.896,25.694,5.316,8.067,30.288
2,0.583,36.07,39.131,35.905,25.694,5.236,8.191,30.002
3,0.551,36.186,39.15,35.915,25.691,5.235,8.232,29.674
4,0.58,36.302,39.142,35.886,25.694,5.275,8.355,29.182
5,0.573,35.939,39.212,35.886,25.698,5.235,8.356,28.649
6,0.577,36.069,39.225,35.886,25.691,5.194,8.397,28.074
7,0.583,36.224,39.217,35.876,25.698,5.194,8.438,27.337
8,0.57,36.293,39.174,35.905,25.691,5.275,8.438,26.597
9,0.57,36.063,39.217,35.886,25.691,5.235,8.601,25.94
10,0.567,36.205,39.225,35.896,25.701,5.235,8.562,25.242
11,0.58,36.302,39.233,35.896,25.698,5.235,8.602,24.503
12,0.577,36.37,39.209,35.896,25.694,5.235,8.602,23.845
13,0.577,35.882,39.17,35.886,25.694,5.235,8.643,23.066
14,0.59,36.04,39.193,35.876,25.691,5.235,8.644,22.245
15,0.596,36.147,39.186,35.895,25.698,5.235,8.684,21.708
16,0.596,36.177,39.248,35.886,25.691,5.235,8.725,21.012
17,0.596,36.024,39.159,35.886,25.694,5.235,8.766,20.354
18,0.603,36.156,39.185,35.867,25.694,5.194,8.807,19.819
19,0.616,36.273,39.193,35.886,25.698,5.234,8.767,19.855
20,0.61,36.284,39.217,35.857,25.691,5.235,8.767,20.79
21,0.603,35.938,39.244,35.876,25.694,5.235,8.767,22.101
22,0.593,36.079,39.245,35.886,25.698,5.235,8.726,23.415
23,0.587,36.176,39.225,35.896,25.698,5.235,8.726,24.648
24,0.59,36.148,39.182,35.896,25.701,5.194,8.685,25.554
25,0.567,36.11,39.182,35.877,25.698,5.275,8.684,26.377
26,0.577,36.215,39.193,35.886,25.698,5.235,8.644,27.889
27,0.59,36.321,39.229,35.876,25.694,5.194,8.725,30.466
28,0.577,35.843,39.174,35.895,25.694,5.234,8.644,33.825
29,0.596,35.915,39.166,35.886,25.698,5.235,8.644,36.868
30,0.59,36.04,39.17,35.886,25.691,5.194,8.644,39.5
31,0.587,36.118,39.201,35.886,25.694,5.194,8.603,41.071
32,0.596,35.87,39.213,35.867,25.694,5.234,8.562,41.9
33,0.603,36.021,39.256,35.876,25.701,5.153,8.602,42.234
34,0.596,36.128,39.229,35.876,25.687,5.112,8.562,41.912
35,0.596,36.205,39.194,35.886,25.691,5.071,8.521,41.136
36,0.622,35.803,39.174,35.857,25.691,5.111,8.601,40.396
37,0.616,35.943,39.213,35.867,25.687,5.03,8.521,39.617
38,0.61,36.05,39.205,35.838,25.684,5.07,8.439,39.121
39,0.616,36.09,39.115,35.847,25.677,5.03,8.438,38.75
40,0.613,35.812,39.154,35.847,25.684,4.989,8.397,38.34
41,0.616,35.962,39.17,35.838,25.687,4.988,8.438,37.807
42,0.593,36.06,39.181,35.838,25.684,4.988,8.438,37.029
43,0.587,36.109,39.205,35.838,25.687,5.07,8.519,36.168
44,0.596,35.822,39.229,35.838,25.68,5.111,8.601,35.346
45,0.603,35.963,39.217,35.838,25.691,5.112,8.602,34.362
46,0.59,36.079,39.194,35.847,25.687,5.112,8.684,33.336
47,0.593,36.09,39.178,35.838,25.687,5.112,8.603,32.675
48,0.583,35.812,39.248,35.866,25.687,5.152,8.521,32.384
49,0.573,35.962,39.213,35.876,25.694,5.112,8.683,32.421
50,0.583,36.05,39.162,35.857,25.691,5.071,8.644,32.991
51,0.583,35.946,39.177,35.867,25.698,5.07,8.603,33.729
52,0.619,35.935,39.143,35.857,25.694,5.111,8.602,34.346
53,0.613,36.05,39.15,35.867,25.691,5.03,8.48,34.637
54,0.613,36.176,39.189,35.857,25.691,5.07,8.479,34.721
55,0.619,35.746,39.228,35.857,25.691,5.152,8.438,34.478
56,0.623,35.885,39.17,35.886,25.691,5.193,8.438,34.069
57,0.616,35.982,39.166,35.857,25.691,5.112,8.397,33.658
58,0.649,36.07,39.193,35.857,25.691,5.112,8.316,33.369
59,0.636,35.716,39.24,35.847,25.687,5.152,8.274,33.285
60,0.629,35.866,39.194,35.867,25.691,5.153,8.233,33.162
61,0.636,35.982,39.111,35.857,25.691,5.234,8.233,33.12
62,0.626,36.06,39.185,35.914,25.687,5.194,8.151,32.835
63,0.623,35.773,39.146,35.858,25.684,5.194,8.11,32.426
64,0.632,35.905,39.15,35.847,25.691,5.153,8.028,31.853
65,0.619,36.021,39.212,35.838,25.684,5.112,8.027,31.196
66,0.616,36.08,39.147,35.838,25.687,5.234,7.946,30.417
67,0.619,35.706,39.177,35.847,25.691,5.194,7.945,29.596
68,0.61,35.837,39.178,35.838,25.68,5.234,7.864,28.897
69,0.609,35.944,39.236,35.847,25.687,5.235,7.822,28.077
70,0.596,35.983,39.233,35.838,25.684,5.194,7.781,27.418
71,0.59,35.753,39.174,35.838,25.691,5.234,7.781,27.655
72,0.583,35.885,39.115,35.847,25.687,5.194,7.822,28.674
73,0.577,36.002,39.064,35.847,25.694,5.234,7.781,29.945
74,0.583,36.319,39.141,35.867,25.691,5.275,7.781,31.218
75,0.596,35.699,39.185,35.867,25.698,5.357,7.862,32.572
76,0.616,35.808,39.217,35.895,25.705,5.399,7.944,34.619
77,0.626,35.953,39.221,35.953,25.701,5.44,8.026,37.241
78,0.665,35.724,39.198,35.877,25.701,5.399,8.027,40.073
79,0.678,35.751,39.229,35.886,25.701,5.399,8.068,42.581
80,0.708,35.885,39.256,35.876,25.705,5.399,8.109,44.314
81,0.734,35.992,39.245,35.876,25.705,5.318,8.069,45.226
82,0.718,35.686,39.217,35.895,25.701,5.317,8.15,45.56
83,0.711,35.846,39.151,35.877,25.691,5.317,8.15,45.441
84,0.698,35.944,39.17,35.934,25.691,5.317,8.191,44.993
85,0.695,36.012,39.166,35.839,25.694,5.317,8.232,44.379
86,0.698,35.648,39.22,35.857,25.691,5.236,8.273,43.397
87,0.714,35.788,39.178,35.857,25.691,5.275,8.314,42.208
88,0.715,35.914,39.189,35.847,25.691,5.276,8.315,41.058
89,0.754,35.992,39.174,35.857,25.691,5.235,8.437,39.704
90,0.803,35.6,39.197,35.847,25.698,5.316,8.357,38.186
91,0.816,35.74,39.252,35.857,25.694,5.358,8.397,36.789
92,0.895,35.847,39.233,35.847,25.701,5.317,8.438,35.433
93,0.957,35.886,39.245,35.847,25.698,5.236,8.438,34.159
94,0.987,35.56,39.206,35.867,25.694,5.275,8.438,33.008
95,1.013,35.72,39.182,35.867,25.691,5.235,8.438,32.102
96,1.062,35.827,39.162,35.867,25.694,5.275,8.438,31.321
97,1.102,35.838,39.224,35.838,25.691,5.316,8.438,30.581
98,1.132,35.646,39.159,35.847,25.691,5.236,8.438,30.005
99,1.122,35.807,39.127,35.867,25.687,5.275,8.438,29.633
100,1.142,35.886,39.162,35.857,25.698,5.235,8.438,29.345
101,1.148,35.887,39.17,35.847,25.694,5.275,8.397,29.057
102,1.139,35.608,39.193,35.857,25.694,5.276,8.438,28.81
103,1.164,35.74,39.209,35.857,25.694,5.235,8.357,28.442
104,1.181,35.837,39.248,35.847,25.694,5.235,8.478,28.154
105,1.175,35.272,39.213,35.847,25.694,5.357,8.398,27.744
106,1.142,35.324,39.19,35.867,25.694,5.277,8.438,27.618
107,1.096,35.44,39.201,35.848,25.694,5.195,8.397,27.617
108,1.044,35.537,39.252,35.857,25.698,5.234,8.438,27.983
109,0.939,35.71,39.198,35.847,25.691,5.235,8.357,28.515
110,0.824,35.875,39.119,35.838,25.694,5.235,8.356,29.171
111,0.68,35.992,39.158,35.857,25.691,5.235,8.315,29.706
112,0.568,36.06,39.177,35.847,25.694,5.235,8.396,30.077
113,0.459,35.447,39.178,35.847,25.691,5.153,8.316,30.284
114,0.41,35.585,39.193,35.838,25.698,5.193,8.274,30.124
115,0.331,35.692,39.232,35.828,25.694,5.153,8.111,29.837
116,0.236,35.741,39.1,35.838,25.691,5.153,8.109,29.347
117,0.189,35.521,39.161,35.838,25.687,5.071,8.028,28.854
118,0.15,35.643,39.174,35.828,25.684,5.152,8.027,28.198
119,0.146,35.759,39.217,35.828,25.691,5.071,7.987,27.582
120,0.156,35.799,39.182,35.818,25.684,5.07,7.864,27.007
121,0.163,35.512,39.1,35.809,25.684,5.03,7.904,26.269
122,0.163,35.633,39.099,35.789,25.68,5.03,7.863,25.611
123,0.182,35.779,39.122,35.818,25.68,5.07,7.863,24.954
124,0.202,35.77,39.154,35.799,25.687,5.111,7.944,24.297
125,0.199,35.511,39.189,35.799,25.687,5.112,7.864,23.721
126,0.222,35.662,39.217,35.809,25.687,5.152,7.904,23.349
127,0.241,35.779,39.19,35.904,25.698,5.112,7.863,23.102
128,0.3,35.732,39.158,35.819,25.694,5.071,7.863,22.937
129,0.343,35.655,39.213,35.828,25.687,5.152,7.944,22.772
130,0.415,35.779,39.229,35.809,25.694,5.112,7.823,22.568
131,0.474,35.895,39.221,35.837,25.691,5.071,7.781,22.321
132,0.53,35.762,39.186,35.818,25.691,5.111,7.822,22.197
133,0.576,35.866,39.166,35.828,25.694,5.112,7.741,21.952
134,0.619,36.011,39.103,35.838,25.684,5.071,7.74,21.787
135,0.662,36.08,39.169,35.799,25.691,5.03,7.699,21.541
136,0.701,35.208,39.228,35.799,25.687,5.07,7.618,21.579
137,0.724,35.343,39.17,35.809,25.691,4.989,7.617,21.986
138,0.75,35.488,39.166,35.818,25.694,5.151,7.576,22.6
139,0.777,35.537,39.15,35.809,25.694,5.112,7.535,23.298
140,0.793,35.528,39.177,35.799,25.691,5.112,7.534,24.118
141,0.81,35.682,39.209,35.799,25.687,5.071,7.494,24.614
142,0.803,35.798,39.244,35.789,25.691,5.07,7.534,25.066
143,0.797,35.866,39.249,35.799,25.691,5.07,7.494,25.518
144,0.794,35.455,39.19,35.799,25.684,5.03,7.494,25.847
145,0.787,35.585,39.189,35.799,25.691,5.03,7.575,26.501
146,0.787,35.711,39.174,35.789,25.691,5.03,7.535,27.484
147,0.787,35.76,39.217,35.78,25.684,5.03,7.534,28.713
148,0.771,35.435,39.166,35.799,25.687,5.07,7.616,29.905
149,0.774,35.566,39.17,35.866,25.691,5.03,7.576,31.014
150,0.771,35.653,39.158,35.8,25.684,5.07,7.535,31.961
151,0.767,35.683,39.166,35.78,25.677,5.07,7.616,33.027
152,0.77,35.578,39.17,35.799,25.687,5.03,7.495,34.583
153,0.783,35.682,39.213,35.77,25.698,5.03,7.534,36.103
154,0.784,35.789,39.252,35.779,25.684,5.07,7.534,37.338
155,0.797,35.598,39.163,35.799,25.687,5.111,7.575,38.163
156,0.79,35.577,39.166,35.78,25.694,5.071,7.575,38.7
157,0.79,35.711,39.162,35.799,25.687,5.193,7.657,38.746
158,0.806,35.808,39.217,35.809,25.698,5.153,7.617,38.584
159,0.816,35.33,39.166,35.799,25.698,5.234,7.698,38.216
160,0.797,35.449,39.084,35.799,25.691,5.316,7.618,37.684
161,0.8,35.594,39.173,35.799,25.701,5.276,7.779,36.947
162,0.797,35.692,39.158,35.818,25.705,5.316,7.781,36.045
163,0.807,35.357,39.181,35.818,25.705,5.317,7.74,35.101
164,0.8,35.507,39.182,35.837,25.701,5.236,7.781,34.237
165,0.79,35.633,39.26,35.818,25.708,5.357,7.781,33.375
166,0.803,35.702,39.12,35.847,25.705,5.317,7.74,32.634
167,0.81,35.482,39.173,35.819,25.701,5.398,7.74,32.017
168,0.826,35.595,39.213,35.837,25.705,5.318,7.781,31.361
169,0.813,35.73,39.248,35.818,25.701,5.236,7.74,30.947
170,0.794,35.799,39.217,35.818,25.694,5.275,7.699,30.374
171,0.803,35.464,39.147,35.809,25.694,5.195,7.699,29.921
172,0.81,35.595,39.115,35.78,25.694,5.234,7.658,29.347
173,0.829,35.701,39.111,35.818,25.691,5.194,7.658,28.854
174,0.826,35.722,39.134,35.799,25.691,5.234,7.658,28.32
175,0.83,35.453,39.15,35.789,25.691,5.194,7.617,27.705
176,0.839,35.585,39.17,35.799,25.694,5.194,7.617,27.089
177,0.843,35.701,39.178,35.799,25.691,5.153,7.576,26.554
178,0.856,36.019,39.17,35.789,25.691,5.234,7.616,26.061
179,0.843,35.37,39.201,35.77,25.691,5.235,7.576,25.609
180,0.839,35.488,39.225,35.789,25.687,5.194,7.575,25.279
181,0.833,35.595,39.241,35.78,25.694,5.194,7.535,24.991
182,0.833,35.49,39.19,35.78,25.701,5.153,7.575,24.5
183,0.833,35.585,39.162,35.78,25.691,5.234,7.494,24.17
184,0.839,35.721,39.154,35.847,25.694,5.153,7.575,23.761
185,0.823,35.818,39.158,35.79,25.691,5.193,7.494,23.39
186,0.826,35.272,39.213,35.78,25.691,5.153,7.534,22.94
187,0.817,35.401,39.166,35.789,25.691,5.193,7.534,22.528
188,0.82,35.537,39.154,35.78,25.694,5.112,7.534,22.158
189,0.817,35.615,39.185,35.789,25.694,5.234,7.575,21.667
190,0.823,35.347,39.178,35.789,25.691,5.153,7.535,21.296
191,0.836,35.498,39.221,35.78,25.694,5.112,7.575,21.008
192,0.839,35.614,39.241,35.789,25.691,5.152,7.575,20.598
193,0.849,35.702,39.225,35.789,25.691,5.112,7.616,20.391
194,0.846,35.319,39.182,35.78,25.694,5.193,7.617,20.348
195,0.856,35.497,39.178,35.78,25.691,5.153,7.617,20.51
196,0.849,35.605,39.185,35.789,25.698,5.112,7.617,21.081
197,0.856,35.644,39.213,35.78,25.694,5.234,7.617,21.737
198,0.879,35.299,39.139,35.78,25.698,5.153,7.576,22.476
199,0.872,35.449,39.166,35.789,25.698,5.234,7.657,23.906
200,0.885,35.556,39.162,35.789,25.698,5.153,7.576,26.035
201,0.879,35.586,39.185,35.78,25.698,5.153,7.535,28.658
202,0.876,35.442,39.24,35.78,25.698,5.153,7.616,30.961
203,0.866,35.585,39.245,35.78,25.698,5.112,7.495,32.814
204,0.859,35.673,39.21,35.789,25.694,5.112,7.494,33.971
205,0.859,35.683,39.096,35.78,25.691,5.152,7.371,34.633
206,0.866,35.357,39.169,35.77,25.677,5.071,7.452,34.965
207,0.859,35.469,39.185,35.76,25.687,5.03,7.29,35.009
208,0.84,35.576,39.209,35.751,25.68,4.989,7.288,34.887
209,0.839,35.318,39.123,35.751,25.684,5.029,7.288,34.398
210,0.852,35.43,39.165,35.751,25.68,4.948,7.288,33.864
211,0.853,35.546,39.138,35.731,25.684,4.988,7.288,33.127
212,0.862,35.624,39.146,35.722,25.68,4.948,7.288,32.185
213,0.866,35.174,39.162,35.731,25.677,5.029,7.329,31.281
214,0.869,35.294,39.205,35.741,25.687,4.989,7.289,30.296
215,0.889,35.43,39.217,35.76,25.691,5.151,7.369,29.351
216,0.879,35.518,39.178,35.751,25.691,5.071,7.289,28.488
217,0.882,35.24,39.162,35.77,25.691,5.111,7.329,27.829
218,0.892,35.381,39.201,35.741,25.691,5.03,7.289,27.497
219,0.908,35.498,39.213,35.77,25.691,5.07,7.207,27.86
220,0.912,35.566,39.151,35.76,25.691,5.111,7.247,28.839
221,0.905,35.27,39.072,35.76,25.694,5.112,7.328,30.109
222,0.899,35.41,39.122,35.799,25.687,5.071,7.289,31.545
223,0.915,35.546,39.161,35.761,25.691,5.152,7.329,32.82
224,0.905,35.586,39.142,35.76,25.691,5.071,7.329,33.93
225,0.902,35.375,39.205,35.751,25.691,5.07,7.289,34.714
226,0.892,35.498,39.194,35.76,25.701,5.111,7.329,35.209
227,0.895,35.624,39.158,35.76,25.691,5.234,7.329,35.58
228,0.895,35.644,39.154,35.76,25.691,5.194,7.37,36.438
229,0.899,35.328,39.205,35.76,25.691,5.234,7.33,37.788
230,0.905,35.449,39.24,35.751,25.691,5.194,7.329,39.672
231,0.908,35.575,39.217,35.76,25.687,5.234,7.289,41.968
232,0.925,35.452,39.17,35.76,25.691,5.194,7.329,44.267
233,0.931,35.364,39.135,35.76,25.691,5.234,7.37,46.364
234,0.938,35.507,39.162,35.837,25.698,5.235,7.37,47.726
235,0.938,35.605,39.162,35.761,25.694,5.235,7.37,48.431
236,0.948,35.232,39.201,35.76,25.694,5.235,7.37,48.682
237,0.954,35.314,39.178,35.76,25.691,5.194,7.33,48.4
238,0.971,35.449,39.17,35.751,25.687,5.234,7.329,47.584
239,0.964,35.547,39.15,35.741,25.691,5.194,7.289,46.56
240,0.964,35.231,39.201,35.741,25.691,5.275,7.329,45.411
241,0.971,35.362,39.217,35.75,25.687,5.195,7.37,44.261
242,0.961,35.488,39.233,35.76,25.687,5.234,7.37,43.274
243,0.955,35.576,39.221,35.76,25.691,5.235,7.411,42.166
244,0.971,35.27,39.178,35.751,25.687,5.275,7.411,41.139
245,0.951,35.42,39.193,35.751,25.68,5.235,7.452,40.03
246,0.948,35.527,39.147,35.751,25.687,5.235,7.412,38.962
247,0.954,35.586,39.209,35.741,25.684,5.153,7.533,37.691
248,0.971,35.212,39.155,35.76,25.691,5.193,7.534,36.581
249,0.948,35.372,39.158,35.77,25.691,5.275,7.657,35.472
250,0.961,35.488,39.15,35.76,25.694,5.276,7.658,34.648
251,0.984,35.537,39.154,35.779,25.694,5.316,7.739,33.989
252,0.987,35.26,39.201,35.77,25.694,5.398,7.781,33.576
253,0.994,35.401,39.213,35.789,25.705,5.44,7.862,33.775
254,1.004,35.517,39.24,35.799,25.705,5.399,7.863,34.997
255,1.023,35.547,39.209,35.809,25.705,5.399,7.863,36.879
256,1.017,35.337,39.197,35.799,25.705,5.358,7.863,38.972
257,1.02,35.478,39.166,35.809,25.701,5.399,7.822,40.538
258,1.033,35.585,39.232,35.78,25.698,5.318,7.781,41.814
259,1.05,35.375,39.202,35.78,25.698,5.236,7.74,43.249
260,1.063,35.364,39.135,35.78,25.694,5.194,7.74,45.744
