time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.807,36.903,14.15,27.029,29.126,9.299,8.93,-75.424
1,0.8,36.702,14.15,27.039,29.126,9.178,8.85,-75.382
2,0.787,36.806,14.166,27.01,29.123,9.055,8.849,-75.422
3,0.8,36.951,14.17,27.029,29.133,9.095,8.767,-75.423
4,0.803,37.038,14.158,27.039,29.133,9.217,8.929,-75.382
5,0.803,36.675,14.135,27.029,29.127,9.178,8.687,-75.382
6,0.781,36.815,14.119,26.991,29.123,9.137,8.684,-74.934
7,0.787,36.903,14.154,27.01,29.133,9.217,8.684,-74.767
8,0.79,36.99,14.15,27.039,29.14,9.34,8.684,-74.603
9,0.793,36.952,14.162,27.029,29.137,9.342,8.644,-74.804
10,0.8,37.057,14.135,27.039,29.127,9.26,8.562,-75.01
11,0.777,37.183,14.134,27.039,29.133,9.341,8.521,-75.134
12,0.797,37.232,14.146,27.039,29.127,9.382,8.52,-74.932
13,0.813,36.61,14.146,27.039,29.133,9.382,8.52,-75.052
14,0.803,36.699,14.15,27.01,29.13,9.301,8.398,-75.053
15,0.794,36.806,14.142,27.01,29.127,9.26,8.438,-75.012
16,0.8,36.845,14.15,27.039,29.14,9.381,8.479,-75.5
17,0.803,36.759,14.158,27.068,29.14,9.342,8.56,-75.708
18,0.803,36.825,14.135,27.03,29.12,9.301,8.439,-75.913
19,0.79,36.903,14.138,26.972,29.119,9.26,8.357,-75.712
20,0.803,36.788,14.138,27.029,29.14,9.463,8.437,-75.466
21,0.81,36.835,14.158,27.058,29.147,9.627,8.682,-75.342
22,0.784,36.912,14.142,27.03,29.127,9.426,8.481,-75.503
23,0.787,37.0,14.119,27.01,29.12,9.424,8.479,-75.586
24,0.8,36.559,14.158,27.02,29.13,9.627,8.642,-75.465
25,0.79,36.689,14.142,27.048,29.14,9.751,8.725,-75.423
26,0.777,36.796,14.142,27.02,29.13,9.712,8.644,-74.935
27,0.78,36.874,14.142,27.029,29.127,9.752,8.684,-74.808
28,0.79,36.616,14.138,27.02,29.13,9.874,8.725,-74.603
29,0.79,36.738,14.158,27.029,29.13,9.916,8.766,-74.764
30,0.793,36.835,14.142,27.029,29.133,9.876,8.767,-75.01
31,0.793,36.922,14.154,27.039,29.133,9.997,8.767,-75.012
32,0.78,36.712,14.135,27.039,29.133,10.039,8.848,-75.012
33,0.793,36.844,14.123,27.029,29.127,10.162,8.889,-74.971
34,0.797,36.961,14.134,27.02,29.123,10.122,8.89,-75.052
35,0.79,37.019,14.134,27.048,29.126,10.244,8.971,-74.931
36,0.784,37.049,14.15,27.03,29.126,10.326,9.013,-75.621
37,0.787,37.164,14.127,27.01,29.126,10.286,9.094,-75.669
38,0.797,37.29,14.134,27.039,29.133,10.327,9.258,-75.872
39,0.797,37.339,14.154,27.029,29.133,10.449,9.381,-75.59
40,0.797,36.342,14.131,27.02,29.13,10.41,9.382,-75.506
41,0.8,36.457,14.142,27.01,29.127,10.369,9.382,-75.505
42,0.797,36.583,14.146,27.048,29.126,10.449,9.423,-75.424
43,0.79,36.843,14.142,27.058,29.13,10.45,9.546,-75.423
44,0.793,36.663,14.15,27.039,29.14,10.532,9.588,-75.463
45,0.784,36.767,14.146,27.02,29.127,10.41,9.547,-75.545
46,0.793,36.873,14.174,27.029,29.13,10.531,9.506,-74.936
47,0.8,36.616,14.135,27.049,29.137,10.492,9.506,-74.686
48,0.794,36.661,14.146,27.02,29.134,10.614,9.546,-74.602
49,0.78,36.757,14.142,27.02,29.127,10.574,9.466,-74.886
50,0.774,36.864,14.154,27.01,29.133,10.655,9.505,-75.011
51,0.787,36.443,14.174,27.048,29.137,10.656,9.546,-75.012
52,0.79,36.592,14.158,27.03,29.13,10.656,9.506,-74.971
53,0.774,36.699,14.135,27.02,29.127,10.574,9.343,-75.012
54,0.774,36.758,14.142,27.02,29.133,10.696,9.382,-75.012
55,0.784,36.557,14.138,27.039,29.137,10.656,9.464,-74.931
56,0.78,36.66,14.158,27.029,29.134,10.615,9.424,-75.58
57,0.771,36.767,14.158,27.001,29.12,10.533,9.383,-75.79
58,0.777,36.854,14.146,27.039,29.133,10.532,9.423,-75.874
59,0.784,36.433,14.142,27.039,29.137,10.492,9.505,-75.508
60,0.784,36.573,14.142,27.029,29.13,10.41,9.465,-75.424
61,0.767,36.67,14.146,27.001,29.123,10.328,9.424,-75.504
62,0.777,36.729,14.15,27.029,29.13,10.205,9.464,-75.464
63,0.784,36.614,14.131,27.049,29.133,10.245,9.424,-75.423
64,0.784,36.728,14.134,27.03,29.133,10.123,9.383,-75.463
65,0.787,36.825,14.134,27.01,29.123,10.0,9.342,-75.504
66,0.777,36.855,14.158,27.02,29.13,9.999,9.342,-74.936
67,0.774,36.395,14.154,27.048,29.144,9.958,9.382,-74.727
68,0.777,36.505,14.146,27.02,29.134,9.795,9.261,-74.684
69,0.777,36.602,14.127,27.01,29.127,9.671,9.178,-74.846
70,0.774,36.632,14.138,27.029,29.133,9.629,9.218,-75.01
71,0.774,36.623,14.162,27.029,29.14,9.629,9.178,-74.971
72,0.777,36.747,14.154,27.02,29.134,9.507,9.096,-75.012
73,0.774,36.806,14.15,27.02,29.12,9.425,8.932,-75.093
74,0.767,36.346,14.119,27.029,29.126,9.546,8.972,-75.053
75,0.767,36.438,14.146,27.029,29.126,9.669,8.931,-74.89
76,0.787,36.563,14.154,27.02,29.13,9.792,8.931,-75.539
77,0.777,36.632,14.131,27.01,29.123,9.956,8.728,-75.79
78,0.774,36.335,14.142,27.01,29.116,10.08,8.848,-75.792
79,0.787,36.514,14.154,27.077,29.14,10.284,8.889,-75.508
80,0.787,36.631,14.138,27.059,29.14,10.408,8.849,-75.505
81,0.774,36.68,14.142,27.01,29.12,10.491,8.727,-75.424
82,0.758,36.288,14.134,27.0,29.123,10.532,8.726,-75.504
83,0.77,36.456,14.158,27.039,29.137,10.777,8.807,-75.424
84,0.78,36.592,14.142,27.058,29.14,10.942,8.686,-75.382
