time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.764,37.706,25.828,35.537,31.02,6.425,7.945,6.138
1,0.761,37.765,25.851,35.499,31.013,6.426,7.945,6.057
2,0.744,37.42,25.899,35.451,30.995,6.385,7.864,6.056
3,0.754,37.59,25.891,35.489,31.005,6.466,7.822,6.137
4,0.767,37.706,25.891,35.48,31.009,6.507,7.822,6.057
5,0.761,37.736,25.93,35.47,31.006,6.467,7.781,6.097
6,0.748,37.363,25.891,35.537,31.009,6.467,7.862,6.138
7,0.764,37.541,25.883,35.49,31.026,6.67,7.944,6.138
8,0.754,37.629,25.899,35.47,31.009,6.55,7.742,6.138
9,0.741,37.649,25.887,35.479,31.019,6.508,7.821,6.057
10,0.731,37.419,25.879,35.499,31.013,6.589,7.741,6.219
11,0.741,37.561,25.883,35.489,31.016,6.59,7.781,6.18
12,0.741,37.658,25.93,35.47,31.006,6.468,7.618,6.017
13,0.734,37.515,25.88,35.46,31.006,6.467,7.739,6.137
14,0.738,37.495,25.879,35.479,31.009,6.589,7.618,6.098
15,0.734,37.638,25.965,35.47,31.009,6.59,7.617,6.056
16,0.731,37.726,25.767,35.489,31.002,6.59,7.657,6.056
17,0.718,37.315,25.87,35.451,31.019,6.59,7.739,6.219
18,0.737,37.454,25.914,35.508,31.023,6.793,7.74,6.22
19,0.734,37.561,25.844,35.499,31.009,6.673,7.699,6.139
20,0.751,37.648,25.871,35.547,31.016,6.672,7.658,6.138
21,0.748,37.41,25.84,35.49,31.013,6.591,7.78,6.138
22,0.76,37.551,25.891,35.489,31.023,6.631,7.7,6.098
23,0.757,37.658,25.829,35.46,30.999,6.509,7.577,6.056
24,0.764,37.736,25.82,35.47,31.012,6.67,7.698,6.097
25,0.774,37.238,25.906,35.47,31.006,6.631,7.658,6.097
26,0.771,37.367,25.86,35.508,31.009,6.672,7.617,5.975
27,0.767,37.484,25.899,35.461,31.002,6.591,7.617,6.015
28,0.767,37.523,25.95,35.489,31.019,6.793,7.82,6.259
29,0.774,37.284,25.903,35.499,31.02,6.633,7.7,6.099
30,0.741,37.396,25.895,35.48,31.009,6.59,7.74,6.138
31,0.741,37.532,25.903,35.47,31.013,6.631,7.821,6.179
32,0.741,37.543,25.95,35.479,31.013,6.631,7.7,6.179
33,0.744,37.457,25.931,35.48,31.013,6.672,7.78,6.139
34,0.721,37.561,25.864,35.451,30.999,6.55,7.537,6.016
35,0.705,37.668,25.942,35.47,31.009,6.712,7.697,6.137
36,0.721,38.014,25.88,35.47,31.013,6.632,7.618,6.098
37,0.708,37.231,25.856,35.46,31.013,6.631,7.535,6.097
38,0.721,37.348,25.914,35.441,31.009,6.55,7.616,6.056
39,0.728,37.464,25.907,35.47,31.026,6.712,7.779,6.259
40,0.747,37.322,25.938,35.47,31.02,6.713,7.618,6.18
41,0.741,37.339,25.888,35.46,31.009,6.672,7.535,6.098
42,0.738,37.474,25.93,35.46,31.013,6.753,7.616,6.178
43,0.747,37.571,25.899,35.479,31.009,6.754,7.535,6.139
44,0.754,37.102,25.876,35.48,31.013,6.673,7.616,6.138
45,0.748,37.184,25.903,35.432,31.002,6.591,7.413,6.016
46,0.747,37.319,25.872,35.498,31.009,6.793,7.493,6.096
47,0.744,37.406,25.883,35.451,31.013,6.795,7.494,6.056
48,0.741,37.283,25.942,35.431,31.006,6.714,7.453,6.015
49,0.738,37.416,25.853,35.45,31.006,6.794,7.493,6.096
50,0.741,37.542,25.871,35.47,31.026,6.877,7.616,6.219
51,0.744,37.658,25.914,35.451,31.013,6.918,7.535,6.098
52,0.734,37.343,25.993,35.46,31.016,6.837,7.494,6.138
53,0.721,37.502,25.994,35.46,31.016,6.877,7.534,6.057
54,0.734,37.629,25.962,35.451,31.013,6.918,7.494,6.097
55,0.734,37.659,25.958,35.441,31.006,6.796,7.331,5.975
56,0.715,36.969,25.935,35.441,31.009,6.836,7.451,6.177
57,0.728,37.144,25.923,35.45,31.006,6.796,7.452,6.139
58,0.734,37.232,25.966,35.45,31.006,6.755,7.371,6.057
59,0.738,37.252,25.853,35.431,31.006,6.754,7.37,6.097
60,0.741,37.089,25.863,35.441,31.009,6.836,7.452,6.138
61,0.76,37.27,25.879,35.47,31.023,6.958,7.534,6.179
62,0.764,37.339,25.907,35.441,31.013,6.838,7.372,6.139
63,0.764,37.263,25.915,35.45,31.009,6.837,7.33,6.179
64,0.761,37.128,25.876,35.45,31.006,6.877,7.37,6.098
65,0.774,37.261,25.934,35.47,31.019,6.918,7.33,6.178
66,0.777,37.339,25.888,35.431,31.006,6.837,7.167,6.057
67,0.758,36.946,25.875,35.422,31.012,6.877,7.287,6.137
68,0.761,37.067,25.914,35.431,31.013,6.959,7.288,6.057
69,0.767,37.193,25.93,35.422,31.002,6.96,7.207,6.056
70,0.761,37.271,25.837,35.421,31.009,6.878,7.206,6.056
71,0.78,36.936,25.871,35.46,31.023,7.081,7.369,6.259
72,0.81,37.105,25.907,35.46,31.02,7.042,7.248,6.139
73,0.797,37.165,25.954,35.451,31.009,7.001,7.328,6.098
74,0.797,37.251,25.923,35.441,31.013,7.041,7.207,6.097
75,0.803,37.099,25.954,35.45,31.02,7.123,7.369,6.178
76,0.803,37.232,25.946,35.47,31.013,7.083,7.248,6.098
77,0.813,37.329,25.923,35.412,31.002,7.002,7.206,6.097
78,0.816,37.406,25.989,35.45,31.006,7.041,7.206,6.097
79,0.829,36.995,25.97,35.441,31.009,7.001,7.206,6.138
80,0.852,37.125,25.868,35.422,31.006,6.96,7.206,6.057
81,0.836,37.222,25.922,35.412,31.006,7.041,7.287,6.178
82,0.846,37.319,25.95,35.45,31.026,7.164,7.41,6.261
83,0.869,36.927,25.97,35.431,31.009,7.124,7.289,6.18
84,0.863,37.028,25.911,35.441,31.013,7.083,7.329,6.139
85,0.862,37.154,25.969,35.412,31.013,7.164,7.37,6.219
86,0.856,37.175,25.868,35.441,31.02,7.165,7.37,6.139
87,0.866,37.136,25.895,35.412,31.009,7.124,7.33,6.057
88,0.856,37.213,25.957,35.412,31.006,7.124,7.329,6.097
89,0.859,37.338,25.915,35.412,31.006,7.165,7.37,6.097
90,0.84,37.023,25.805,35.421,31.006,7.124,7.289,6.097
91,0.862,36.991,25.898,35.412,31.009,7.165,7.288,6.056
92,0.862,37.115,25.942,35.412,31.006,7.206,7.329,6.178
93,0.859,37.251,25.974,35.45,31.019,7.45,7.41,6.179
94,0.856,36.955,25.962,35.441,31.013,7.371,7.33,6.057
95,0.846,37.067,25.982,35.412,31.013,7.37,7.329,6.178
96,0.836,37.183,25.915,35.45,31.009,7.411,7.329,6.179
97,0.839,37.271,25.934,35.431,31.013,7.493,7.37,6.179
98,0.839,36.898,26.005,35.422,31.009,7.412,7.248,6.098
99,0.826,37.009,25.943,35.393,31.002,7.33,7.288,6.097
100,0.862,37.173,25.825,35.421,31.012,7.41,7.247,6.097
101,0.866,37.213,25.926,35.421,31.013,7.452,7.206,6.056
102,0.862,36.792,25.985,35.412,31.006,7.412,7.165,6.056
103,0.866,36.922,25.978,35.402,31.009,7.452,7.246,6.178
104,0.885,37.086,25.97,35.45,31.023,7.615,7.369,6.301
105,0.882,37.126,26.005,35.422,31.009,7.413,7.33,6.14
106,0.902,36.915,25.873,35.431,31.009,7.371,7.289,6.138
107,0.895,37.067,25.953,35.422,31.019,7.452,7.288,6.179
108,0.886,37.164,26.017,35.412,31.016,7.412,7.288,6.22
109,0.882,37.175,25.924,35.412,31.006,7.289,7.125,6.017
110,0.843,36.791,25.821,35.393,31.009,7.288,7.246,6.137
111,0.869,36.96,25.894,35.412,31.013,7.369,7.166,6.179
112,0.866,37.048,25.938,35.412,31.006,7.33,7.165,6.057
