time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.892,37.111,30.461,34.599,26.112,5.03,6.262,21.82
1,0.886,37.222,30.48,34.608,26.115,5.07,6.302,22.436
2,0.863,37.329,30.472,34.58,26.108,4.948,6.221,22.971
3,0.846,37.416,30.472,34.579,26.111,4.988,6.22,23.342
4,0.836,37.263,30.488,34.551,26.101,4.907,6.22,23.549
5,0.83,37.406,30.543,34.569,26.101,4.906,6.22,23.754
6,0.826,37.522,30.524,34.57,26.111,4.987,6.22,23.716
7,0.813,37.61,30.528,34.646,26.108,4.988,6.18,23.675
8,0.803,37.179,30.504,34.618,26.111,4.988,6.22,23.796
9,0.79,37.319,30.523,34.618,26.115,5.11,6.302,23.96
10,0.79,37.426,30.574,34.618,26.112,5.03,6.221,24.409
11,0.777,37.475,30.532,34.618,26.115,5.03,6.261,24.901
12,0.777,37.312,30.473,34.618,26.119,5.07,6.221,25.353
13,0.777,37.445,30.476,34.608,26.115,5.07,6.261,25.602
14,0.777,37.571,30.449,34.618,26.125,5.152,6.302,25.848
15,0.79,37.61,30.484,34.618,26.112,5.153,6.262,26.014
16,0.784,37.333,30.519,34.618,26.122,5.071,6.343,25.852
17,0.784,37.454,30.52,34.608,26.119,5.03,6.262,25.688
18,0.764,37.542,30.461,34.608,26.115,5.111,6.221,25.361
19,0.777,37.773,30.488,34.608,26.115,5.071,6.302,25.073
20,0.771,37.305,30.504,34.608,26.119,4.989,6.221,24.583
21,0.751,37.435,30.504,34.599,26.112,5.07,6.261,24.171
22,0.744,37.503,30.543,34.599,26.115,5.111,6.221,23.761
23,0.734,37.216,30.559,34.599,26.105,5.03,6.302,23.228
24,0.744,37.281,30.54,34.599,26.118,5.03,6.18,22.775
25,0.738,37.406,30.536,34.608,26.112,5.07,6.139,22.324
26,0.725,37.494,30.547,34.599,26.115,5.03,6.138,21.953
27,0.724,37.207,30.52,34.608,26.115,5.07,6.138,21.624
28,0.724,37.367,30.563,34.618,26.115,5.03,6.179,21.296
29,0.724,37.493,30.532,34.608,26.125,5.111,6.22,21.008
30,0.708,37.571,30.438,34.637,26.122,5.152,6.261,20.68
31,0.708,37.179,30.488,34.637,26.122,5.193,6.221,20.392
32,0.708,37.309,30.461,34.609,26.119,5.234,6.261,20.104
33,0.695,37.425,30.468,34.628,26.125,5.153,6.262,19.735
34,0.695,37.465,30.468,34.599,26.112,5.153,6.18,19.407
35,0.705,37.638,30.507,34.599,26.112,5.153,6.179,19.159
36,0.698,37.764,30.508,34.599,26.108,5.031,6.139,18.954
37,0.698,37.9,30.496,34.599,26.108,5.03,6.098,18.707
38,0.711,37.94,30.473,34.589,26.108,4.989,6.138,18.461
39,0.715,36.876,30.5,34.56,26.108,5.029,6.098,18.133
40,0.705,36.999,30.527,34.579,26.105,5.03,6.138,17.886
41,0.711,37.106,30.5,34.589,26.111,4.989,6.098,17.599
42,0.698,37.126,30.453,34.589,26.112,4.988,6.016,17.271
43,0.685,37.098,30.406,34.599,26.101,4.907,6.056,16.983
44,0.679,37.232,30.366,34.608,26.108,5.028,6.015,16.777
45,0.682,37.367,30.483,34.599,26.111,4.948,6.056,16.49
46,0.675,37.253,30.496,34.599,26.112,4.988,6.097,16.325
47,0.675,37.099,30.516,34.579,26.101,4.988,6.056,16.12
48,0.672,37.232,30.41,34.598,26.108,5.07,6.097,15.996
49,0.656,37.338,30.483,34.608,26.111,5.03,6.056,16.198
50,0.662,36.956,30.508,34.599,26.108,4.989,6.097,16.606
51,0.669,37.048,30.543,34.608,26.108,5.07,6.178,17.18
52,0.669,37.164,30.551,34.599,26.111,5.07,6.057,17.795
53,0.669,37.251,30.551,34.608,26.108,5.03,6.056,18.208
54,0.685,37.492,30.563,34.608,26.115,5.03,6.097,18.619
55,0.688,37.619,30.473,34.618,26.115,5.111,6.097,18.948
56,0.682,37.726,30.453,34.608,26.112,4.989,6.056,19.195
57,0.669,37.775,30.476,34.599,26.115,5.029,6.056,19.401
58,0.678,36.577,30.511,34.589,26.098,5.07,6.056,19.566
59,0.682,36.728,30.469,34.56,26.104,4.948,5.975,19.486
60,0.695,36.863,30.476,34.675,26.101,4.988,5.933,19.445
61,0.695,36.932,30.484,34.59,26.108,4.948,5.974,19.363
62,0.685,36.981,30.515,34.618,26.108,5.029,5.974,19.362
63,0.688,37.115,30.512,34.618,26.115,5.07,6.055,19.281
64,0.675,37.222,30.535,34.618,26.119,5.07,6.097,19.199
65,0.678,37.262,30.535,34.618,26.122,5.07,6.056,19.117
66,0.682,36.821,30.496,34.618,26.112,5.111,6.056,19.034
67,0.682,36.97,30.469,34.628,26.118,5.193,6.137,19.115
68,0.675,37.067,30.488,34.637,26.115,5.112,6.138,19.116
69,0.662,37.087,30.539,34.628,26.115,5.03,6.179,19.278
70,0.669,36.829,30.536,34.618,26.115,5.192,6.139,19.28
71,0.662,36.941,30.512,34.628,26.112,5.153,6.138,19.361
72,0.675,37.048,30.43,34.628,26.122,5.193,6.179,19.647
73,0.691,36.876,30.429,34.637,26.115,5.153,6.179,20.138
74,0.695,36.913,30.476,34.628,26.119,5.112,6.179,20.874
75,0.685,37.019,30.488,34.618,26.112,5.071,6.179,21.573
