time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.639,36.166,29.79,38.316,34.234,5.359,5.686,5.892
1,0.642,36.302,29.829,38.344,34.245,5.48,5.768,6.054
2,0.642,36.38,29.877,38.354,34.245,5.481,5.687,5.975
3,0.626,36.122,29.826,38.354,34.248,5.44,5.768,5.974
4,0.642,36.253,29.787,38.373,34.252,5.481,5.728,6.055
5,0.62,36.322,29.747,38.335,34.231,5.359,5.565,5.975
6,0.652,36.399,29.794,38.354,34.241,5.399,5.645,5.974
7,0.646,36.055,29.798,38.335,34.234,5.44,5.605,5.933
8,0.646,36.205,29.829,38.344,34.252,5.562,5.767,6.055
9,0.659,36.302,29.873,38.325,34.245,5.441,5.687,5.975
10,0.656,36.351,29.822,38.335,34.248,5.481,5.727,6.096
11,0.655,36.073,29.826,38.354,34.248,5.481,5.768,5.975
12,0.649,36.176,29.826,38.316,34.245,5.44,5.728,5.933
13,0.665,36.302,29.892,38.316,34.238,5.44,5.646,5.892
14,0.672,36.159,29.881,38.316,34.234,5.399,5.645,5.892
15,0.656,36.071,29.865,38.354,34.252,5.602,5.808,6.095
16,0.659,36.186,29.814,38.335,34.242,5.523,5.688,5.935
17,0.656,36.292,29.759,38.354,34.245,5.441,5.727,6.014
18,0.665,35.881,29.763,38.335,34.248,5.562,5.687,5.974
19,0.643,35.934,29.802,38.316,34.245,5.401,5.646,5.933
20,0.646,36.088,29.845,38.335,34.238,5.48,5.686,5.892
21,0.649,36.186,29.779,38.306,34.234,5.44,5.646,5.892
22,0.642,35.909,29.841,38.354,34.255,5.643,5.808,6.054
23,0.642,36.04,29.83,38.326,34.245,5.564,5.769,6.015
24,0.649,36.176,29.892,38.335,34.248,5.563,5.728,6.096
25,0.652,36.254,29.881,38.344,34.245,5.523,5.727,5.975
26,0.646,35.842,29.92,38.306,34.245,5.522,5.646,6.015
27,0.642,36.001,29.866,38.316,34.238,5.4,5.645,5.934
28,0.636,36.127,29.834,38.306,34.241,5.48,5.645,5.933
29,0.646,36.234,29.873,38.344,34.259,5.603,5.808,6.096
30,0.636,35.986,29.873,38.316,34.249,5.604,5.688,5.975
31,0.633,36.118,29.893,38.325,34.248,5.604,5.687,6.015
32,0.629,36.253,29.819,38.335,34.245,5.564,5.605,5.852
33,0.626,36.245,29.822,38.287,34.241,5.482,5.645,5.932
34,0.636,35.804,29.826,38.315,34.238,5.522,5.645,5.892
35,0.633,35.924,29.845,38.296,34.241,5.563,5.645,5.851
36,0.639,36.088,29.892,38.315,34.248,5.726,5.808,6.013
37,0.649,36.253,29.924,38.316,34.245,5.524,5.688,5.974
38,0.652,35.919,29.889,38.316,34.248,5.563,5.646,5.974
39,0.659,36.069,29.865,38.373,34.238,5.482,5.727,5.852
40,0.659,36.128,29.85,38.316,34.241,5.522,5.646,5.851
41,0.682,35.87,29.885,38.287,34.238,5.4,5.605,5.851
42,0.705,35.934,29.897,38.296,34.238,5.48,5.604,5.973
43,0.747,36.108,29.807,38.335,34.262,5.562,5.686,5.893
44,0.76,36.196,29.826,38.335,34.242,5.523,5.727,5.892
45,0.806,35.727,29.802,38.316,34.238,5.563,5.768,6.014
46,0.82,35.856,29.818,38.316,34.238,5.482,5.606,5.73
47,0.846,35.963,29.861,38.316,34.238,5.562,5.645,5.972
48,0.908,36.022,29.912,38.287,34.238,5.441,5.605,5.852
49,0.964,35.792,29.916,38.277,34.241,5.481,5.686,5.973
50,1.052,36.01,29.885,38.334,34.248,5.562,5.727,5.893
51,1.105,36.099,29.869,38.316,34.238,5.523,5.687,6.014
52,1.177,36.167,29.889,38.316,34.245,5.644,5.768,5.974
53,1.256,35.755,29.881,38.277,34.234,5.401,5.606,5.893
54,1.312,35.904,29.85,38.286,34.245,5.521,5.726,5.892
55,1.368,36.011,29.795,38.287,34.234,5.36,5.565,5.933
56,1.391,36.07,29.79,38.325,34.255,5.561,5.807,6.096
57,1.456,35.812,29.829,38.316,34.248,5.563,5.769,6.016
58,1.49,35.934,29.853,38.316,34.252,5.604,5.768,6.015
59,1.552,36.06,29.896,38.316,34.252,5.604,5.768,6.056
60,1.608,36.032,29.881,38.268,34.235,5.523,5.728,6.015
61,1.673,35.763,29.861,38.286,34.241,5.563,5.768,6.015
62,1.687,35.857,29.83,38.296,34.238,5.441,5.687,6.015
63,1.716,36.001,29.912,38.296,34.255,5.684,5.931,6.259
64,1.749,35.84,29.928,38.296,34.242,5.605,5.689,6.099
65,1.756,35.867,29.924,38.296,34.245,5.645,5.809,6.138
66,1.759,36.011,29.878,38.296,34.252,5.686,5.85,6.179
67,1.72,36.08,29.842,38.267,34.228,5.524,5.769,6.22
68,1.73,35.668,29.873,38.296,34.241,5.563,5.687,6.22
69,1.72,35.788,29.826,38.277,34.238,5.523,5.687,6.18
70,1.726,35.924,29.943,38.306,34.255,5.725,5.89,6.383
71,1.671,35.973,29.874,38.296,34.242,5.646,5.77,6.385
72,1.576,35.638,29.904,38.315,34.241,5.645,5.768,6.385
73,1.494,35.779,29.862,38.296,34.245,5.645,5.768,6.425
74,1.366,35.866,29.889,38.277,34.241,5.605,5.768,6.507
75,1.225,35.963,29.963,38.286,34.241,5.564,5.687,6.589
76,1.156,35.667,29.94,38.277,34.238,5.604,5.646,6.712
77,1.119,35.836,29.921,38.315,34.255,5.767,5.889,6.957
78,1.067,35.944,29.889,38.296,34.248,5.647,5.689,7.0
79,1.027,36.012,29.873,38.296,34.248,5.645,5.809,7.245
80,1.001,35.686,29.865,38.315,34.245,5.645,5.769,7.206
81,0.945,35.789,29.935,38.249,34.238,5.564,5.768,7.409
82,0.925,35.934,29.854,38.286,34.241,5.563,5.728,7.493
83,0.902,35.973,29.846,38.315,34.238,5.563,5.687,7.575
84,0.847,35.744,29.881,38.316,34.255,5.685,5.931,7.86
85,0.791,35.866,29.889,38.287,34.242,5.646,5.77,7.822
86,0.771,35.963,29.897,38.296,34.245,5.605,5.768,7.863
87,0.751,35.859,29.916,38.277,34.245,5.604,5.768,7.944
88,0.708,35.694,29.932,38.267,34.238,5.564,5.768,7.986
89,0.702,35.837,29.866,38.277,34.238,5.523,5.728,8.068
90,0.656,35.944,29.861,38.267,34.234,5.563,5.727,8.15
91,0.626,35.619,29.877,38.305,34.252,5.766,5.931,8.354
92,0.61,35.73,29.947,38.277,34.238,5.647,5.77,8.315
93,0.609,35.856,29.944,38.286,34.241,5.645,5.809,8.437
94,0.629,35.963,29.854,38.277,34.245,5.605,5.769,8.519
95,0.639,35.571,29.857,38.277,34.241,5.645,5.768,8.683
96,0.675,35.749,29.896,38.258,34.241,5.605,5.809,8.847
97,0.711,35.856,29.908,38.267,34.241,5.523,5.728,8.971
98,0.731,35.982,29.893,38.296,34.255,5.725,5.89,9.297
99,0.747,35.542,29.983,38.267,34.245,5.605,5.77,9.463
100,0.783,35.682,29.882,38.277,34.245,5.564,5.891,9.587
101,0.8,35.827,29.881,38.286,34.245,5.563,5.77,9.751
102,0.797,35.867,29.912,38.258,34.241,5.563,5.809,9.915
103,0.813,35.647,29.94,38.267,34.241,5.523,5.769,9.957
104,0.829,35.75,29.944,38.267,34.238,5.603,5.768,10.039
105,0.865,35.914,29.909,38.296,34.259,5.686,5.891,10.284
106,0.879,35.925,29.912,38.287,34.245,5.564,5.811,10.245
107,0.872,35.58,29.874,38.277,34.245,5.645,5.81,10.245
108,0.879,35.72,29.936,38.277,34.245,5.605,5.728,10.245
109,0.866,35.808,29.885,38.267,34.245,5.645,5.768,10.245
110,0.872,36.02,29.971,38.258,34.241,5.523,5.728,10.245
111,0.876,35.639,29.886,38.267,34.234,5.522,5.727,10.204
112,0.885,35.817,29.904,38.296,34.255,5.644,5.809,10.285
113,0.869,35.905,29.928,38.277,34.242,5.645,5.728,10.164
114,0.872,35.551,29.924,38.267,34.241,5.605,5.809,10.244
115,0.856,35.595,29.967,38.277,34.238,5.604,5.769,10.164
116,0.846,35.711,29.94,38.267,34.245,5.564,5.687,10.122
117,0.836,35.818,29.979,38.248,34.241,5.523,5.727,10.081
118,0.833,35.608,29.851,38.238,34.241,5.522,5.687,10.162
119,0.843,35.797,29.931,38.296,34.252,5.685,5.849,10.122
120,0.83,35.905,29.936,38.267,34.238,5.564,5.81,10.041
