time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.76,36.031,15.522,36.555,26.462,7.328,30.57,10.286
1,0.761,35.639,15.6,36.544,26.466,7.248,30.818,10.164
2,0.761,35.788,15.535,36.554,26.462,7.369,31.064,10.244
3,0.774,35.914,15.608,36.554,26.459,7.248,30.944,10.123
4,0.777,35.992,15.468,36.535,26.459,7.166,30.821,10.041
5,0.797,35.648,15.58,36.563,26.469,7.368,30.82,9.999
6,0.794,35.798,15.577,36.544,26.466,7.208,30.576,9.999
7,0.793,35.895,15.519,36.535,26.455,7.206,30.208,9.877
8,0.797,35.992,15.627,36.525,26.459,7.165,30.123,9.835
9,0.79,35.571,15.609,36.592,26.459,7.206,30.081,9.753
10,0.774,35.672,15.484,36.516,26.455,7.084,30.284,9.671
11,0.777,35.827,15.592,36.515,26.466,7.245,30.449,9.751
12,0.793,35.867,15.499,36.486,26.448,7.044,30.328,9.59
13,0.78,35.723,15.565,36.496,26.452,7.082,30.287,9.629
14,0.784,35.856,15.593,36.505,26.462,7.286,30.205,9.71
15,0.78,35.944,15.496,36.477,26.459,7.125,29.919,9.63
16,0.774,35.983,15.584,36.476,26.455,7.124,29.591,9.67
17,0.771,35.581,15.566,36.496,26.462,7.165,29.222,9.589
18,0.767,35.711,15.566,36.505,26.455,7.165,28.609,9.466
19,0.757,35.827,15.566,36.506,26.469,7.328,28.196,9.587
20,0.783,35.665,15.53,36.496,26.466,7.248,27.5,9.547
21,0.793,35.683,15.553,36.477,26.459,7.166,26.924,9.344
22,0.803,35.827,15.636,36.515,26.472,7.287,26.675,9.382
23,0.787,35.905,15.519,36.486,26.459,7.247,26.266,9.342
24,0.784,35.551,15.596,36.477,26.459,7.166,25.855,9.219
25,0.81,35.701,15.593,36.486,26.466,7.165,25.607,9.259
26,0.813,35.818,15.55,36.486,26.462,7.084,25.198,9.097
27,0.813,35.876,15.616,36.457,26.455,7.002,24.95,9.136
28,0.81,35.858,15.531,36.457,26.455,7.163,25.191,9.177
29,0.807,35.992,15.585,36.457,26.448,6.962,25.926,9.055
30,0.797,36.118,15.558,36.467,26.452,6.96,26.827,9.135
31,0.794,36.186,15.55,36.467,26.462,7.122,27.812,9.177
32,0.78,35.247,15.585,36.438,26.452,7.002,28.595,9.259
33,0.78,35.381,15.609,36.438,26.455,6.96,29.253,9.259
34,0.767,35.536,15.519,36.457,26.462,7.041,29.585,9.259
35,0.774,35.615,15.588,36.438,26.459,6.96,29.751,9.219
36,0.764,35.529,15.538,36.457,26.459,7.041,29.793,9.34
37,0.761,35.691,15.557,36.457,26.462,7.001,29.549,9.301
38,0.767,35.798,15.624,36.428,26.459,6.879,29.222,9.26
39,0.78,35.866,15.531,36.476,26.472,7.04,29.137,9.3
40,0.784,35.675,15.522,36.457,26.466,6.92,29.055,9.26
41,0.787,35.779,15.647,36.428,26.455,6.878,28.851,9.137
42,0.8,35.933,15.555,36.428,26.455,6.918,28.686,9.217
43,0.803,36.146,15.593,36.438,26.462,6.878,28.441,9.178
44,0.807,35.429,15.613,36.399,26.452,6.877,28.113,9.137
45,0.813,35.585,15.5,36.428,26.455,6.918,27.784,9.258
46,0.833,35.673,15.612,36.39,26.452,6.837,27.293,9.097
47,0.83,35.491,15.461,36.399,26.452,6.837,27.126,9.176
48,0.83,35.557,15.607,36.399,26.459,6.837,27.002,9.218
49,0.817,35.663,15.562,36.389,26.448,6.877,26.676,9.096
50,0.813,35.769,15.526,36.399,26.458,6.918,26.388,9.136
51,0.829,35.55,15.624,36.409,26.455,6.919,26.1,9.217
52,0.81,35.663,15.531,36.428,26.452,6.878,25.609,9.178
53,0.803,35.788,15.6,36.418,26.472,7.081,25.401,9.299
54,0.82,35.886,15.613,36.409,26.462,6.92,24.83,9.26
55,0.817,35.417,15.546,36.38,26.455,6.837,24.296,9.137
56,0.813,35.604,15.616,36.418,26.462,6.918,23.762,9.177
57,0.813,35.702,15.562,36.418,26.466,6.878,23.512,9.177
58,0.8,35.76,15.565,36.39,26.452,6.755,23.185,9.177
59,0.81,35.463,15.62,36.389,26.455,6.795,23.344,9.259
60,0.829,35.604,15.476,36.37,26.452,6.714,23.427,9.097
61,0.81,35.692,15.631,36.37,26.452,6.672,23.956,9.136
62,0.813,35.77,15.586,36.389,26.459,6.713,24.531,9.177
63,0.826,35.588,15.531,36.361,26.452,6.672,24.903,9.137
64,0.833,35.721,15.573,36.36,26.455,6.672,25.272,9.136
65,0.836,35.866,15.612,36.389,26.459,6.713,25.723,9.339
66,0.83,35.867,15.55,36.38,26.462,6.672,26.012,9.301
67,0.843,35.58,15.585,36.38,26.466,6.753,26.625,9.544
68,0.856,35.72,15.538,36.361,26.462,6.673,27.647,9.466
69,0.853,35.837,15.589,36.379,26.462,6.713,29.081,9.505
70,0.846,36.097,15.613,36.408,26.473,6.794,30.722,9.668
71,0.846,35.515,15.597,36.39,26.462,6.755,31.917,9.711
72,0.836,35.643,15.585,36.37,26.452,6.632,32.945,9.63
73,0.849,35.779,15.523,36.37,26.462,6.712,33.769,9.792
74,0.83,35.444,15.573,36.37,26.462,6.672,34.184,9.671
75,0.826,35.46,15.569,36.36,26.455,6.631,34.228,9.629
76,0.83,35.614,15.495,36.37,26.466,6.712,34.066,9.792
77,0.82,35.702,15.553,36.36,26.445,6.632,33.617,9.712
78,0.823,35.463,15.64,36.332,26.448,6.672,33.125,9.752
79,0.826,35.604,15.527,36.37,26.462,6.672,32.713,9.752
80,0.826,35.711,15.573,36.341,26.452,6.631,32.262,9.712
81,0.836,35.798,15.55,36.341,26.455,6.712,31.81,9.792
82,0.865,35.368,15.561,36.37,26.462,6.672,31.481,9.753
83,0.862,35.488,15.593,36.37,26.455,6.631,31.193,9.712
84,0.859,35.633,15.464,36.36,26.466,6.753,31.8,9.874
85,0.866,35.721,15.572,36.36,26.466,6.795,32.863,9.672
86,0.862,35.425,15.581,36.351,26.459,6.633,34.175,9.589
87,0.879,35.585,15.546,36.379,26.472,6.794,35.651,9.629
88,0.895,35.682,15.604,36.361,26.462,6.755,36.764,9.629
89,0.886,35.731,15.589,36.341,26.455,6.673,37.71,9.466
90,0.876,35.578,15.542,36.37,26.462,6.753,38.533,9.505
91,0.869,35.701,15.647,36.36,26.459,6.795,38.907,9.384
92,0.866,35.798,15.5,36.341,26.452,6.714,39.114,9.382
93,0.862,35.828,15.58,36.341,26.462,6.794,39.238,9.423
94,0.84,35.464,15.492,36.331,26.448,6.714,38.832,9.342
95,0.843,35.595,15.565,36.322,26.458,6.754,38.584,9.382
96,0.859,35.73,15.62,36.341,26.459,6.917,38.216,9.382
97,0.843,35.722,15.539,36.312,26.448,6.715,37.724,9.382
98,0.853,35.511,15.635,36.321,26.448,6.754,37.435,9.342
99,0.856,35.691,15.523,36.35,26.462,6.876,37.066,9.423
100,0.846,35.75,15.565,36.322,26.462,6.837,36.534,9.261
101,0.866,35.444,15.616,36.322,26.469,6.999,36.285,9.422
102,0.866,35.546,15.554,36.341,26.462,6.919,36.241,9.302
103,0.885,35.691,15.554,36.322,26.462,6.878,36.038,9.178
104,0.895,35.789,15.522,36.36,26.469,7.121,36.239,9.259
105,0.892,35.512,15.546,36.341,26.462,6.961,36.404,9.259
106,0.905,35.643,15.616,36.331,26.459,6.878,36.69,9.137
107,0.921,35.798,15.5,36.331,26.459,6.959,37.303,9.217
108,0.918,35.876,15.612,36.322,26.455,6.919,37.553,9.218
109,0.905,35.407,15.589,36.302,26.455,6.959,37.637,9.34
110,0.902,35.565,15.515,36.331,26.462,6.96,37.556,9.504
111,0.905,35.663,15.647,36.283,26.441,6.797,37.108,9.668
112,0.895,35.74,15.523,36.293,26.451,6.958,36.616,9.833
113,0.886,35.674,15.557,36.302,26.465,7.082,36.367,9.916
114,0.872,35.789,15.569,36.283,26.459,6.92,36.283,10.039
115,0.863,35.905,15.503,36.302,26.455,7.041,36.567,10.243
116,0.879,35.983,15.573,36.302,26.462,7.001,36.651,10.286
117,0.882,35.638,15.593,36.302,26.455,6.96,36.692,10.327
118,0.879,35.788,15.562,36.341,26.469,7.163,36.774,10.53
119,0.879,35.895,15.601,36.322,26.462,7.084,36.572,10.573
120,0.892,35.906,15.496,36.302,26.452,7.002,36.122,10.411
121,0.915,35.743,15.658,36.312,26.459,7.082,35.793,10.491
122,0.905,35.847,15.602,36.321,26.462,7.123,35.22,10.41
123,0.892,35.944,15.578,36.283,26.459,7.043,34.564,10.409
124,0.905,35.954,15.609,36.302,26.459,7.082,33.947,10.572
125,0.905,35.916,15.546,36.264,26.455,7.042,33.047,10.451
126,0.908,36.04,15.597,36.273,26.455,7.082,32.509,10.613
127,0.931,36.147,15.476,36.292,26.455,7.164,32.097,10.574
128,0.909,35.745,15.588,36.254,26.452,7.165,31.809,10.574
129,0.912,35.875,15.574,36.263,26.462,7.124,31.521,10.655
130,0.905,36.021,15.472,36.283,26.469,7.287,31.071,10.615
131,0.899,36.108,15.631,36.293,26.462,7.288,30.579,10.655
132,0.899,35.985,15.617,36.293,26.469,7.41,30.289,10.778
133,0.905,36.127,15.566,36.293,26.462,7.33,29.554,10.779
134,0.902,36.234,15.616,36.264,26.455,7.289,28.897,10.616
135,0.908,36.341,15.543,36.321,26.476,7.451,28.402,10.696
136,0.895,36.016,15.538,36.274,26.469,7.371,27.787,10.656
137,0.892,36.166,15.589,36.254,26.455,7.37,27.456,10.615
138,0.908,36.302,15.523,36.263,26.462,7.37,27.127,10.574
139,0.895,36.341,15.514,36.283,26.459,7.33,26.799,10.492
140,0.895,35.939,15.557,36.235,26.459,7.329,26.673,10.369
141,0.902,36.088,15.558,36.254,26.455,7.37,26.591,10.368
142,0.918,36.215,15.581,36.244,26.448,7.289,26.631,10.246
143,0.915,36.235,15.523,36.225,26.458,7.329,26.916,10.245
144,0.925,36.312,15.546,36.254,26.462,7.41,27.407,10.245
145,0.915,36.418,15.593,36.235,26.452,7.33,28.265,10.204
146,0.928,36.544,15.496,36.244,26.459,7.37,29.453,10.245
147,0.948,36.584,15.588,36.244,26.462,7.411,30.766,10.082
148,0.932,36.191,15.62,36.244,26.462,7.371,31.836,10.04
149,0.938,36.321,15.437,36.263,26.462,7.492,33.717,10.202
150,0.922,36.437,15.584,36.264,26.462,7.534,35.81,9.96
151,0.915,36.333,15.534,36.235,26.459,7.453,38.514,9.876
152,0.915,36.323,15.557,36.263,26.476,7.615,40.94,9.957
153,0.925,36.437,15.608,36.244,26.469,7.657,42.672,9.957
154,0.905,36.515,15.523,36.225,26.455,7.617,43.786,9.835
155,0.912,36.363,15.561,36.244,26.459,7.698,44.204,9.875
156,0.905,36.476,15.577,36.215,26.462,7.618,44.208,9.672
157,0.889,36.592,15.503,36.215,26.452,7.617,43.842,9.792
158,0.895,36.68,15.639,36.225,26.459,7.698,43.351,9.834
159,0.895,36.403,15.391,36.187,26.455,7.496,42.817,9.875
160,0.912,36.544,15.54,36.224,26.452,7.575,42.243,9.753
161,0.931,36.67,15.6,36.225,26.462,7.698,41.83,9.793
162,0.915,36.719,15.542,36.196,26.466,7.658,41.257,9.793
163,0.931,36.413,15.585,36.205,26.462,7.658,40.804,9.875
164,0.915,36.553,15.499,36.215,26.466,7.739,39.905,9.876
165,0.931,36.68,15.538,36.206,26.462,7.537,38.92,9.794
166,0.925,36.738,15.593,36.225,26.469,7.697,38.138,9.915
167,0.938,36.528,15.523,36.225,26.462,7.577,37.032,9.916
168,0.935,36.66,15.604,36.196,26.459,7.535,36.208,9.754
169,0.951,36.805,15.652,36.311,26.462,7.575,36.078,9.874
170,0.932,36.807,15.535,36.207,26.466,7.535,36.199,9.876
171,0.915,36.653,15.624,36.196,26.459,7.372,36.241,9.876
172,0.931,36.805,15.492,36.215,26.459,7.33,36.363,9.997
173,0.912,36.893,15.588,36.215,26.459,7.329,35.998,9.877
174,0.905,36.884,15.558,36.177,26.455,7.329,35.873,9.916
