time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.754,37.485,22.272,30.911,26.178,5.317,7.288,7.124
1,0.757,37.62,22.292,30.93,26.182,5.317,7.37,7.247
2,0.767,37.63,22.248,30.93,26.192,5.44,7.452,7.329
3,0.767,37.349,22.205,30.901,26.182,5.317,7.288,7.206
4,0.761,37.485,22.225,30.92,26.182,5.399,7.37,7.206
5,0.761,37.572,22.232,30.93,26.182,5.358,7.288,7.206
6,0.761,37.427,22.268,30.891,26.178,5.317,7.206,7.042
7,0.747,37.32,22.181,30.891,26.171,5.194,7.206,7.083
8,0.754,37.494,22.236,30.92,26.182,5.358,7.247,7.124
9,0.751,37.543,22.213,30.92,26.189,5.358,7.288,7.124
10,0.747,37.243,22.24,30.891,26.185,5.317,7.247,7.124
11,0.754,37.349,22.268,30.92,26.182,5.399,7.37,7.124
12,0.767,37.485,22.311,30.911,26.182,5.399,7.288,7.124
13,0.747,37.514,22.256,30.882,26.182,5.317,7.206,7.042
14,0.751,37.378,22.248,30.901,26.175,5.235,7.165,6.96
15,0.751,37.514,22.252,30.911,26.185,5.358,7.206,7.083
16,0.744,37.62,22.272,30.901,26.178,5.317,7.165,7.083
17,0.751,37.698,22.284,30.92,26.182,5.317,7.165,7.042
18,0.757,37.175,22.189,30.92,26.185,5.399,7.288,7.124
19,0.764,37.359,22.252,30.95,26.196,5.481,7.206,7.206
20,0.751,37.427,22.197,30.911,26.178,5.276,7.042,7.001
21,0.774,37.494,22.213,30.911,26.182,5.317,7.165,7.001
22,0.774,37.398,22.228,30.92,26.185,5.358,7.124,7.001
23,0.757,37.494,22.299,30.891,26.185,5.317,7.042,6.877
24,0.757,37.62,22.197,30.92,26.185,5.317,7.083,6.96
25,0.764,37.678,22.24,30.93,26.185,5.358,7.165,6.96
26,0.774,37.398,22.24,30.95,26.196,5.44,7.288,7.124
27,0.78,37.494,22.268,30.891,26.175,5.317,7.083,6.877
28,0.774,37.611,22.248,30.92,26.182,5.399,7.083,6.96
29,0.761,37.921,22.177,30.901,26.185,5.276,7.083,6.96
30,0.751,37.407,22.197,30.911,26.182,5.235,7.001,6.919
31,0.744,37.523,22.225,30.911,26.185,5.317,7.165,6.877
32,0.757,37.649,22.232,30.92,26.185,5.399,7.124,7.001
33,0.764,37.252,22.264,30.92,26.189,5.44,7.206,7.083
